,date,open,high,low,close,volume,month
0,2019-02-19,606.14,609.24,599.02,599.46,489510.0,2
1,2019-02-20,598.41,600.5235,594.21,597.74,387155.0,2
2,2019-02-21,597.73,606.63,592.73,601.19,467836.0,2
3,2019-02-22,600.59,602.2,595.76,600.22,280473.0,2
4,2019-02-25,601.0,604.37,594.15,596.66,481634.0,2
5,2019-02-26,595.0,601.75,594.66,599.5,414502.0,2
6,2019-02-27,597.4,602.0,595.43,599.28,373832.0,2
7,2019-02-28,599.59,609.6,598.25,607.53,721942.0,2
8,2019-03-01,610.1,613.7,604.79,611.63,502078.0,3
9,2019-03-04,612.4,622.49,612.23,618.85,727540.0,3
10,2019-03-05,618.48,622.0,613.48,616.01,341281.0,3
11,2019-03-06,616.01,619.21,611.08,613.41,272938.0,3
12,2019-03-07,614.42,614.87,607.1267,609.53,434771.0,3
13,2019-03-08,607.91,616.81,604.64,616.44,600322.0,3
14,2019-03-11,615.82,618.51,613.24,616.88,570940.0,3
15,2019-03-12,618.34,635.6,618.34,630.99,817190.0,3
16,2019-03-13,633.5,641.64,633.01,637.07,462339.0,3
17,2019-03-14,637.07,642.93,635.4,642.39,434296.0,3
18,2019-03-15,643.57,646.54,637.47,639.0,593717.0,3
19,2019-03-18,643.36,656.59,641.06,655.8,837291.0,3
20,2019-03-19,657.0,671.99,653.03,665.86,869906.0,3
21,2019-03-20,664.66,670.8119,661.93,665.79,338938.0,3
22,2019-03-21,668.09,680.0,667.81,670.45,606151.0,3
23,2019-03-22,675.4,679.24,666.85,671.46,609623.0,3
24,2019-03-25,669.99,679.0,657.56,676.77,682424.0,3
25,2019-03-26,679.99,692.75,678.58,688.82,719525.0,3
26,2019-03-27,689.95,701.99,689.95,697.87,693789.0,3
27,2019-03-28,697.32,703.16,694.01,702.51,488338.0,3
28,2019-03-29,704.82,711.49,701.2,710.31,756349.0,3
29,2019-04-01,712.15,715.62,696.96,705.74,697947.0,4
30,2019-04-02,703.0,707.76,698.03,704.8,565254.0,4
31,2019-04-03,704.59,707.66,701.32,705.64,420198.0,4
32,2019-04-04,704.99,708.86,695.37,703.38,541184.0,4
33,2019-04-05,703.45,709.68,701.08,708.37,791274.0,4
34,2019-04-08,708.0,716.49,707.85,714.68,557976.0,4
35,2019-04-09,713.08,721.21,709.89,710.67,507748.0,4
36,2019-04-10,711.0,719.44,711.0,718.85,460625.0,4
37,2019-04-11,711.84,713.0228,705.18,707.53,781942.0,4
38,2019-04-12,707.5,715.25,707.5,712.44,417279.0,4
39,2019-04-15,712.19,714.49,708.3501,712.27,271953.0,4
40,2019-04-16,716.65,716.65,704.76,706.48,444478.0,4
41,2019-04-17,699.41,699.94,686.5,688.21,865910.0,4
42,2019-04-18,695.0,700.0,687.0001,700.0,644337.0,4
43,2019-04-22,699.0,702.8419,692.0,701.67,463456.0,4
44,2019-04-23,701.9,704.64,696.0,702.46,526372.0,4
45,2019-04-24,705.96,714.29,698.79,709.75,1184718.0,4
46,2019-04-25,711.01,713.55,658.5046,678.07,2336529.0,4
47,2019-04-26,682.0,689.3073,674.575,676.79,766396.0,4
48,2019-04-29,680.35,680.5,669.12,677.9,635161.0,4
49,2019-04-30,677.91,689.3599,670.0,688.04,591754.0,4
50,2019-05-01,688.86,697.33,685.4,688.56,410727.0,5
51,2019-05-02,687.4,708.8585,686.15,707.87,623562.0,5
52,2019-05-03,707.57,710.9321,703.42,709.52,436370.0,5
53,2019-05-06,703.23,720.0,702.9,716.67,517985.0,5
54,2019-05-07,716.63,721.42,702.1,706.52,463157.0,5
55,2019-05-08,706.38,713.8628,701.55,709.57,475514.0,5
56,2019-05-09,706.0,708.26,697.405,705.13,322440.0,5
57,2019-05-10,702.8,708.65,693.49,705.44,520911.0,5
58,2019-05-13,697.6,698.62,680.69,687.27,470181.0,5
59,2019-05-14,690.51,708.85,687.0,703.18,505120.0,5
60,2019-05-15,700.01,710.67,698.52,705.89,307974.0,5
61,2019-05-16,708.07,719.14,705.1192,708.93,422648.0,5
62,2019-05-17,705.0,718.96,705.0,715.91,538579.0,5
63,2019-05-20,717.0,727.0,715.0201,718.0,473787.0,5
64,2019-05-21,721.56,723.0,714.99,715.0,441629.0,5
65,2019-05-22,715.0,718.26,704.62,706.04,677362.0,5
66,2019-05-23,682.0,687.0,656.1424,667.12,1491151.0,5
67,2019-05-24,670.0,671.97,658.73,662.56,605786.0,5
68,2019-05-28,662.9,681.64,662.38,680.07,645238.0,5
69,2019-05-29,676.4,676.4,660.03,667.97,571313.0,5
70,2019-05-30,667.98,678.84,665.01,678.0,339203.0,5
71,2019-05-31,662.95,669.0,657.71,659.97,634621.0,5
72,2019-06-03,657.63,667.91,636.73,641.66,624626.0,6
73,2019-06-04,649.07,665.39,647.95,662.18,842693.0,6
74,2019-06-05,663.5,679.48,663.315,679.48,678539.0,6
75,2019-06-06,683.15,694.0,677.43,692.18,591971.0,6
76,2019-06-07,698.0,714.42,697.85,709.87,595933.0,6
77,2019-06-10,716.7,730.0,714.85,720.52,541215.0,6
78,2019-06-11,720.51,730.41,718.01,729.24,476831.0,6
79,2019-06-12,733.77,743.43,732.22,737.74,450952.0,6
80,2019-06-13,741.84,749.245,728.66,732.29,418105.0,6
81,2019-06-14,733.88,742.27,730.61,740.59,380930.0,6
82,2019-06-17,743.0,749.23,730.01,731.65,358374.0,6
83,2019-06-18,733.75,740.0,724.3,732.54,384861.0,6
84,2019-06-19,732.19,737.16,723.0605,736.35,314496.0,6
85,2019-06-20,742.0,742.64,732.73,738.8,366696.0,6
86,2019-06-21,739.66,739.66,726.85,726.85,363131.0,6
87,2019-06-24,726.77,731.0,720.3206,724.13,378567.0,6
88,2019-06-25,733.94,739.96,727.74,733.22,461097.0,6
89,2019-06-26,735.1,737.83,723.53,727.49,288220.0,6
90,2019-06-27,730.3,730.3,720.7,724.12,409409.0,6
91,2019-06-28,723.17,732.88,720.57,732.88,487430.0,6
92,2019-07-01,738.43,740.53,723.55,725.39,388643.0,7
93,2019-07-02,726.15,729.67,717.24,723.08,303976.0,7
94,2019-07-03,722.03,734.25,721.37,730.98,227764.0,7
95,2019-07-05,729.95,739.81,728.33,739.54,328789.0,7
96,2019-07-08,737.63,752.7927,735.7569,748.8,534223.0,7
