,date,open,high,low,close,volume
0,2019-02-19 00:00:00,98.14,98.85,97.45,98.44,862162.0
1,2019-02-20 00:00:00,98.26,100.94,97.935,100.72,893949.0
2,2019-02-21 00:00:00,100.2,100.37,97.91,98.25,1027018.0
3,2019-02-22 00:00:00,98.98,99.5,97.8101,98.29,524059.0
4,2019-02-25 00:00:00,99.05,100.4,98.533,99.51,777294.0
5,2019-02-26 00:00:00,99.46,100.79,99.2106,99.59,685050.0
6,2019-02-27 00:00:00,99.54,99.67,98.49,99.05,503514.0
7,2019-02-28 00:00:00,98.91,98.93,95.43,95.59,1091896.0
8,2019-03-01 00:00:00,96.26,97.24,95.81,96.18,786904.0
9,2019-03-04 00:00:00,96.85,98.39,96.24,98.34,1321338.0
10,2019-03-05 00:00:00,98.1,99.6,98.07,99.08,1068412.0
11,2019-03-06 00:00:00,99.3,99.85,98.78,99.05,1010811.0
12,2019-03-07 00:00:00,98.78,98.975,96.44,97.64,733322.0
13,2019-03-08 00:00:00,96.8,97.5,96.12,97.4,618167.0
14,2019-03-11 00:00:00,97.48,98.4,97.4,97.79,1166016.0
15,2019-03-12 00:00:00,97.85,99.75,97.79,99.2,1284293.0
16,2019-03-13 00:00:00,99.72,101.84,99.61,101.06,1139542.0
17,2019-03-14 00:00:00,100.49,100.79,98.23,98.75,754671.0
18,2019-03-15 00:00:00,98.02,98.44,95.83,96.18,2393579.0
19,2019-03-18 00:00:00,96.05,97.6,95.87,97.56,1171927.0
20,2019-03-19 00:00:00,98.06,99.27,97.78,98.3,828689.0
21,2019-03-20 00:00:00,98.4,98.515,95.97,96.48,896419.0
22,2019-03-21 00:00:00,96.25,98.615,95.9,98.26,739666.0
23,2019-03-22 00:00:00,97.84,97.84,94.98,95.13,598115.0
24,2019-03-25 00:00:00,95.0,95.67,93.91,95.19,676317.0
25,2019-03-26 00:00:00,95.98,98.05,95.98,97.96,839034.0
26,2019-03-27 00:00:00,97.78,99.22,97.65,98.57,699360.0
27,2019-03-28 00:00:00,98.91,99.57,98.2,99.49,593883.0
28,2019-03-29 00:00:00,100.0,100.47,98.13,99.38,883818.0
29,2019-04-01 00:00:00,99.91,102.88,99.91,102.7,954641.0
30,2019-04-02 00:00:00,102.91,103.0,100.8175,101.56,997657.0
31,2019-04-03 00:00:00,102.28,103.06,102.0,102.75,786225.0
32,2019-04-04 00:00:00,102.45,102.72,100.6,101.32,949867.0
33,2019-04-05 00:00:00,101.27,102.97,100.78,102.2,1129179.0
34,2019-04-08 00:00:00,102.17,102.19,100.76,101.66,717993.0
35,2019-04-09 00:00:00,101.36,101.7622,100.005,100.83,584711.0
36,2019-04-10 00:00:00,100.95,101.79,100.28,101.49,602751.0
37,2019-04-11 00:00:00,101.44,102.75,100.768,101.51,793487.0
38,2019-04-12 00:00:00,102.39,103.8,102.37,103.33,682446.0
39,2019-04-15 00:00:00,103.0,103.5,100.87,101.51,606596.0
40,2019-04-16 00:00:00,95.95,98.47,92.62,97.94,2525854.0
41,2019-04-17 00:00:00,97.97,98.29,95.03,95.36,1124829.0
42,2019-04-18 00:00:00,95.75,97.31,95.52,96.41,1038837.0
43,2019-04-22 00:00:00,97.04,98.67,96.55,97.64,1001251.0
44,2019-04-23 00:00:00,97.74,99.14,96.93,98.52,989112.0
45,2019-04-24 00:00:00,98.73,99.39,98.3,98.81,804701.0
46,2019-04-25 00:00:00,98.0,99.91,94.11,97.94,1400455.0
47,2019-04-26 00:00:00,97.43,99.49,96.1273,99.2,529793.0
48,2019-04-29 00:00:00,99.51,99.78,98.22,98.91,648670.0
49,2019-04-30 00:00:00,99.16,99.32,97.07,99.16,695470.0
50,2019-05-01 00:00:00,99.15,99.49,97.02,97.48,636047.0
51,2019-05-02 00:00:00,97.33,99.13,96.852,98.94,596774.0
52,2019-05-03 00:00:00,99.53,101.02,99.53,100.6,448836.0
53,2019-05-06 00:00:00,98.88,100.22,98.24,99.94,593747.0
54,2019-05-07 00:00:00,98.84,99.33,97.9,99.08,717807.0
55,2019-05-08 00:00:00,98.85,99.5,97.84,98.45,497098.0
56,2019-05-09 00:00:00,97.47,98.22,96.5412,97.94,615581.0
57,2019-05-10 00:00:00,97.47,98.41,96.22,97.9,573380.0
58,2019-05-13 00:00:00,96.14,96.73,95.11,96.27,675634.0
59,2019-05-14 00:00:00,96.72,98.08,96.66,97.18,461089.0
60,2019-05-15 00:00:00,97.18,97.885,96.285,97.03,497408.0
61,2019-05-16 00:00:00,97.49,98.87,97.22,97.3,494789.0
62,2019-05-17 00:00:00,96.36,97.58,95.41,96.84,494892.0
63,2019-05-20 00:00:00,93.61,94.8,91.72,92.39,1017245.0
64,2019-05-21 00:00:00,92.76,94.87,92.76,94.58,671722.0
65,2019-05-22 00:00:00,94.86,96.13,92.05,92.09,1010460.0
66,2019-05-23 00:00:00,91.62,91.62,89.58,90.13,827407.0
