,date,open,high,low,close,volume,month
0,2019-02-19 04:00:00,198.1,198.1,197.71,197.8,1898.0,2
1,2019-02-19 08:00:00,197.96,197.97,195.61,197.45,1029142.0,2
2,2019-02-19 12:00:00,197.45,199.06,197.21,198.71,1146616.0,2
3,2019-02-19 16:00:00,198.67,198.99,198.3,198.99,196943.0,2
4,2019-02-20 08:00:00,199.1,199.1,197.51,198.19,746105.0,2
5,2019-02-20 12:00:00,198.17,199.3,197.75,198.61,1200346.0,2
6,2019-02-20 16:00:00,198.6,198.69,198.25,198.6,46823.0,2
7,2019-02-21 04:00:00,198.7,199.0,198.6,198.6,2945.0,2
8,2019-02-21 08:00:00,198.61,199.45,195.91,197.0,1009553.0,2
9,2019-02-21 12:00:00,196.94,197.13,195.05,196.4,1491258.0,2
10,2019-02-21 16:00:00,196.36,196.75,196.05,196.05,72683.0,2
11,2019-02-22 04:00:00,197.06,197.08,197.06,197.08,200.0,2
12,2019-02-22 08:00:00,197.0,197.75,195.2,196.31,928664.0,2
13,2019-02-22 12:00:00,196.27,196.35,195.23,196.0,1501085.0,2
14,2019-02-22 16:00:00,196.0,196.11,196.0,196.11,21063.0,2
15,2019-02-25 08:00:00,196.5,201.5,196.5,200.89,1455376.0,2
16,2019-02-25 12:00:00,200.85,201.4,198.26,198.67,1392266.0,2
17,2019-02-25 16:00:00,198.65,198.69,197.68,198.69,26945.0,2
18,2019-02-26 04:00:00,197.35,197.7,197.35,197.7,1222.0,2
19,2019-02-26 08:00:00,198.5,200.2499,196.55,200.11,963759.0,2
20,2019-02-26 12:00:00,200.105,200.56,198.91,199.0,1280757.0,2
21,2019-02-26 16:00:00,198.9,199.05,198.4,198.85,20396.0,2
22,2019-02-27 04:00:00,198.5,198.5,198.5,198.5,100.0,2
23,2019-02-27 08:00:00,198.5,199.89,197.12,198.26,814382.0,2
24,2019-02-27 12:00:00,198.27,199.21,198.03,198.1,734248.0,2
25,2019-02-27 16:00:00,198.1,198.49,198.1,198.49,24234.0,2
26,2019-02-28 08:00:00,197.81,198.4,196.58,196.9,688734.0,2
27,2019-02-28 12:00:00,196.94,198.04,196.01,196.75,1294142.0,2
28,2019-02-28 16:00:00,196.7,196.95,196.5,196.5,58958.0,2
29,2019-03-01 04:00:00,198.0,198.0,198.0,198.0,100.0,3
30,2019-03-01 08:00:00,198.0,201.44,197.36,197.72,1264003.0,3
31,2019-03-01 12:00:00,197.72,198.67,197.71,198.21,984543.0,3
32,2019-03-01 16:00:00,198.2,198.64,197.97,197.97,24902.0,3
33,2019-03-04 04:00:00,199.4,199.65,198.73,199.25,5343.0,3
34,2019-03-04 08:00:00,199.3499,200.83,195.91,195.91,841587.0,3
35,2019-03-04 12:00:00,195.89,196.515,194.15,195.99,1443953.0,3
36,2019-03-04 16:00:00,195.98,196.04,195.92,195.92,24353.0,3
37,2019-03-05 08:00:00,195.2535,196.07,193.0,194.33,1084529.0,3
38,2019-03-05 12:00:00,194.31,196.18,194.05,196.0,1052805.0,3
39,2019-03-05 16:00:00,196.0,196.0,195.5,195.5,15534.0,3
40,2019-03-06 04:00:00,195.99,196.0,195.99,196.0,500.0,3
41,2019-03-06 08:00:00,195.74,197.5634,194.68,194.997,821152.0,3
42,2019-03-06 12:00:00,194.96,195.77,194.53,194.74,1258413.0,3
43,2019-03-06 16:00:00,194.74,194.74,194.25,194.25,26780.0,3
44,2019-03-07 08:00:00,194.9,194.9,190.08,192.11,1975879.0,3
45,2019-03-07 12:00:00,192.09,193.0,191.37,192.73,1331047.0,3
46,2019-03-07 16:00:00,192.77,192.77,192.47,192.7,23828.0,3
47,2019-03-08 04:00:00,192.0,192.1,191.26,191.49,1498.0,3
48,2019-03-08 08:00:00,192.0,195.19,189.7118,194.23,1217856.0,3
49,2019-03-08 12:00:00,194.26,195.765,194.2,195.27,1473923.0,3
50,2019-03-08 16:00:00,195.24,195.45,195.24,195.31,95344.0,3
51,2019-03-11 01:00:00,195.58,195.63,195.58,195.63,200.0,3
52,2019-03-11 05:00:00,195.87,197.75,195.6,197.52,12759.0,3
53,2019-03-11 09:00:00,197.39,198.97,196.39,196.48,1277666.0,3
54,2019-03-11 13:00:00,196.49,197.3,195.73,195.99,936763.0,3
55,2019-03-11 17:00:00,196.2,196.46,196.2,196.46,5776.0,3
56,2019-03-12 05:00:00,196.0,196.0,196.0,196.0,1000.0,3
57,2019-03-12 09:00:00,196.04,197.3976,195.69,196.5,897521.0,3
58,2019-03-12 13:00:00,196.5106,197.085,196.34,196.5,850488.0,3
59,2019-03-12 17:00:00,196.51,196.51,196.51,196.51,400.0,3
60,2019-03-13 01:00:00,196.5,196.5,196.5,196.5,100.0,3
61,2019-03-13 05:00:00,197.05,197.05,197.05,197.05,200.0,3
62,2019-03-13 09:00:00,197.75,198.93,197.39,198.3,723334.0,3
63,2019-03-13 13:00:00,198.31,198.78,196.52,197.25,962469.0,3
64,2019-03-13 17:00:00,197.25,197.25,197.25,197.25,372.0,3
65,2019-03-14 01:00:00,197.71,198.67,197.5,198.67,466.0,3
66,2019-03-14 05:00:00,197.8,198.0,197.25,197.89,878.0,3
67,2019-03-14 09:00:00,197.59,198.5,196.73,197.65,635729.0,3
68,2019-03-14 13:00:00,197.64,197.8,196.7,197.47,673978.0,3
69,2019-03-15 05:00:00,197.9,198.1,197.9,198.1,524.0,3
70,2019-03-15 09:00:00,197.9,198.85,196.8507,198.397,1506405.0,3
71,2019-03-15 13:00:00,198.46,198.46,197.1,198.26,888711.0,3
72,2019-03-18 05:00:00,198.25,198.5,198.25,198.26,300.0,3
73,2019-03-18 09:00:00,198.8,203.85,198.8,203.21,2061515.0,3
74,2019-03-18 13:00:00,203.22,203.34,199.125,202.89,982190.0,3
75,2019-03-18 17:00:00,202.87,203.154,202.8,202.8,41541.0,3
76,2019-03-19 05:00:00,203.45,204.0,203.45,203.9,6732.0,3
77,2019-03-19 09:00:00,204.25,206.45,202.61,203.6,1775326.0,3
78,2019-03-19 13:00:00,203.51,203.99,200.67,200.8,1222732.0,3
79,2019-03-19 17:00:00,200.86,201.12,200.8,200.99,2462.0,3
80,2019-03-20 05:00:00,201.12,201.12,200.4,200.4,605.0,3
81,2019-03-20 09:00:00,200.43,200.5,195.6,195.93,2137338.0,3
82,2019-03-20 13:00:00,195.88,197.37,193.97,194.0,2536886.0,3
83,2019-03-20 17:00:00,193.9999,194.32,193.89,194.2,6728.0,3
84,2019-03-21 05:00:00,194.2,194.31,191.87,192.89,16030.0,3
85,2019-03-21 09:00:00,192.58,194.17,191.75,193.61,2428823.0,3
86,2019-03-21 13:00:00,193.65,195.55,193.65,194.58,1348719.0,3
87,2019-03-21 17:00:00,194.58,194.58,194.58,194.58,6687.0,3
88,2019-03-22 01:00:00,194.25,194.25,194.25,194.25,200.0,3
89,2019-03-22 05:00:00,193.56,194.13,192.14,192.3,15152.0,3
90,2019-03-22 09:00:00,192.38,193.71,187.78,189.65,3291220.0,3
91,2019-03-22 13:00:00,189.64,190.92,188.92,189.11,2105180.0,3
92,2019-03-22 17:00:00,188.96,189.0,188.9,188.9,11186.0,3
93,2019-03-25 05:00:00,189.0,189.76,188.8,188.8,2380.0,3
94,2019-03-25 09:00:00,188.65,191.45,186.5,189.0902,1938257.0,3
95,2019-03-25 13:00:00,189.08,189.61,187.32,188.9,1537645.0,3
96,2019-03-25 17:00:00,188.55,188.55,188.55,188.55,200.0,3
