,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,45.35,45.5925,45.03,45.305,1066614.0,-0.0009922822491731356,0.005347298787210578,0.007056229327453149,2
1,2019-02-19 12:00:00,45.3069,45.68,45.225,45.345,1699254.0,0.0008409315137429404,0.008234948760564085,0.0018076716791481523,2
2,2019-02-19 16:00:00,45.345,45.35,45.345,45.35,14248.0,0.00011026574043450343,0.00011026574043450343,0.0,2
3,2019-02-20 08:00:00,45.425,45.74,45.1,45.52,947274.0,0.0020913593835994713,0.006934507429829496,0.007154650522839753,2
4,2019-02-20 12:00:00,45.53,45.55,44.75,44.82,2641510.0,-0.015594113771139926,0.00043927081045455786,0.017131561607731192,2
5,2019-02-20 16:00:00,44.83,44.83,44.825,44.825,2459372.0,-0.00011153245594457847,0.0,0.00011153245594457847,2
6,2019-02-21 04:00:00,44.825,44.825,44.825,44.825,200.0,0.0,0.0,0.0,2
7,2019-02-21 08:00:00,44.83,45.035,44.3481,44.53,1388920.0,-0.006691947356680731,0.004572830693731838,0.01074949810394816,2
8,2019-02-21 12:00:00,44.535,44.845,44.235,44.5,2450102.0,-0.0007858987313348286,0.00696081733468064,0.006736274840013409,2
9,2019-02-21 16:00:00,44.5,44.5,44.5,44.5,38950.0,0.0,0.0,0.0,2
10,2019-02-22 08:00:00,45.02,45.18,44.365,44.6975,1016266.0,-0.007163482896490562,0.003553976010661852,0.014549089293647292,2
11,2019-02-22 12:00:00,44.7,44.73,44.23,44.515,1792998.0,-0.004138702460850162,0.0006711409395971818,0.010514541387024741,2
12,2019-02-22 16:00:00,44.52,44.52,44.47,44.5,106062.0,-0.00044923629829297224,0.0,0.0011230907457323509,2
13,2019-02-25 04:00:00,44.705,44.705,44.7,44.7,1004.0,-0.00011184431271659664,0.0,0.00011184431271659664,2
14,2019-02-25 08:00:00,45.07,45.57,45.07,45.3825,1387318.0,0.00693365875305081,0.011093854004881295,0.0,2
15,2019-02-25 12:00:00,45.375,45.405,44.845,44.905,2866662.0,-0.01035812672176306,0.0006611570247934135,0.011680440771349887,2
16,2019-02-25 16:00:00,44.905,44.905,44.905,44.905,121890.0,0.0,0.0,0.0,2
17,2019-02-26 08:00:00,44.645,44.965,44.63,44.835,1148660.0,0.004255795721805302,0.0071676559525142855,0.00033598387277411956,2
18,2019-02-26 12:00:00,44.85,45.015,44.46,44.5325,2028342.0,-0.0070791527313267015,0.0036789297658862685,0.008695652173913056,2
