,date,open,high,low,close,volume
0,2019-02-19 09:00:00,186.09,188.47,186.09,186.93,257130.0
1,2019-02-19 10:00:00,186.99,187.55,186.88,187.03,284436.0
2,2019-02-19 11:00:00,187.04,187.58,186.985,187.57,259497.0
3,2019-02-19 12:00:00,187.56,187.71,187.34,187.45,220442.0
4,2019-02-19 13:00:00,187.4807,187.56,187.365,187.47,170461.0
5,2019-02-19 14:00:00,187.48,187.97,187.38,187.89,259885.0
6,2019-02-19 15:00:00,187.88,187.91,186.86,187.02,464550.0
7,2019-02-19 16:00:00,186.97,186.97,186.5,186.5,54721.0
8,2019-02-20 09:00:00,187.07,187.76,186.52,187.44,262942.0
9,2019-02-20 10:00:00,187.37,189.22,187.33,188.69,344950.0
10,2019-02-20 11:00:00,188.705,188.95,187.95,188.46,268707.0
11,2019-02-20 12:00:00,188.425,188.52,186.705,186.79,229923.0
12,2019-02-20 13:00:00,186.74,187.75,186.74,187.63,314976.0
13,2019-02-20 14:00:00,187.66,187.69,186.48,187.05,351977.0
14,2019-02-20 15:00:00,187.08,187.13,186.6,186.98,554191.0
15,2019-02-20 16:00:00,186.92,186.92,186.92,186.92,281538.0
16,2019-02-20 17:00:00,186.92,186.92,186.92,186.92,275.0
17,2019-02-21 07:00:00,186.92,186.92,186.92,186.92,223.0
18,2019-02-21 09:00:00,186.95,187.4,185.53,185.6,242309.0
19,2019-02-21 10:00:00,185.6,186.55,184.86,185.73,556251.0
20,2019-02-21 11:00:00,185.74,186.13,185.05,185.93,405604.0
21,2019-02-21 12:00:00,185.93,186.3085,185.58,186.165,261963.0
22,2019-02-21 13:00:00,186.22,186.41,185.36,185.76,277186.0
23,2019-02-21 14:00:00,185.78,185.81,184.76,184.83,310643.0
24,2019-02-21 15:00:00,184.8477,185.51,184.75,185.51,628902.0
25,2019-02-21 16:00:00,185.5,185.5,185.5,185.5,37526.0
26,2019-02-22 08:00:00,186.42,186.42,186.42,186.42,100.0
27,2019-02-22 09:00:00,186.05,188.09,185.75,187.45,224151.0
28,2019-02-22 10:00:00,187.45,187.87,187.06,187.3702,402233.0
29,2019-02-22 11:00:00,187.46,188.43,187.03,188.37,262720.0
30,2019-02-22 12:00:00,188.38,188.86,188.13,188.27,250878.0
31,2019-02-22 13:00:00,188.23,188.33,187.5,187.57,181998.0
32,2019-02-22 14:00:00,187.6,187.63,186.36,186.49,332977.0
33,2019-02-22 15:00:00,186.52,187.51,186.45,187.49,764902.0
34,2019-02-22 16:00:00,187.5,187.5,187.41,187.5,52369.0
35,2019-02-22 17:00:00,187.49,187.49,187.49,187.49,200.0
36,2019-02-25 08:00:00,186.8,188.42,186.8,188.42,367.0
37,2019-02-25 09:00:00,188.66,189.2,188.17,188.459,199472.0
38,2019-02-25 10:00:00,188.46,189.15,187.89,188.89,339119.0
39,2019-02-25 11:00:00,188.92,189.6,188.71,189.34,315954.0
40,2019-02-25 12:00:00,189.3,189.3065,188.82,189.015,221327.0
41,2019-02-25 13:00:00,189.02,189.28,188.63,188.71,191748.0
42,2019-02-25 14:00:00,188.73,189.33,188.73,188.9,214039.0
43,2019-02-25 15:00:00,188.9429,190.47,188.71,189.81,1097513.0
44,2019-02-25 16:00:00,189.81,189.81,189.0481,189.81,166028.0
45,2019-02-25 17:00:00,190.0,190.0,190.0,190.0,30344.0
46,2019-02-26 08:00:00,190.0,190.0,190.0,190.0,100.0
47,2019-02-26 09:00:00,189.33,190.717,189.33,189.98,239211.0
48,2019-02-26 10:00:00,190.14,191.64,189.88,191.03,402814.0
49,2019-02-26 11:00:00,191.03,191.58,190.77,190.87,261823.0
50,2019-02-26 12:00:00,190.9,191.12,190.52,190.74,158429.0
51,2019-02-26 13:00:00,190.75,191.4,190.66,191.33,202579.0
52,2019-02-26 14:00:00,191.335,191.58,191.01,191.235,249206.0
53,2019-02-26 15:00:00,191.235,191.65,189.97,190.08,559748.0
54,2019-02-26 16:00:00,190.08,190.19,190.08,190.08,65138.0
55,2019-02-26 17:00:00,190.09,190.09,190.09,190.09,100.0
56,2019-02-27 07:00:00,189.59,189.59,189.59,189.59,200.0
57,2019-02-27 08:00:00,189.0,189.0,189.0,189.0,100.0
58,2019-02-27 09:00:00,189.0,190.18,188.66,190.0,165440.0
59,2019-02-27 10:00:00,189.9448,190.15,189.06,190.14,297702.0
60,2019-02-27 11:00:00,190.108,191.14,190.075,191.015,240301.0
61,2019-02-27 12:00:00,191.03,192.19,190.84,190.9,215796.0
62,2019-02-27 13:00:00,190.93,191.11,190.7,190.95,154881.0
63,2019-02-27 14:00:00,190.97,191.65,190.86,191.4254,207018.0
64,2019-02-27 15:00:00,191.405,191.545,190.9093,191.47,336780.0
65,2019-02-27 16:00:00,191.42,191.42,191.42,191.42,30615.0
66,2019-02-28 09:00:00,191.26,191.53,190.48,191.15,124876.0
67,2019-02-28 10:00:00,191.135,191.63,190.4,190.64,289917.0
68,2019-02-28 11:00:00,190.61,190.675,189.79,190.61,223701.0
69,2019-02-28 12:00:00,190.61,191.15,190.56,191.1,138753.0
70,2019-02-28 13:00:00,191.17,191.23,190.35,190.79,183402.0
71,2019-02-28 14:00:00,190.8,190.85,190.14,190.38,214848.0
72,2019-02-28 15:00:00,190.41,190.76,189.73,190.09,717433.0
73,2019-02-28 16:00:00,190.08,190.1,190.08,190.08,170828.0
74,2019-02-28 17:00:00,190.08,190.08,190.08,190.08,4223.0
75,2019-02-28 19:00:00,190.05,190.05,190.05,190.05,243.0
