,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,162.27,162.27,160.96,161.64,18106.0,161.5594,1550566800000,176,
1,161.69,164.15,160.33,163.86,6769064.0,162.6467,1550581200000,45548,
2,163.85,163.8689,162.08,162.29,5417223.0,162.8706,1550595600000,41578,
3,162.29,162.45,162.06,162.29,618514.0,162.2809,1550610000000,338,
4,162.3,162.6,162.23,162.5,7842.0,162.5174,1550653200000,44,
5,162.3,163.72,161.81,162.81,4166072.0,163.003,1550667600000,34194,
6,162.81,162.97,161.25,162.62,6382392.0,162.1692,1550682000000,53414,
7,162.56,162.7091,162.2,162.4,392388.0,162.5555,1550696400000,189,
8,162.97,163.0,162.32,162.46,6022.0,162.6977,1550739600000,51,
9,162.87,162.87,159.59,160.34,7341702.0,160.5723,1550754000000,60312,
10,160.35,161.0872,159.75,160.09,6123653.0,160.307,1550768400000,51760,
11,160.04,160.17,159.91,160.06,1057351.0,160.053,1550782800000,457,
12,160.34,160.95,160.34,160.74,9813.0,160.7388,1550826000000,61,
13,160.7599,162.41,160.22,162.24,5210503.0,161.2024,1550840400000,42245,
14,162.24,162.33,160.89,161.84,6521623.0,161.6742,1550854800000,54485,
15,161.89,161.89,161.53,161.85,1739248.0,161.8865,1550869200000,215,
16,162.05,162.94,161.98,162.79,28924.0,162.7812,1551085200000,326,
17,162.78,165.95,162.6,164.99,8531468.0,164.5449,1551099600000,58522,
18,164.99,166.07,164.22,164.63,7413339.0,165.2712,1551114000000,63226,
19,164.62,164.62,164.23,164.37,454717.0,164.6117,1551128400000,254,
20,164.0,164.42,164.0,164.32,11006.0,164.3342,1551171600000,61,
21,164.2,166.24,163.83,164.665,5473285.0,165.241,1551186000000,42988,
22,164.69,165.69,163.8,164.05,6964115.0,164.6972,1551200400000,58874,
23,164.13,164.22,163.71,164.06,303567.0,164.1541,1551214800000,461,
24,163.5,163.75,162.22,163.31,40986.0,163.1446,1551258000000,382,
25,163.6,163.93,160.41,162.2,7087311.0,161.9856,1551272400000,56834,
26,162.23,163.0,161.97,162.81,4336409.0,162.5585,1551286800000,38776,
