,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,91.28,93.3,90.99,92.62,1443272.0,92.4025,1550552400000,15143,
1,92.58,93.035,90.92,91.83,981932.0,91.9292,1550638800000,11823,
2,91.8,92.33,90.74,91.7,825109.0,91.5449,1550725200000,10687,
3,92.24,93.0,92.0,92.98,679008.0,92.6393,1550811600000,8650,
4,93.67,94.47,92.98,93.2,819710.0,93.6346,1551070800000,9048,
5,93.04,93.45,92.32,93.1,715435.0,93.0499,1551157200000,8636,
6,92.75,93.79,92.38,93.53,666016.0,93.267,1551243600000,6810,
7,93.56,93.93,92.73,92.82,746902.0,93.1458,1551330000000,8168,
8,93.73,94.02,92.61,93.62,1182277.0,93.3522,1551416400000,12964,
9,94.0,94.075,90.47,91.27,1317403.0,91.3636,1551675600000,14072,
10,91.38,92.0,90.59,90.61,1124771.0,91.0381,1551762000000,10248,
11,90.5,91.3,89.68,89.96,842570.0,90.4848,1551848400000,8843,
12,89.83,90.45,88.98,89.64,885346.0,89.7445,1551934800000,9570,
13,88.45,88.77,87.846,88.46,1006096.0,88.2835,1552021200000,11709,
14,89.0,90.73,88.17,90.42,790251.0,90.3135,1552276800000,8928,
15,90.53,90.77,89.78,90.2,1229228.0,90.2856,1552363200000,12213,
16,90.71,92.29,90.45,91.26,949398.0,91.5655,1552449600000,8821,
17,91.02,91.99,90.78,91.66,1299525.0,91.6191,1552536000000,9040,
18,91.56,92.1,90.925,91.2,1082697.0,91.3973,1552622400000,8606,
19,91.47,92.07,90.95,91.83,996107.0,91.6723,1552881600000,9989,
20,92.41,92.82,91.35,92.6,780839.0,92.2772,1552968000000,8724,
21,92.44,93.89,91.95,92.98,761548.0,92.6926,1553054400000,8508,
22,92.57,94.99,92.44,94.96,735429.0,94.5446,1553140800000,8685,
23,94.26,94.93,92.69,93.12,1846971.0,93.4198,1553227200000,17916,
24,92.73,93.43,91.85,92.01,1130449.0,92.4889,1553486400000,12516,
25,92.8,93.715,92.01,92.72,816157.0,92.7062,1553572800000,7951,
26,92.84,92.84,89.28,90.04,1411388.0,90.0538,1553659200000,16235,
27,90.4,91.145,89.46,90.38,712448.0,90.3806,1553745600000,8744,
28,91.27,92.39,90.98,92.18,867236.0,91.9762,1553832000000,8949,
29,93.2,94.98,92.695,94.96,930316.0,94.1421,1554091200000,11160,
30,94.97,95.63,94.37,95.01,978304.0,95.2179,1554177600000,11908,
31,95.33,96.03,94.83,95.21,951371.0,95.3289,1554264000000,10779,
32,95.4,95.4756,92.39,93.69,837698.0,93.5152,1554350400000,8554,
33,93.86,94.48,93.63,94.16,732858.0,94.1189,1554436800000,7040,
34,94.29,94.39,92.87,94.27,1049271.0,93.9078,1554696000000,9668,
35,93.75,94.85,93.75,94.1,1119473.0,94.2373,1554782400000,7362,
