,date,open,high,low,close,volume,month
0,2019-02-19,177.97,178.32,176.72,177.6,1961755.0,2
1,2019-02-20,177.33,177.33,175.53,176.69,1612238.0,2
2,2019-02-21,176.32,176.75,174.5754,176.51,1407766.0,2
3,2019-02-22,177.15,177.45,175.19,176.63,1312777.0,2
4,2019-02-25,177.24,177.5286,174.07,174.23,1946657.0,2
5,2019-02-26,174.84,175.32,173.42,174.02,1853740.0,2
6,2019-02-27,174.3,176.77,171.71,173.2,1632275.0,2
7,2019-02-28,172.52,178.69,172.39,176.15,2888619.0,2
8,2019-03-01,176.2,178.19,174.27,177.92,2048121.0,3
9,2019-03-04,179.0,179.76,176.8362,179.69,1678154.0,3
10,2019-03-05,179.43,181.91,179.43,181.06,1991658.0,3
11,2019-03-06,181.07,182.285,180.88,181.65,1226155.0,3
12,2019-03-07,182.01,182.97,180.81,181.75,1375885.0,3
13,2019-03-08,181.0,182.73,180.44,181.61,1275972.0,3
14,2019-03-11,182.31,185.3,182.05,185.16,1586888.0,3
15,2019-03-12,185.53,186.78,185.09,185.75,1618431.0,3
16,2019-03-13,185.7,187.55,185.7,187.23,1512775.0,3
17,2019-03-14,186.68,188.04,185.77,187.97,1183953.0,3
18,2019-03-15,188.0,189.0,187.62,188.97,2541782.0,3
19,2019-03-18,189.11,189.48,187.5,188.89,1556297.0,3
20,2019-03-19,189.42,190.22,188.51,189.91,1848349.0,3
21,2019-03-20,190.28,192.16,188.92,191.54,1537792.0,3
22,2019-03-21,191.16,194.75,190.8,194.71,1761472.0,3
23,2019-03-22,194.24,196.79,193.21,193.65,2050316.0,3
24,2019-03-25,194.1,196.31,193.53,195.69,2157682.0,3
25,2019-03-26,196.65,196.67,193.96,195.05,1948202.0,3
26,2019-03-27,195.05,196.04,192.62,194.09,2250584.0,3
27,2019-03-28,194.0,194.99,193.2,194.93,2455444.0,3
28,2019-03-29,195.46,197.33,194.66,197.06,3017748.0,3
29,2019-04-01,197.54,198.19,192.16,192.51,4105822.0,4
30,2019-04-02,193.0,195.795,192.1115,195.12,2763207.0,4
31,2019-04-03,195.06,195.92,192.49,194.29,2230413.0,4
32,2019-04-04,194.94,195.06,192.6524,193.05,1684167.0,4
33,2019-04-05,193.26,195.98,192.31,195.76,1656686.0,4
34,2019-04-08,195.07,196.47,194.19,196.22,2166571.0,4
35,2019-04-09,196.14,197.13,195.9501,196.72,1708408.0,4
36,2019-04-10,196.46,197.265,196.0,196.62,1304675.0,4
37,2019-04-11,197.12,197.19,195.44,196.65,1027242.0,4
38,2019-04-12,196.64,198.06,194.8,197.96,1412307.0,4
39,2019-04-15,196.7,197.83,194.52,196.09,1765499.0,4
40,2019-04-16,196.17,196.17,191.0544,192.2,2108417.0,4
41,2019-04-17,194.09,194.09,189.42,191.17,2105197.0,4
42,2019-04-18,190.93,193.6,190.0501,192.91,1325485.0,4
43,2019-04-22,192.56,192.9,190.94,192.32,942623.0,4
44,2019-04-23,193.59,194.39,192.51,193.4,1457806.0,4
45,2019-04-24,193.99,194.5,192.48,193.23,1324620.0,4
46,2019-04-25,192.43,193.31,190.805,192.29,993223.0,4
47,2019-04-26,192.46,193.3537,191.64,193.21,870075.0,4
48,2019-04-29,192.9,193.92,191.96,192.44,901458.0,4
49,2019-04-30,192.81,195.51,191.12,195.3,1476221.0,4
50,2019-05-01,194.95,195.05,192.14,192.91,1384826.0,5
51,2019-05-02,193.28,193.73,192.14,192.8,1412919.0,5
52,2019-05-03,193.34,194.53,192.27,192.95,1059324.0,5
53,2019-05-06,192.43,193.54,190.47,192.18,1548909.0,5
54,2019-05-07,191.97,192.31,188.53,189.85,1510141.0,5
55,2019-05-08,190.17,193.51,190.17,191.64,1339214.0,5
56,2019-05-09,191.71,192.92,190.09,192.52,1240406.0,5
57,2019-05-10,192.51,196.23,192.33,195.66,1283242.0,5
58,2019-05-13,194.52,197.4,194.08,196.88,1790714.0,5
59,2019-05-14,197.2,200.38,196.7,198.07,1788120.0,5
60,2019-05-15,198.2,201.2,197.02,200.47,1285525.0,5
61,2019-05-16,201.81,203.3829,200.2,202.02,1507532.0,5
62,2019-05-17,200.89,202.74,200.53,202.43,1421470.0,5
63,2019-05-20,199.79,200.96,197.39,198.25,2765104.0,5
64,2019-05-21,199.48,200.02,197.99,198.17,1338307.0,5
65,2019-05-22,198.56,201.235,198.22,200.67,998121.0,5
66,2019-05-23,200.17,203.85,200.17,202.92,1436931.0,5
67,2019-05-24,204.14,205.31,202.93,203.0,1412583.0,5
68,2019-05-28,204.15,204.75,202.48,202.55,1936540.0,5
69,2019-05-29,202.64,203.43,200.23,201.13,1448703.0,5
70,2019-05-30,201.34,205.02,200.5322,204.69,1568676.0,5
71,2019-05-31,204.69,210.2522,204.22,208.77,2706361.0,5
72,2019-06-03,208.86,209.79,206.5,209.29,1730859.0,6
73,2019-06-04,209.24,209.54,206.41,208.01,2351757.0,6
74,2019-06-05,209.61,212.96,208.71,212.77,2193492.0,6
75,2019-06-06,212.86,213.71,211.5,212.7,1237825.0,6
76,2019-06-07,213.55,214.52,212.03,212.46,1132287.0,6
77,2019-06-10,213.0,213.54,209.03,209.85,1976850.0,6
78,2019-06-11,209.84,210.47,207.4701,208.97,1715578.0,6
79,2019-06-12,209.53,212.36,209.52,211.5,2974528.0,6
80,2019-06-13,212.1,212.6516,208.53,209.01,2586543.0,6
81,2019-06-14,209.0,211.95,208.18,211.23,1568214.0,6
82,2019-06-17,211.72,214.69,211.3,214.09,1780873.0,6
83,2019-06-18,214.3,215.96,213.33,214.39,1696584.0,6
84,2019-06-19,213.51,217.04,213.19,216.17,1421478.0,6
85,2019-06-20,216.16,218.79,215.9,217.52,1840003.0,6
86,2019-06-21,217.46,217.93,214.24,215.18,2420386.0,6
87,2019-06-24,215.81,216.0,213.97,214.55,1063969.0,6
88,2019-06-25,215.04,215.41,210.69,210.81,1542657.0,6
89,2019-06-26,210.86,210.86,205.23,205.8,2434288.0,6
90,2019-06-27,206.93,208.2,205.55,205.85,2044798.0,6
91,2019-06-28,206.06,206.88,203.62,204.45,2965588.0,6
92,2019-07-01,205.0,205.5,199.48,202.3,3051626.0,7
93,2019-07-02,202.92,206.23,202.68,205.63,3224476.0,7
94,2019-07-03,206.41,211.89,206.4,210.17,1408734.0,7
95,2019-07-05,209.0,210.27,206.21,209.04,1735498.0,7
96,2019-07-08,208.89,210.4,208.31,208.95,1227763.0,7
97,2019-07-09,209.47,211.64,208.81,211.31,1483370.0,7
98,2019-07-10,211.88,212.43,210.04,211.53,1858720.0,7
99,2019-07-11,211.64,211.64,208.09,209.26,1398376.0,7
100,2019-07-12,209.52,209.52,207.42,208.98,1263380.0,7
101,2019-07-15,210.33,211.35,208.98,210.7,1640399.0,7
102,2019-07-16,211.18,211.59,209.02,209.31,1430692.0,7
103,2019-07-17,210.07,211.54,207.82,208.74,1395087.0,7
104,2019-07-18,208.65,209.41,205.01,208.66,1279571.0,7
105,2019-07-19,209.15,209.43,205.29,205.56,1847212.0,7
106,2019-07-22,205.95,207.16,204.68,206.7,1259226.0,7
107,2019-07-23,206.52,207.74,205.4788,206.8,1165324.0,7
108,2019-07-24,206.82,207.29,204.58,204.79,1932614.0,7
109,2019-07-25,207.03,207.03,203.825,205.42,1058977.0,7
110,2019-07-26,205.5,206.08,203.65,204.59,1336964.0,7
111,2019-07-29,204.67,207.0,204.145,205.57,1875505.0,7
112,2019-07-30,206.54,209.0,205.59,208.65,2080180.0,7
113,2019-07-31,209.62,213.68,209.35,211.62,2845276.0,7
114,2019-08-01,210.11,213.86,208.495,211.41,1691617.0,8
