,date,open,high,low,close,volume,month
0,2019-02-19,50.6,51.56,50.21,51.36,1601743.0,2
1,2019-02-20,51.32,52.22,51.315,52.22,1416925.0,2
2,2019-02-21,52.34,52.75,51.83,52.05,1595961.0,2
3,2019-02-22,52.34,53.115,52.27,52.87,1896650.0,2
4,2019-02-25,53.23,53.43,53.0,53.09,1271153.0,2
5,2019-02-26,52.93,53.4824,52.57,52.58,1400200.0,2
6,2019-02-27,52.47,52.63,52.04,52.42,1738834.0,2
7,2019-02-28,52.34,52.73,52.15,52.64,1519675.0,2
8,2019-03-01,52.38,52.79,51.24,51.4,2335320.0,3
9,2019-03-04,51.44,52.08,50.74,51.36,2302269.0,3
10,2019-03-05,51.5,51.82,50.6,51.58,1428889.0,3
11,2019-03-06,51.44,51.7,50.93,50.95,878503.0,3
12,2019-03-07,50.64,50.79,49.82,50.0,1815500.0,3
13,2019-03-08,49.46,50.15,49.05,49.91,1616651.0,3
14,2019-03-11,50.19,50.8367,49.91,50.59,1790533.0,3
15,2019-03-12,50.81,51.315,50.67,50.76,1805738.0,3
16,2019-03-13,50.94,51.4,50.56,51.11,2157502.0,3
17,2019-03-14,51.03,51.9,50.5457,51.69,2565423.0,3
18,2019-03-15,51.69,52.43,51.48,52.17,8344683.0,3
19,2019-03-18,52.42,52.94,52.235,52.79,1931518.0,3
20,2019-03-19,53.06,53.24,51.8,51.93,1709907.0,3
21,2019-03-20,51.92,52.05,50.58,50.69,2384543.0,3
22,2019-03-21,50.46,51.57,49.78,51.43,1900373.0,3
23,2019-03-22,50.92,50.98,49.08,49.45,2018855.0,3
24,2019-03-25,49.5,50.04,48.84,49.01,1494808.0,3
25,2019-03-26,49.4,50.26,49.4,50.15,1295705.0,3
26,2019-03-27,50.14,50.36,49.6892,49.91,1325781.0,3
27,2019-03-28,49.91,50.33,49.65,50.01,981577.0,3
28,2019-03-29,50.5,50.61,49.89,50.19,1481814.0,3
29,2019-04-01,50.74,52.06,50.68,51.98,1417207.0,4
30,2019-04-02,51.94,52.57,51.63,51.72,1195394.0,4
31,2019-04-03,52.24,52.66,51.21,52.26,1388189.0,4
32,2019-04-04,52.23,52.94,52.23,52.61,812664.0,4
33,2019-04-05,52.61,53.52,52.3932,53.19,1674276.0,4
34,2019-04-08,53.1,53.4,52.9,53.32,802323.0,4
35,2019-04-09,53.1,53.1,51.63,51.8,1813253.0,4
36,2019-04-10,51.84,52.83,51.6,52.75,1069282.0,4
37,2019-04-11,53.03,53.72,52.75,53.46,1038330.0,4
38,2019-04-12,54.32,55.06,54.26,54.87,1227266.0,4
39,2019-04-15,54.84,55.17,54.14,54.29,827358.0,4
40,2019-04-16,54.38,55.53,54.2901,55.42,1322074.0,4
41,2019-04-17,55.67,55.92,55.38,55.67,1379241.0,4
42,2019-04-18,55.62,55.78,55.07,55.22,1894860.0,4
43,2019-04-22,55.03,55.41,54.78,55.03,1242981.0,4
44,2019-04-23,55.22,55.71,54.86,55.55,1203559.0,4
45,2019-04-24,55.25,55.39,54.86,55.09,1169479.0,4
46,2019-04-25,54.81,55.92,54.61,55.78,1679038.0,4
47,2019-04-26,56.24,57.465,56.22,57.38,1629311.0,4
48,2019-04-29,57.51,57.94,57.19,57.43,989733.0,4
49,2019-04-30,57.48,57.48,56.75,57.16,1561962.0,4
50,2019-05-01,57.25,57.67,56.43,56.88,1641326.0,5
51,2019-05-02,56.73,57.48,56.04,56.54,1618384.0,5
52,2019-05-03,56.82,57.61,56.76,57.58,960968.0,5
53,2019-05-06,56.54,57.5,56.15,57.3,748177.0,5
54,2019-05-07,56.6,56.98,56.04,56.45,1301146.0,5
55,2019-05-08,56.28,56.74,55.8503,56.03,923115.0,5
56,2019-05-09,55.33,55.93,54.97,55.89,949223.0,5
57,2019-05-10,55.62,56.54,54.85,56.48,861515.0,5
58,2019-05-13,55.22,56.18,53.9,54.24,1124600.0,5
59,2019-05-14,54.4,55.82,54.01,55.28,888037.0,5
60,2019-05-15,54.61,55.06,54.17,54.78,1179917.0,5
61,2019-05-16,55.13,56.12,55.045,55.52,1164102.0,5
62,2019-05-17,54.84,55.42,54.5,54.75,1270897.0,5
63,2019-05-20,54.34,55.33,54.34,54.87,909792.0,5
64,2019-05-21,55.34,55.49,55.01,55.32,1062126.0,5
65,2019-05-22,55.0,55.04,54.67,54.92,1263635.0,5
66,2019-05-23,54.4,54.4,53.0,53.59,1446854.0,5
67,2019-05-24,54.01,55.1175,53.67,54.22,1310944.0,5
68,2019-05-28,54.17,54.49,53.87,54.12,3924527.0,5
69,2019-05-29,53.68,54.23,53.54,54.04,1154243.0,5
70,2019-05-30,54.26,54.67,53.86,54.12,1365882.0,5
71,2019-05-31,52.95,52.99,51.42,51.57,1784107.0,5
72,2019-06-03,51.5,53.07,51.3648,53.01,1422347.0,6
73,2019-06-04,53.95,54.95,53.56,54.8,1785587.0,6
74,2019-06-05,54.87,55.0,53.955,54.54,935138.0,6
75,2019-06-06,54.48,55.24,54.34,55.14,978686.0,6
76,2019-06-07,55.11,55.66,55.11,55.37,1251986.0,6
77,2019-06-10,55.72,56.37,54.51,54.69,1864476.0,6
78,2019-06-11,55.29,55.4798,54.73,54.78,1094960.0,6
79,2019-06-12,54.68,54.78,54.14,54.42,954673.0,6
80,2019-06-13,54.75,55.46,54.33,55.45,1202884.0,6
81,2019-06-14,55.46,56.02,54.96,55.91,594186.0,6
82,2019-06-17,55.89,56.03,54.775,54.86,709154.0,6
83,2019-06-18,55.17,56.17,54.87,55.99,716871.0,6
84,2019-06-19,56.16,56.8,55.93,56.17,1568633.0,6
85,2019-06-20,56.83,57.89,56.35,57.72,1317721.0,6
86,2019-06-21,57.88,58.56,57.6,57.63,2330728.0,6
87,2019-06-24,57.61,58.0285,57.19,57.51,1194366.0,6
88,2019-06-25,57.5,57.54,56.24,56.43,1081543.0,6
89,2019-06-26,56.76,56.95,56.07,56.16,1206079.0,6
90,2019-06-27,56.39,57.05,56.3,56.8,565554.0,6
91,2019-06-28,57.35,58.11,57.07,57.92,1890484.0,6
92,2019-07-01,58.54,59.21,58.08,58.72,1717840.0,7
93,2019-07-02,58.49,58.65,57.31,57.77,1213408.0,7
94,2019-07-03,58.0,58.755,57.37,58.65,525040.0,7
95,2019-07-05,58.71,58.91,58.13,58.81,927281.0,7
96,2019-07-08,58.29,58.73,58.01,58.25,936332.0,7
97,2019-07-09,58.11,58.62,57.93,58.47,1162904.0,7
98,2019-07-10,58.47,58.96,57.81,58.08,788571.0,7
99,2019-07-11,58.28,58.64,57.75,58.22,1071507.0,7
100,2019-07-12,58.63,59.21,58.31,59.12,789916.0,7
101,2019-07-15,59.07,59.135,58.48,58.69,560740.0,7
102,2019-07-16,58.72,59.25,58.22,58.99,1152345.0,7
103,2019-07-17,58.8,58.8,58.03,58.4,999852.0,7
104,2019-07-18,58.5,59.78,58.31,59.7,1446316.0,7
105,2019-07-19,59.44,60.22,59.34,59.37,1675117.0,7
106,2019-07-22,59.25,59.505,58.73,58.84,1191907.0,7
107,2019-07-23,59.34,59.84,59.2,59.82,1124837.0,7
108,2019-07-24,59.56,60.64,59.48,60.58,1128301.0,7
109,2019-07-25,60.63,60.64,59.81,60.09,1706056.0,7
110,2019-07-26,59.93,60.81,59.1,60.68,1670600.0,7
111,2019-07-29,60.54,60.58,59.34,59.51,1451516.0,7
112,2019-07-30,59.0,59.45,58.61,59.43,1133813.0,7
113,2019-07-31,59.32,59.34,57.6,58.04,2188197.0,7
114,2019-08-01,57.99,58.01,55.22,55.7,1960758.0,8
115,2019-08-02,55.62,56.18,54.53,55.29,1784217.0,8
116,2019-08-05,53.87,54.49,52.96,53.72,1730741.0,8
117,2019-08-06,53.97,54.64,53.195,54.33,1305935.0,8
118,2019-08-07,53.2,54.01,52.48,53.84,1306454.0,8
119,2019-08-08,54.44,55.73,54.08,55.69,1425724.0,8
120,2019-08-09,55.16,55.5,54.49,54.99,836760.0,8
121,2019-08-12,54.41,54.57,52.72,52.88,1445605.0,8
122,2019-08-13,52.81,54.9,52.7,54.06,1206215.0,8
123,2019-08-14,53.08,53.08,52.25,52.43,1060915.0,8
124,2019-08-15,52.57,52.92,52.05,52.18,1339509.0,8
125,2019-08-16,52.25,53.57,52.1,53.29,1608571.0,8
126,2019-08-19,54.41,54.44,53.7,53.88,1166873.0,8
127,2019-08-20,53.44,54.0,53.01,53.27,855352.0,8
128,2019-08-21,53.83,54.03,53.59,53.74,683374.0,8
129,2019-08-22,54.18,54.49,53.64,54.09,860216.0,8
130,2019-08-23,53.72,54.22,51.99,52.31,1156192.0,8
131,2019-08-26,52.9,53.285,52.58,53.08,857487.0,8
132,2019-08-27,53.43,53.675,52.3,52.51,1049242.0,8
133,2019-08-28,51.97,52.71,51.96,52.51,1046258.0,8
134,2019-08-29,53.15,53.415,52.85,53.2,1050655.0,8
135,2019-08-30,53.58,53.98,53.11,53.22,1199566.0,8
136,2019-09-03,52.95,52.96,52.03,52.67,1139271.0,9
137,2019-09-04,52.73,52.93,52.42,52.56,1116639.0,9
138,2019-09-05,53.23,54.25,53.23,53.9,1081549.0,9
139,2019-09-06,53.91,54.715,53.65,54.5,1152738.0,9
140,2019-09-09,54.91,56.07,54.675,56.01,1335627.0,9
141,2019-09-10,55.97,56.68,55.78,56.65,1015542.0,9
142,2019-09-11,56.49,56.71,55.58,56.68,1054207.0,9
143,2019-09-12,56.41,57.54,55.92,57.36,1193976.0,9
144,2019-09-13,57.91,58.28,57.4293,57.83,1096100.0,9
145,2019-09-16,57.44,57.7,56.69,56.92,984155.0,9
146,2019-09-17,56.54,57.2,56.45,57.17,1101072.0,9
147,2019-09-18,56.9,57.34,56.625,57.15,1172113.0,9
148,2019-09-19,57.1,57.72,56.87,56.9,639157.0,9
149,2019-09-20,57.1,57.36,56.41,56.56,1531604.0,9
150,2019-09-23,55.84,57.41,55.705,57.12,723246.0,9
151,2019-09-24,57.44,57.44,56.18,56.55,1117188.0,9
152,2019-09-25,56.62,57.0,56.24,56.78,799133.0,9
153,2019-09-26,56.62,56.97,56.14,56.72,725944.0,9
154,2019-09-27,57.23,57.45,56.9,57.37,655695.0,9
155,2019-09-30,57.43,57.72,56.99,57.14,966597.0,9
156,2019-10-01,57.56,57.56,55.14,55.18,765493.0,10
157,2019-10-02,54.89,54.89,53.585,53.71,1109995.0,10
158,2019-10-03,53.38,53.555,52.37,53.36,1100948.0,10
159,2019-10-04,53.32,54.79,53.32,54.75,921255.0,10
160,2019-10-07,54.62,54.92,54.29,54.29,748743.0,10
161,2019-10-08,53.45,53.57,52.34,52.37,970015.0,10
162,2019-10-09,53.14,53.6269,52.8038,53.3,1182928.0,10
163,2019-10-10,53.5,54.27,53.3,53.95,894165.0,10
164,2019-10-11,54.94,56.11,54.94,55.35,903317.0,10
165,2019-10-14,54.76,55.36,54.5879,55.26,736015.0,10
166,2019-10-15,55.41,56.12,55.24,55.83,676244.0,10
167,2019-10-16,55.72,56.02,55.03,55.4,810370.0,10
168,2019-10-17,55.8,56.09,55.35,55.49,539722.0,10
169,2019-10-18,55.33,56.225,55.33,56.0,687063.0,10
170,2019-10-21,56.43,56.92,56.43,56.83,617996.0,10
171,2019-10-22,56.62,57.055,55.61,56.77,845300.0,10
172,2019-10-23,56.68,57.4,56.68,57.33,602189.0,10
173,2019-10-24,57.4,57.73,56.93,57.4,1055907.0,10
174,2019-10-25,53.0,55.34,53.0,54.51,2212544.0,10
175,2019-10-28,54.7,55.7,54.7,55.08,947225.0,10
176,2019-10-29,54.88,55.53,54.79,55.0,910616.0,10
177,2019-10-30,54.8,54.825,53.94,54.32,979160.0,10
178,2019-10-31,54.07,54.26,53.06,53.38,1411988.0,10
179,2019-11-01,53.94,54.61,53.94,54.55,970059.0,11
180,2019-11-04,55.17,55.46,55.01,55.415,973097.0,11
181,2019-11-05,55.48,56.4,55.41,56.27,1407031.0,11
182,2019-11-06,56.32,56.58,55.91,56.31,1257136.0,11
183,2019-11-07,56.68,57.03,55.72,55.86,1417002.0,11
184,2019-11-08,55.76,55.82,54.45,55.3,1185462.0,11
185,2019-11-11,54.74,55.89,54.74,55.56,819792.0,11
186,2019-11-12,55.45,56.09,55.31,55.87,982499.0,11
187,2019-11-13,55.25,55.25,54.37,54.4,832349.0,11
188,2019-11-14,54.27,54.75,54.21,54.59,690736.0,11
189,2019-11-15,54.92,55.035,54.34,54.62,980415.0,11
190,2019-11-18,54.33,54.455,53.63,54.28,630686.0,11
191,2019-11-19,54.66,55.14,54.495,54.79,948246.0,11
192,2019-11-20,54.33,54.57,53.69,54.28,734475.0,11
193,2019-11-21,54.36,54.61,54.04,54.34,734169.0,11
194,2019-11-22,54.64,55.23,54.49,54.62,683680.0,11
195,2019-11-25,54.58,55.02,54.4,54.85,960487.0,11
196,2019-11-26,54.535,54.8,54.25,54.64,848990.0,11
197,2019-11-27,54.68,55.26,54.68,55.21,777236.0,11
198,2019-11-29,55.21,55.41,54.98,55.1,468353.0,11
199,2019-12-02,54.63,55.05,53.79,53.85,942634.0,12
200,2019-12-03,52.89,53.7,52.17,52.35,1154170.0,12
201,2019-12-04,52.48,53.35,52.4,52.8,764330.0,12
202,2019-12-05,52.8,53.17,52.52,52.79,1189417.0,12
203,2019-12-06,53.77,53.97,53.39,53.66,790527.0,12
204,2019-12-09,53.52,53.75,53.17,53.25,768406.0,12
205,2019-12-10,53.36,53.64,53.12,53.24,933137.0,12
206,2019-12-11,52.95,53.77,52.74,53.52,1098052.0,12
207,2019-12-12,53.62,55.01,53.47,54.855,1122353.0,12
