,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,16.217,16.509,15.973,16.313,890.8633321300001,16.1745,1601769600000,132,
1,16.532,16.862,15.933,15.964,1849.9496727199999,16.3018,1601856000000,243,
2,15.991,16.09999,13.2174,13.82,35865.71110299,14.8269,1601942400000,1380,
3,13.83,15.08291,13.21,14.40581,126115.99207494025,14.2105,1602028800000,6050,
4,14.42089,15.5,13.58053,15.06556,113797.23757527948,14.6013,1602115200000,6800,
5,15.03124,15.79453,14.70019,15.23531,78890.53970223012,15.2751,1602201600000,4038,
6,15.43508,16.09985,15.0,15.1113,68717.04484001009,15.4111,1602288000000,3324,
7,15.1,15.59934,14.75889,15.1996,56237.580363849884,15.2097,1602374400000,2777,
8,15.15,16.543,14.7122,15.60055,73298.54848706999,15.474,1602460800000,2995,
9,15.54569,15.96079,14.97228,15.31486,43306.94972503995,15.3757,1602547200000,2255,
10,15.32,15.45654,14.07072,14.37346,37938.101018520036,14.5897,1602633600000,2014,
11,14.377,14.41884,13.52908,14.04978,50561.89824402996,13.9674,1602720000000,2489,
12,14.01282,14.14611,13.19001,13.327,35346.78253106,13.5629,1602806400000,1872,
13,13.3,13.97448,13.15797,13.80628,23896.43001409004,13.6036,1602892800000,1684,
14,13.80712,14.1527,13.45239,13.79103,22903.206050529985,13.8228,1602979200000,1683,
15,13.7467,13.794,13.10621,13.27759,29038.710943250062,13.4311,1603065600000,1559,
16,13.27759,13.285,12.16371,12.34778,35982.02203790998,12.5542,1603152000000,1802,
17,12.35772,12.7879,12.05784,12.232,43422.260377399936,12.4138,1603238400000,2192,
18,12.26196,13.35194,12.14945,12.8508,43120.60545697998,12.6581,1603324800000,2441,
19,12.824,13.12875,11.93331,12.36319,33736.75533684015,12.4381,1603411200000,2041,
20,12.336,12.70499,12.17598,12.22795,29321.436582500068,12.4003,1603497600000,1703,
21,12.225,13.35194,12.123,12.77093,60356.91606332021,12.7424,1603584000000,3377,
22,12.75014,12.95462,11.43001,11.72869,47512.43722983008,12.0132,1603670400000,2649,
23,11.715,12.48986,11.57577,12.159,31526.865831460094,11.9795,1603756800000,1909,
24,12.093,12.19878,10.41863,10.78984,80267.57401127992,10.9488,1603843200000,3260,
25,10.76616,10.86658,10.17833,10.37237,34512.41505395014,10.5622,1603929600000,1619,
26,10.33,10.7998,9.78873,10.18461,39002.77988109004,10.1262,1604016000000,1743,
27,10.18067,10.35519,9.8576,9.8959,11868.717047799999,10.1399,1604102400000,899,
28,9.88879,10.18207,9.5202,9.8702,43980.988906869025,9.778,1604188800000,2819,
29,9.90853,788760000.0,9.0387,9.14021,67427.13813893996,9.7864,1604275200000,3354,
