,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,298.87,304.5,298.87,304.45,325563.0,0.01867032489042053,0.01883762170843509,0.0,2
1,2019-02-19 12:00:00,304.28,304.52,301.82,302.26,394122.0,-0.006638622321545886,0.0007887472065203402,0.008084658866833114,2
2,2019-02-19 16:00:00,302.26,302.26,302.26,302.26,5030.0,0.0,0.0,0.0,2
3,2019-02-20 08:00:00,302.89,303.55,298.01,300.84,255999.0,-0.006768133645878079,0.0021790088811120376,0.01611145960579747,2
4,2019-02-20 12:00:00,300.84,302.65,298.53,302.24,396401.0,0.0046536364845101525,0.006016487169259415,0.007678500199441572,2
5,2019-02-20 16:00:00,302.24,302.24,302.24,302.24,114261.0,0.0,0.0,0.0,2
6,2019-02-21 08:00:00,301.68,302.99,295.61,297.25,265725.0,-0.01468443383717849,0.004342349509413956,0.020120657650490564,2
7,2019-02-21 12:00:00,297.41,298.06,295.55,296.755,293724.0,-0.0022023469284826653,0.0021855351198681186,0.006253992804545958,2
8,2019-02-21 16:00:00,296.88,296.88,296.0,296.0,6769.0,-0.0029641606036108713,0.0,0.0029641606036108713,2
9,2019-02-22 08:00:00,300.0,301.995,297.56,301.03,215628.0,0.0034333333333332423,0.006650000000000015,0.008133333333333326,2
10,2019-02-22 12:00:00,300.98,301.47,299.3679,301.04,216331.0,0.00019934879393980422,0.0016280151505083695,0.00535616984517243,2
11,2019-02-22 16:00:00,301.06,301.06,296.1458,301.06,28335.0,0.0,0.0,0.016322992094599063,2
12,2019-02-25 08:00:00,303.86,306.31,301.92,305.425,251776.0,0.005150398209701828,0.008062923714868652,0.006384519186467445,2
13,2019-02-25 12:00:00,305.405,305.73,303.0,304.74,249759.0,-0.0021774365187209235,0.0010641607046382525,0.007874789214321878,2
14,2019-02-25 16:00:00,304.74,304.74,304.74,304.74,1829.0,0.0,0.0,0.0,2
15,2019-02-26 08:00:00,304.74,305.05,300.31,301.06,380131.0,-0.012075867953009144,0.0010172606156067542,0.014536982345606112,2
16,2019-02-26 12:00:00,301.15,302.865,300.4062,301.21,427322.0,0.00019923626099950948,0.005694836460235869,0.0024698655155237083,2
17,2019-02-26 16:00:00,301.21,301.21,301.21,301.21,48216.0,0.0,0.0,0.0,2
18,2019-02-27 04:00:00,306.16,306.17,306.16,306.17,300.0,3.266266004700452e-05,3.266266004700452e-05,0.0,2
19,2019-02-27 08:00:00,300.0001,309.58,299.501,305.17,245837.0,0.01723299425566872,0.031932989355670245,0.0016636661121112912,2
20,2019-02-27 12:00:00,305.1744,309.37,305.1744,309.16,388086.0,0.013060073190936178,0.013748204305472586,0.0,2
21,2019-02-27 16:00:00,309.16,309.16,309.16,309.16,4936.0,0.0,0.0,0.0,2
22,2019-02-28 08:00:00,309.31,313.47,308.37,312.75,401440.0,0.011121528563576986,0.013449290355953655,0.0030390223400471946,2
23,2019-02-28 12:00:00,312.805,314.68,312.1,312.87,758981.0,0.00020779718994260872,0.005994149709883154,0.002253800290916015,2
24,2019-02-28 16:00:00,312.77,312.77,312.77,312.77,36975.0,0.0,0.0,0.0,2
25,2019-03-01 08:00:00,313.93,319.71,313.57,318.58,418540.0,0.014812219284553809,0.01841174784187549,0.0011467524607396988,3
26,2019-03-01 12:00:00,318.51,322.32,318.5,321.19,556680.0,0.008414178518727848,0.011961947819534717,3.139618850268722e-05,3
27,2019-03-01 16:00:00,321.18,321.18,321.18,321.18,25838.0,0.0,0.0,0.0,3
28,2019-03-04 08:00:00,323.0,323.8354,306.83,307.42,507294.0,-0.04823529411764701,0.002586377708978306,0.05006191950464401,3
29,2019-03-04 12:00:00,307.275,308.77,304.0,307.79,616272.0,0.0016760231063381115,0.004865348629078202,0.010658205190789936,3
30,2019-03-04 16:00:00,307.7,307.84,307.55,307.55,21846.0,-0.000487487812804606,0.0004549886252843236,0.000487487812804606,3
31,2019-03-05 08:00:00,308.46,308.91,305.01,306.2,236247.0,-0.007326719834014106,0.0014588601439410151,0.011184594436879948,3
32,2019-03-05 12:00:00,306.49,306.9,303.21,303.79,293376.0,-0.008809422819667815,0.0013377271689124217,0.010701817351300302,3
33,2019-03-05 16:00:00,303.8,303.8,303.8,303.8,10164.0,0.0,0.0,0.0,3
34,2019-03-06 08:00:00,304.55,305.7,298.58,299.945,362879.0,-0.015120669840748705,0.003776063043835092,0.019602692497126997,3
35,2019-03-06 12:00:00,300.0,300.945,298.05,298.65,281114.0,-0.004500000000000076,0.0031499999999999775,0.006499999999999962,3
36,2019-03-06 16:00:00,298.66,298.66,298.66,298.66,18650.0,0.0,0.0,0.0,3
