,date,open,high,low,close,volume,month
0,2019-02-19,105.4001,105.4001,105.4001,105.4001,250,2
1,2019-02-19,108.0,109.4,107.32,108.865,155922,2
2,2019-02-19,108.94,109.74,108.4375,109.74,195862,2
3,2019-02-19,109.73,109.79,109.12,109.64,149424,2
4,2019-02-19,109.65,109.75,108.74,109.5,123495,2
5,2019-02-19,109.56,109.62,109.31,109.56,101634,2
6,2019-02-19,109.57,109.61,108.93,109.075,231390,2
7,2019-02-19,109.075,109.21,109.03,109.17,389688,2
8,2019-02-19,109.18,109.18,109.18,109.18,7559,2
9,2019-02-20,109.54,109.555,108.55,108.72,118657,2
10,2019-02-20,108.63,108.95,108.18,108.86,318969,2
11,2019-02-20,108.86,109.34,108.77,109.33,158905,2
12,2019-02-20,109.32,109.33,109.03,109.08,109552,2
13,2019-02-20,109.06,109.33,109.03,109.22,137284,2
14,2019-02-20,109.215,109.49,108.98,109.34,199555,2
15,2019-02-20,109.34,109.375,108.92,109.16,422671,2
16,2019-02-20,109.11,109.11,109.11,109.11,87417,2
17,2019-02-21,108.82,109.8,108.29,109.7735,81183,2
18,2019-02-21,109.8,109.8,108.82,109.48,240964,2
19,2019-02-21,109.49,110.145,109.49,110.085,125583,2
20,2019-02-21,110.075,110.18,109.94,110.1011,96783,2
21,2019-02-21,110.11,110.3,110.04,110.24,115397,2
22,2019-02-21,110.24,110.3,109.65,109.74,116237,2
23,2019-02-21,109.74,109.99,109.74,109.91,296248,2
24,2019-02-21,109.9,109.9,109.9,109.9,8956,2
25,2019-02-22,110.0,110.0,110.0,110.0,200,2
26,2019-02-22,110.34,110.47,109.972,110.2499,45491,2
27,2019-02-22,110.22,110.57,110.185,110.34,91692,2
28,2019-02-22,110.39,110.81,110.34,110.515,89162,2
29,2019-02-22,110.515,110.705,110.2607,110.5,126936,2
30,2019-02-22,110.5,110.72,110.39,110.71,127350,2
31,2019-02-22,110.71,110.77,110.37,110.5,144333,2
32,2019-02-22,110.49,110.8,110.41,110.79,354324,2
33,2019-02-22,110.81,110.81,110.81,110.81,9532,2
34,2019-02-25,111.36,112.18,110.48,110.97,224133,2
35,2019-02-25,110.995,111.79,110.91,111.58,130370,2
36,2019-02-25,111.58,111.58,111.03,111.14,112328,2
37,2019-02-25,111.16,111.27,110.66,110.6901,106503,2
38,2019-02-25,110.73,110.74,109.76,109.82,128494,2
39,2019-02-25,109.8,110.39,109.8,110.2566,71693,2
40,2019-02-25,110.24,110.24,109.55,109.64,324227,2
41,2019-02-25,109.64,109.64,109.64,109.64,5990,2
42,2019-02-26,110.6,111.34,110.6,111.34,300,2
43,2019-02-26,110.58,110.94,109.85,110.795,98241,2
44,2019-02-26,110.78,111.26,109.84,109.955,110618,2
45,2019-02-26,109.955,110.33,109.68,109.75,95494,2
46,2019-02-26,109.745,109.93,109.68,109.73,58487,2
47,2019-02-26,109.72,109.95,109.7,109.79,53152,2
48,2019-02-26,109.78,110.27,109.78,110.195,72454,2
49,2019-02-26,110.195,110.33,109.67,109.8,226125,2
50,2019-02-26,109.8,109.8,109.8,109.8,6825,2
51,2019-02-27,109.53,109.99,108.78,108.93,55897,2
52,2019-02-27,108.93,109.01,108.34,108.41,90003,2
53,2019-02-27,108.41,108.82,108.355,108.73,113138,2
54,2019-02-27,108.73,109.25,108.73,109.22,104730,2
55,2019-02-27,109.19,109.25,109.06,109.14,66965,2
56,2019-02-27,109.1,109.47,109.03,109.18,88086,2
57,2019-02-27,109.175,109.23,109.02,109.13,261746,2
58,2019-02-27,109.16,109.16,109.16,109.16,5652,2
59,2019-02-28,109.04,109.22,108.46,108.73,115707,2
60,2019-02-28,108.73,108.9,108.12,108.9,179592,2
61,2019-02-28,108.895,109.29,108.7,108.99,132823,2
62,2019-02-28,109.01,109.03,108.67,108.93,121443,2
63,2019-02-28,108.94,108.97,108.66,108.82,104884,2
64,2019-02-28,108.8,108.84,108.44,108.54,125446,2
65,2019-02-28,108.54,108.84,108.51,108.78,348144,2
66,2019-02-28,108.78,108.78,108.78,108.78,29798,2
67,2019-03-01,109.46,109.48,108.53,108.585,69990,3
68,2019-03-01,108.55,108.6,107.93,108.31,100384,3
69,2019-03-01,108.305,108.48,107.965,108.07,83067,3
70,2019-03-01,108.075,108.3,108.06,108.24,96223,3
71,2019-03-01,108.26,108.54,108.24,108.5,105486,3
72,2019-03-01,108.5,108.89,108.45,108.82,92620,3
73,2019-03-01,108.8,109.14,108.72,109.14,244798,3
74,2019-03-01,109.15,109.15,109.15,109.15,9965,3
75,2019-03-01,109.49,109.51,109.49,109.51,800,3
76,2019-03-04,109.5,109.92,108.9,109.09,42704,3
77,2019-03-04,109.127,109.127,108.5,108.5125,84612,3
78,2019-03-04,108.505,108.56,107.95,108.06,131608,3
79,2019-03-04,108.02,108.29,107.67,107.79,98619,3
80,2019-03-04,107.76,108.1,107.66,108.05,78674,3
81,2019-03-04,108.06,108.33,108.0,108.18,105731,3
82,2019-03-04,108.2,108.52,108.02,108.51,242018,3
83,2019-03-04,108.51,108.51,108.51,108.51,17215,3
84,2019-03-05,108.61,109.17,108.05,108.39,61565,3
85,2019-03-05,108.43,108.87,108.41,108.6,69917,3
86,2019-03-05,108.63,108.94,108.54,108.63,74714,3
87,2019-03-05,108.62,108.81,108.34,108.57,84439,3
88,2019-03-05,108.59,108.8,108.44,108.61,56196,3
89,2019-03-05,108.56,108.71,108.56,108.63,58450,3
90,2019-03-05,108.62,108.66,108.23,108.33,214610,3
91,2019-03-05,108.33,108.33,108.33,108.33,9362,3
92,2019-03-06,108.66,108.66,107.82,107.89,41295,3
93,2019-03-06,107.9236,108.05,107.58,108.03,92716,3
94,2019-03-06,108.025,108.14,107.83,107.925,95123,3
95,2019-03-06,107.91,108.13,107.87,108.03,73117,3
96,2019-03-06,108.05,108.28,107.963,108.27,63906,3
97,2019-03-06,108.27,108.305,107.935,108.05,97529,3
98,2019-03-06,108.05,108.11,107.76,107.8,208290,3
99,2019-03-06,107.8,107.8,107.8,107.8,55251,3
100,2019-03-07,106.91,107.06,106.23,106.99,40046,3
101,2019-03-07,106.9839,107.17,106.65,107.12,72912,3
102,2019-03-07,107.11,107.18,106.75,107.05,70798,3
103,2019-03-07,107.045,107.13,106.8,107.09,66438,3
104,2019-03-07,107.07,107.075,106.72,106.79,90077,3
105,2019-03-07,106.82,106.84,106.55,106.585,95348,3
106,2019-03-07,106.575,106.94,106.49,106.85,287398,3
107,2019-03-07,106.85,106.85,106.85,106.85,310007,3
108,2019-03-08,106.07,106.85,106.07,106.85,3727,3
