,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,143.59,144.56,143.59,144.37,14808.0,143.895,1550584800000,119.0,
1,144.24,144.54,142.86,142.89,29794.0,143.7746,1550588400000,399.0,
2,142.995,144.0,142.995,144.0,20241.0,143.5177,1550592000000,290.0,
3,144.01,144.065,143.66,143.81,13951.0,143.9138,1550595600000,234.0,
4,143.7,144.17,143.44,143.77,20763.0,143.6804,1550599200000,319.0,
5,143.83,143.88,143.27,143.59,40631.0,143.5909,1550602800000,693.0,
6,143.59,143.59,142.45,142.56,71963.0,142.9857,1550606400000,1288.0,
7,142.54,142.54,142.54,142.54,1386.0,142.54,1550610000000,7.0,
8,142.59,143.08,142.185,142.93,18156.0,142.6909,1550671200000,129.0,
9,142.89,143.06,142.54,142.985,20148.0,142.7761,1550674800000,353.0,
10,142.85,143.555,142.71,143.47,12470.0,143.073,1550678400000,239.0,
11,143.37,143.445,142.71,142.81,12437.0,143.0122,1550682000000,247.0,
12,142.8,143.09,142.7,142.84,23003.0,142.8922,1550685600000,508.0,
13,142.91,143.43,142.52,143.23,23695.0,142.9343,1550689200000,455.0,
14,143.101,143.56,143.05,143.17,41111.0,143.293,1550692800000,772.0,
15,143.17,143.17,143.17,143.17,8415.0,143.1696,1550696400000,14.0,
16,142.34,142.684,141.92,142.64,16495.0,142.3791,1550757600000,165.0,
17,142.52,142.66,141.8075,141.8075,23365.0,142.3264,1550761200000,350.0,
18,141.95,142.48,141.8,142.43,22282.0,142.0467,1550764800000,376.0,
19,142.72,142.72,142.35,142.4,14391.0,142.4828,1550768400000,230.0,
20,142.51,142.82,142.25,142.33,44959.0,142.4508,1550772000000,508.0,
21,142.3,142.43,141.47,141.755,29233.0,142.0065,1550775600000,580.0,
22,141.68,142.6,141.67,142.465,94126.0,142.2346,1550779200000,1279.0,
23,142.46,142.46,142.46,142.46,25531.0,142.46,1550782800000,11.0,
24,143.0,143.6,142.43,143.403,11870.0,143.0632,1550844000000,126.0,
25,143.38,144.19,143.38,143.85,44426.0,143.9753,1550847600000,560.0,
26,143.7825,144.16,143.51,143.67,50265.0,143.8633,1550851200000,561.0,
27,143.735,143.92,143.54,143.71,11246.0,143.7084,1550854800000,226.0,
28,143.64,144.01,143.46,143.882,10916.0,143.7912,1550858400000,197.0,
29,143.84,144.19,143.57,143.72,16845.0,143.9527,1550862000000,262.0,
