,date,open,high,low,close,volume,month
0,2019-02-19,93.0,93.07,91.96,92.5,2695117.0,2
1,2019-02-20,92.99,94.31,92.6,94.25,4072436.0,2
2,2019-02-21,93.82,94.41,92.9262,94.35,4865795.0,2
3,2019-02-22,95.0,95.32,93.97,94.51,3496590.0,2
4,2019-02-25,95.93,98.2,95.32,97.14,5013403.0,2
5,2019-02-26,96.43,96.78,93.83,94.1,4286785.0,2
6,2019-02-27,93.67,93.67,91.27,91.83,4966211.0,2
7,2019-02-28,91.4,91.89,90.92,91.32,2358117.0,2
8,2019-03-01,92.18,94.735,91.97,94.25,4001126.0,3
9,2019-03-04,94.75,95.11,92.59,93.48,2250964.0,3
10,2019-03-05,93.39,93.77,91.925,93.3,2272942.0,3
11,2019-03-06,92.99,93.49,91.86,91.88,2962705.0,3
12,2019-03-07,93.0,94.32,91.88,94.08,6070120.0,3
13,2019-03-08,92.28,93.43,91.44,93.18,3961560.0,3
14,2019-03-11,93.6,94.99,93.4,94.28,3117343.0,3
15,2019-03-12,94.79,94.79,93.54,93.99,2006764.0,3
16,2019-03-13,94.45,94.79,93.32,93.4,1525672.0,3
17,2019-03-14,93.13,94.02,92.6,92.85,2099892.0,3
18,2019-03-15,93.41,95.85,92.86,93.38,4101267.0,3
19,2019-03-18,93.45,93.74,91.35,92.27,1867141.0,3
20,2019-03-19,92.81,93.653,92.61,92.82,1938415.0,3
21,2019-03-20,92.65,93.08,90.56,91.03,1699057.0,3
22,2019-03-21,91.46,94.9,91.04,94.29,2413939.0,3
23,2019-03-22,93.77,93.77,90.56,90.66,1988107.0,3
24,2019-03-25,90.03,90.37,88.2306,88.93,2364011.0,3
25,2019-03-26,89.44,89.85,88.56,89.29,1820953.0,3
26,2019-03-27,89.08,89.7,85.72,87.35,3900946.0,3
27,2019-03-28,87.4,87.8,85.38,85.92,3056092.0,3
28,2019-03-29,87.07,89.0,87.01,88.39,3212814.0,3
29,2019-04-01,90.0,94.57,90.0,94.39,4016437.0,4
30,2019-04-02,94.34,94.5,92.6,92.79,2712982.0,4
31,2019-04-03,94.69,96.79,94.25,96.18,4330989.0,4
32,2019-04-04,95.69,97.9,95.69,96.57,2867168.0,4
33,2019-04-05,97.73,98.275,96.58,98.15,2818862.0,4
34,2019-04-08,97.75,98.78,96.9,98.61,2297344.0,4
35,2019-04-09,98.5,98.69,97.37,97.59,2684991.0,4
36,2019-04-10,97.45,98.72,96.3,98.13,2297182.0,4
37,2019-04-11,98.2,99.21,97.3,97.65,2076667.0,4
38,2019-04-12,99.18,100.42,98.51,100.34,3327317.0,4
39,2019-04-15,100.4,100.69,98.98,99.23,2563899.0,4
