,date,open,high,low,close,volume,month
0,2019-02-19,96.6,97.36,95.35,97.07,1247161.0,2
1,2019-02-20,96.76,98.03,96.76,97.55,1204685.0,2
2,2019-02-21,97.46,98.03,96.66,97.01,871814.0,2
3,2019-02-22,97.05,97.3,95.54,96.04,1315030.0,2
4,2019-02-25,96.53,96.723,94.56,94.8,948708.0,2
5,2019-02-26,94.46,95.225,94.29,94.8,1045677.0,2
6,2019-02-27,94.72,95.905,94.34,95.36,1165004.0,2
7,2019-02-28,94.98,95.82,94.31,95.35,1357589.0,2
8,2019-03-01,95.87,96.36,93.51,94.96,1289604.0,3
9,2019-03-04,95.25,95.8865,92.85,93.88,1581280.0,3
10,2019-03-05,94.01,94.93,93.455,93.51,748273.0,3
11,2019-03-06,93.81,94.8,91.97,92.19,922097.0,3
12,2019-03-07,92.07,92.58,91.6,92.23,866269.0,3
13,2019-03-08,91.73,92.35,89.86,90.39,1175258.0,3
14,2019-03-11,90.89,90.91,88.7,89.52,1450278.0,3
15,2019-03-12,89.37,91.46,89.37,90.57,1181773.0,3
16,2019-03-13,90.88,91.89,90.65,91.52,1147776.0,3
17,2019-03-14,91.42,91.42,90.26,90.4,950731.0,3
18,2019-03-15,90.4,90.85,89.2,89.46,2004385.0,3
19,2019-03-18,89.43,90.05,89.02,89.84,1619989.0,3
20,2019-03-19,90.33,92.1675,90.02,91.16,1049088.0,3
21,2019-03-20,91.19,92.4,90.71,91.08,1408926.0,3
22,2019-03-21,91.85,94.55,91.26,94.35,1204106.0,3
23,2019-03-22,93.91,94.4,92.47,92.68,895952.0,3
24,2019-03-25,92.41,95.0,92.41,94.05,977818.0,3
25,2019-03-26,94.59,95.68,94.54,94.94,1042877.0,3
26,2019-03-27,94.93,95.804,93.98,94.81,1234609.0,3
27,2019-03-28,94.86,95.85,94.86,95.24,1111670.0,3
28,2019-03-29,95.88,98.58,95.3947,97.76,1958559.0,3
29,2019-04-01,98.16,99.24,96.61,97.49,1979024.0,4
30,2019-04-02,97.51,97.72,96.68,97.16,1084625.0,4
31,2019-04-03,97.56,99.14,97.04,98.08,1362412.0,4
32,2019-04-04,98.1,99.6,97.87,99.59,1123853.0,4
33,2019-04-05,99.7,101.47,99.6413,101.13,1756011.0,4
34,2019-04-08,100.7,101.9088,100.15,101.67,1244825.0,4
35,2019-04-09,101.38,101.95,100.74,100.93,935189.0,4
36,2019-04-10,101.2,101.35,100.03,101.17,975752.0,4
37,2019-04-11,101.95,103.01,101.4,102.95,1158258.0,4
38,2019-04-12,103.26,104.74,103.11,104.25,1286075.0,4
39,2019-04-15,103.97,104.92,103.39,104.49,1542205.0,4
40,2019-04-16,104.26,105.82,104.26,105.18,1623641.0,4
41,2019-04-17,105.61,106.08,103.849,103.9,1247793.0,4
42,2019-04-18,103.75,104.445,102.43,103.09,1407358.0,4
43,2019-04-22,103.04,103.2,101.28,101.63,915788.0,4
44,2019-04-23,102.22,103.56,101.79,103.17,1183567.0,4
45,2019-04-24,103.39,105.09,103.2539,104.06,1498525.0,4
46,2019-04-25,104.8,107.98,103.93,105.06,3831732.0,4
47,2019-04-26,105.1,105.67,102.52,105.13,1860113.0,4
48,2019-04-29,105.26,105.85,103.93,104.69,1192974.0,4
49,2019-04-30,104.2,104.61,102.56,103.5,1383929.0,4
50,2019-05-01,103.6,103.8,100.61,100.97,910287.0,5
51,2019-05-02,100.95,103.04,100.68,103.03,1469645.0,5
52,2019-05-03,103.22,104.76,102.98,103.87,1573199.0,5
53,2019-05-06,102.19,103.47,101.82,103.09,892674.0,5
54,2019-05-07,101.96,102.28,99.9425,100.65,1107026.0,5
55,2019-05-08,100.37,102.34,99.52,101.49,1325852.0,5
56,2019-05-09,100.88,102.89,100.01,102.48,1165127.0,5
57,2019-05-10,102.1,103.06,101.04,102.72,1507744.0,5
58,2019-05-13,100.96,101.61,98.605,99.28,1440002.0,5
59,2019-05-14,99.62,100.95,98.67,100.66,1204134.0,5
60,2019-05-15,99.8,100.0,98.1,99.26,1449952.0,5
61,2019-05-16,100.02,101.71,99.44,101.04,1085156.0,5
