,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,282.0,282.0,282.0,282.0,350.0,282.0,1550566800000,4,
1,282.1,282.1,275.7,277.71,365244.0,278.1644,1550581200000,5672,
2,277.63,281.29,277.56,279.23,519602.0,279.8251,1550595600000,7969,
3,279.23,279.23,279.0,279.0,6116.0,279.2001,1550610000000,13,
4,278.96,280.48,276.33,279.2085,264945.0,278.2257,1550667600000,3299,
5,279.2,279.66,277.19,278.08,433541.0,278.2629,1550682000000,6243,
6,278.49,279.88,277.0,277.0,158752.0,278.4833,1550696400000,39,
7,278.35,278.35,253.0,260.1,74001.0,259.3747,1550739600000,780,
8,255.2501,278.45,250.5485,251.045,1944861.0,254.8455,1550754000000,21581,
9,251.08,255.8373,250.02,253.0001,1804251.0,252.7927,1550768400000,21055,
10,253.11,253.15,251.75,252.32,7991.0,252.8688,1550782800000,47,
11,252.32,252.32,252.32,252.32,112.0,252.32,1550826000000,2,
12,253.25,262.9,252.19,260.34,664446.0,257.2271,1550840400000,8579,
13,260.01,261.61,258.22,260.7,880849.0,260.2,1550854800000,12400,
14,260.71,260.71,260.41,260.41,1056.0,260.5964,1550869200000,5,
15,260.88,262.31,254.2,255.39,401395.0,257.031,1551099600000,5709,
16,255.34,256.93,253.58,255.9,592051.0,255.024,1551114000000,8462,
17,255.94,255.94,255.94,255.94,79169.0,255.94,1551128400000,12,
18,255.9,257.9,253.07,253.12,269671.0,255.635,1551186000000,3560,
19,253.309,253.93,252.03,252.77,458197.0,252.6974,1551200400000,6199,
20,252.81,252.81,252.81,252.81,125220.0,252.81,1551214800000,14,
21,252.05,255.13,251.18,253.17,202145.0,253.2882,1551272400000,2779,
22,253.19,254.95,252.15,252.47,304246.0,253.3542,1551286800000,5028,
23,252.51,252.51,252.51,252.51,8224.0,252.51,1551301200000,18,
24,252.1,252.715,249.36,249.76,395700.0,250.9557,1551358800000,4491,
25,249.5712,251.9,247.96,250.92,574912.0,249.9292,1551373200000,8008,
26,250.94,251.4,250.94,251.4,7799.0,250.9459,1551387600000,25,
27,253.12,253.7,245.87,247.06,360941.0,248.1793,1551445200000,3948,
28,246.98,252.195,246.89,250.74,371594.0,250.1111,1551459600000,5560,
29,250.73,250.74,250.73,250.74,4329.0,250.7302,1551474000000,15,
30,250.77,252.5,245.985,246.41,256046.0,249.8145,1551704400000,3693,
31,246.41,249.31,245.009,248.57,369489.0,247.5216,1551718800000,6986,
32,248.57,248.57,248.57,248.57,33238.0,248.57,1551733200000,12,
33,249.91,252.65,248.126,249.65,186109.0,250.5808,1551790800000,3013,
34,249.57,249.82,247.55,249.29,298951.0,248.618,1551805200000,4906,
35,249.33,249.33,249.2,249.2,3568.0,249.3219,1551819600000,18,
36,249.67,251.15,247.64,248.5,124681.0,249.1353,1551877200000,2002,
37,248.43,250.86,247.43,248.65,366412.0,249.2467,1551891600000,5125,
