,date,open,high,low,close,volume,month
0,2019-02-19,54.72,54.73,54.29,54.6,1385872.0,2
1,2019-02-20,54.6,55.205,54.33,54.99,1347758.0,2
2,2019-02-21,54.97,55.15,54.48,54.69,1069272.0,2
3,2019-02-22,54.98,55.14,54.72,55.06,830561.0,2
4,2019-02-25,55.47,55.64,54.875,55.03,1562877.0,2
5,2019-02-26,54.92,55.285,54.48,54.48,1509087.0,2
6,2019-02-27,54.46,54.88,54.02,54.72,1146904.0,2
7,2019-02-28,54.74,54.9,54.27,54.3,1330729.0,2
8,2019-03-01,54.75,54.83,54.19,54.43,1209148.0,3
9,2019-03-04,54.75,55.14,53.77,54.12,1716795.0,3
10,2019-03-05,54.14,54.39,53.64,53.64,1373687.0,3
11,2019-03-06,53.64,53.83,52.85,52.85,1319737.0,3
12,2019-03-07,52.74,52.89,51.65,51.91,1613679.0,3
13,2019-03-08,51.5,51.55,50.9,51.1,1671208.0,3
14,2019-03-11,50.68,52.12,50.68,52.08,1831690.0,3
15,2019-03-12,52.13,52.43,51.82,51.93,2275556.0,3
16,2019-03-13,52.25,53.02,51.9045,52.36,2218958.0,3
17,2019-03-14,52.32,52.5,51.45,51.78,1664906.0,3
18,2019-03-15,51.73,52.06,51.44,51.78,2638970.0,3
19,2019-03-18,51.85,52.6,51.69,52.53,2070280.0,3
20,2019-03-19,52.73,53.14,51.89,52.03,1790920.0,3
21,2019-03-20,52.04,52.16,51.09,51.41,1371604.0,3
22,2019-03-21,51.32,51.98,51.285,51.86,1029526.0,3
23,2019-03-22,51.59,51.705,49.94,49.97,1450981.0,3
24,2019-03-25,49.94,50.36,49.64,49.9,1256563.0,3
25,2019-03-26,50.39,50.47,49.63,50.0,1318986.0,3
26,2019-03-27,49.95,50.39,49.57,49.78,1451908.0,3
27,2019-03-28,49.96,50.36,49.63,50.1,1188497.0,3
28,2019-03-29,50.5,50.82,50.45,50.66,1700301.0,3
29,2019-04-01,51.17,52.01,51.0,51.58,1107000.0,4
30,2019-04-02,51.54,51.75,50.8,50.86,1317973.0,4
31,2019-04-03,51.1,51.3,50.14,50.47,1795950.0,4
32,2019-04-04,50.5,51.4899,50.49,51.13,1045683.0,4
33,2019-04-05,51.17,51.61,51.09,51.46,1815452.0,4
34,2019-04-08,51.17,51.59,50.9955,51.5,1742550.0,4
35,2019-04-09,51.0,51.12,50.375,50.44,1223904.0,4
36,2019-04-10,50.34,50.5,49.89,50.46,1137096.0,4
37,2019-04-11,50.56,51.03,50.55,50.77,1264135.0,4
38,2019-04-12,51.33,51.725,51.31,51.64,1402819.0,4
39,2019-04-15,51.69,51.78,51.13,51.41,1518297.0,4
40,2019-04-16,51.71,52.38,51.66,52.14,2430781.0,4
41,2019-04-17,55.02,58.0,54.02,54.23,5908766.0,4
42,2019-04-18,54.38,55.19,53.52,55.15,3601003.0,4
43,2019-04-22,54.81,55.07,53.82,53.92,1715251.0,4
44,2019-04-23,54.32,54.64,53.85,54.28,1909372.0,4
45,2019-04-24,54.55,54.835,54.1781,54.23,1938594.0,4
46,2019-04-25,53.73,53.9,53.09,53.34,1577576.0,4
47,2019-04-26,53.4,53.805,53.27,53.6,1281387.0,4
48,2019-04-29,53.65,54.0,53.34,53.49,998256.0,4
49,2019-04-30,53.44,53.62,52.43,53.0,1879270.0,4
50,2019-05-01,53.19,53.74,52.84,52.86,1408410.0,5
51,2019-05-02,52.81,53.09,52.3229,52.49,1125731.0,5
52,2019-05-03,52.74,53.35,52.57,53.3,1116430.0,5
53,2019-05-06,52.31,53.34,51.87,53.19,1402510.0,5
54,2019-05-07,52.45,52.68,51.35,51.76,1375909.0,5
55,2019-05-08,51.83,52.35,51.61,51.74,1409109.0,5
56,2019-05-09,51.17,51.22,50.39,50.84,1565058.0,5
57,2019-05-10,50.5,51.635,50.01,51.49,1309914.0,5
58,2019-05-13,50.15,50.55,48.64,49.1,1588895.0,5
59,2019-05-14,49.35,50.54,49.13,50.09,1895410.0,5
60,2019-05-15,49.59,50.42,48.9764,50.09,1279577.0,5
61,2019-05-16,50.29,51.23,50.19,50.98,1087118.0,5
62,2019-05-17,50.45,50.45,49.07,49.1,1533148.0,5
63,2019-05-20,48.7,49.08,48.415,48.64,1417433.0,5
64,2019-05-21,49.13,49.92,48.89,49.42,1400588.0,5
65,2019-05-22,49.27,49.31,48.51,48.7,1314353.0,5
66,2019-05-23,47.97,47.99,46.51,47.43,2951652.0,5
67,2019-05-24,47.76,48.0,47.26,47.56,1113565.0,5
68,2019-05-28,47.6,47.74,46.72,46.79,1402879.0,5
69,2019-05-29,46.62,46.67,46.0,46.45,921924.0,5
70,2019-05-30,46.47,46.7309,45.87,46.14,927879.0,5
71,2019-05-31,45.62,45.77,45.175,45.3,1620252.0,5
72,2019-06-03,45.21,46.69,45.21,46.31,1498378.0,6
73,2019-06-04,46.91,48.44,46.91,48.39,1446626.0,6
74,2019-06-05,48.79,48.83,47.805,48.54,1180754.0,6
75,2019-06-06,48.51,48.66,47.82,48.38,874352.0,6
76,2019-06-07,48.61,49.365,48.44,49.11,919206.0,6
77,2019-06-10,49.63,50.24,49.51,49.57,1010790.0,6
78,2019-06-11,50.09,50.2208,48.57,48.66,1569183.0,6
79,2019-06-12,48.42,48.91,48.25,48.75,907699.0,6
80,2019-06-13,48.92,49.73,48.71,49.73,1096205.0,6
81,2019-06-14,49.58,49.75,49.07,49.45,1152192.0,6
82,2019-06-17,49.53,49.77,49.05,49.27,926805.0,6
83,2019-06-18,49.6,51.03,49.6,50.97,1250192.0,6
84,2019-06-19,51.18,51.45,50.5,51.01,1131425.0,6
85,2019-06-20,51.64,52.51,51.49,52.47,1435509.0,6
