,date,open,high,low,close,volume
0,2019-02-19 09:00:00,65.0,65.16,64.8121,65.11,59377.0
1,2019-02-19 10:00:00,65.16,65.32,64.92,65.07,215098.0
2,2019-02-19 11:00:00,65.1,65.16,64.93,65.13,255389.0
3,2019-02-19 12:00:00,65.11,65.31,65.0,65.16,118191.0
4,2019-02-19 13:00:00,65.17,65.43,65.11,65.42,138071.0
5,2019-02-19 14:00:00,65.415,65.5,64.83,65.5,334841.0
6,2019-02-19 15:00:00,65.52,65.53,64.8,64.85,388992.0
7,2019-02-19 16:00:00,64.87,64.87,64.87,64.87,8841.0
8,2019-02-20 09:00:00,65.21,65.93,64.84,65.685,105883.0
9,2019-02-20 10:00:00,65.73,66.16,65.59,66.02,337319.0
10,2019-02-20 11:00:00,66.02,66.15,65.88,65.9799,158344.0
11,2019-02-20 12:00:00,65.97,66.02,65.59,65.7,139887.0
12,2019-02-20 13:00:00,65.68,66.01,65.68,65.95,126412.0
13,2019-02-20 14:00:00,65.96,66.05,65.48,65.77,248137.0
14,2019-02-20 15:00:00,65.77,65.94,65.57,65.88,434216.0
15,2019-02-20 16:00:00,65.86,65.86,65.86,65.86,18592.0
16,2019-02-20 19:00:00,65.85,65.85,65.85,65.85,100.0
17,2019-02-21 07:00:00,66.0,66.0,66.0,66.0,3200.0
18,2019-02-21 09:00:00,66.0,66.79,65.78,65.78,131423.0
19,2019-02-21 10:00:00,65.805,66.16,65.24,66.045,217824.0
20,2019-02-21 11:00:00,66.07,66.31,65.93,66.18,198379.0
21,2019-02-21 12:00:00,66.18,66.395,66.135,66.32,198504.0
22,2019-02-21 13:00:00,66.34,66.41,66.13,66.27,105741.0
23,2019-02-21 14:00:00,66.27,66.35,65.76,65.87,132377.0
24,2019-02-21 15:00:00,65.87,66.11,65.79,66.06,282470.0
25,2019-02-21 16:00:00,66.06,66.06,66.06,66.06,8775.0
26,2019-02-22 09:00:00,66.51,67.46,66.51,67.41,110556.0
27,2019-02-22 10:00:00,67.42,67.94,67.36,67.73,300575.0
28,2019-02-22 11:00:00,67.75,68.06,67.75,68.045,170251.0
29,2019-02-22 12:00:00,68.045,68.16,67.83,67.88,129214.0
30,2019-02-22 13:00:00,67.88,67.96,67.66,67.81,93487.0
31,2019-02-22 14:00:00,67.82,67.85,67.29,67.54,161552.0
32,2019-02-22 15:00:00,67.53,67.81,67.4598,67.81,284717.0
33,2019-02-22 16:00:00,67.8,67.8,67.8,67.8,22228.0
34,2019-02-25 07:00:00,68.4,68.41,68.4,68.41,200.0
35,2019-02-25 09:00:00,68.55,69.91,68.55,69.4,181169.0
36,2019-02-25 10:00:00,69.41,69.64,69.13,69.21,189202.0
37,2019-02-25 11:00:00,69.215,69.54,69.21,69.37,272092.0
38,2019-02-25 12:00:00,69.37,69.42,68.61,68.78,190864.0
39,2019-02-25 13:00:00,68.79,68.93,68.72,68.85,136105.0
40,2019-02-25 14:00:00,68.86,68.97,68.72,68.78,129786.0
41,2019-02-25 15:00:00,68.795,69.14,68.61,68.69,472798.0
42,2019-02-25 16:00:00,68.7,68.7,68.7,68.7,22309.0
43,2019-02-25 18:00:00,68.7,68.7,68.7,68.7,100.0
44,2019-02-26 08:00:00,68.46,68.46,68.46,68.46,300.0
45,2019-02-26 09:00:00,68.21,68.93,68.12,68.88,102034.0
46,2019-02-26 10:00:00,68.9,69.32,68.72,68.72,164538.0
47,2019-02-26 11:00:00,68.74,69.53,68.71,69.4,130985.0
48,2019-02-26 12:00:00,69.4,69.57,69.04,69.055,229689.0
49,2019-02-26 13:00:00,69.05,69.245,68.94,69.15,101749.0
50,2019-02-26 14:00:00,69.18,69.53,69.17,69.28,202567.0
51,2019-02-26 15:00:00,69.29,69.52,69.13,69.15,240084.0
52,2019-02-26 16:00:00,69.14,69.14,69.14,69.14,11837.0
53,2019-02-26 19:00:00,69.28,70.1,69.28,70.1,5500.0
54,2019-02-27 09:00:00,69.27,69.62,68.31,68.53,116734.0
55,2019-02-27 10:00:00,68.52,68.675,68.03,68.58,203497.0
56,2019-02-27 11:00:00,68.62,69.18,68.43,69.02,127220.0
57,2019-02-27 12:00:00,69.02,69.1,68.77,68.77,75033.0
58,2019-02-27 13:00:00,68.78,69.115,68.78,69.05,64995.0
59,2019-02-27 14:00:00,69.06,69.195,68.845,69.08,99492.0
60,2019-02-27 15:00:00,69.1,69.38,69.06,69.33,287877.0
61,2019-02-27 16:00:00,69.35,69.35,69.35,69.35,12273.0
62,2019-02-28 09:00:00,68.87,70.19,68.87,70.11,92096.0
63,2019-02-28 10:00:00,70.11,70.12,69.465,69.67,133696.0
64,2019-02-28 11:00:00,69.665,70.09,69.59,70.02,97662.0
65,2019-02-28 12:00:00,70.03,70.22,69.93,70.07,88305.0
66,2019-02-28 13:00:00,70.07,70.25,70.02,70.08,79579.0
67,2019-02-28 14:00:00,70.05,70.13,69.88,70.07,102506.0
68,2019-02-28 15:00:00,70.05,70.34,70.04,70.15,329725.0
69,2019-02-28 16:00:00,70.14,70.1401,70.08,70.1401,83187.0
70,2019-03-01 07:00:00,70.5,70.61,70.5,70.61,5100.0
71,2019-03-01 08:00:00,70.14,70.14,70.14,70.14,4731.0
72,2019-03-01 09:00:00,70.37,71.23,70.3,70.39,95984.0
73,2019-03-01 10:00:00,70.39,70.43,69.94,70.11,139131.0
74,2019-03-01 11:00:00,70.13,70.14,69.55,69.745,159011.0
75,2019-03-01 12:00:00,69.74,70.24,69.7,70.09,92744.0
76,2019-03-01 13:00:00,70.09,70.395,69.91,70.35,125184.0
77,2019-03-01 14:00:00,70.35,70.59,70.33,70.48,153259.0
78,2019-03-01 15:00:00,70.5,70.675,70.37,70.5,317944.0
79,2019-03-01 16:00:00,70.5,70.5,70.5,70.5,9084.0
80,2019-03-01 17:00:00,70.5,70.5,70.5,70.5,5329.0
81,2019-03-04 09:00:00,70.84,71.24,70.27,70.5,95400.0
82,2019-03-04 10:00:00,70.47,70.815,70.25,70.29,154705.0
83,2019-03-04 11:00:00,70.27,70.3,69.52,69.54,149772.0
84,2019-03-04 12:00:00,69.54,69.8,69.195,69.58,85204.0
85,2019-03-04 13:00:00,69.59,70.01,69.32,69.91,67885.0
86,2019-03-04 14:00:00,69.92,69.985,69.69,69.89,79318.0
87,2019-03-04 15:00:00,69.89,70.09,69.81,70.08,220788.0
88,2019-03-04 16:00:00,70.05,70.05,70.05,70.05,20835.0
89,2019-03-05 09:00:00,70.26,70.26,69.32,69.61,146274.0
90,2019-03-05 10:00:00,69.65,70.27,69.62,70.26,143515.0
91,2019-03-05 11:00:00,70.28,70.42,70.14,70.345,135925.0
92,2019-03-05 12:00:00,70.325,70.56,70.32,70.42,70502.0
93,2019-03-05 13:00:00,70.39,70.5,70.34,70.35,68420.0
94,2019-03-05 14:00:00,70.35,70.43,70.2,70.26,94535.0
95,2019-03-05 15:00:00,70.27,70.37,69.85,69.86,257464.0
96,2019-03-05 16:00:00,69.86,69.86,69.86,69.86,5583.0
97,2019-03-05 17:00:00,69.93,69.93,69.85,69.85,701.0
98,2019-03-06 09:00:00,69.85,70.0,69.47,69.75,63516.0
99,2019-03-06 10:00:00,69.68,69.86,69.1412,69.55,175109.0
100,2019-03-06 11:00:00,69.49,69.66,69.2,69.32,128602.0
101,2019-03-06 12:00:00,69.32,69.56,69.02,69.16,101400.0
102,2019-03-06 13:00:00,69.16,69.5,69.13,69.41,167077.0
