,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,86.4,86.96,86.0,86.92,173511.0,86.5001,1550581200000,2065,
1,86.881,87.32,86.67,86.88,373379.0,86.9474,1550595600000,4870,
2,86.85,86.85,86.85,86.85,379694.0,86.85,1550610000000,21,
3,86.02,87.13,85.43,86.74,246648.0,86.4591,1550667600000,3257,
4,86.72,87.1,86.26,86.35,373605.0,86.6302,1550682000000,5485,
5,86.33,86.33,86.33,86.33,9742.0,86.3299,1550696400000,21,
6,86.35,86.4,85.8612,86.25,216005.0,86.1893,1550754000000,2799,
7,86.25,86.27,84.53,84.98,439229.0,85.1608,1550768400000,5889,
8,84.98,84.98,84.98,84.98,8020.0,84.9801,1550782800000,16,
9,85.39,85.7867,84.9,85.62,324144.0,85.3193,1550840400000,3827,
10,85.56,85.88,85.39,85.66,433382.0,85.6211,1550854800000,5622,
11,85.67,85.67,85.67,85.67,11000.0,85.6699,1550869200000,27,
12,86.3,86.57,85.71,86.24,192097.0,86.1894,1551099600000,2989,
13,86.22,86.22,84.64,84.68,411601.0,85.1682,1551114000000,6555,
14,84.67,84.67,84.67,84.67,33329.0,84.67,1551128400000,14,
15,84.8,84.98,83.91,84.35,186251.0,84.4505,1551186000000,2385,
16,84.37,84.41,83.88,83.93,437743.0,84.1837,1551200400000,5673,
17,83.92,83.92,83.92,83.92,91921.0,83.92,1551214800000,14,
18,83.67,83.87,82.45,82.84,218212.0,82.9448,1551272400000,2653,
19,82.85,83.16,82.66,82.81,887149.0,82.9272,1551286800000,7297,
20,82.79,82.79,82.79,82.79,379351.0,82.79,1551301200000,17,
21,82.86,83.96,82.565,83.095,429826.0,83.4511,1551358800000,4738,
22,83.095,83.62,82.83,83.24,919274.0,83.1716,1551373200000,9510,
23,83.3,83.3,83.3,83.3,34112.0,83.2999,1551387600000,31,
24,83.71,84.27,82.54,82.55,317368.0,83.453,1551445200000,3504,
25,82.56,83.105,82.2,82.97,481226.0,82.8009,1551459600000,6242,
26,82.98,82.98,82.98,82.98,3786.0,82.9796,1551474000000,20,
27,83.01,83.44,80.32,80.33,369573.0,81.6564,1551704400000,4672,
28,80.3,80.675,79.83,80.47,697166.0,80.2902,1551718800000,8664,
29,80.53,80.53,80.48,80.48,5053.0,80.4879,1551733200000,13,
30,80.7,80.7,79.75,80.35,603000.0,80.2395,1551790800000,5804,
31,80.345,80.41,79.43,79.64,731262.0,79.736,1551805200000,9155,
32,79.66,79.66,79.66,79.66,328249.0,79.66,1551819600000,28,
33,79.63,79.63,77.31,77.47,1486621.0,78.0491,1551877200000,7767,
34,77.48,77.53,76.53,76.63,1533641.0,76.8282,1551891600000,14521,
35,76.63,76.63,76.63,76.63,52457.0,76.63,1551906000000,14,
36,77.02,77.51,76.33,76.57,630130.0,76.9045,1551963600000,7007,
37,76.53,77.02,76.02,76.31,974239.0,76.4731,1551978000000,12179,
38,76.33,76.33,76.0,76.0,235653.0,76.3254,1551992400000,29,
39,76.33,76.94,75.53,76.21,371993.0,76.3373,1552050000000,3906,
40,76.215,76.59,76.0,76.4,894430.0,76.2371,1552064400000,10103,
41,76.41,76.41,76.41,76.41,9122.0,76.4101,1552078800000,27,
42,76.52,77.29,76.08,77.29,428707.0,76.6972,1552309200000,5256,
