,date,open,high,low,close,volume,month
0,2019-02-19,99.25,101.44,98.34,100.95,1019426.0,2
1,2019-02-20,101.11,103.255,100.88,102.72,875581.0,2
2,2019-02-21,103.06,103.56,102.04,102.5,1149140.0,2
3,2019-02-22,103.19,104.01,102.89,103.74,852118.0,2
4,2019-02-25,104.31,104.81,103.8609,104.12,735995.0,2
5,2019-02-26,103.98,104.58,102.65,102.68,845370.0,2
6,2019-02-27,102.45,103.78,102.32,103.39,782811.0,2
7,2019-02-28,103.12,103.33,102.03,102.29,1070827.0,2
8,2019-03-01,103.24,104.375,102.49,102.8,893208.0,3
9,2019-03-04,103.42,104.14,101.34,102.75,987918.0,3
10,2019-03-05,102.61,103.37,101.91,102.72,1094208.0,3
11,2019-03-06,102.94,104.34,102.5,103.06,898553.0,3
12,2019-03-07,102.59,103.0,100.11,101.58,1103296.0,3
13,2019-03-08,100.71,101.0,99.44,99.78,1048214.0,3
14,2019-03-11,100.31,101.52,99.65,101.49,810229.0,3
15,2019-03-12,101.76,102.25,101.0,101.18,818704.0,3
16,2019-03-13,101.69,102.52,101.21,101.82,721127.0,3
17,2019-03-14,101.49,101.81,99.93,100.37,1112561.0,3
18,2019-03-15,100.3,101.3575,99.96,101.23,2198541.0,3
19,2019-03-18,101.29,101.57,99.77,101.35,861959.0,3
20,2019-03-19,101.97,102.8,100.5,100.95,644556.0,3
21,2019-03-20,100.96,101.32,99.3882,101.0,1145724.0,3
22,2019-03-21,100.83,103.18,100.83,102.68,553806.0,3
23,2019-03-22,101.66,101.66,98.08,98.14,771398.0,3
24,2019-03-25,97.98,98.61,96.565,96.73,849114.0,3
25,2019-03-26,97.42,98.26,96.67,97.09,1099772.0,3
26,2019-03-27,97.1,97.99,96.43,96.99,1177377.0,3
27,2019-03-28,97.12,98.36,96.99,98.28,782018.0,3
28,2019-03-29,98.52,99.18,98.04,98.61,774408.0,3
29,2019-04-01,99.48,101.39,99.46,101.23,845258.0,4
30,2019-04-02,101.67,102.39,101.04,101.81,864429.0,4
31,2019-04-03,102.71,103.88,102.45,103.2,892413.0,4
32,2019-04-04,103.69,104.97,103.41,104.9,1073799.0,4
33,2019-04-05,105.29,106.21,105.08,105.76,863813.0,4
34,2019-04-08,105.0,105.82,102.46,102.61,1685238.0,4
35,2019-04-09,101.67,101.97,100.43,101.62,723775.0,4
36,2019-04-10,102.14,102.217,100.48,101.81,761623.0,4
37,2019-04-11,102.0,102.695,101.63,102.1,563512.0,4
38,2019-04-12,103.41,105.36,102.87,105.3,1479577.0,4
39,2019-04-15,104.84,105.85,103.67,103.99,523680.0,4
40,2019-04-16,104.22,105.57,104.1,105.37,754375.0,4
41,2019-04-17,106.2,109.01,105.4,105.44,1057932.0,4
42,2019-04-18,106.01,106.51,104.3,105.19,896821.0,4
43,2019-04-22,104.75,105.79,104.35,104.47,1044596.0,4
44,2019-04-23,110.21,113.84,109.1,112.17,1956467.0,4
45,2019-04-24,112.26,112.84,110.74,110.89,1480369.0,4
46,2019-04-25,110.43,110.43,108.07,108.7,984652.0,4
47,2019-04-26,108.24,109.58,107.835,108.56,573720.0,4
48,2019-04-29,108.64,108.85,107.42,107.83,1255801.0,4
49,2019-04-30,107.9,108.8,107.44,107.89,1616698.0,4
50,2019-05-01,107.75,107.985,105.77,105.83,1414420.0,5
51,2019-05-02,105.46,106.62,105.0,106.21,1974849.0,5
52,2019-05-03,106.77,108.95,106.75,108.77,1335426.0,5
53,2019-05-06,106.81,108.1,105.43,107.82,1308190.0,5
54,2019-05-07,106.51,106.78,105.03,105.9,1110420.0,5
55,2019-05-08,105.48,106.25,104.6,105.75,877110.0,5
56,2019-05-09,104.26,104.4,103.38,103.6,1355040.0,5
57,2019-05-10,103.33,103.78,101.535,103.36,871982.0,5
58,2019-05-13,101.29,101.29,98.16,99.15,1136113.0,5
59,2019-05-14,99.58,101.285,99.32,100.44,1382870.0,5
60,2019-05-15,99.43,101.5,99.17,101.2,1198004.0,5
61,2019-05-16,101.84,102.88,101.35,101.81,1382621.0,5
62,2019-05-17,100.61,102.62,100.5772,101.64,953797.0,5
63,2019-05-20,100.47,100.995,99.28,99.54,1082561.0,5
64,2019-05-21,100.35,100.93,99.75,100.31,832402.0,5
65,2019-05-22,100.02,100.5,99.31,100.11,974095.0,5
66,2019-05-23,98.87,99.06,96.85,98.62,957402.0,5
67,2019-05-24,99.55,99.94,98.26,99.38,792825.0,5
68,2019-05-28,99.36,100.32,99.2,99.63,1617684.0,5
69,2019-05-29,98.63,99.84,98.01,99.6,1044591.0,5
70,2019-05-30,99.63,100.6,98.32,98.59,791803.0,5
71,2019-05-31,97.02,97.72,94.73,94.93,1269104.0,5
72,2019-06-03,94.95,96.9,94.87,96.9,1504338.0,6
73,2019-06-04,98.16,100.79,98.16,100.76,1771836.0,6
74,2019-06-05,101.17,101.6,99.445,100.96,1277488.0,6
75,2019-06-06,100.97,101.28,99.75,100.39,1079903.0,6
