,date,open,high,low,close,volume,month
0,2019-02-19,91.28,93.3,90.99,92.62,1443272.0,2
1,2019-02-20,92.58,93.035,90.92,91.83,981932.0,2
2,2019-02-21,91.8,92.33,90.74,91.7,825109.0,2
3,2019-02-22,92.24,93.0,92.0,92.98,679008.0,2
4,2019-02-25,93.67,94.47,92.98,93.2,819710.0,2
5,2019-02-26,93.04,93.45,92.32,93.1,715435.0,2
6,2019-02-27,92.75,93.79,92.38,93.53,666016.0,2
7,2019-02-28,93.56,93.93,92.73,92.82,746902.0,2
8,2019-03-01,93.73,94.02,92.61,93.62,1182277.0,3
9,2019-03-04,94.0,94.075,90.47,91.27,1317403.0,3
10,2019-03-05,91.38,92.0,90.59,90.61,1124771.0,3
11,2019-03-06,90.5,91.3,89.68,89.96,842570.0,3
12,2019-03-07,89.83,90.45,88.98,89.64,885346.0,3
13,2019-03-08,88.45,88.77,87.846,88.46,1006096.0,3
14,2019-03-11,89.0,90.73,88.17,90.42,790251.0,3
15,2019-03-12,90.53,90.77,89.78,90.2,1229228.0,3
16,2019-03-13,90.71,92.29,90.45,91.26,949398.0,3
17,2019-03-14,91.02,91.99,90.78,91.66,1299525.0,3
18,2019-03-15,91.56,92.1,90.925,91.2,1082697.0,3
19,2019-03-18,91.47,92.07,90.95,91.83,996107.0,3
20,2019-03-19,92.41,92.82,91.35,92.6,780839.0,3
21,2019-03-20,92.44,93.89,91.95,92.98,761548.0,3
22,2019-03-21,92.57,94.99,92.44,94.96,735429.0,3
23,2019-03-22,94.26,94.93,92.69,93.12,1846971.0,3
24,2019-03-25,92.73,93.43,91.85,92.01,1130449.0,3
25,2019-03-26,92.8,93.715,92.01,92.72,816157.0,3
26,2019-03-27,92.84,92.84,89.28,90.04,1411388.0,3
27,2019-03-28,90.4,91.145,89.46,90.38,712448.0,3
28,2019-03-29,91.27,92.39,90.98,92.18,867236.0,3
29,2019-04-01,93.2,94.98,92.695,94.96,930316.0,4
30,2019-04-02,94.97,95.63,94.37,95.01,978304.0,4
31,2019-04-03,95.33,96.03,94.83,95.21,951371.0,4
32,2019-04-04,95.4,95.4756,92.39,93.69,837698.0,4
33,2019-04-05,93.86,94.48,93.63,94.16,732858.0,4
34,2019-04-08,94.29,94.39,92.87,94.27,1049271.0,4
35,2019-04-09,93.75,94.85,93.75,94.1,1119473.0,4
36,2019-04-10,94.43,95.88,94.22,95.18,1040405.0,4
37,2019-04-11,95.57,97.16,95.44,97.07,837177.0,4
38,2019-04-12,98.16,99.61,97.68,98.59,1193303.0,4
39,2019-04-15,98.47,99.26,97.85,97.99,703486.0,4
40,2019-04-16,98.47,98.47,96.91,97.33,845189.0,4
41,2019-04-17,98.11,98.11,95.86,96.23,725540.0,4
42,2019-04-18,96.52,97.66,95.64,97.6,1043357.0,4
43,2019-04-22,97.19,99.74,97.19,99.48,1190332.0,4
44,2019-04-23,99.91,101.54,99.39,100.82,1196926.0,4
45,2019-04-24,100.56,102.47,100.22,101.89,1533307.0,4
46,2019-04-25,92.0,93.04,89.77,90.83,6236067.0,4
47,2019-04-26,91.0,92.44,90.72,92.18,1569462.0,4
48,2019-04-29,92.18,93.24,90.55,90.99,1381227.0,4
49,2019-04-30,90.7,91.54,89.86,90.47,1081793.0,4
50,2019-05-01,90.74,90.74,87.64,87.93,2508409.0,5
51,2019-05-02,87.91,88.38,86.72,87.87,1628779.0,5
52,2019-05-03,88.45,89.24,88.05,88.42,1014456.0,5
53,2019-05-06,86.2,88.65,85.9436,88.29,750470.0,5
54,2019-05-07,87.08,87.6,85.19,86.37,1265804.0,5
55,2019-05-08,86.07,87.58,86.07,86.48,892077.0,5
56,2019-05-09,85.25,86.9,84.11,86.33,1514646.0,5
57,2019-05-10,86.12,87.91,84.95,87.56,1283124.0,5
58,2019-05-13,85.25,86.13,83.6,83.93,806055.0,5
