,date,open,high,low,close,volume,month
0,2019-02-19 00:00:00,2668.0,2699.38,2606.17,2622.7,43201,2
1,2019-02-20 00:00:00,2600.0,2642.86,2575.01,2590.3,36915,2
2,2019-02-21 00:00:00,2570.0,2653.87,2562.02,2643.85,23604,2
3,2019-02-22 00:00:00,2667.88,2706.85,2652.5754,2680.0,18418,2
4,2019-02-25 00:00:00,2681.0,2701.962,2630.0,2647.74,15497,2
5,2019-02-26 00:00:00,2634.65,2677.0,2606.96,2632.97,39435,2
6,2019-02-27 00:00:00,2626.02,2665.0,2595.35,2643.1,23645,2
7,2019-02-28 00:00:00,2639.4,2656.1,2601.73,2620.0,26069,2
8,2019-03-01 00:00:00,2623.92,2640.0,2586.54,2601.0,25813,3
9,2019-03-04 00:00:00,2603.0,2661.68,2602.2,2660.66,27123,3
10,2019-03-05 00:00:00,2649.0,2669.84,2612.1,2639.25,22608,3
11,2019-03-06 00:00:00,2639.63,2713.0,2639.63,2692.35,27091,3
12,2019-03-07 00:00:00,2684.0,2822.0,2684.0,2751.72,41306,3
13,2019-03-08 00:00:00,2732.83,2768.39,2699.29,2710.0,15373,3
14,2019-03-11 00:00:00,2711.73,2758.99,2711.0,2738.93,19787,3
15,2019-03-12 00:00:00,2742.0,2773.61,2726.0,2769.46,18046,3
16,2019-03-13 00:00:00,2775.0,2800.0,2735.5,2739.0,18417,3
17,2019-03-14 00:00:00,2738.0,2758.7921,2721.48,2722.77,20006,3
18,2019-03-15 00:00:00,2727.02,2790.69,2716.78,2724.21,28109,3
19,2019-03-18 00:00:00,2757.9,2779.74,2729.96,2760.06,14496,3
20,2019-03-19 00:00:00,2770.53,2774.49,2721.11,2732.32,25784,3
21,2019-03-20 00:00:00,2723.41,2764.98,2687.68,2741.74,25990,3
22,2019-03-21 00:00:00,2741.26,2813.425,2741.26,2760.73,20339,3
23,2019-03-22 00:00:00,2743.5,2815.0,2739.1044,2780.91,19135,3
24,2019-03-25 00:00:00,2779.9,2845.94,2770.0,2832.78,14126,3
25,2019-03-26 00:00:00,2831.8,2846.05,2787.1818,2826.21,21609,3
26,2019-03-27 00:00:00,2859.2,2893.75,2840.57,2860.24,38324,3
27,2019-03-28 00:00:00,2875.53,2876.69,2778.57,2807.32,21251,3
28,2019-03-29 00:00:00,2819.76,2829.59,2757.51,2767.0,21478,3
29,2019-04-01 00:00:00,2776.99,2799.95,2744.73,2766.99,22962,4
30,2019-04-02 00:00:00,2750.72,2781.78,2745.075,2768.0,13795,4
31,2019-04-03 00:00:00,2771.07,2829.9,2755.55,2793.88,15396,4
32,2019-04-04 00:00:00,2789.55,2869.9,2789.55,2869.9,12565,4
33,2019-04-05 00:00:00,2878.0,2895.0,2860.0,2870.47,11812,4
34,2019-04-08 00:00:00,2856.08,2897.305,2855.6202,2881.27,16258,4
35,2019-04-09 00:00:00,2870.0,2902.78,2860.0,2878.06,22281,4
36,2019-04-10 00:00:00,2890.0,2920.0,2876.01,2910.42,11466,4
37,2019-04-11 00:00:00,2926.59,2961.79,2895.0,2944.25,19275,4
38,2019-04-12 00:00:00,2946.0,2985.28,2938.0395,2970.1,18584,4
39,2019-04-15 00:00:00,2992.9,2998.72,2967.0,2998.7,19676,4
40,2019-04-16 00:00:00,3000.0,3034.14,2981.82,3022.16,19904,4
41,2019-04-17 00:00:00,3038.31,3049.83,3024.05,3044.62,15747,4
42,2019-04-18 00:00:00,3051.0,3100.0,3015.25,3084.12,23906,4
43,2019-04-22 00:00:00,3130.0,3282.8,3087.552,3271.95,48345,4
44,2019-04-23 00:00:00,3281.65,3335.23,3189.5416,3215.0,42401,4
45,2019-04-24 00:00:00,3198.01,3229.88,3146.1501,3215.77,34128,4
46,2019-04-25 00:00:00,3179.95,3200.0,3115.08,3145.78,28836,4
47,2019-04-26 00:00:00,3147.0,3147.0,3078.57,3116.14,28330,4
48,2019-04-29 00:00:00,3127.57,3149.98,3070.01,3132.6,26336,4
49,2019-04-30 00:00:00,3121.49,3176.08,3080.0,3152.48,20855,4
50,2019-05-01 00:00:00,3160.0,3244.0,3160.0,3183.53,59232,5
51,2019-05-02 00:00:00,3174.1,3262.0,3156.0,3247.87,21424,5
52,2019-05-03 00:00:00,3258.0,3284.37,3243.06,3270.0,21714,5
53,2019-05-06 00:00:00,3230.73,3311.0,3225.2695,3292.37,23831,5
54,2019-05-07 00:00:00,3317.03,3317.03,3217.69,3251.41,23008,5
55,2019-05-08 00:00:00,3236.0,3284.9,3217.53,3228.0,20666,5
56,2019-05-09 00:00:00,3215.24,3307.48,3213.26,3307.48,22068,5
57,2019-05-10 00:00:00,3310.68,3318.59,3274.05,3290.79,19914,5
58,2019-05-13 00:00:00,3251.24,3270.0,3190.07,3249.35,29203,5
59,2019-05-14 00:00:00,3255.0,3325.0,3249.35,3286.04,23564,5
60,2019-05-15 00:00:00,3290.42,3323.54,3275.56,3315.58,26329,5
61,2019-05-16 00:00:00,3319.9,3381.98,3312.54,3344.65,20775,5
62,2019-05-17 00:00:00,3323.16,3364.86,3311.92,3320.0,18190,5
63,2019-05-20 00:00:00,3311.25,3321.435,3247.58,3261.18,25012,5
64,2019-05-21 00:00:00,3267.8,3324.69,3250.0,3309.32,26278,5
65,2019-05-22 00:00:00,3279.75,3318.0,3235.0,3246.78,22909,5
66,2019-05-23 00:00:00,3229.85,3249.775,3194.83,3215.28,29536,5
67,2019-05-24 00:00:00,3231.94,3279.03,3216.52,3272.72,34858,5
68,2019-05-28 00:00:00,3281.92,3293.5,3202.85,3214.32,43753,5
69,2019-05-29 00:00:00,3183.21,3235.66,3162.9,3219.76,24384,5
70,2019-05-30 00:00:00,3223.0,3259.54,3209.003,3226.18,16381,5
71,2019-05-31 00:00:00,3204.95,3264.34,3151.2,3201.57,27456,5
72,2019-06-03 00:00:00,3190.0,3294.7,3170.0,3266.7,25340,6
