,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,3.0437,3.0605,3.0112,3.0211,38865.64,3.0378,1629763200000,960,
1,3.0213,3.0957,2.9199,3.0903,639928.6100000782,3.0212,1629849600000,9553,
2,3.0899,3.6121,2.9632,3.5268,5707177.559999701,3.299,1629936000000,67160,
3,3.5317,4.3981,3.167,4.17,8469475.469999278,3.8523,1630022400000,115344,
4,4.1621,5.2249,4.1305,4.5978,8617597.38999702,4.6802,1630108800000,129898,
5,4.6049,4.6152,4.2268,4.2702,2430622.740000179,4.3733,1630195200000,46350,
6,4.2702,10.998,4.0499,7.09,20622022.219997644,7.2036,1630281600000,262400,
7,7.0771,7.4983,5.383,5.5277,17671513.06999659,6.1791,1630368000000,198136,
8,5.5312,6.647,5.3616,5.8054,12227675.619994592,5.9832,1630454400000,152690,
9,5.8044,5.978,5.5352,5.6147,4847994.270000206,5.7175,1630540800000,68276,
10,5.6146,5.6969,5.2809,5.3098,3614163.6400002535,5.4824,1630627200000,52613,
11,5.3099,5.62,5.1201,5.1275,2858465.0400002263,5.3103,1630713600000,45668,
12,5.1229,6.69,5.0625,5.4645,9619869.529998485,5.7158,1630800000000,101836,
13,5.4701,5.56,5.1002,5.1555,6811075.799999518,5.2627,1630886400000,71908,
14,5.1557,5.1797,3.8086,4.1361,10183557.919999128,4.5603,1630972800000,87144,
15,4.2973,4.3087,4.294,4.2972,4525.350000000001,4.2958,1631059200000,56,
16,4.2423,5.3489,4.0925,5.0084,12173864.499994183,4.7626,1631145600000,157442,
17,5.0097,5.71,4.7,5.0358,11114597.609997729,5.1761,1631232000000,160533,
18,5.0362,5.4724,4.8457,5.0318,5789566.879999226,5.0816,1631318400000,69005,
19,5.0304,5.3354,4.8574,4.9551,2476090.3900002353,5.0487,1631404800000,41370,
20,4.9512,5.3497,4.2415,5.1921,7407483.039998711,4.7625,1631491200000,92178,
21,5.1921,5.6608,4.984,5.0288,5504402.589999719,5.261,1631577600000,77926,
22,5.0315,5.4439,4.8471,5.0428,2954665.4000002933,5.0946,1631664000000,52316,
23,5.0462,5.4991,4.9194,5.3576,5946427.289999099,5.2628,1631750400000,87827,
24,5.3577,5.358,4.9979,5.1115,3044452.5300002876,5.1796,1631836800000,49141,
25,5.1115,5.5537,5.0118,5.2397,3127169.7300002826,5.2558,1631923200000,43463,
26,5.2371,6.2209,5.1092,5.9421,9948954.099996002,5.7962,1632009600000,140619,
27,5.9418,6.5464,5.1413,5.902,17526842.37999348,6.0136,1632096000000,239675,
28,5.899,7.5209,5.4923,6.2245,16898335.109992616,6.587,1632182400000,248632,
29,6.2363,6.8595,5.68,6.5508,9327216.239997042,6.2107,1632268800000,134444,
30,6.5466,7.8799,6.2564,7.132,9714022.00999579,7.1048,1632355200000,162771,
