,date,open,high,low,close,volume
0,2019-02-19 00:00:00,66.19,67.1,66.13,66.57,967902.0
1,2019-02-20 00:00:00,66.57,66.57,65.29,65.83,779732.0
2,2019-02-21 00:00:00,65.63,66.43,65.22,66.37,769116.0
3,2019-02-22 00:00:00,65.74,66.41,65.53,65.88,519304.0
4,2019-02-25 00:00:00,66.1,66.23,65.5741,65.78,574345.0
5,2019-02-26 00:00:00,65.92,65.98,65.43,65.79,576274.0
6,2019-02-27 00:00:00,65.49,65.585,64.74,65.09,696212.0
7,2019-02-28 00:00:00,65.56,65.97,64.72,65.25,1284847.0
8,2019-03-01 00:00:00,65.32,65.36,63.61,64.18,1038476.0
9,2019-03-04 00:00:00,64.18,64.57,63.81,64.52,1000754.0
10,2019-03-05 00:00:00,64.52,65.35,64.37,65.1,563578.0
11,2019-03-06 00:00:00,64.94,65.29,64.38,64.44,637514.0
12,2019-03-07 00:00:00,64.37,64.89,63.86,64.01,850766.0
13,2019-03-08 00:00:00,63.99,64.41,63.56,63.77,781845.0
14,2019-03-11 00:00:00,63.89,64.7,63.73,64.54,798130.0
15,2019-03-12 00:00:00,64.63,65.1,64.59,64.98,524810.0
16,2019-03-13 00:00:00,64.95,65.64,64.95,65.32,558743.0
17,2019-03-14 00:00:00,65.44,65.5,64.03,65.32,506553.0
18,2019-03-15 00:00:00,65.28,65.42,64.61,64.76,1359929.0
19,2019-03-18 00:00:00,64.82,65.88,64.14,64.47,825616.0
20,2019-03-19 00:00:00,64.46,64.68,64.06,64.34,460578.0
21,2019-03-20 00:00:00,64.33,65.74,63.97,64.81,590737.0
22,2019-03-21 00:00:00,64.71,66.17,64.36,66.0,1080829.0
23,2019-03-22 00:00:00,66.14,66.86,65.87,66.11,712179.0
24,2019-03-25 00:00:00,66.16,66.46,65.735,66.13,602591.0
25,2019-03-26 00:00:00,66.14,67.18,66.14,67.11,601853.0
26,2019-03-27 00:00:00,67.1,67.41,66.74,67.37,714798.0
27,2019-03-28 00:00:00,67.52,68.1,67.32,68.05,687534.0
28,2019-03-29 00:00:00,68.09,68.33,67.16,67.49,962600.0
29,2019-04-01 00:00:00,67.51,67.98,66.52,67.68,693997.0
30,2019-04-02 00:00:00,67.85,67.92,66.72,67.66,1556249.0
31,2019-04-03 00:00:00,67.75,68.4,67.2,67.95,743759.0
32,2019-04-04 00:00:00,67.92,68.07,67.62,67.98,681587.0
33,2019-04-05 00:00:00,68.03,68.9,67.88,68.86,593177.0
34,2019-04-08 00:00:00,68.89,68.98,68.15,68.23,536406.0
35,2019-04-09 00:00:00,68.23,68.32,67.41,67.55,540945.0
36,2019-04-10 00:00:00,67.84,68.82,67.68,68.78,706777.0
37,2019-04-11 00:00:00,68.75,68.99,68.07,68.36,333548.0
38,2019-04-12 00:00:00,68.36,68.9,67.785,68.86,536564.0
39,2019-04-15 00:00:00,68.9,69.01,68.15,68.39,384910.0
40,2019-04-16 00:00:00,68.27,68.52,66.17,66.46,612034.0
41,2019-04-17 00:00:00,66.45,66.5,65.56,65.69,1211055.0
42,2019-04-18 00:00:00,65.8,66.59,65.58,66.38,752144.0
43,2019-04-22 00:00:00,66.05,66.34,64.02,64.64,918379.0
44,2019-04-23 00:00:00,64.94,66.01,64.68,65.97,582436.0
45,2019-04-24 00:00:00,66.16,67.05,65.94,66.94,509771.0
46,2019-04-25 00:00:00,66.66,67.63,66.23,67.42,640877.0
47,2019-04-26 00:00:00,67.56,67.87,67.21,67.57,360578.0
48,2019-04-29 00:00:00,67.47,67.76,66.55,66.64,366606.0
49,2019-04-30 00:00:00,66.63,67.33,66.12,67.17,726200.0
50,2019-05-01 00:00:00,67.21,67.75,66.76,67.3,540318.0
51,2019-05-02 00:00:00,67.33,68.03,65.0723,66.96,851948.0
52,2019-05-03 00:00:00,67.25,67.8,65.84,66.8,1079545.0
53,2019-05-06 00:00:00,67.04,67.04,66.13,66.3,617940.0
54,2019-05-07 00:00:00,66.07,66.22,64.52,65.12,737097.0
55,2019-05-08 00:00:00,65.26,65.88,65.065,65.28,1009043.0
56,2019-05-09 00:00:00,65.16,65.55,64.72,65.38,550648.0
57,2019-05-10 00:00:00,64.74,65.68,64.41,65.54,618844.0
58,2019-05-13 00:00:00,65.02,66.15,65.02,65.99,1146249.0
59,2019-05-14 00:00:00,65.71,66.71,65.71,66.43,1137623.0
60,2019-05-15 00:00:00,66.41,67.35,66.2648,66.85,1208190.0
61,2019-05-16 00:00:00,66.84,67.72,66.84,67.25,1022288.0
62,2019-05-17 00:00:00,67.15,67.82,66.78,66.96,1293131.0
63,2019-05-20 00:00:00,66.96,67.87,65.82,66.07,804943.0
64,2019-05-21 00:00:00,66.23,67.0,65.78,66.49,1161517.0
65,2019-05-22 00:00:00,66.47,66.76,66.03,66.39,1224383.0
66,2019-05-23 00:00:00,66.13,66.81,65.84,66.73,974059.0
67,2019-05-24 00:00:00,67.01,67.19,66.55,66.76,622953.0
68,2019-05-28 00:00:00,66.86,67.1,66.34,66.42,2096919.0
69,2019-05-29 00:00:00,66.42,67.02,64.895,65.11,2049060.0
70,2019-05-30 00:00:00,65.1,66.53,64.94,65.3,1568250.0
71,2019-05-31 00:00:00,65.08,66.42,64.88,65.96,1448247.0
72,2019-06-03 00:00:00,66.1,66.26,65.31,66.01,691140.0
73,2019-06-04 00:00:00,66.06,66.2,65.17,65.85,610967.0
74,2019-06-05 00:00:00,66.2,67.96,66.1,67.91,738997.0
75,2019-06-06 00:00:00,67.69,68.49,67.3,67.89,503064.0
76,2019-06-07 00:00:00,68.22,68.37,67.42,67.47,610564.0
77,2019-06-10 00:00:00,67.56,67.72,67.13,67.48,724854.0
78,2019-06-11 00:00:00,67.55,67.91,66.0687,67.53,854304.0
79,2019-06-12 00:00:00,67.76,68.05,67.35,67.8,837641.0
80,2019-06-13 00:00:00,68.01,68.66,67.77,68.51,779187.0
81,2019-06-14 00:00:00,68.5,68.96,68.42,68.87,632892.0
82,2019-06-17 00:00:00,69.06,69.73,69.06,69.56,928007.0
83,2019-06-18 00:00:00,69.86,70.26,68.8,69.19,886502.0
84,2019-06-19 00:00:00,69.09,70.045,65.5917,69.74,913362.0
