,date,open,high,low,close,volume
0,2021-04-08 20:00:00,6.476,6.497,6.001,6.119,2242223.4899999923
1,2021-04-09 20:00:00,6.122,6.167,5.529,5.74,2889290.830000035
2,2021-04-10 20:00:00,5.734,5.906,5.55,5.678,1092039.620000002
3,2021-04-11 20:00:00,5.679,5.84,5.26,5.491,1319641.5900000038
4,2021-04-12 20:00:00,5.49,5.801,5.417,5.611,1449090.009999988
5,2021-04-13 20:00:00,5.634,6.029,5.436,5.876,1664661.8600000087
6,2021-04-14 20:00:00,5.885,6.4,5.773,6.094,2162340.0399999903
7,2021-04-15 20:00:00,6.101,6.16,5.601,5.825,2176457.860000003
8,2021-04-16 20:00:00,5.824,6.559,5.824,6.481,1928694.340000002
9,2021-04-17 20:00:00,6.485,6.663,4.579,5.313,4088523.5500000175
10,2021-04-18 20:00:00,5.289,5.489,4.717,4.845,1640693.6700000125
11,2021-04-19 20:00:00,4.859,5.197,4.429,5.025,1582163.9100000013
12,2021-04-20 20:00:00,5.025,5.31,4.835,5.016,1916964.1200000185
13,2021-04-21 20:00:00,5.015,5.336,4.534,4.597,2357208.0400000387
14,2021-04-22 20:00:00,4.59,4.7,3.76,4.284,2922267.140000019
15,2021-04-23 20:00:00,4.286,4.29,3.925,3.955,1374910.0500000208
16,2021-04-24 20:00:00,3.956,4.249,3.792,4.0,924861.97
17,2021-04-25 20:00:00,4.002,4.577,3.949,4.544,1554797.990000009
18,2021-04-26 20:00:00,4.543,5.159,4.468,5.12,2278198.4700000365
19,2021-04-27 20:00:00,5.114,5.772,4.712,5.55,3854465.2500000144
20,2021-04-28 20:00:00,5.575,5.919,5.223,5.476,3352357.4299999704
21,2021-04-29 20:00:00,5.477,5.759,5.342,5.651,1605290.0800000178
22,2021-04-30 20:00:00,5.65,5.753,5.378,5.522,983108.250000004
23,2021-05-01 20:00:00,5.525,5.533,5.144,5.366,653126.1000000054
24,2021-05-02 20:00:00,5.367,5.953,5.36,5.877,1280069.37000001
25,2021-05-03 20:00:00,5.88,5.916,5.216,5.236,1885745.7800000224
26,2021-05-04 20:00:00,5.249,6.293,5.189,6.0,2084738.4000000365
