,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,94.41,94.8,93.85,94.51,99558.0,94.4595,1550584800000,666,
1,94.504,94.79,94.25,94.35,82616.0,94.5472,1550588400000,1116,
2,94.38,94.52,93.99,94.3505,71244.0,94.2789,1550592000000,924,
3,94.39,94.42,94.2,94.33,49065.0,94.3021,1550595600000,609,
4,94.34,94.45,94.275,94.39,61039.0,94.3677,1550599200000,729,
5,94.39,94.87,94.3845,94.86,73125.0,94.6542,1550602800000,985,
6,94.86,94.98,94.67,94.7,157766.0,94.8546,1550606400000,2215,
7,94.68,94.68,94.68,94.68,25813.0,94.68,1550610000000,9,
8,94.56,95.07,94.15,94.92,40470.0,94.7585,1550671200000,377,
9,94.92,95.32,94.86,94.86,162765.0,95.0974,1550674800000,1597,
10,94.87,95.2095,94.87,95.01,69713.0,94.9991,1550678400000,868,
11,94.99,95.03,94.54,94.66,45965.0,94.858,1550682000000,770,
12,94.69,95.08,94.69,94.94,37554.0,94.9379,1550685600000,688,
13,94.93,95.24,94.73,95.19,53725.0,94.9246,1550689200000,927,
14,95.18,95.3293,94.74,94.79,175144.0,95.0065,1550692800000,2658,
15,94.79,94.79,94.79,94.79,143123.0,94.79,1550696400000,19,
16,94.83,94.89,94.42,94.63,29285.0,94.6923,1550757600000,305,
17,94.6,94.9,94.38,94.785,51515.0,94.6171,1550761200000,740,
18,94.8,95.16,94.785,95.07,52810.0,94.9389,1550764800000,690,
19,95.06,95.235,94.94,95.175,43660.0,95.065,1550768400000,591,
20,95.15,95.19,94.96,95.135,50702.0,95.0891,1550772000000,644,
21,95.12,95.23,94.55,94.56,68882.0,94.9374,1550775600000,934,
22,94.56,95.03,94.5,95.0,185483.0,94.6845,1550779200000,2456,
23,95.0,95.0,95.0,95.0,1881.0,95.0,1550782800000,9,
24,95.19,95.735,94.89,95.5991,29797.0,95.4681,1550844000000,294,
25,95.58,95.66,95.33,95.65,55321.0,95.5378,1550847600000,784,
26,95.5801,95.72,95.37,95.56,44854.0,95.5622,1550851200000,693,
27,95.55,96.11,95.55,95.89,77174.0,95.8379,1550854800000,1111,
28,95.87,95.8896,95.39,95.45,52183.0,95.5825,1550858400000,761,
29,95.46,95.5,95.25,95.25,55342.0,95.3603,1550862000000,837,
30,95.27,95.81,95.26,95.77,103401.0,95.5954,1550865600000,1654,
31,95.75,95.75,95.75,95.75,34648.0,95.7499,1550869200000,14,
32,94.5,94.5,94.5,94.5,275.0,94.5,1550872800000,2,
33,96.22,96.25,95.94,96.06,63655.0,96.1121,1551103200000,621,
34,96.05,97.0599,95.9301,96.78,78579.0,96.619,1551106800000,1034,
35,96.8094,96.86,96.45,96.47,44310.0,96.6165,1551110400000,616,
36,96.46,96.5,96.08,96.17,41261.0,96.3658,1551114000000,567,
37,96.18,96.29,95.99,96.07,44525.0,96.1164,1551117600000,663,
38,96.095,96.24,95.85,95.89,56922.0,96.0589,1551121200000,801,
39,95.89,95.92,95.47,95.53,145729.0,95.6622,1551124800000,2207,
40,95.57,95.57,95.57,95.57,48320.0,95.57,1551128400000,8,
41,96.0,96.0,96.0,96.0,150.0,96.0,1551135600000,2,
42,95.4,95.48,94.92,95.36,50292.0,95.1906,1551189600000,576,
43,95.31,95.79,95.05,95.05,70728.0,95.4371,1551193200000,986,
44,95.07,95.2999,94.85,95.07,79720.0,95.0333,1551196800000,1118,
45,95.1,95.31,95.01,95.02,49007.0,95.1695,1551200400000,756,
46,95.05,95.2675,95.05,95.205,40997.0,95.159,1551204000000,719,
47,95.2,95.3,95.15,95.16,61616.0,95.2242,1551207600000,945,
48,95.16,95.44,95.16,95.25,135228.0,95.2968,1551211200000,2272,
49,95.27,95.27,95.27,95.27,359502.0,95.27,1551214800000,15,
