,date,open,high,low,close,volume,month
0,2019-02-19,666.47,672.995,666.47,672.64,9750,2
1,2019-02-19,672.78,672.795,671.19,671.86,11051,2
2,2019-02-19,671.59,672.39,668.39,669.965,12656,2
3,2019-02-19,669.95,671.0,669.52,669.9,14403,2
4,2019-02-19,669.785,670.11,669.33,669.775,8686,2
5,2019-02-19,669.71,671.75,669.04,671.4,13822,2
6,2019-02-19,671.7,673.255,671.305,672.0,28646,2
7,2019-02-19,671.86,671.86,671.86,671.86,802,2
8,2019-02-20,671.45,674.73,669.84,672.37,9602,2
9,2019-02-20,671.85,674.69,670.98,673.93,17276,2
10,2019-02-20,674.47,674.76,672.89,673.96,11429,2
11,2019-02-20,674.38,674.8,672.27,672.76,7439,2
12,2019-02-20,673.62,673.84,672.09,673.835,13357,2
13,2019-02-20,673.37,675.485,672.03,673.32,22599,2
14,2019-02-20,673.38,673.76,672.52,673.21,25890,2
15,2019-02-20,673.05,673.05,673.05,673.05,1225,2
16,2019-02-21,673.05,673.05,668.7907,671.01,5870,2
17,2019-02-21,671.8,671.8,669.02,669.9,17510,2
18,2019-02-21,669.73,670.91,666.89,669.59,25230,2
19,2019-02-21,670.0,674.63,669.15,674.0458,16865,2
20,2019-02-21,674.265,675.6,672.52,673.575,6895,2
21,2019-02-21,673.77,673.95,669.09,670.57,7169,2
22,2019-02-21,670.71,674.32,670.69,673.97,28953,2
23,2019-02-21,674.21,674.21,674.21,674.21,5072,2
24,2019-02-22,674.0,678.4,673.96,675.79,11540,2
25,2019-02-22,676.65,678.0,674.1,675.995,24014,2
26,2019-02-22,675.56,676.04,674.38,676.04,8144,2
27,2019-02-22,677.02,678.0,675.27,676.315,5650,2
28,2019-02-22,676.08,677.08,675.68,676.18,16688,2
29,2019-02-22,676.5417,677.5,675.81,675.86,13344,2
30,2019-02-22,675.73,679.05,675.73,678.64,24621,2
31,2019-02-22,678.83,678.83,678.83,678.83,1810,2
32,2019-02-25,680.0,685.7,679.48,683.03,11458,2
33,2019-02-25,682.9,689.93,682.9,689.93,22235,2
34,2019-02-25,690.0,694.0,690.0,693.0,13188,2
35,2019-02-25,692.5,693.25,690.95,691.09,10477,2
36,2019-02-25,690.05,690.96,689.01,689.725,10412,2
37,2019-02-25,689.64,691.73,689.425,689.74,10448,2
38,2019-02-25,690.14,691.47,688.04,690.74,22246,2
39,2019-02-25,689.97,689.97,689.97,689.97,7314,2
40,2019-02-26,685.42,688.47,685.2355,685.56,18099,2
41,2019-02-26,683.63,687.67,683.27,683.43,10400,2
42,2019-02-26,683.65,684.56,682.12,682.255,10181,2
43,2019-02-26,682.4,682.58,681.025,681.06,5488,2
44,2019-02-26,680.705,681.53,679.57,680.44,10015,2
45,2019-02-26,680.46,680.91,679.72,680.35,8941,2
46,2019-02-26,680.24,680.46,676.88,676.88,22485,2
47,2019-02-26,676.98,676.98,676.98,676.98,746,2
48,2019-02-27,674.82,680.75,672.65,678.5408,12276,2
49,2019-02-27,678.64,680.0999,675.26,679.995,12755,2
50,2019-02-27,680.025,683.13,680.025,682.97,7703,2
51,2019-02-27,682.705,684.83,682.31,683.99,11053,2
52,2019-02-27,684.37,686.825,683.78,684.33,8491,2
53,2019-02-27,684.0,688.52,683.3,687.97,11309,2
54,2019-02-27,687.55,688.49,685.71,686.12,22868,2
55,2019-02-27,686.0,686.0,686.0,686.0,1821,2
56,2019-02-28,685.13,687.84,684.931,687.84,6004,2
57,2019-02-28,687.43,687.43,681.45,682.21,23863,2
58,2019-02-28,683.96,684.26,681.16,684.26,9806,2
59,2019-02-28,683.92,685.66,683.36,684.37,14041,2
60,2019-02-28,683.94,686.0,683.83,685.18,28499,2
61,2019-02-28,685.5,686.0,681.57,683.37,11343,2
62,2019-02-28,681.31,683.24,679.83,680.84,36849,2
63,2019-02-28,680.91,680.91,680.91,680.91,12498,2
64,2019-03-01,684.34,689.46,684.34,688.985,5913,3
65,2019-03-01,688.71,690.45,686.85,688.52,15307,3
66,2019-03-01,688.33,694.93,688.29,694.145,36059,3
67,2019-03-01,694.13,695.0425,693.845,694.98,9488,3
68,2019-03-01,694.665,695.82,694.59,695.79,11419,3
69,2019-03-01,695.72,701.25,695.61,700.89,11969,3
70,2019-03-01,700.865,700.865,697.91,699.01,21721,3
71,2019-03-01,698.76,698.76,698.76,698.76,574,3
72,2019-03-04,699.36,700.0,698.285,698.285,5444,3
73,2019-03-04,699.79,700.84,696.2,696.55,22677,3
74,2019-03-04,696.215,696.55,690.36,690.36,9287,3
75,2019-03-04,691.185,691.24,687.35,689.11,6804,3
76,2019-03-04,688.73,689.92,685.825,689.63,8993,3
77,2019-03-04,689.78,692.61,689.15,690.41,8232,3
78,2019-03-04,690.04,690.04,687.46,689.22,28061,3
79,2019-03-05,689.48,691.82,683.74,684.275,7671,3
80,2019-03-05,685.02,688.88,684.4075,687.17,12816,3
81,2019-03-05,687.39,691.2,687.2,691.2,12744,3
82,2019-03-05,691.21,692.475,690.51,691.37,5716,3
83,2019-03-05,691.73,692.54,690.65,691.12,7989,3
84,2019-03-05,691.445,692.7,690.91,692.5,9607,3
85,2019-03-05,692.96,694.8,691.41,693.58,29374,3
86,2019-03-05,693.41,693.41,693.41,693.41,2048,3
87,2019-03-06,693.33,693.33,687.23,687.23,5400,3
88,2019-03-06,687.43,687.94,683.26,685.395,16760,3
89,2019-03-06,684.95,686.95,683.78,684.4,14302,3
90,2019-03-06,685.25,687.13,684.66,684.66,6736,3
91,2019-03-06,685.03,685.22,682.77,683.81,10463,3
92,2019-03-06,684.22,685.5,681.48,682.06,11717,3
93,2019-03-06,682.35,684.02,680.7,681.94,27643,3
94,2019-03-06,681.94,681.94,681.94,681.94,1695,3
95,2019-03-07,681.63,681.63,677.19,678.04,5812,3
96,2019-03-07,678.94,681.63,678.695,680.55,10227,3
97,2019-03-07,680.18,683.24,679.5,682.36,13310,3
98,2019-03-07,681.8675,683.19,681.465,682.98,7430,3
99,2019-03-07,683.79,684.63,682.66,684.58,7004,3
100,2019-03-07,684.96,684.965,681.69,681.77,14080,3
101,2019-03-07,681.73,684.26,680.58,683.84,22064,3
102,2019-03-07,683.84,683.84,683.84,683.84,1868,3
103,2019-03-08,683.84,683.84,683.84,683.84,500,3
104,2019-03-08,680.0,680.0,676.03,677.96,3412,3
105,2019-03-08,676.91,677.79,674.45,675.71,9924,3
106,2019-03-08,676.335,678.29,676.005,676.95,13031,3
107,2019-03-08,676.07,676.22,672.84,673.265,4284,3
108,2019-03-08,672.85,674.3,672.27,673.76,5439,3
109,2019-03-08,673.18,677.79,673.08,677.51,9925,3
110,2019-03-08,677.51,681.24,676.68,680.65,20179,3
111,2019-03-08,680.95,680.95,680.95,680.95,683,3
112,2019-03-11,681.08,686.51,681.08,683.005,11374,3
113,2019-03-11,683.1,683.97,682.1,683.18,11023,3
114,2019-03-11,683.415,686.91,683.07,686.035,15056,3
115,2019-03-11,685.73,686.96,684.18,684.18,8478,3
116,2019-03-11,684.175,685.61,683.32,685.305,11309,3
117,2019-03-11,685.78,688.4499,685.02,687.9,7351,3
118,2019-03-11,687.53,689.59,687.1,688.79,17869,3
119,2019-03-11,688.93,688.93,688.93,688.93,888,3
120,2019-03-12,691.61,694.32,686.96,689.82,3622,3
121,2019-03-12,688.8,691.265,686.8,689.96,9941,3
122,2019-03-12,690.375,691.16,689.51,690.36,12525,3
123,2019-03-12,690.3,690.95,689.59,690.6744,7058,3
124,2019-03-12,691.0,691.03,689.81,690.57,9987,3
125,2019-03-12,690.46,691.61,689.54,689.81,7573,3
126,2019-03-12,690.54,691.95,688.74,691.16,18722,3
127,2019-03-12,691.48,691.48,691.48,691.48,884,3
128,2019-03-13,693.3,694.09,688.2292,692.57,7381,3
129,2019-03-13,692.23,695.49,691.65,695.185,16052,3
130,2019-03-13,695.8,696.375,693.7,693.72,10910,3
131,2019-03-13,693.575,694.91,693.575,693.59,4577,3
132,2019-03-13,693.87,694.0,691.68,692.12,16307,3
133,2019-03-13,692.68,692.68,689.63,689.67,10492,3
134,2019-03-13,689.67,690.44,685.96,689.9,36865,3
135,2019-03-13,689.95,689.95,689.95,689.95,809,3
136,2019-03-14,689.63,689.63,687.89,689.205,5582,3
137,2019-03-14,689.225,693.04,689.1275,692.76,17980,3
138,2019-03-14,693.49,695.92,691.74,694.295,10991,3
139,2019-03-14,694.86,695.33,693.87,694.415,7933,3
140,2019-03-14,694.71,697.5075,694.32,697.5075,18844,3
141,2019-03-14,697.23,697.23,694.175,696.455,13705,3
142,2019-03-14,696.53,699.0,696.22,698.68,31955,3
143,2019-03-14,698.68,698.68,698.68,698.68,2514,3
144,2019-03-15,700.06,704.045,699.46,704.045,26888,3
145,2019-03-15,704.6,707.43,703.05,706.84,14643,3
146,2019-03-15,706.5,709.58,704.55,705.34,28465,3
147,2019-03-15,705.18,706.49,704.56,705.03,9124,3
148,2019-03-15,704.99,704.99,703.87,704.19,3906,3
149,2019-03-15,703.21,705.43,703.125,705.19,11788,3
150,2019-03-15,705.39,708.84,704.645,708.47,60100,3
151,2019-03-15,708.58,708.58,708.58,708.58,9329,3
152,2019-03-18,708.68,709.0,706.9,706.9,3860,3
153,2019-03-18,707.455,710.0,706.45,709.5794,11434,3
154,2019-03-18,709.66,709.83,703.37,705.425,8221,3
155,2019-03-18,704.96,705.09,701.1,702.2,22434,3
