,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,78.31,78.7,78.049,78.64,619741.0,0.004214021197803579,0.0049802068701315354,0.0033329076746264293,2
1,2019-02-19 12:00:00,78.62,79.02,78.55,78.8,1092957.0,0.0022894937674890945,0.005087763927753643,0.0008903586873570006,2
2,2019-02-19 16:00:00,78.8,78.8,78.8,78.8,14229.0,0.0,0.0,0.0,2
3,2019-02-20 08:00:00,78.97,79.56,78.77,79.44,680062.0,0.005951627200202594,0.007471191591743744,0.0025326073192351887,2
4,2019-02-20 12:00:00,79.45,79.78,79.24,79.72,1009373.0,0.003398363750786608,0.004153555695405894,0.002643171806167501,2
5,2019-02-20 16:00:00,79.72,79.72,79.72,79.72,139438.0,0.0,0.0,0.0,2
6,2019-02-21 08:00:00,79.62,79.81,79.14,79.72,559748.0,0.0012559658377291423,0.0023863350916854776,0.006028636021100276,2
7,2019-02-21 12:00:00,79.73,79.76,79.235,79.68,1125605.0,-0.000627116518249055,0.0003762699109494687,0.0062084535306660546,2
8,2019-02-21 16:00:00,79.69,79.69,79.69,79.69,33446.0,0.0,0.0,0.0,2
9,2019-02-22 08:00:00,80.0,80.79,79.75,80.75,614409.0,0.009375,0.009875000000000078,0.003125,2
10,2019-02-22 12:00:00,80.73,80.87,80.32,80.79,973854.0,0.0007432181345225105,0.0017341756472191324,0.005078657252570429,2
11,2019-02-22 16:00:00,80.79,80.79,80.79,80.79,655261.0,0.0,0.0,0.0,2
12,2019-02-25 08:00:00,81.51,81.51,80.8,81.33,641609.0,-0.0022083179977917654,0.0,0.008710587657956176,2
13,2019-02-25 12:00:00,81.33,81.51,80.71,80.91,1082166.0,-0.005164146071560331,0.002213205459240217,0.007623263248493847,2
14,2019-02-25 16:00:00,80.92,80.92,80.92,80.92,272534.0,0.0,0.0,0.0,2
15,2019-02-26 08:00:00,80.54,81.11,80.45,81.01,404694.0,0.005835609634963978,0.007077228706232843,0.0011174571641420835,2
16,2019-02-26 12:00:00,81.03,81.2,80.45,80.48,913013.0,-0.00678760952733552,0.0020979883993582833,0.007157842774281109,2
17,2019-02-26 16:00:00,80.49,80.49,80.49,80.49,24130.0,0.0,0.0,0.0,2
18,2019-02-27 08:00:00,80.38,80.48,79.7,80.22,569360.0,-0.001990544911669527,0.001244090569793587,0.008459815874595579,2
19,2019-02-27 12:00:00,80.215,80.68,80.09,80.64,1277248.0,0.0052982609237673395,0.005796920775416111,0.001558312036402169,2
20,2019-02-27 16:00:00,80.64,80.64,80.64,80.64,23595.0,0.0,0.0,0.0,2
21,2019-02-28 08:00:00,80.66,80.69,79.77,80.069,634078.0,-0.007327051822464592,0.00037193156459212917,0.011033969749566087,2
22,2019-02-28 12:00:00,80.07,80.27,79.7,79.78,1166113.0,-0.003621830897964182,0.0024978144123891954,0.004620956662919825,2
23,2019-02-28 16:00:00,79.77,79.7742,79.77,79.77,194860.0,0.0,5.2651372696468815e-05,0.0,2
24,2019-03-01 08:00:00,80.34,81.36,79.05,79.12,1128931.0,-0.01518546178740352,0.012696041822255364,0.016056758775205453,3
25,2019-03-01 12:00:00,79.13,80.625,79.04,80.24,2205375.0,0.014027549601920883,0.01889296095033495,0.0011373688866420978,3
26,2019-03-01 16:00:00,80.23,80.23,80.23,80.23,80175.0,0.0,0.0,0.0,3
27,2019-03-04 08:00:00,81.23,82.08,80.22,80.3709,1428663.0,-0.01057614181952478,0.010464114243506023,0.012433829865813185,3
28,2019-03-04 12:00:00,80.36,81.55,80.2,81.31,2070096.0,0.011821801891488338,0.014808362369337951,0.0019910403185664084,3
29,2019-03-04 16:00:00,81.3,81.3,81.3,81.3,104037.0,0.0,0.0,0.0,3
30,2019-03-05 08:00:00,81.15,81.44,80.68,81.23,1099699.0,0.0009858287122612235,0.0035736290819469133,0.005791743684534798,3
31,2019-03-05 12:00:00,81.2,81.315,80.78,80.8,1692503.0,-0.004926108374384306,0.001416256157635405,0.005172413793103469,3
32,2019-03-05 16:00:00,80.8,81.01,80.8,80.89,72870.0,0.001113861386138656,0.0025990099009901976,0.0,3
33,2019-03-06 08:00:00,80.73,81.34,80.54,81.13,1044953.0,0.0049547875634831096,0.0075560510343118965,0.002353524092654499,3
34,2019-03-06 12:00:00,81.13,81.265,80.645,80.95,2091916.0,-0.0022186614076173134,0.0016639960557131162,0.005978059903857999,3
35,2019-03-06 16:00:00,80.95,80.95,80.95,80.95,504513.0,0.0,0.0,0.0,3
36,2019-03-07 04:00:00,80.35,80.35,80.21,80.21,1100.0,-0.0017423771001866904,0.0,0.0017423771001866904,3
37,2019-03-07 08:00:00,80.53,80.53,78.74,79.37,794038.0,-0.014404569725568068,0.0,0.022227741214454318,3
38,2019-03-07 12:00:00,79.36,80.035,79.2507,79.93,1542836.0,0.007182459677419448,0.008505544354838674,0.0013772681451613485,3
39,2019-03-07 16:00:00,79.93,79.93,79.93,79.93,278017.0,0.0,0.0,0.0,3
40,2019-03-08 08:00:00,79.93,79.93,78.3,78.99,629030.0,-0.011760290253972374,0.0,0.020392843738271105,3
41,2019-03-08 12:00:00,78.98,79.48,78.89,79.38,1039766.0,0.00506457330969855,0.006330716637123322,0.0011395289946822412,3
42,2019-03-08 16:00:00,79.38,79.38,79.38,79.38,197433.0,0.0,0.0,0.0,3
43,2019-03-11 09:00:00,79.2,80.25,79.15,80.085,790500.0,0.011174242424242309,0.013257575757575722,0.0006313131313130954,3
44,2019-03-11 13:00:00,80.09,80.48,79.96,80.48,1038425.0,0.00486952178798852,0.00486952178798852,0.0016231739293296249,3
45,2019-03-12 05:00:00,81.25,81.25,81.25,81.25,400.0,0.0,0.0,0.0,3
46,2019-03-12 09:00:00,81.31,81.31,80.3539,80.47,1318699.0,-0.010330832615914443,0.0,0.011758701266756934,3
47,2019-03-12 13:00:00,80.465,80.69,80.14,80.36,1177490.0,-0.0013049151805133161,0.0027962468153855005,0.004039023177779193,3
48,2019-03-13 09:00:00,80.71,80.96,80.28,80.95,784811.0,0.0029736092181886892,0.0030975096022797673,0.0053277165159211085,3
49,2019-03-13 13:00:00,80.96,81.19,80.55,80.59,1063605.0,-0.004570158102766679,0.0028409090909091404,0.005064229249011816,3
50,2019-03-13 17:00:00,80.59,80.59,80.59,80.59,491.0,0.0,0.0,0.0,3
51,2019-03-14 09:00:00,80.43,80.5299,79.9301,80.38,553365.0,-0.0006216585851052016,0.0012420738530397985,0.006215342533880528,3
52,2019-03-14 13:00:00,80.38,81.2,80.305,80.99,1611502.0,0.007588952475740227,0.010201542672306637,0.0009330679273449694,3
53,2019-03-15 09:00:00,80.94,81.42,80.64,81.1237,1467098.0,0.0022695824067210497,0.005930318754633111,0.0037064492216456286,3
54,2019-03-15 13:00:00,81.125,81.2499,80.43,80.58,1770051.0,-0.006718027734976909,0.0015395993836671393,0.008567026194144754,3
55,2019-03-18 05:00:00,80.6,80.6,80.6,80.6,250.0,0.0,0.0,0.0,3
56,2019-03-18 09:00:00,80.82,81.645,80.75,81.56,935134.0,0.00915614946795359,0.010207869339272493,0.0008661222469684879,3
57,2019-03-18 13:00:00,81.58,82.25,81.435,82.1,1396379.0,0.0063741113017896055,0.008212797254228998,0.0017773964206912972,3
