,date,open,high,low,close,volume
0,2019-02-19 08:00:00,153.92,154.73,151.16,152.22,259131.0
1,2019-02-19 12:00:00,152.27,153.73,151.67,152.97,256346.0
2,2019-02-19 16:00:00,153.0,153.0,153.0,153.0,47511.0
3,2019-02-20 08:00:00,153.64,154.69,152.06,154.39,61008.0
4,2019-02-20 12:00:00,154.46,154.6,152.79,153.28,114584.0
5,2019-02-20 16:00:00,153.22,153.22,153.22,153.22,2695.0
6,2019-02-21 08:00:00,153.06,154.49,152.9,154.37,129910.0
7,2019-02-21 12:00:00,154.4,155.01,153.45,154.01,251525.0
8,2019-02-21 16:00:00,154.05,154.05,154.05,154.05,1821.0
9,2019-02-22 08:00:00,154.68,156.27,153.98,156.27,98224.0
10,2019-02-22 12:00:00,156.325,156.55,155.02,156.42,141393.0
11,2019-02-22 16:00:00,156.43,156.43,156.43,156.43,4147.0
12,2019-02-25 08:00:00,158.22,161.62,158.1901,161.485,264684.0
13,2019-02-25 12:00:00,161.56,162.23,160.93,161.18,372134.0
14,2019-02-25 16:00:00,161.18,161.5,161.18,161.5,7139.0
15,2019-02-26 08:00:00,160.6,161.98,158.95,159.68,137509.0
16,2019-02-26 12:00:00,159.75,160.46,158.99,159.58,148977.0
17,2019-02-26 16:00:00,159.58,159.58,159.58,159.58,1254.0
18,2019-02-27 08:00:00,159.05,160.14,156.27,157.83,100611.0
19,2019-02-27 12:00:00,157.96,158.17,156.99,157.89,229931.0
20,2019-02-27 16:00:00,157.83,157.83,157.83,157.83,1358.0
21,2019-02-28 08:00:00,156.93,156.93,154.2,155.1,164262.0
22,2019-02-28 12:00:00,155.01,155.59,154.68,155.05,164295.0
23,2019-02-28 16:00:00,155.03,155.03,155.03,155.03,8837.0
24,2019-03-01 08:00:00,155.96,158.24,155.11,155.44,87753.0
25,2019-03-01 12:00:00,155.435,156.93,155.435,156.68,123319.0
26,2019-03-01 16:00:00,156.68,156.68,156.68,156.68,1034.0
27,2019-03-04 08:00:00,157.8,159.77,156.155,156.3,104917.0
28,2019-03-04 12:00:00,156.19,156.83,154.79,156.36,170768.0
29,2019-03-04 16:00:00,156.36,156.36,156.36,156.36,13582.0
30,2019-03-05 08:00:00,156.18,156.695,154.19,156.695,53865.0
31,2019-03-05 12:00:00,156.685,157.8,156.0,156.1,145086.0
32,2019-03-05 16:00:00,156.08,156.08,156.08,156.08,7386.0
33,2019-03-06 08:00:00,156.08,156.08,152.64,153.03,84232.0
34,2019-03-06 12:00:00,152.95,153.95,152.18,152.33,115696.0
35,2019-03-06 16:00:00,152.35,152.35,152.35,152.35,18562.0
36,2019-03-07 08:00:00,152.04,152.04,147.54,149.68,129152.0
37,2019-03-07 12:00:00,149.57,150.11,147.7,147.98,192063.0
38,2019-03-07 16:00:00,147.99,147.99,147.99,147.99,27796.0
39,2019-03-08 08:00:00,147.99,148.42,144.48,147.31,113347.0
40,2019-03-08 12:00:00,147.4,148.2,146.99,148.02,89041.0
41,2019-03-08 16:00:00,148.09,148.09,148.09,148.09,1541.0
42,2019-03-11 09:00:00,148.25,151.52,148.0,150.95,134502.0
43,2019-03-11 13:00:00,151.02,151.7,150.96,151.14,247649.0
44,2019-03-12 09:00:00,152.2,153.39,150.53,152.17,120928.0
45,2019-03-12 13:00:00,152.27,153.02,151.58,152.16,118566.0
46,2019-03-13 09:00:00,152.99,155.49,152.35,154.48,99735.0
47,2019-03-13 13:00:00,154.66,155.07,153.66,153.9,103514.0
48,2019-03-13 17:00:00,153.9,153.9,153.9,153.9,164.0
49,2019-03-14 09:00:00,153.49,154.14,150.66,150.88,112746.0
50,2019-03-14 13:00:00,150.895,150.94,149.11,149.51,205241.0
51,2019-03-15 09:00:00,150.09,155.99,150.09,154.37,228474.0
52,2019-03-15 13:00:00,154.48,154.52,153.35,153.61,280265.0
53,2019-03-18 09:00:00,153.67,154.035,149.32,149.94,124498.0
54,2019-03-18 13:00:00,149.945,150.22,149.46,149.5,151586.0
55,2019-03-19 09:00:00,150.74,154.64,149.6,152.765,189765.0
56,2019-03-19 13:00:00,152.67,153.0452,150.96,151.72,131963.0
57,2019-03-20 09:00:00,151.52,152.85,147.78,148.39,89469.0
58,2019-03-20 13:00:00,148.32,149.85,147.55,147.64,179308.0
59,2019-03-21 09:00:00,148.17,152.7,147.815,151.7,218754.0
60,2019-03-21 13:00:00,151.71,153.9,151.64,153.09,174606.0
61,2019-03-21 17:00:00,153.09,153.09,153.09,153.09,747.0
62,2019-03-22 09:00:00,151.85,152.2,145.12,146.13,186957.0
63,2019-03-22 13:00:00,146.075,146.63,144.47,144.77,187977.0
64,2019-03-25 05:00:00,144.0,144.0,144.0,144.0,170.0
65,2019-03-25 09:00:00,144.08,145.28,142.0,144.07,184503.0
66,2019-03-25 13:00:00,144.23,145.28,143.74,144.74,169140.0
67,2019-03-26 09:00:00,146.93,150.9199,146.845,149.2,251508.0
68,2019-03-26 13:00:00,149.19,149.19,146.81,148.28,138437.0
69,2019-03-27 09:00:00,148.74,150.89,145.47,147.17,296219.0
70,2019-03-27 13:00:00,147.19,149.08,146.99,148.15,244342.0
71,2019-03-28 09:00:00,148.21,151.15,147.44,148.255,177693.0
72,2019-03-28 13:00:00,148.21,148.31,147.29,148.17,171882.0
73,2019-03-29 05:00:00,148.55,148.55,148.55,148.55,100.0
74,2019-03-29 09:00:00,149.69,152.2,148.54,151.66,256806.0
75,2019-03-29 13:00:00,151.68,152.08,151.24,151.78,211695.0
76,2019-04-01 09:00:00,153.44,160.38,153.41,159.635,322523.0
77,2019-04-01 13:00:00,159.5,162.42,159.23,162.09,323574.0
78,2019-04-02 09:00:00,161.61,163.5,159.59,162.165,228980.0
79,2019-04-02 13:00:00,162.16,162.85,161.87,162.27,183289.0
80,2019-04-03 09:00:00,164.0,170.32,164.0,169.11,359545.0
81,2019-04-03 13:00:00,169.115,169.34,165.94,166.56,176345.0
82,2019-04-04 09:00:00,166.15,169.71,166.15,167.34,299750.0
83,2019-04-04 13:00:00,167.43,167.9499,166.81,167.6,191796.0
84,2019-04-05 05:00:00,166.59,166.59,166.59,166.59,200.0
85,2019-04-05 09:00:00,161.75,170.0,161.75,166.88,168431.0
86,2019-04-05 13:00:00,166.9,167.57,165.885,167.03,119349.0
87,2019-04-08 09:00:00,168.5,169.595,165.42,166.955,229307.0
88,2019-04-08 13:00:00,167.0,169.07,166.67,168.96,224955.0
89,2019-04-09 09:00:00,167.6,168.4581,164.12,164.93,167932.0
90,2019-04-09 13:00:00,164.81,165.74,164.05,164.66,143200.0
91,2019-04-10 09:00:00,165.03,166.83,164.13,165.56,130113.0
