,date,open,high,low,close,volume
0,2019-02-19 08:00:00,86.28,87.3,85.81,87.05,616645.0
1,2019-02-19 12:00:00,87.03,87.5,86.75,87.46,776347.0
2,2019-02-19 16:00:00,87.46,87.5,87.46,87.5,23929.0
3,2019-02-20 08:00:00,87.5,87.56,86.17,86.625,408055.0
4,2019-02-20 12:00:00,86.65,87.0369,86.5101,86.93,790673.0
5,2019-02-20 16:00:00,86.92,86.92,86.92,86.92,7093.0
6,2019-02-21 08:00:00,86.58,86.9451,86.201,86.38,291982.0
7,2019-02-21 12:00:00,86.39,86.52,86.09,86.29,571354.0
8,2019-02-21 16:00:00,86.29,86.29,86.29,86.29,16751.0
9,2019-02-22 08:00:00,86.52,86.5594,85.68,86.01,569941.0
10,2019-02-22 12:00:00,85.995,86.58,85.785,85.99,1061495.0
11,2019-02-22 16:00:00,86.0,86.0,86.0,86.0,14654.0
12,2019-02-25 08:00:00,86.45,86.89,85.62,86.38,295068.0
13,2019-02-25 12:00:00,86.39,86.88,85.99,86.18,484757.0
14,2019-02-25 16:00:00,86.17,86.17,86.17,86.17,10944.0
15,2019-02-26 08:00:00,85.91,86.3,84.71,85.3,232532.0
16,2019-02-26 12:00:00,85.3,85.36,84.59,84.62,568978.0
17,2019-02-26 16:00:00,84.64,84.64,84.64,84.64,8992.0
18,2019-02-27 08:00:00,84.19,85.09,84.15,84.49,421149.0
19,2019-02-27 12:00:00,84.49,84.75,84.27,84.47,895629.0
20,2019-02-27 16:00:00,84.48,84.48,84.48,84.48,15666.0
21,2019-02-28 08:00:00,84.27,84.7,82.88,84.09,709969.0
22,2019-02-28 12:00:00,84.07,85.12,83.85,84.94,1291386.0
23,2019-02-28 16:00:00,84.9,85.05,84.9,84.9,83696.0
24,2019-03-01 08:00:00,85.74,87.79,85.7,87.34,595379.0
25,2019-03-01 12:00:00,87.335,88.24,86.99,88.0,999396.0
26,2019-03-01 16:00:00,88.02,88.15,88.02,88.15,37060.0
27,2019-03-04 04:00:00,89.0,89.0,89.0,89.0,400.0
28,2019-03-04 08:00:00,88.52,90.04,88.3,88.525,535531.0
29,2019-03-04 12:00:00,88.51,88.73,87.81,88.69,698283.0
30,2019-03-04 16:00:00,88.66,88.66,88.66,88.66,8877.0
31,2019-03-05 08:00:00,88.9,89.36,88.66,89.12,191286.0
32,2019-03-05 12:00:00,89.115,89.31,88.44,88.5,395137.0
33,2019-03-05 16:00:00,88.51,88.51,88.51,88.51,32816.0
34,2019-03-06 08:00:00,88.53,89.03,88.19,88.535,188681.0
35,2019-03-06 12:00:00,88.54,88.77,87.96,88.09,396830.0
36,2019-03-06 16:00:00,88.09,88.09,88.09,88.09,11218.0
37,2019-03-07 08:00:00,87.74,87.8027,86.32,86.52,390049.0
38,2019-03-07 12:00:00,86.51,87.08,86.23,86.7,670366.0
39,2019-03-07 16:00:00,86.7,86.7,86.7,86.7,62348.0
40,2019-03-08 08:00:00,86.7,87.13,85.0,87.04,224557.0
41,2019-03-08 12:00:00,87.03,87.28,86.8,87.05,492926.0
42,2019-03-08 16:00:00,87.05,87.05,87.05,87.05,6379.0
43,2019-03-11 09:00:00,87.22,87.4675,86.9,87.21,301281.0
44,2019-03-11 13:00:00,87.22,87.32,86.81,87.08,574222.0
45,2019-03-12 09:00:00,87.0,87.33,86.07,86.83,428461.0
46,2019-03-12 13:00:00,86.85,87.25,86.56,86.6,568223.0
47,2019-03-13 09:00:00,86.83,87.51,86.61,86.99,409804.0
48,2019-03-13 13:00:00,86.99,87.085,86.71,86.83,483233.0
49,2019-03-13 17:00:00,86.83,86.83,86.83,86.83,178.0
50,2019-03-14 09:00:00,86.95,87.34,86.49,86.85,215248.0
51,2019-03-14 13:00:00,86.87,86.97,86.45,86.63,280687.0
52,2019-03-15 09:00:00,86.68,87.26,86.4,86.9,457730.0
53,2019-03-15 13:00:00,86.9,87.2,86.67,86.85,517350.0
54,2019-03-18 09:00:00,86.81,87.595,86.35,86.53,248270.0
55,2019-03-18 13:00:00,86.58,87.28,86.57,87.1,322901.0
56,2019-03-19 09:00:00,87.17,88.14,86.97,87.67,192272.0
57,2019-03-19 13:00:00,87.6,87.72,86.6,86.93,289158.0
58,2019-03-20 09:00:00,86.68,87.3402,85.51,85.735,225339.0
59,2019-03-20 13:00:00,85.76,86.69,85.7,85.81,304064.0
60,2019-03-21 09:00:00,85.15,85.33,84.36,84.39,365917.0
61,2019-03-21 13:00:00,84.4,85.15,84.29,84.97,453675.0
62,2019-03-21 17:00:00,84.97,84.97,84.97,84.97,2401.0
63,2019-03-22 09:00:00,84.69,85.0,82.87,83.21,475732.0
64,2019-03-22 13:00:00,83.21,84.37,83.21,83.51,500796.0
65,2019-03-25 09:00:00,83.29,84.15,83.04,83.52,272707.0
66,2019-03-25 13:00:00,83.53,84.12,83.44,83.95,317459.0
67,2019-03-26 09:00:00,84.44,84.89,83.97,84.2,247466.0
68,2019-03-26 13:00:00,84.23,84.77,84.17,84.56,294615.0
69,2019-03-27 09:00:00,84.72,85.43,84.0,84.63,373291.0
70,2019-03-27 13:00:00,84.63,85.17,84.52,84.87,371787.0
71,2019-03-28 09:00:00,85.05,85.75,84.98,85.48,324380.0
72,2019-03-28 13:00:00,85.5,85.67,85.21,85.56,384632.0
73,2019-03-29 09:00:00,85.82,85.89,85.02,85.5,387454.0
74,2019-03-29 13:00:00,85.48,85.51,84.91,85.02,549199.0
75,2019-03-29 17:00:00,85.02,85.02,85.02,85.02,100.0
76,2019-04-01 09:00:00,85.53,85.6,85.02,85.41,367395.0
77,2019-04-01 13:00:00,85.41,85.8629,85.35,85.68,417938.0
78,2019-04-02 09:00:00,85.57,85.74,84.96,85.08,240545.0
79,2019-04-02 13:00:00,85.08,85.47,85.06,85.12,240481.0
80,2019-04-03 09:00:00,85.45,86.04,84.61,85.48,429004.0
81,2019-04-03 13:00:00,85.475,85.57,85.01,85.26,237056.0
82,2019-04-04 09:00:00,85.23,86.355,85.0,85.81,705712.0
83,2019-04-04 13:00:00,85.83,86.34,85.67,86.03,484874.0
84,2019-04-05 09:00:00,86.25,86.67,86.08,86.5,230644.0
85,2019-04-05 13:00:00,86.5,86.6,86.29,86.35,286366.0
86,2019-04-08 09:00:00,86.27,86.655,86.0397,86.36,167145.0
87,2019-04-08 13:00:00,86.36,86.56,86.0871,86.45,290642.0
88,2019-04-08 17:00:00,86.4,86.4,86.4,86.4,120.0
89,2019-04-09 09:00:00,86.37,86.37,85.25,85.43,181783.0
90,2019-04-09 13:00:00,85.424,85.47,84.75,85.15,885795.0
91,2019-04-10 09:00:00,85.3,85.83,84.81,85.11,225249.0
92,2019-04-10 13:00:00,85.1,85.78,85.04,85.6,272813.0
93,2019-04-11 05:00:00,85.6,85.6,85.6,85.6,116.0
94,2019-04-11 09:00:00,85.89,86.27,85.385,86.16,195383.0
95,2019-04-11 13:00:00,86.11,86.16,85.36,85.85,264290.0
96,2019-04-12 09:00:00,86.14,87.21,86.04,87.04,244391.0
97,2019-04-12 13:00:00,87.05,87.62,86.86,87.57,596136.0
98,2019-04-15 09:00:00,87.58,87.8,87.475,87.615,266910.0
99,2019-04-15 13:00:00,87.605,88.04,87.6,87.91,347111.0
100,2019-04-16 09:00:00,88.09,89.25,88.08,89.08,399490.0
101,2019-04-16 13:00:00,89.085,89.71,89.0201,89.68,530150.0
102,2019-04-17 09:00:00,89.58,90.57,87.2049,90.17,375631.0
103,2019-04-17 13:00:00,90.165,90.3,90.04,90.05,542734.0
104,2019-04-18 09:00:00,90.36,90.42,88.53,89.235,402314.0
105,2019-04-18 13:00:00,89.26,89.42,88.61,88.78,515176.0
106,2019-04-18 17:00:00,89.0,89.0,87.5,87.5,535.0
107,2019-04-22 09:00:00,88.42,89.3,88.08,88.34,350774.0
108,2019-04-22 13:00:00,88.35,88.425,87.92,88.08,523591.0
109,2019-04-22 17:00:00,88.08,88.11,88.08,88.11,1700.0
110,2019-04-23 05:00:00,92.22,103.03,92.22,100.25,93469.0
111,2019-04-23 09:00:00,99.99,102.869,99.03,101.7,4707980.0
112,2019-04-23 13:00:00,101.71,102.0,100.22,100.73,2072848.0
113,2019-04-23 17:00:00,100.85,100.85,100.6,100.69,3823.0
114,2019-04-24 05:00:00,100.73,100.73,100.5115,100.5115,611.0
115,2019-04-24 09:00:00,100.51,103.5,100.51,103.01,1676298.0
116,2019-04-24 13:00:00,103.01,103.52,102.325,103.06,1718002.0
117,2019-04-24 17:00:00,103.18,103.18,103.06,103.06,12266.0
