,date,open,high,low,close,volume,month
0,2019-06-03,65.67,76.1,65.5,76.1,10946186.0,6
1,2019-06-04,76.29,76.5,73.37,74.11,12732967.0,6
2,2019-06-05,74.13,75.49,72.62,74.86,6700000.0,6
3,2019-06-06,74.79,74.79,71.35,72.66,9096295.0,6
4,2019-06-07,73.52,74.1,72.79,73.64,4921632.0,6
5,2019-06-10,74.68,75.07,73.65,73.75,4831501.0,6
6,2019-06-11,74.3,74.43,73.5315,73.73,4867838.0,6
7,2019-06-12,73.51,73.855,72.5,73.46,3391467.0,6
8,2019-06-13,73.48,74.83,73.27,74.83,3624933.0,6
9,2019-06-14,74.77,75.35,74.17,75.08,3412699.0,6
10,2019-06-17,74.5,75.48,74.27,74.75,3627190.0,6
11,2019-06-18,74.82,75.29,74.15,74.25,5370071.0,6
12,2019-06-19,74.66,74.7,72.46,72.97,4716527.0,6
13,2019-06-20,73.35,75.16,73.35,74.98,4571237.0,6
14,2019-06-21,75.2,76.1,74.59,74.64,5420712.0,6
15,2019-06-24,74.5,75.62,73.77,74.7,2942972.0,6
16,2019-06-25,74.4,74.455,73.07,74.13,2705197.0,6
17,2019-06-26,74.34,74.4,73.02,73.84,3521793.0,6
18,2019-06-27,74.11,74.39,73.64,73.83,2980263.0,6
19,2019-06-28,73.93,75.13,73.75,75.07,5285360.0,6
20,2019-07-01,74.87,77.03,74.87,75.82,4106312.0,7
21,2019-07-02,75.85,75.97,74.45,74.84,3511191.0,7
22,2019-07-03,74.8,74.8,72.85,74.18,2920140.0,7
23,2019-07-05,73.03,73.825,72.75,73.74,3063126.0,7
24,2019-07-08,73.42,73.58,71.67,72.11,3701212.0,7
25,2019-07-09,71.42,71.63,69.97,70.0,4958125.0,7
26,2019-07-10,70.57,70.9475,69.57,69.65,4124577.0,7
27,2019-07-11,69.57,69.8,69.15,69.5,3718523.0,7
28,2019-07-12,69.92,71.7596,69.88,71.52,4927463.0,7
29,2019-07-15,71.51,72.12,70.3,71.94,2597266.0,7
30,2019-07-16,72.0,73.72,71.8,72.32,4159933.0,7
31,2019-07-17,72.55,72.55,70.85,71.3,3052925.0,7
32,2019-07-18,70.98,71.71,70.72,71.58,2397052.0,7
33,2019-07-19,71.67,72.21,71.52,71.57,3377272.0,7
34,2019-07-22,71.75,72.175,71.03,71.97,2231095.0,7
35,2019-07-23,71.67,73.675,71.58,73.24,2658749.0,7
36,2019-07-24,72.82,74.37,72.73,74.23,2736917.0,7
37,2019-07-25,73.41,74.18,71.9567,73.15,2972995.0,7
38,2019-07-26,73.0,73.47,71.57,73.21,2336538.0,7
39,2019-07-29,72.88,73.41,72.33,73.09,2347036.0,7
40,2019-07-30,72.06,73.44,71.6,73.4,2175068.0,7
41,2019-07-31,73.27,73.8,71.54,72.16,3344719.0,7
42,2019-08-01,73.2,73.56,71.03,71.69,5325158.0,8
43,2019-08-02,71.4,71.5425,68.11,69.05,4424737.0,8
44,2019-08-05,68.17,68.38,65.89,66.06,4647986.0,8
45,2019-08-06,66.5,69.25,65.53,68.53,7196753.0,8
46,2019-08-07,67.14,69.93,67.0,69.77,4840802.0,8
47,2019-08-08,70.1827,71.11,69.62,70.76,4378312.0,8
48,2019-08-09,70.24,70.65,68.92,69.04,2732975.0,8
49,2019-08-12,68.12,69.04,67.715,67.94,2452794.0,8
