,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 04:00:00,136.18,136.6,136.18,136.18,730.0,0.0,0.0030841533264795674,0.0,2
1,2019-02-19 08:00:00,136.38,136.38,135.835,136.17,2129572.0,-0.0015398152221733977,0.0,0.00399618712421167,2
2,2019-02-19 12:00:00,136.165,136.25,135.63,135.72,2353721.0,-0.0032680938567179025,0.0006242426467888808,0.00392905665920021,2
3,2019-02-19 16:00:00,135.69,135.9731,135.41,135.5,450669.0,-0.0014002505711548216,0.0020863733510206378,0.002063527157491349,2
4,2019-02-20 04:00:00,136.02,136.02,135.7,135.7,359.0,-0.0023525952065874254,0.0,0.0023525952065874254,2
5,2019-02-20 08:00:00,135.75,136.18,135.7251,135.92,1332933.0,0.0012523020257825966,0.0031675874769797924,0.0001834254143646583,2
6,2019-02-20 12:00:00,135.93,136.73,135.7835,136.39,2213577.0,0.0033840947546529797,0.005885382182005319,0.0010777606120797702,2
7,2019-02-20 16:00:00,136.35,136.35,135.875,136.27,447114.0,-0.00058672533920047,0.0,0.0034836817015034423,2
8,2019-02-21 04:00:00,135.6,135.6,133.09,133.1,9340.0,-0.018436578171091445,0.0,0.018510324483775743,2
9,2019-02-21 08:00:00,133.15,135.7875,133.05,135.18,2886159.0,0.015245963199399182,0.01980848666917002,0.0007510326699210988,2
10,2019-02-21 12:00:00,135.1822,135.49,134.62,135.42,2735892.0,0.0017591073380962355,0.0022769269918673798,0.004158831562143463,2
11,2019-02-21 16:00:00,135.42,135.49,135.11,135.13,138297.0,-0.0021414857480430666,0.0005169103529760863,0.0022891744203217684,2
12,2019-02-22 04:00:00,135.25,135.49,135.25,135.49,1210.0,0.0017744916820703076,0.0017744916820703076,0.0,2
13,2019-02-22 08:00:00,135.5,136.29,134.47,136.22,1922061.0,0.005313653136531357,0.005830258302582967,0.007601476014760156,2
14,2019-02-22 12:00:00,136.21,136.64,136.13,136.56,2442270.0,0.002569561706188931,0.0031568900961748653,0.0005873283899861427,2
15,2019-02-22 16:00:00,136.6,136.79,136.35,136.79,176490.0,0.0013909224011712865,0.0013909224011712865,0.0018301610541727673,2
16,2019-02-25 08:00:00,136.02,137.49,135.73,137.26,2391979.0,0.009116306425525515,0.010807234230260247,0.0021320394059698607,2
17,2019-02-25 12:00:00,137.25,137.2703,136.11,136.27,3291206.0,-0.0071402550091073935,0.00014790528233145188,0.00830601092896165,2
18,2019-02-25 16:00:00,136.2,136.28,136.0215,136.03,77016.0,-0.0012481644640234032,0.0005873715124817365,0.001310572687224563,2
19,2019-02-26 08:00:00,136.2,136.96,135.95,136.3281,1584937.0,0.0009405286343613631,0.0055800293685757665,0.0018355359765051397,2
20,2019-02-26 12:00:00,136.33,136.49,136.06,136.1,2047121.0,-0.001687082813760861,0.0011736228269639594,0.0019804885205017986,2
21,2019-02-26 16:00:00,136.11,136.11,135.81,136.0,313159.0,-0.0008081698626112235,0.0,0.002204099625303147,2
22,2019-02-27 08:00:00,135.52,136.19,135.39,136.1401,1490607.0,0.004575708382526412,0.004943919716646897,0.0009592680047227263,2
23,2019-02-27 12:00:00,136.14,136.25,135.67,135.89,1961221.0,-0.0018363449390333482,0.0008079917731747734,0.0034523284853826865,2
24,2019-02-27 16:00:00,135.87,136.4911,135.87,136.0,180248.0,0.0009567969382497641,0.004571281371899494,0.0,2
25,2019-02-28 04:00:00,136.0,138.42,136.0,136.65,16100.0,0.004779411764705924,0.01779411764705873,0.0,2
26,2019-02-28 08:00:00,136.6999,137.9549,135.69,137.42,2039442.0,0.00526774342921958,0.009180694353104833,0.00738771571888506,2
27,2019-02-28 12:00:00,137.43,137.8,136.41,136.66,3695576.0,-0.00560285236120214,0.0026922797060321946,0.007421960270683331,2
28,2019-02-28 16:00:00,136.64,136.64,136.3,136.59,1486774.0,-0.0003659250585478846,0.0,0.002488290398126281,2
29,2019-03-01 04:00:00,137.28,137.28,137.22,137.22,749.0,-0.0004370629370629536,0.0,0.0004370629370629536,3
