,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,423.74,426.41,420.351,420.6,397795.0,422.6642,1550552400000,7100,
1,420.0,423.4,417.08,422.51,411138.0,420.8951,1550638800000,8423,
2,421.81,422.61,415.58,418.62,406583.0,418.3334,1550725200000,8609,
3,418.21,423.645,416.0,422.52,386603.0,421.5612,1550811600000,6074,
4,424.94,426.53,415.76,420.38,660430.0,421.2176,1551070800000,12790,
5,418.57,428.06,415.83,426.15,611107.0,424.5336,1551157200000,10534,
6,424.0,433.74,424.0,433.33,598822.0,430.1276,1551243600000,9939,
7,430.19,434.35,428.62,430.74,517984.0,430.8883,1551330000000,7582,
8,434.8,440.045,431.9334,439.57,510982.0,437.9828,1551416400000,10605,
9,441.18,442.0,428.36,433.83,769285.0,433.5849,1551675600000,15936,
10,432.12,439.65,430.49,437.13,478274.0,435.9408,1551762000000,9825,
11,436.93,438.02,421.305,423.69,812303.0,426.7111,1551848400000,14107,
12,422.9,422.9,409.19,409.58,1020804.0,412.1608,1551934800000,17643,
13,407.51,407.51,399.58,402.64,1091707.0,402.5194,1552021200000,19562,
14,404.15,413.21,402.25,412.05,874204.0,408.7627,1552276800000,17620,
15,413.56,421.8,411.19,417.62,839736.0,416.8309,1552363200000,16054,
16,419.38,419.595,408.53,409.01,988812.0,411.3081,1552449600000,16286,
17,409.89,412.36,406.34,407.5,925241.0,405.7988,1552536000000,11954,
18,408.47,415.0,408.4,414.47,1158465.0,412.8738,1552622400000,11735,
19,410.0,413.76,404.8371,407.6,545672.0,408.1781,1552881600000,10450,
20,407.74,409.72,404.4,406.99,627914.0,406.9054,1552968000000,8083,
21,407.79,409.68,402.82,405.5,479457.0,406.0648,1553054400000,8616,
22,401.0,405.12,396.84,402.59,880931.0,400.1757,1553140800000,14236,
23,401.48,402.59,391.425,391.8,552575.0,395.3546,1553227200000,10434,
24,391.42,397.61,388.49,395.0,431586.0,393.8754,1553486400000,9655,
25,398.78,406.23,398.52,405.62,674821.0,404.4638,1553572800000,11407,
26,405.07,407.445,398.36,402.87,450768.0,403.2267,1553659200000,9671,
27,405.67,408.31,402.3,404.83,436272.0,404.9487,1553745600000,7897,
28,406.74,412.6,406.74,410.62,492266.0,410.2218,1553832000000,8763,
29,412.51,412.9,408.0,410.05,496513.0,409.885,1554091200000,8914,
30,411.35,415.89,407.56,414.82,512956.0,413.7975,1554177600000,9694,
31,414.34,415.16,400.84,407.0,789297.0,408.5001,1554264000000,12884,
32,408.0,410.8,400.83,406.53,517283.0,405.3168,1554350400000,9854,
33,408.17,412.63,406.55,408.94,657383.0,408.8027,1554436800000,9397,
34,408.08,410.94,396.0,401.26,703822.0,399.387,1554696000000,12193,
35,400.0,400.34,395.14,395.73,577652.0,396.8617,1554782400000,10331,
36,397.18,408.48,394.33,408.23,579699.0,404.2943,1554868800000,11103,
37,410.0,410.19,391.73,393.48,843478.0,397.0854,1554955200000,13940,
38,393.17,394.5,381.175,382.94,1254196.0,384.6743,1555041600000,16225,
39,382.81,385.99,375.2,375.5,811479.0,377.149,1555300800000,12214,
40,377.9,383.0,366.36,367.69,1055042.0,372.3513,1555387200000,16613,
41,366.96,368.015,342.02,342.97,1978702.0,350.0571,1555473600000,27514,
42,346.4,347.55,332.22,333.34,1920372.0,335.7731,1555560000000,25450,
43,332.5,336.0,329.0,334.03,921746.0,332.6582,1555905600000,13224,
44,335.51,346.64,334.46,344.14,972688.0,342.5803,1555992000000,16725,
45,344.43,346.32,338.67,340.46,850707.0,341.6122,1556078400000,13870,
46,340.38,351.9,337.6602,349.99,891244.0,346.7186,1556164800000,15162,
47,351.25,351.6679,339.61,343.66,846006.0,343.5791,1556251200000,12195,
48,343.13,345.98,338.62,344.15,598062.0,342.7096,1556510400000,9310,
49,343.8,345.04,337.96,343.14,554852.0,342.0214,1556596800000,10147,
50,343.04,345.44,338.91,340.79,503400.0,342.0855,1556683200000,8864,
51,342.69,344.285,331.25,335.41,812429.0,335.103,1556769600000,13902,
52,336.98,339.71,334.67,336.89,848332.0,336.724,1556856000000,12265,
53,332.2,344.92,332.2,344.23,916679.0,341.165,1557115200000,15093,
54,333.0,336.5,318.7,322.4,1967271.0,324.7544,1557201600000,26590,
55,319.33,329.75,319.33,329.0,1183651.0,325.7203,1557288000000,19373,
56,325.79,327.36,320.74,324.17,864068.0,324.2712,1557374400000,17444,
57,323.56,323.81,311.35,312.86,1407463.0,314.2924,1557460800000,22965,
58,306.67,309.3,299.11,305.15,1153600.0,303.8868,1557720000000,18936,
59,306.35,309.19,303.59,304.62,836902.0,305.2297,1557806400000,14791,
60,301.95,306.265,297.3248,305.85,784143.0,303.5491,1557892800000,15608,
61,306.22,314.06,304.0,308.04,1049072.0,309.7831,1557979200000,15120,
62,305.8,309.21,303.7,304.94,756025.0,306.2761,1558065600000,13588,
63,301.52,304.5661,297.27,302.57,738583.0,302.0418,1558324800000,13644,
64,304.88,314.29,304.88,309.95,999925.0,310.5487,1558411200000,14344,
65,308.01,321.49,302.73,320.09,1253012.0,314.9816,1558497600000,21846,
66,316.76,318.66,310.37,315.26,934655.0,313.9337,1558584000000,16893,
67,316.66,318.81,308.47,312.56,401122.0,312.6857,1558670400000,8495,
68,313.38,315.79,307.7,307.93,718263.0,309.3537,1559016000000,9069,
69,307.09,310.67,302.78,307.78,627114.0,307.827,1559102400000,12664,
70,308.61,310.36,302.88,307.96,627850.0,306.3141,1559188800000,11167,
71,305.98,306.45,295.7251,301.72,863511.0,301.5111,1559275200000,13968,
72,301.13,309.74,301.13,303.95,670231.0,305.3319,1559534400000,13326,
73,306.03,309.42,300.58,302.06,844637.0,302.8797,1559620800000,16355,
74,304.84,304.945,295.27,300.0,979886.0,298.3678,1559707200000,16172,
75,300.12,304.53,298.73,299.6,767617.0,301.2623,1559793600000,13147,
76,302.08,307.0,297.86,306.72,775517.0,303.177,1559880000000,15420,
77,306.54,310.92,303.51,304.25,726016.0,305.3129,1560139200000,13588,
78,306.88,309.62,306.23,306.84,554888.0,307.739,1560225600000,10817,
79,306.83,309.47,305.25,306.16,556032.0,306.6104,1560312000000,9470,
80,307.18,308.19,302.32,307.42,653909.0,305.8551,1560398400000,10735,
81,306.81,315.2,304.0,305.24,624172.0,308.0391,1560484800000,10453,
82,307.34,312.92,301.76,310.98,587900.0,309.7612,1560744000000,11267,
