,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,135.5,137.61,134.74,136.56,774589.0,136.55,1550552400000,8743,
1,136.77,137.82,136.39,136.82,879646.0,137.0361,1550638800000,10449,
2,136.5,138.09,135.91,137.54,668643.0,137.2515,1550725200000,9041,
3,138.2,139.34,137.68,138.92,1151433.0,138.5947,1550811600000,11380,
4,139.8,139.9,137.09,137.39,1134223.0,138.0219,1551070800000,11436,
5,136.7,137.37,135.85,135.9,1339832.0,136.5128,1551157200000,12811,
6,135.8,136.87,133.65,136.46,1616646.0,135.6186,1551243600000,16711,
7,136.0,136.0,132.23,132.43,1681575.0,132.9807,1551330000000,18849,
8,133.63,134.25,130.92,132.63,1428075.0,132.3441,1551416400000,16771,
9,133.08,135.79,133.08,134.95,1458103.0,134.5924,1551675600000,17849,
10,134.64,135.19,133.33,134.16,1108937.0,134.5017,1551762000000,13518,
11,134.43,134.85,133.56,133.62,863125.0,134.0538,1551848400000,11229,
12,133.2,133.355,130.32,131.24,1900671.0,131.3443,1551934800000,23393,
13,129.34,129.48,127.49,129.26,1542233.0,128.5491,1552021200000,17059,
14,129.26,132.58,129.13,132.55,1056111.0,132.012,1552276800000,10897,
15,133.0,133.925,132.13,132.6,1134753.0,132.7828,1552363200000,13329,
16,133.43,134.67,132.7,133.57,830599.0,133.6738,1552449600000,11212,
17,133.24,133.35,131.61,131.98,1213530.0,132.4254,1552536000000,13169,
18,132.05,133.97,131.0,131.51,1261589.0,131.8422,1552622400000,11876,
19,131.51,134.26,130.65,134.19,835297.0,133.2003,1552881600000,9885,
20,134.86,135.38,132.59,133.32,679670.0,134.0954,1552968000000,10120,
21,133.05,133.625,130.11,131.85,829313.0,131.7515,1553054400000,11312,
22,131.51,135.03,130.89,134.6,732778.0,134.0697,1553140800000,11271,
23,135.95,135.95,130.755,130.9,1076705.0,132.202,1553227200000,15559,
24,130.9,132.71,130.57,131.67,527454.0,131.6257,1553486400000,10873,
25,132.82,133.03,131.19,132.05,587567.0,132.006,1553572800000,7047,
26,132.43,133.415,131.408,132.36,591736.0,132.3701,1553659200000,8307,
27,132.73,134.74,132.59,134.57,882404.0,134.2354,1553745600000,9792,
28,135.83,137.24,135.27,136.17,962485.0,136.1412,1553832000000,11561,
29,137.99,139.85,137.07,139.51,1221105.0,139.0246,1554091200000,15188,
30,139.36,139.73,137.64,139.3,640239.0,138.9523,1554177600000,9680,
31,140.0,142.33,139.81,140.75,875599.0,140.7651,1554264000000,12769,
32,140.75,143.13,140.6535,142.94,960573.0,142.5495,1554350400000,11160,
33,143.01,144.05,142.55,142.79,1153635.0,143.0392,1554436800000,11621,
34,142.25,144.07,141.68,144.0,882384.0,143.4728,1554696000000,8807,
35,142.61,142.77,140.27,141.87,1430803.0,141.682,1554782400000,14099,
36,141.97,142.71,141.11,142.46,839414.0,142.0949,1554868800000,8855,
