,date,open,high,low,close,volume
0,2022-04-11 20:00:00,5.579,5.718,5.486,5.69,39339.5761203
1,2022-04-12 20:00:00,5.693,5.974,5.575,5.925,133062.49455006
2,2022-04-13 20:00:00,5.897,6.221,5.696,5.791,230146.4146807903
3,2022-04-14 20:00:00,5.794,5.987,5.737,5.898,115769.38445843
4,2022-04-15 20:00:00,5.896,5.954,5.718,5.828,93227.36679957
5,2022-04-16 20:00:00,5.831,5.847,5.556,5.587,125251.3186797
6,2022-04-17 20:00:00,5.581,5.798,5.289,5.779,358393.4929629006
7,2022-04-18 20:00:00,5.782,6.055,5.749,6.038,273189.4658779622
8,2022-04-19 20:00:00,6.013,6.036,5.746,5.832,106710.89394677
9,2022-04-20 20:00:00,5.839,5.991,5.547,5.674,281063.8978146232
10,2022-04-21 20:00:00,5.666,5.789,5.53,5.634,203595.6628454
11,2022-04-22 20:00:00,5.64,5.687,5.48,5.544,87134.61879593
12,2022-04-23 20:00:00,5.553,5.697,5.408,5.473,102459.83856013
13,2022-04-24 20:00:00,5.476,5.504,5.128,5.493,282385.1531766709
14,2022-04-25 20:00:00,5.494,5.613,5.087,5.174,135920.2110777
15,2022-04-26 20:00:00,5.168,5.32,5.111,5.272,108738.14200601
16,2022-04-27 20:00:00,5.27,5.392,5.137,5.23,267708.6910216811
17,2022-04-28 20:00:00,5.232,5.316,4.816,4.924,168844.97544398
18,2022-04-29 20:00:00,4.928,4.957,4.31,4.489,254373.5376728602
19,2022-04-30 20:00:00,4.479,4.844,4.359,4.759,153763.60608734
20,2022-05-01 20:00:00,4.75,4.788,4.407,4.638,133379.0005078
21,2022-05-02 20:00:00,4.629,4.711,4.489,4.574,118037.73839525
22,2022-05-03 20:00:00,4.575,5.18,4.555,5.12,523864.3624187958
23,2022-05-04 20:00:00,5.126,5.206,4.442,4.565,404872.4118873641
24,2022-05-05 20:00:00,4.548,4.573,4.265,4.501,264135.8684145116
25,2022-05-06 20:00:00,4.488,4.574,4.247,4.394,243185.3940923803
26,2022-05-07 20:00:00,4.281,4.336,4.247,4.275,12189.87281525
27,2022-05-08 20:00:00,4.276,4.374,3.391,3.403,563031.835673898
28,2022-05-09 20:00:00,3.423,4.582,3.21,3.861,1269389.9972587533
29,2022-05-10 20:00:00,3.863,4.384,2.788,3.017,2623164.852478844
30,2022-05-11 20:00:00,3.028,3.233,2.203,2.709,1428340.1376744371
31,2022-05-12 20:00:00,2.702,3.15,2.639,2.893,1467378.9908443692
32,2022-05-13 20:00:00,2.898,3.064,2.679,2.994,1339375.482239544
33,2022-05-14 20:00:00,2.989,3.09,2.82,3.09,788108.0298284421
34,2022-05-15 20:00:00,3.092,3.095,2.743,2.817,1250658.4178264665
35,2022-05-16 20:00:00,2.824,3.133,2.797,2.974,1090372.6110427694
36,2022-05-17 20:00:00,2.975,3.149,2.697,2.852,2606771.5980030457
37,2022-05-18 20:00:00,3.0,3.005,2.832,2.939,908316.156000002
38,2022-05-19 20:00:00,2.934,3.018,2.688,2.764,1194462.313999998
39,2022-05-20 20:00:00,2.769,2.839,2.702,2.814,312329.5400000005
40,2022-05-21 20:00:00,2.814,2.912,2.754,2.881,249171.4760000001
41,2022-05-22 20:00:00,2.878,2.994,2.679,2.736,318846.36600000056
42,2022-05-23 20:00:00,2.736,2.806,2.541,2.761,817058.8100000023
43,2022-05-24 20:00:00,2.758,2.791,2.619,2.687,543978.1810000028
44,2022-05-25 20:00:00,2.681,2.772,2.386,2.474,475508.0149999982
45,2022-05-26 20:00:00,2.466,2.527,2.303,2.359,463244.6560000005
46,2022-05-27 20:00:00,2.36,2.421,2.314,2.403,246489.76800000027
47,2022-05-28 20:00:00,2.399,2.438,2.322,2.431,171617.3109999992
48,2022-05-29 20:00:00,2.432,2.726,2.399,2.681,232506.41699999972
49,2022-05-30 20:00:00,2.688,2.915,2.641,2.717,266356.8569999998
50,2022-05-31 20:00:00,2.72,2.72,2.397,2.482,207122.77299999996
51,2022-06-01 20:00:00,2.48,2.56,2.404,2.554,123934.55899999992
52,2022-06-02 20:00:00,2.548,2.548,2.38,2.415,74982.63599999994
53,2022-06-03 20:00:00,2.415,2.485,2.41,2.476,64632.70199999998
54,2022-06-04 20:00:00,2.47,2.485,2.41,2.437,157482.88100000017
55,2022-06-05 20:00:00,2.424,2.599,2.424,2.5,104187.77099999967
56,2022-06-06 20:00:00,2.506,2.51,2.32,2.433,126021.79899999998
57,2022-06-07 20:00:00,2.433,2.503,2.363,2.387,80988.69100000004
58,2022-06-08 20:00:00,2.379,2.431,2.361,2.386,104914.35399999996
59,2022-06-09 20:00:00,2.38,2.485,2.254,2.285,104626.61999999984
60,2022-06-10 20:00:00,2.284,2.341,2.005,2.056,590564.6829999994
61,2022-06-11 20:00:00,2.053,2.075,1.784,1.794,363248.7199999996
62,2022-06-12 20:00:00,1.79,1.815,1.51,1.586,358212.1920000007
63,2022-06-13 20:00:00,1.577,1.639,1.401,1.595,189559.16600000008
64,2022-06-14 20:00:00,1.592,1.672,1.401,1.672,234300.895
65,2022-06-15 20:00:00,1.678,1.697,1.367,1.391,302766.985
66,2022-06-16 20:00:00,1.397,1.455,1.369,1.392,228142.7870000002
67,2022-06-17 20:00:00,1.395,1.415,1.161,1.264,390535.449
68,2022-06-18 20:00:00,1.264,1.381,1.214,1.374,212281.5899999998
69,2022-06-19 20:00:00,1.375,1.467,1.316,1.416,198677.01399999988
70,2022-06-20 20:00:00,1.412,1.548,1.389,1.461,361995.3829999998
71,2022-06-21 20:00:00,1.458,1.518,1.41,1.45,147444.80099999972
72,2022-06-22 20:00:00,1.457,1.624,1.457,1.605,474238.6070000006
73,2022-06-23 20:00:00,1.613,1.736,1.587,1.701,202316.25
74,2022-06-24 20:00:00,1.698,1.801,1.658,1.797,203816.29699999985
75,2022-06-25 20:00:00,1.79,1.799,1.626,1.632,195994.5669999997
76,2022-06-26 20:00:00,1.637,1.755,1.628,1.681,168262.36199999982
77,2022-06-27 20:00:00,1.684,1.807,1.605,1.607,540130.3409999999
78,2022-06-28 20:00:00,1.607,1.686,1.528,1.557,270351.5980000001
79,2022-06-29 20:00:00,1.564,1.567,1.394,1.508,114491.9060000001
80,2022-06-30 20:00:00,1.5,1.553,1.435,1.453,112764.883
