,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,123.23,124.11,122.55,123.56,1106549.0,0.002677919337823568,0.007141118234196182,0.005518136817333497,2
1,2019-02-20 00:00:00,123.6,124.53,123.13,123.98,912881.0,0.003074433656958007,0.00752427184466025,0.003802588996763745,2
2,2019-02-21 00:00:00,124.03,124.43,122.96,123.48,846566.0,-0.004434411029589592,0.003225026203337948,0.008626945093928948,2
3,2019-02-22 00:00:00,123.45,124.55,123.15,124.44,820053.0,0.008019441069258768,0.008910490076954186,0.002430133657351131,2
4,2019-02-25 00:00:00,125.0,125.19,123.07,123.9,913006.0,-0.008799999999999954,0.0015199999999999819,0.015440000000000054,2
5,2019-02-26 00:00:00,123.93,124.63,122.82,123.36,1059317.0,-0.004599370612442567,0.005648349874929304,0.008956669087388151,2
6,2019-02-27 00:00:00,122.65,124.71,122.65,124.49,947057.0,0.015002038320423882,0.016795760293518043,0.0,2
7,2019-02-28 00:00:00,124.4,124.75,123.49,124.12,1093208.0,-0.0022508038585209093,0.0028135048231510795,0.007315112540193012,2
8,2019-03-01 00:00:00,124.92,125.85,124.54,125.41,1254401.0,0.003922510406660222,0.007444764649375541,0.0030419468459813915,3
9,2019-03-04 00:00:00,125.86,126.1901,123.39,124.43,770780.0,-0.011361830605434551,0.002622755442555233,0.01962498013665977,3
10,2019-03-05 00:00:00,124.3,125.16,123.4,124.11,1037188.0,-0.0015285599356395633,0.0069187449718423125,0.007240547063555845,3
11,2019-03-06 00:00:00,124.15,124.23,122.5,123.24,844764.0,-0.00732984293193726,0.0006443817962142432,0.013290374546919094,3
12,2019-03-07 00:00:00,123.31,123.575,121.08,121.39,1048080.0,-0.015570513340361703,0.0021490552266645088,0.018084502473440952,3
13,2019-03-08 00:00:00,121.17,121.945,120.08,121.61,881217.0,0.0036312618634975467,0.006395972600478596,0.008995625980028088,3
14,2019-03-11 00:00:00,121.75,122.3,120.92,121.41,1442836.0,-0.0027926078028747713,0.0045174537987679435,0.006817248459958918,3
15,2019-03-12 00:00:00,121.75,122.81,121.06,122.68,1258219.0,0.007638603696098619,0.0087063655030801,0.005667351129363431,3
16,2019-03-13 00:00:00,123.16,124.36,122.05,123.13,972455.0,-0.000243585579733689,0.009743423189347214,0.009012666450146147,3
17,2019-03-14 00:00:00,123.33,123.83,122.55,122.94,1316566.0,-0.0031622476283142834,0.004054163626043947,0.006324495256628567,3
18,2019-03-15 00:00:00,122.83,125.94,122.83,125.92,2429254.0,0.025156720670845914,0.02531954734185459,0.0,3
19,2019-03-18 00:00:00,126.41,126.85,124.71,125.32,1272592.0,-0.008622735543074151,0.003480737283442748,0.013448303140574344,3
20,2019-03-19 00:00:00,125.57,126.08,124.69,125.72,1228303.0,0.0011945528390539595,0.004061479652783349,0.007008043322449594,3
21,2019-03-20 00:00:00,125.91,128.51,125.5492,127.43,1987831.0,0.012072115002779845,0.020649670399491657,0.0028655388769755984,3
