,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 04:00:00,81.19,81.19,81.19,81.19,150.0,0.0,0.0,0.0,2
1,2019-02-19 08:00:00,80.99,82.18,80.93,81.49,1151220.0,0.006173601679219657,0.014693171996542931,0.0007408322015062114,2
2,2019-02-19 12:00:00,81.47,81.94,81.32,81.39,2272125.0,-0.0009819565484227113,0.0057689947219835384,0.0018411685282926928,2
3,2019-02-19 16:00:00,81.7,81.7,81.39,81.39,131140.0,-0.0037943696450428673,0.0,0.0037943696450428673,2
4,2019-02-20 08:00:00,81.88,82.62,81.09,82.47,1301919.0,0.007205666829506637,0.00903761602344906,0.00964826575476297,2
5,2019-02-20 12:00:00,82.49,83.48,82.05,83.33,1762626.0,0.010183052491211098,0.01200145472178457,0.005333979876348621,2
6,2019-02-20 16:00:00,83.34,83.99,83.34,83.99,155950.0,0.007799376049915904,0.007799376049915904,0.0,2
7,2019-02-21 08:00:00,83.23,83.78,82.39,82.98,936956.0,-0.0030037246185269733,0.006608194160759307,0.010092514718250671,2
8,2019-02-21 12:00:00,82.99,83.47,82.66,83.25,1083665.0,0.003132907579226475,0.005783829377033426,0.003976382696710427,2
9,2019-02-21 16:00:00,83.25,83.25,83.25,83.25,18184.0,0.0,0.0,0.0,2
10,2019-02-22 08:00:00,83.25,84.75,83.22,84.71,657487.0,0.01753753753753746,0.018018018018018018,0.000360360360360374,2
11,2019-02-22 12:00:00,84.69,85.37,84.41,85.03,1689622.0,0.0040146416341953406,0.008029283268390681,0.003306175463454967,2
12,2019-02-22 16:00:00,85.03,85.03,85.03,85.03,83836.0,0.0,0.0,0.0,2
13,2019-02-25 08:00:00,85.65,85.87,84.57,84.68,518011.0,-0.011325160537069454,0.0025685931115002783,0.01260945709281976,2
14,2019-02-25 12:00:00,84.67,84.76,83.42,83.55,1373704.0,-0.013227825676154535,0.0010629502775481683,0.014763198299279556,2
15,2019-02-25 16:00:00,83.55,83.55,83.55,83.55,28021.0,0.0,0.0,0.0,2
16,2019-02-26 08:00:00,83.56,84.84,83.3401,84.15,921701.0,0.007060794638583095,0.01531833413116325,0.0026316419339396306,2
17,2019-02-26 12:00:00,84.155,84.3,83.49,83.5,1181695.0,-0.007783257085140528,0.0017230111104509062,0.007902085437585481,2
18,2019-02-26 16:00:00,83.49,83.49,83.49,83.49,51040.0,0.0,0.0,0.0,2
19,2019-02-27 08:00:00,83.15,83.83,83.03,83.48,595356.0,0.003968731208659029,0.008177991581479164,0.0014431749849669819,2
20,2019-02-27 12:00:00,83.49,83.545,83.31,83.49,1236284.0,0.0,0.0006587615283268275,0.0021559468199783523,2
21,2019-02-27 16:00:00,83.49,83.49,83.49,83.49,307786.0,0.0,0.0,0.0,2
22,2019-02-28 04:00:00,83.0,83.0,83.0,83.0,100.0,0.0,0.0,0.0,2
23,2019-02-28 08:00:00,83.0,83.54,82.76,83.34,434456.0,0.0040963855421687154,0.006506024096385617,0.0028915662650601795,2
