,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,88.99,88.99,86.68,88.09,16291,87.5607,1565355600000,166.0,
1,87.928,88.27,87.315,87.75,20506,87.7217,1565359200000,324.0,
2,87.77,87.97,87.46,87.78,25543,87.7317,1565362800000,416.0,
3,87.79,88.18,87.59,88.12,15474,87.7846,1565366400000,259.0,
4,88.02,88.45,88.01,88.38,23094,88.2944,1565370000000,344.0,
5,88.34,88.58,88.255,88.38,18973,88.3702,1565373600000,310.0,
6,88.4,88.76,87.78,88.08,85078,88.2635,1565377200000,1080.0,
7,88.01,88.01,88.01,88.01,9046,88.01,1565380800000,17.0,
8,87.35,88.08,87.08,88.01,25046,87.6329,1565614800000,372.0,
9,88.07,89.0,88.03,88.53,108484,88.6055,1565618400000,1314.0,
10,88.53,88.53,87.9,88.19,47089,88.1647,1565622000000,782.0,
11,88.175,88.175,87.8801,87.9,39061,88.0503,1565625600000,799.0,
12,87.92,87.93,87.38,87.45,39904,87.6902,1565629200000,728.0,
13,87.465,87.62,87.31,87.42,62481,87.5075,1565632800000,1045.0,
14,87.46,87.59,87.22,87.25,55270,87.449,1565636400000,894.0,
15,87.25,87.25,87.25,87.25,359,87.25,1565640000000,1.0,
16,87.485,87.485,87.28,87.28,6806,87.2879,1565654400000,10.0,
17,86.87,88.75,86.705,88.64,20610,87.7707,1565701200000,437.0,
18,88.595,89.25,88.35,88.66,49256,88.7542,1565704800000,760.0,
19,88.64,88.83,88.19,88.75,44174,88.5559,1565708400000,742.0,
20,88.8,88.96,88.56,88.58,29299,88.7764,1565712000000,675.0,
21,88.6,88.81,88.46,88.62,33903,88.6256,1565715600000,833.0,
22,88.64,88.705,88.51,88.64,33886,88.6162,1565719200000,747.0,
23,88.64,88.67,88.335,88.46,94542,88.4714,1565722800000,1658.0,
24,88.5,88.5,88.5,88.5,9232,88.5,1565726400000,12.0,
25,87.34,87.59,86.92,87.27,17030,87.3157,1565787600000,255.0,
