,date,open,high,low,close,volume
0,2019-02-19 04:00:00,192.44,192.44,191.98,192.0,1046.0
1,2019-02-19 08:00:00,191.7,192.8599,191.2239,192.49,1641535.0
2,2019-02-19 12:00:00,192.49,193.19,192.0005,192.38,1743571.0
3,2019-02-19 16:00:00,192.33,192.4,192.11,192.4,88678.0
4,2019-02-20 08:00:00,191.21,192.39,191.11,191.5,984936.0
5,2019-02-20 12:00:00,191.53,192.4,191.27,191.85,1517583.0
6,2019-02-20 16:00:00,191.85,191.85,191.52,191.52,346617.0
7,2019-02-21 04:00:00,191.25,191.85,191.0,191.85,700.0
8,2019-02-21 08:00:00,191.85,192.37,190.61,191.77,1216045.0
9,2019-02-21 12:00:00,191.79,192.2,190.7817,191.82,1512398.0
10,2019-02-21 16:00:00,191.82,191.82,191.68,191.79,50361.0
11,2019-02-22 08:00:00,192.87,192.87,191.62,192.34,1229595.0
12,2019-02-22 12:00:00,192.32,192.54,191.69,192.4,1622261.0
13,2019-02-22 16:00:00,192.39,192.55,192.15,192.2701,118954.0
14,2019-02-25 04:00:00,193.35,193.43,193.35,193.43,336.0
15,2019-02-25 08:00:00,193.45,193.56,191.03,191.295,2340704.0
16,2019-02-25 12:00:00,191.31,191.53,189.96,190.09,3261875.0
17,2019-02-25 16:00:00,189.98,190.44,189.88,189.88,112231.0
18,2019-02-26 04:00:00,190.0,190.0,183.75,185.06,67190.0
19,2019-02-26 08:00:00,185.2058,187.35,182.8,186.005,7478596.0
20,2019-02-26 12:00:00,186.0144,188.47,185.59,188.3,5193848.0
21,2019-02-26 16:00:00,188.3,188.49,187.8,188.42,314784.0
22,2019-02-27 04:00:00,187.01,188.22,186.1,187.4,13173.0
23,2019-02-27 08:00:00,187.268,188.5,184.09,184.7,3907506.0
24,2019-02-27 12:00:00,184.6944,185.22,183.21,183.63,4037417.0
25,2019-02-27 16:00:00,183.67,184.19,183.62,184.05,130595.0
26,2019-02-28 04:00:00,183.8,184.3,183.8,184.1,7530.0
27,2019-02-28 08:00:00,184.08,184.91,183.11,184.74,2268477.0
28,2019-02-28 12:00:00,184.75,185.19,183.6,185.12,3134792.0
29,2019-02-28 16:00:00,185.14,185.1678,184.7,184.85,361476.0
30,2019-03-01 04:00:00,186.18,186.18,185.55,185.95,2117.0
31,2019-03-01 08:00:00,185.7,186.56,182.861,183.8,2010130.0
32,2019-03-01 12:00:00,183.79,185.7898,183.79,185.21,2834303.0
33,2019-03-01 16:00:00,185.17,185.3501,185.17,185.25,48707.0
34,2019-03-04 04:00:00,185.3,185.3,185.3,185.3,385.0
35,2019-03-04 08:00:00,186.0,186.24,182.76,182.8986,1710549.0
36,2019-03-04 12:00:00,182.8775,183.89,182.1025,183.82,2331027.0
37,2019-03-04 16:00:00,183.81,183.9,183.61,183.61,376349.0
38,2019-03-05 08:00:00,183.8,185.12,183.25,184.35,1206431.0
