,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,19.557,20.833,17.82,19.208,1427783.144223826,19.0488,1514764800000,21624,
1,19.15,22.636,18.51,20.13,1924871.6576438237,20.0097,1514851200000,28769,
2,20.045,21.331,18.805,20.555,947713.1674646491,19.9172,1514937600000,17760,
3,20.521,21.977,19.3,19.66,923069.0619669637,20.5547,1515024000000,24536,
4,19.748,20.3,17.9,18.589,885623.0780561921,19.1441,1515110400000,23407,
5,18.651,19.81,18.0,19.187,630634.1479662156,19.0501,1515196800000,13671,
6,19.109,24.5,19.025,24.329,1734501.8199473675,21.947,1515283200000,29510,
7,24.389,28.5,18.849,23.728,2934984.1580359465,24.3244,1515369600000,46462,
8,23.67,26.238,22.5,25.099,1453570.373025386,24.414,1515456000000,24250,
9,25.227,25.412,21.5,23.165,921993.5471400481,23.0149,1515542400000,20645,
10,23.344,23.801,19.0,21.396,1247592.9034324265,21.5809,1515628800000,24241,
11,21.418,23.0,20.0,22.486,781123.886123604,21.8545,1515715200000,14335,
12,22.5,26.073,22.202,25.5,835287.6044431499,24.5573,1515801600000,17812,
13,25.49,25.719,21.784,23.44,507691.75840106147,23.4141,1515888000000,15992,
14,23.459,24.55,22.192,22.364,475774.44140521076,23.2239,1515974400000,14439,
15,22.362,22.419,13.416,16.945,2041046.7933127752,18.1646,1516060800000,33647,
16,16.866,18.899,12.126,18.22,1354033.6467613305,15.5058,1516147200000,24889,
17,18.124,19.2,16.667,17.212,996158.2709860879,18.1341,1516233600000,19664,
18,17.102,18.86,16.6,18.417,555413.9221579637,17.8635,1516320000000,12346,
19,18.423,19.78,18.259,19.664,684705.0157174384,19.2484,1516406400000,10313,
20,19.665,19.666,15.849,16.865,451497.0431323707,17.6191,1516492800000,10600,
21,16.9,17.927,14.01,15.525,862847.1540763396,15.6044,1516579200000,15419,
22,15.7,16.63,14.036,15.977,495784.25714050897,15.3317,1516665600000,12046,
23,16.049,18.535,15.207,18.0,482763.08209323033,17.0475,1516752000000,13724,
24,18.079,19.18,16.535,17.971,873790.9695975996,17.743,1516838400000,17914,
25,17.971,18.752,14.463,16.5,2475473.214113428,15.77,1516924800000,32688,
26,16.555,16.86,15.196,15.808,1623087.6088424227,15.8495,1517011200000,19964,
27,15.781,17.421,15.542,17.179,682478.8081769872,16.4163,1517097600000,13169,
28,17.145,17.49,16.05,16.88,304782.9666928506,16.6267,1517184000000,8219,
29,16.88,17.967,14.24,14.777,929349.4089134545,16.2626,1517270400000,19464,
30,14.775,16.154,14.11,15.9,346332.42597268283,15.0922,1517356800000,9516,
31,15.859,16.08,12.921,13.821,600177.3721289115,14.0667,1517443200000,11688,
32,13.799,13.854,10.126,13.18,769821.9650482342,12.2522,1517529600000,14641,
33,13.18,14.4,11.834,13.989,338697.1985794196,13.366,1517616000000,7342,
34,14.024,14.169,11.102,11.544,517249.914854982,12.5915,1517702400000,10770,
35,11.536,12.199,8.4552,9.1799,827213.5166832585,10.0008,1517788800000,13761,
36,9.18,11.408,7.0,11.288,1394483.110482498,9.0416,1517875200000,19469,
37,11.286,12.5,10.1,10.818,656038.1274598188,11.4931,1517961600000,13334,
38,10.866,12.446,10.663,12.196,457718.3220252733,11.6659,1518048000000,8375,
39,12.137,13.134,11.394,13.064,410346.47407423076,12.2402,1518134400000,9074,
40,13.064,13.65,11.582,12.347,455515.18138458114,12.6063,1518220800000,8769,
41,12.307,12.6,10.835,11.766,286526.9939301791,11.7066,1518307200000,6271,
42,11.806,13.026,11.734,12.718,232991.4797359112,12.5096,1518393600000,5884,
43,12.781,12.99,12.009,12.856,158429.11808182977,12.4999,1518480000000,4078,
44,12.833,15.85,12.833,15.597,777726.0910038381,14.5352,1518566400000,13312,
45,15.597,16.908,14.655,16.473,597216.145591502,15.5886,1518652800000,10017,
46,16.477,18.174,15.44,18.02,1017705.5192282525,16.9327,1518739200000,15046,
47,18.004,18.597,17.489,18.191,507876.48605227395,17.9559,1518825600000,8408,
48,18.209,18.33,16.0,16.346,498267.16408115375,16.937,1518912000000,9493,
49,16.33,18.415,16.02,17.548,582429.3375942215,17.5426,1518998400000,10695,
50,17.548,19.78,17.462,17.912,1270060.356454378,18.6053,1519084800000,20750,
51,17.916,19.252,16.738,17.598,1312330.123563265,17.8808,1519171200000,23765,
52,17.607,18.44,15.493,16.331,1004890.0796730511,16.7428,1519257600000,15907,
53,16.327,17.87,15.51,17.299,808873.2421864811,16.8192,1519344000000,13747,
54,17.337,18.413,15.889,16.352,461457.44084477134,16.8824,1519430400000,8843,
55,16.4,17.384,16.03,16.546,295346.5005546501,16.6621,1519516800000,7032,
56,16.496,18.1,15.912,17.759,332734.68388546834,17.0195,1519603200000,8459,
57,17.82,20.83,17.488,19.84,896113.4470411735,19.4334,1519689600000,15683,
58,19.857,20.836,18.22,18.292,920560.9712862791,19.7321,1519776000000,15955,
59,18.292,19.99,18.2,19.157,396327.31115029246,19.1356,1519862400000,10343,
60,19.19,19.384,17.712,18.5,395848.3884007197,18.4153,1519948800000,10311,
61,18.5,19.1,17.539,17.821,380717.45169914106,18.2916,1520035200000,9041,
62,17.85,18.455,16.96,17.906,259226.43251104956,17.6391,1520121600000,8607,
63,17.929,18.14,17.07,17.077,190134.64064485044,17.5777,1520208000000,6601,
64,17.065,17.1,15.356,15.732,429723.8395972471,16.1342,1520294400000,9429,
65,15.759,16.44,13.44,14.395,586162.0321371121,14.6219,1520380800000,11688,
66,14.349,15.249,13.05,13.599,475097.4208477497,14.0405,1520467200000,10180,
67,13.6,15.239,11.525,14.879,1116798.5122868852,12.906,1520553600000,17026,
68,14.877,15.392,13.1,13.265,705099.0823686684,14.326,1520640000000,13602,
69,13.285,15.0,12.601,14.595,419879.66692954017,13.8533,1520726400000,12785,
70,14.625,14.833,13.213,13.677,323421.7450906698,14.0944,1520812800000,9776,
71,13.707,14.205,12.81,13.688,379531.85421162983,13.397,1520899200000,10424,
72,13.61,13.8,11.169,11.64,476346.5457423371,12.4465,1520985600000,12333,
73,11.697,11.701,10.01,11.216,862491.6881863375,10.9076,1521072000000,13532,
74,11.298,11.893,10.686,11.203,381992.87585079134,11.4485,1521158400000,5919,
75,11.17,11.212,9.55,9.6391,496543.5646721473,10.268,1521244800000,8637,
76,9.706,10.72,8.355,10.475,782933.3997225519,9.286,1521331200000,14331,
77,10.476,11.538,10.0,11.524,691758.059703291,10.724,1521417600000,14002,
78,11.483,12.539,10.577,12.082,661439.8615280591,11.6533,1521504000000,11467,
79,12.087,12.66,11.448,11.845,313166.3614179187,12.0435,1521590400000,6888,
80,11.751,12.475,10.693,11.513,551115.0851532352,11.5685,1521676800000,10113,
81,11.521,11.6,10.5,11.531,303537.13316046016,10.9466,1521763200000,7829,
82,11.519,11.925,10.955,11.078,178946.01148482008,11.4496,1521849600000,6599,
83,11.079,11.198,10.616,10.817,129018.5624500102,10.9365,1521936000000,4505,
84,10.807,11.5,0.14,10.284,297849.8709797792,10.0622,1522022400000,7258,
85,10.312,10.534076,9.27,9.672,260067.76421356,9.7837,1522108800000,6444,
86,9.69,10.30929,9.33145,9.6322,176781.04549963056,9.856,1522195200000,5291,
87,9.6371,10.296,8.21,8.4275,623602.1661526624,8.8425,1522281600000,10365,
88,8.4274,8.977,7.8684,8.2349,532354.9682232406,8.1845,1522368000000,12231,
89,8.235,9.116406,8.107,8.1729,224541.58601298035,8.3782,1522454400000,5615,
90,8.189,8.656114,7.4341,8.077,394872.40655906906,7.9018,1522540800000,8524,
91,8.098,9.94697,8.0021,8.773,602278.8763716308,8.7134,1522627200000,10505,
92,8.7336,10.028337,8.633,9.4687,432893.01510087994,9.2889,1522713600000,7024,
93,9.4451,9.77831,8.1,8.21,554612.005432409,8.6383,1522800000000,11632,
94,8.21,10.44,8.03,8.8325,1095453.5359819634,8.8084,1522886400000,14774,
95,8.86,9.860344,8.6098,9.2378,735175.7077714306,9.1264,1522972800000,10562,
96,9.2378,10.44,9.01,9.3591,330440.8369231201,9.3844,1523059200000,5728,
97,9.3748,9.724795,9.2,9.5543,207705.02218332997,9.3974,1523145600000,3384,
98,9.5543,10.032248,8.8767,9.0754,432178.2124571504,9.3211,1523232000000,8891,
99,9.0754,9.604829,8.835,9.2285,136989.10654111023,9.1076,1523318400000,2866,
100,9.2107,9.966558,9.193,9.778,339005.1381451702,9.5295,1523404800000,4507,
101,9.785,12.709025,9.3896,12.09,1366696.095801986,11.1332,1523491200000,17668,
102,12.01,17.431,11.606,12.708,2633356.392501934,14.0698,1523577600000,29300,
103,12.759,14.5178,12.704,13.831,717404.2435680596,13.657,1523664000000,9745,
104,13.882,14.914939,13.861,14.18,388138.91871718795,14.1503,1523750400000,5741,
105,14.177,16.086802,13.119,15.485,1393668.9682338145,14.5913,1523836800000,17700,
106,15.485,16.30232,14.1,14.225,824752.662049769,14.8389,1523923200000,11077,
107,14.28,15.527525,14.21,15.067,404751.5131788196,14.815,1524009600000,5881,
108,15.068,16.5,14.825,15.672,587124.7029955914,15.4475,1524096000000,8420,
109,15.717,16.5,15.219,16.301,533194.2701692814,15.8849,1524182400000,8533,
110,16.3,16.456952,14.401,15.275,695570.0286036764,15.3953,1524268800000,9931,
111,15.28,16.296783,15.014,15.115,304020.7512044502,15.5223,1524355200000,5513,
112,15.104,16.350846,15.076,15.859,280870.463409959,15.5699,1524441600000,4718,
113,15.835,18.852,15.712,17.989,1420941.7099517668,17.5558,1524528000000,16788,
114,17.989,18.053972,14.582,15.577,1417874.3696073603,15.959,1524614400000,17930,
115,15.648,21.718079,15.12,18.159,2685656.2813506997,18.702,1524700800000,32723,
116,18.155,19.2,17.2,17.319,789785.1732036702,18.4002,1524787200000,10785,
117,17.309,18.602705,17.196,18.113,220677.2625419702,17.9719,1524873600000,5434,
118,18.122,18.699,17.206837,18.2,321140.4134075696,17.9364,1524960000000,6260,
119,18.162,18.392731,16.81,16.997,329644.83124597993,17.2949,1525046400000,5485,
120,17.004,17.241,16.01,17.05,254957.40942899953,16.5174,1525132800000,4774,
121,17.052,17.447,16.512,17.37,257214.38516713033,16.9274,1525219200000,3989,
122,17.37,19.049,17.152,18.398,553006.1302404314,18.2691,1525305600000,8983,
123,18.307,18.392,17.11,17.897,318713.8280108302,17.759,1525392000000,5338,
124,17.828,18.032,17.394,17.454,189332.84561205996,17.7642,1525478400000,3798,
125,17.479,17.75,16.596,16.96,187655.41643382996,17.0674,1525564800000,3984,
126,16.978,17.124524,15.794818,16.7,256081.49764042944,16.324,1525651200000,5749,
127,16.709,16.942,15.63,16.02,193545.73823989986,16.2023,1525737600000,4159,
128,15.985,16.729,15.266,16.095,209105.7512693293,15.9746,1525824000000,4393,
129,16.152,16.37,15.262,15.287,336084.92337072967,16.0078,1525910400000,4373,
130,15.278,15.278,12.98,13.306,556747.7018591897,14.0737,1525996800000,8589,
131,13.318,14.22406,12.495,13.651,275961.8517866699,13.3378,1526083200000,5145,
132,13.651,14.67,13.319,14.25,177200.05232347955,14.1036,1526169600000,3702,
