,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,128.31,129.46,128.01,129.1,1459480.0,128.9991,1550552400000,12152,
1,129.05,130.13,128.98,129.74,1784892.0,129.6714,1550638800000,15818,
2,129.91,130.0,129.14,129.82,1228029.0,129.6317,1550725200000,13788,
3,130.21,131.31,129.98,131.02,1422864.0,130.7881,1550811600000,14177,
4,131.3,133.13,131.3,132.49,2051187.0,132.5476,1551070800000,19064,
5,132.46,133.9,132.36,133.27,2278816.0,133.3451,1551157200000,19166,
6,132.81,133.419,132.44,132.62,1350105.0,132.8316,1551243600000,14359,
7,132.58,133.07,132.22,132.91,1739787.0,132.7545,1551330000000,14652,
8,133.52,134.35,132.46,133.03,1360369.0,133.0371,1551416400000,13566,
9,133.24,133.66,130.92,132.15,908035.0,132.1436,1551675600000,12453,
10,132.42,132.82,131.28,132.69,1324327.0,132.4094,1551762000000,15286,
11,132.71,133.36,131.69,131.8,896726.0,132.3989,1551848400000,15139,
12,131.72,131.85,130.65,131.49,1141228.0,131.3964,1551934800000,13666,
13,130.31,131.11,130.0,131.02,1153795.0,130.7236,1552021200000,13342,
14,132.13,132.42,131.46,131.87,1293435.0,131.8599,1552276800000,14542,
15,132.21,132.88,131.72,132.72,967377.0,132.5548,1552363200000,13255,
16,132.97,133.87,132.76,133.0,1189592.0,133.2389,1552449600000,15757,
17,133.16,133.51,132.64,133.06,1035640.0,133.0162,1552536000000,13191,
18,133.48,134.71,132.935,134.18,2113216.0,133.865,1552622400000,14442,
19,134.65,135.16,134.3,134.94,1370241.0,134.8568,1552881600000,12991,
20,135.55,136.08,132.62,132.93,1676033.0,133.7438,1552968000000,17667,
21,133.1,133.1,131.25,131.33,1339574.0,132.0599,1553054400000,17171,
22,130.68,134.44,130.25,134.37,1527625.0,133.5577,1553140800000,17376,
23,133.92,136.245,133.78,134.9,2352963.0,135.1572,1553227200000,20762,
24,135.11,135.75,134.3697,134.95,1143571.0,134.9761,1553486400000,13181,
25,135.6,135.94,133.9398,134.98,1501257.0,134.8679,1553572800000,14237,
26,135.13,136.95,134.98,136.35,1198795.0,136.3192,1553659200000,13831,
27,136.71,137.175,135.45,136.9,732516.0,136.4786,1553745600000,9453,
28,137.72,138.13,136.65,137.16,1328563.0,137.1182,1553832000000,13823,
29,137.56,138.6,137.37,138.02,1547489.0,137.9181,1554091200000,15022,
30,138.38,138.38,136.59,136.81,1050225.0,136.9386,1554177600000,11886,
31,137.51,137.51,135.52,136.6,1122198.0,136.397,1554264000000,14254,
32,136.9,136.99,135.98,136.52,1115355.0,136.4365,1554350400000,11218,
33,136.53,137.09,136.11,136.4,1090458.0,136.3936,1554436800000,10862,
34,136.81,136.81,135.46,135.88,1006292.0,135.8773,1554696000000,10016,
35,135.49,135.49,134.37,135.19,1377759.0,135.0538,1554782400000,14098,
36,135.43,135.78,134.6,135.46,1250604.0,135.2574,1554868800000,15312,
37,135.73,136.43,135.09,136.28,955925.0,136.026,1554955200000,12551,
38,136.98,137.85,136.72,137.72,1098552.0,137.4906,1555041600000,14821,
39,137.81,137.9,136.6,136.79,779595.0,137.0518,1555300800000,9783,
40,137.38,138.58,137.13,138.34,1038524.0,138.0312,1555387200000,13509,
41,138.28,138.28,135.8,135.87,1434615.0,136.4007,1555473600000,17406,
42,138.75,141.52,138.0,138.93,2199501.0,139.4633,1555560000000,20951,
43,138.38,138.665,136.58,136.61,1254117.0,137.0204,1555905600000,13004,
44,137.0,138.17,136.805,138.01,1390022.0,137.6915,1555992000000,14669,
45,138.68,139.67,137.54,139.18,1161269.0,139.0465,1556078400000,13845,
46,138.23,139.55,137.24,139.19,1129111.0,138.7622,1556164800000,12612,
47,139.25,140.43,139.25,140.24,776927.0,140.0736,1556251200000,10336,
48,140.5,141.94,140.415,141.46,983851.0,141.4403,1556510400000,13266,
49,141.83,143.86,141.61,143.75,1558706.0,143.0872,1556596800000,16285,
50,143.62,144.18,142.97,143.08,1249280.0,143.4719,1556683200000,16735,
51,143.4,144.0,142.09,142.7,1050947.0,142.7628,1556769600000,13641,
52,142.86,144.22,142.28,143.35,1109393.0,143.3558,1556856000000,11578,
53,142.01,143.83,141.37,143.43,969846.0,142.901,1557115200000,11203,
54,142.83,143.78,141.2,141.71,1191392.0,142.2006,1557201600000,14721,
55,141.5,142.73,141.29,141.53,1011307.0,141.8417,1557288000000,12074,
56,140.84,142.14,139.96,141.83,928145.0,141.3239,1557374400000,11792,
57,141.16,144.01,140.77,143.96,973241.0,142.729,1557460800000,14239,
58,142.38,143.79,141.95,143.41,1611803.0,143.0456,1557720000000,20959,
59,143.07,146.38,143.07,145.71,1775124.0,145.4168,1557806400000,18494,
60,145.06,146.8856,144.73,146.52,1431258.0,146.3202,1557892800000,18027,
61,146.37,148.27,146.37,147.41,1686504.0,147.5388,1557979200000,17239,
62,145.97,148.52,145.88,147.49,1724796.0,147.7195,1558065600000,18165,
63,147.5,148.85,147.24,148.17,1440751.0,148.188,1558324800000,15658,
64,148.36,148.84,146.94,147.47,1390777.0,147.4681,1558411200000,15999,
65,147.48,148.2616,146.94,147.96,1104226.0,147.8636,1558497600000,12393,
66,147.32,147.46,145.48,146.94,1803168.0,146.4195,1558584000000,17717,
67,147.38,148.1,146.75,147.94,919427.0,147.494,1558670400000,11220,
68,148.0,148.8,146.25,146.28,1244041.0,147.0934,1559016000000,13869,
