,date,open,high,low,close,volume,month
0,2019-02-19,156.88,158.8,156.06,157.26,2971947.0,2
1,2019-02-20,157.89,160.62,157.55,159.88,3349317.0,2
2,2019-02-21,159.97,164.3,159.97,162.85,2838637.0,2
3,2019-02-22,163.0,166.0,163.0,165.97,1967356.0,2
4,2019-02-25,166.98,167.82,164.78,164.86,2502790.0,2
5,2019-02-26,163.46,165.05,162.81,163.8,1623785.0,2
6,2019-02-27,163.51,163.76,162.345,163.59,1850514.0,2
7,2019-02-28,163.23,165.03,162.5,164.04,1778145.0,2
8,2019-03-01,164.85,165.96,162.74,163.31,1669179.0,3
9,2019-03-04,164.6,167.02,164.15,165.82,2663285.0,3
10,2019-03-05,165.38,165.76,161.4,161.45,1966035.0,3
11,2019-03-06,161.25,161.3079,157.82,158.24,2229725.0,3
12,2019-03-07,157.88,158.33,155.5401,158.02,2051823.0,3
13,2019-03-08,155.88,159.975,155.88,159.01,1757386.0,3
14,2019-03-11,159.12,160.66,158.63,160.42,1340375.0,3
15,2019-03-12,160.56,161.0,158.72,159.14,1553265.0,3
16,2019-03-13,159.76,160.98,158.8106,159.68,1661834.0,3
17,2019-03-14,159.06,159.24,156.96,157.76,1596945.0,3
18,2019-03-15,157.62,159.34,157.4,158.15,2386391.0,3
19,2019-03-18,157.98,160.49,157.5739,160.3,1962620.0,3
20,2019-03-19,161.43,163.16,160.07,160.97,1685537.0,3
21,2019-03-20,160.52,161.5,158.02,159.66,2017164.0,3
22,2019-03-21,158.52,160.68,158.5,159.73,1082304.0,3
23,2019-03-22,158.32,158.9479,155.26,155.94,2178005.0,3
24,2019-03-25,156.36,158.25,155.99,157.33,1137182.0,3
25,2019-03-26,158.44,158.87,156.51,157.6,1037008.0,3
26,2019-03-27,158.13,158.56,156.08,158.27,1068175.0,3
27,2019-03-28,158.0,158.499,156.73,158.08,1123364.0,3
28,2019-03-29,158.91,161.2,158.48,159.84,1862766.0,3
29,2019-04-01,161.64,163.08,160.68,161.91,1371423.0,4
30,2019-04-02,161.9,162.71,160.83,162.12,1184589.0,4
31,2019-04-03,163.04,164.06,162.17,163.39,1356307.0,4
32,2019-04-04,163.47,164.78,163.34,164.24,1197391.0,4
33,2019-04-05,164.84,165.445,164.21,165.03,1294668.0,4
34,2019-04-08,163.98,165.04,163.19,165.0,1133485.0,4
35,2019-04-09,162.18,162.41,158.46,158.83,2451159.0,4
36,2019-04-10,159.0,159.64,155.76,158.63,2746783.0,4
37,2019-04-11,158.64,160.3,157.9,160.16,1162409.0,4
38,2019-04-12,161.69,162.325,159.9,161.46,1220378.0,4
39,2019-04-15,161.83,162.59,161.38,162.49,1062592.0,4
40,2019-04-16,162.49,165.24,162.37,164.56,1310357.0,4
41,2019-04-17,164.86,165.79,163.85,165.45,1350941.0,4
42,2019-04-18,165.99,169.99,165.72,169.05,2215736.0,4
43,2019-04-22,168.24,169.96,167.9,169.15,1376871.0,4
44,2019-04-23,168.73,169.3,167.48,167.76,1891386.0,4
45,2019-04-24,167.3,167.72,165.26,165.31,1463630.0,4
46,2019-04-25,164.0,164.525,161.24,161.81,1256665.0,4
47,2019-04-26,162.83,165.03,161.61,165.01,988637.0,4
48,2019-04-29,165.41,166.63,165.06,166.29,889703.0,4
49,2019-04-30,166.67,166.67,163.34,165.63,1573821.0,4
50,2019-05-01,165.61,167.32,164.54,164.54,1327565.0,5
51,2019-05-02,164.99,166.65,162.15,164.12,1702489.0,5
52,2019-05-03,165.12,167.23,164.445,166.91,1050943.0,5
53,2019-05-06,161.25,161.5,158.13,160.18,2913187.0,5
54,2019-05-07,158.34,158.88,155.3019,157.76,2182323.0,5
55,2019-05-08,157.15,157.79,155.35,155.59,1806647.0,5
56,2019-05-09,153.75,156.3,151.7921,155.48,2026196.0,5
57,2019-05-10,154.82,156.34,151.97,156.05,1754018.0,5
58,2019-05-13,150.0,150.5428,145.18,146.28,3172872.0,5
59,2019-05-14,146.22,148.93,145.45,147.11,2325527.0,5
60,2019-05-15,145.8,146.61,144.02,144.84,2330641.0,5
61,2019-05-16,146.19,148.06,145.0,145.99,2893485.0,5
62,2019-05-17,140.0,141.37,133.17,134.82,7817565.0,5
63,2019-05-20,133.97,136.0,132.68,135.37,3715521.0,5
64,2019-05-21,137.06,139.5,136.56,138.89,3567869.0,5
65,2019-05-22,137.92,140.08,137.72,138.78,2626939.0,5
66,2019-05-23,136.67,137.81,135.45,136.47,2584659.0,5
67,2019-05-24,138.18,139.4,137.43,138.95,2597316.0,5
68,2019-05-28,140.47,140.47,137.55,137.57,2054540.0,5
69,2019-05-29,137.18,141.37,136.54,141.13,3013247.0,5
70,2019-05-30,141.31,143.695,141.31,141.68,3110717.0,5
71,2019-05-31,139.5,140.76,137.8001,140.17,2206751.0,5
72,2019-06-03,139.54,143.8,139.54,143.29,2213790.0,6
73,2019-06-04,145.0,146.58,143.89,145.62,1872286.0,6
74,2019-06-05,146.29,146.95,144.16,146.22,1634535.0,6
75,2019-06-06,145.94,147.17,144.8416,146.49,1391399.0,6
76,2019-06-07,147.29,149.2,146.56,148.71,1555955.0,6
77,2019-06-10,149.67,151.23,149.65,149.81,1708647.0,6
78,2019-06-11,151.45,152.559,148.85,150.0,2019902.0,6
79,2019-06-12,149.25,149.85,147.71,148.79,1344271.0,6
80,2019-06-13,149.61,152.24,149.0,151.53,1192682.0,6
81,2019-06-14,151.66,152.095,149.52,151.51,1013607.0,6
82,2019-06-17,153.3,155.2,152.26,154.37,1742261.0,6
83,2019-06-18,155.89,159.97,155.51,159.38,2617178.0,6
84,2019-06-19,159.37,161.46,159.07,159.94,1671422.0,6
85,2019-06-20,162.25,163.13,160.85,162.76,1945260.0,6
86,2019-06-21,163.46,164.7,162.11,164.28,2380905.0,6
87,2019-06-24,165.13,168.38,164.8952,166.88,2582445.0,6
88,2019-06-25,167.39,167.39,165.91,166.31,2084805.0,6
89,2019-06-26,166.11,166.58,165.63,166.12,2025809.0,6
90,2019-06-27,165.23,165.47,163.7,164.82,2072234.0,6
91,2019-06-28,164.83,167.06,164.83,165.71,6514898.0,6
92,2019-07-01,168.3,168.87,162.95,165.14,2427749.0,7
93,2019-07-02,165.43,165.67,164.09,165.13,1371169.0,7
94,2019-07-03,165.82,165.8298,162.79,165.29,918563.0,7
95,2019-07-05,163.6,164.0,161.5572,163.42,1291872.0,7
96,2019-07-08,163.04,164.67,162.01,163.89,1384244.0,7
97,2019-07-09,162.0,163.61,161.11,163.35,1486286.0,7
98,2019-07-10,162.21,163.125,160.6227,160.81,1753348.0,7
99,2019-07-11,160.72,161.3,159.37,161.26,2012863.0,7
100,2019-07-12,162.12,165.41,162.11,165.37,2268890.0,7
