,date,open,high,low,close,volume
0,2019-02-19 00:00:00,27.29,27.52,26.72,27.5,3324016.0
1,2019-02-20 00:00:00,27.44,27.815,27.35,27.48,2988200.0
2,2019-02-21 00:00:00,27.25,27.28,26.57,26.76,3069431.0
3,2019-02-22 00:00:00,26.82,27.06,26.36,27.06,3882775.0
4,2019-02-25 00:00:00,27.05,27.97,27.05,27.67,4628608.0
5,2019-02-26 00:00:00,27.58,27.79,27.2144,27.48,3037010.0
6,2019-02-27 00:00:00,27.51,27.65,27.25,27.4,5855658.0
7,2019-02-28 00:00:00,25.8,26.48,24.77,26.14,15044452.0
8,2019-03-01 00:00:00,27.8,28.76,27.38,27.5,11528937.0
9,2019-03-04 00:00:00,27.6,27.76,26.56,26.81,6184086.0
10,2019-03-05 00:00:00,27.77,28.34,26.65,26.93,5745630.0
11,2019-03-06 00:00:00,27.01,27.641,26.46,26.56,3782373.0
12,2019-03-07 00:00:00,26.35,26.67,25.93,26.29,5987273.0
13,2019-03-08 00:00:00,25.99,26.05,25.55,25.89,3948601.0
14,2019-03-11 00:00:00,25.94,26.34,25.7,26.24,3798910.0
15,2019-03-12 00:00:00,26.2,26.44,25.87,26.27,3108221.0
16,2019-03-13 00:00:00,26.33,27.26,26.19,27.08,4013030.0
17,2019-03-14 00:00:00,27.0,27.0,26.06,26.23,4567576.0
18,2019-03-15 00:00:00,26.36,26.75,26.0,26.58,8301953.0
19,2019-03-18 00:00:00,26.72,27.52,26.5841,27.45,3349425.0
20,2019-03-19 00:00:00,27.52,28.465,27.38,28.18,4995881.0
21,2019-03-20 00:00:00,27.95,28.1,27.41,27.55,4239122.0
22,2019-03-21 00:00:00,27.58,28.09,27.38,27.89,3756285.0
23,2019-03-22 00:00:00,27.8,27.85,26.57,26.67,3854680.0
24,2019-03-25 00:00:00,26.63,27.38,26.47,27.37,5429937.0
25,2019-03-26 00:00:00,27.83,28.22,27.485,27.93,4845927.0
26,2019-03-27 00:00:00,27.99,28.7,27.89,28.46,6039559.0
27,2019-03-28 00:00:00,28.71,29.02,27.86,27.94,3680856.0
28,2019-03-29 00:00:00,28.2,28.2,27.45,27.58,4913452.0
29,2019-04-01 00:00:00,27.82,27.82,27.06,27.21,4988677.0
30,2019-04-02 00:00:00,27.26,27.52,26.95,27.02,5242210.0
31,2019-04-03 00:00:00,27.26,27.635,26.87,26.98,3765732.0
32,2019-04-04 00:00:00,27.03,28.06,27.01,27.72,4979677.0
33,2019-04-05 00:00:00,27.78,27.95,27.34,27.46,3206583.0
34,2019-04-08 00:00:00,27.35,27.76,27.35,27.48,3022713.0
35,2019-04-09 00:00:00,27.42,27.55,26.95,27.0,3095204.0
36,2019-04-10 00:00:00,27.11,27.49,26.81,27.2,2738081.0
37,2019-04-11 00:00:00,27.31,27.53,26.565,26.58,3386464.0
38,2019-04-12 00:00:00,26.7,26.87,25.57,25.83,5362575.0
39,2019-04-15 00:00:00,25.77,26.09,25.21,25.23,4083261.0
40,2019-04-16 00:00:00,25.31,25.69,25.08,25.67,4082607.0
41,2019-04-17 00:00:00,25.79,26.25,25.625,25.67,3893136.0
42,2019-04-18 00:00:00,25.65,25.99,25.46,25.68,3273031.0
43,2019-04-22 00:00:00,25.77,25.985,24.73,24.86,4490464.0
44,2019-04-23 00:00:00,25.23,25.61,25.07,25.31,7746908.0
45,2019-04-24 00:00:00,25.43,26.25,25.221,26.13,5469885.0
46,2019-04-25 00:00:00,26.06,26.23,25.62,25.9,2990621.0
47,2019-04-26 00:00:00,25.88,26.36,25.67,26.17,2659200.0
48,2019-04-29 00:00:00,26.17,26.435,25.765,25.81,2941679.0
49,2019-04-30 00:00:00,25.85,25.855,25.25,25.64,3803459.0
50,2019-05-01 00:00:00,25.67,25.76,24.91,24.92,3291572.0
51,2019-05-02 00:00:00,24.99,25.5,24.75,25.47,3950617.0
52,2019-05-03 00:00:00,25.76,26.21,25.54,25.92,3231608.0
53,2019-05-06 00:00:00,25.51,25.75,25.1301,25.64,2790138.0
54,2019-05-07 00:00:00,25.4,25.46,24.2,24.34,5109327.0
55,2019-05-08 00:00:00,24.24,24.83,24.09,24.38,4313324.0
56,2019-05-09 00:00:00,24.1,24.285,23.68,24.25,3052142.0
57,2019-05-10 00:00:00,24.1,24.2,23.15,23.94,4718327.0
58,2019-05-13 00:00:00,23.24,23.25,22.145,22.43,6148604.0
59,2019-05-14 00:00:00,22.49,22.79,22.03,22.51,4740683.0
60,2019-05-15 00:00:00,22.26,22.595,21.817,22.46,4090929.0
61,2019-05-16 00:00:00,22.53,22.905,22.295,22.35,4638223.0
62,2019-05-17 00:00:00,22.04,22.71,21.9,22.44,3657045.0
63,2019-05-20 00:00:00,22.23,22.35,21.7,22.31,3983948.0
64,2019-05-21 00:00:00,22.32,22.75,22.09,22.68,3450915.0
65,2019-05-22 00:00:00,22.42,22.51,21.47,21.5,8742106.0
66,2019-05-23 00:00:00,23.02,25.08,22.12,24.26,21839392.0
67,2019-05-24 00:00:00,24.51,25.07,24.15,24.84,6241961.0
68,2019-05-28 00:00:00,24.94,25.02,24.28,24.36,4081856.0
69,2019-05-29 00:00:00,24.25,24.25,22.355,22.64,8603313.0
70,2019-05-30 00:00:00,22.54,23.185,22.44,22.89,4856018.0
71,2019-05-31 00:00:00,22.45,22.58,22.02,22.46,5110932.0
72,2019-06-03 00:00:00,22.29,22.96,22.29,22.78,5025849.0
73,2019-06-04 00:00:00,23.1,24.06,23.1,24.03,4381674.0
74,2019-06-05 00:00:00,24.44,24.8586,23.46,23.69,5745195.0
75,2019-06-06 00:00:00,23.53,23.63,22.535,22.71,5907052.0
76,2019-06-07 00:00:00,22.92,23.05,22.64,22.7,4001393.0
77,2019-06-10 00:00:00,22.83,22.84,21.445,21.82,7350490.0
78,2019-06-11 00:00:00,21.99,22.55,21.9508,22.18,5498627.0
79,2019-06-12 00:00:00,22.18,22.27,21.76,21.84,2759503.0
80,2019-06-13 00:00:00,21.63,22.41,21.52,22.21,3896759.0
