,date,open,high,low,close,volume
0,2019-02-19 06:00:00,112.4,112.59,112.4,112.59,304.0
1,2019-02-19 07:00:00,112.5,112.5,112.13,112.13,1318.0
2,2019-02-19 08:00:00,112.5,112.5,112.2301,112.2301,855.0
3,2019-02-19 09:00:00,112.77,113.62,112.73,113.55,1116676.0
4,2019-02-19 10:00:00,113.52,113.56,113.19,113.401,1299254.0
5,2019-02-19 11:00:00,113.41,113.53,113.27,113.42,965492.0
6,2019-02-19 12:00:00,113.41,113.72,113.29,113.48,777650.0
7,2019-02-19 13:00:00,113.48,113.5,113.39,113.4075,463221.0
8,2019-02-19 14:00:00,113.415,113.575,113.32,113.53,669410.0
9,2019-02-19 15:00:00,113.53,113.77,113.45,113.51,1624006.0
10,2019-02-19 16:00:00,113.51,113.51,113.34,113.4,291216.0
11,2019-02-19 17:00:00,113.5,113.5,113.5,113.5,636.0
12,2019-02-19 18:00:00,113.35,113.35,113.35,113.35,143.0
13,2019-02-19 19:00:00,113.37,113.4899,113.37,113.4899,1871.0
14,2019-02-20 08:00:00,113.44,113.44,113.44,113.44,343.0
15,2019-02-20 09:00:00,113.39,113.77,113.285,113.73,473981.0
16,2019-02-20 10:00:00,113.72,113.89,113.54,113.67,959059.0
17,2019-02-20 11:00:00,113.67,113.86,113.43,113.8344,732157.0
18,2019-02-20 12:00:00,113.84,113.85,113.555,113.59,586010.0
19,2019-02-20 13:00:00,113.58,114.03,113.56,114.005,786212.0
20,2019-02-20 14:00:00,114.01,114.085,113.58,113.83,850093.0
21,2019-02-20 15:00:00,113.84,113.88,113.6,113.74,1533954.0
22,2019-02-20 16:00:00,113.68,113.68,113.68,113.68,186042.0
23,2019-02-20 17:00:00,113.68,113.68,113.4,113.4,3414.0
24,2019-02-20 18:00:00,113.31,113.31,113.31,113.31,300.0
25,2019-02-20 19:00:00,113.52,113.52,113.52,113.52,372.0
26,2019-02-21 04:00:00,113.29,113.5,113.29,113.5,2404.0
27,2019-02-21 06:00:00,113.4,113.59,113.4,113.4,608.0
28,2019-02-21 07:00:00,113.49,113.5,113.23,113.23,2350.0
29,2019-02-21 08:00:00,113.3,113.3,113.02,113.1,3618.0
30,2019-02-21 09:00:00,113.09,113.52,112.87,113.33,806834.0
31,2019-02-21 10:00:00,113.32,113.99,113.08,113.85,1287238.0
32,2019-02-21 11:00:00,113.86,114.08,113.78,113.923,1585589.0
33,2019-02-21 12:00:00,113.925,114.04,113.61,114.01,989115.0
34,2019-02-21 13:00:00,114.02,114.47,113.875,114.39,1089180.0
35,2019-02-21 14:00:00,114.35,114.54,113.76,113.88,1031921.0
36,2019-02-21 15:00:00,113.88,114.31,113.87,114.3,1887657.0
37,2019-02-21 16:00:00,114.29,114.3,113.98,114.22,156234.0
38,2019-02-21 17:00:00,114.2001,114.2001,114.2001,114.2001,500.0
39,2019-02-21 18:00:00,114.44,114.44,114.0,114.0,11817.0
40,2019-02-21 19:00:00,114.29,114.29,114.29,114.29,100.0
41,2019-02-22 07:00:00,114.55,114.55,114.55,114.55,449.0
42,2019-02-22 08:00:00,114.69,114.7,114.35,114.35,2306.0
43,2019-02-22 09:00:00,114.37,114.75,113.95,114.35,732249.0
44,2019-02-22 10:00:00,114.35,114.71,114.305,114.64,1184429.0
45,2019-02-22 11:00:00,114.65,115.0,114.64,114.995,1013499.0
46,2019-02-22 12:00:00,114.99,115.36,114.78,115.24,1167493.0
47,2019-02-22 13:00:00,115.2429,115.63,115.2,115.58,885085.0
48,2019-02-22 14:00:00,115.58,115.77,114.78,114.96,1060474.0
49,2019-02-22 15:00:00,114.95,115.36,114.92,115.25,1709160.0
50,2019-02-22 16:00:00,115.2,115.5,115.16,115.25,189256.0
51,2019-02-22 17:00:00,115.25,115.25,115.25,115.25,9411.0
52,2019-02-25 04:00:00,115.12,115.33,114.98,114.98,782.0
53,2019-02-25 05:00:00,115.18,115.2,115.18,115.2,600.0
54,2019-02-25 07:00:00,115.45,115.75,115.45,115.75,2200.0
55,2019-02-25 08:00:00,115.45,115.5,115.3,115.5,5819.0
56,2019-02-25 09:00:00,115.5,115.8,115.07,115.19,724125.0
57,2019-02-25 10:00:00,115.2,115.21,114.75,114.995,1287896.0
58,2019-02-25 11:00:00,114.995,115.06,114.3843,114.42,887921.0
59,2019-02-25 12:00:00,114.415,114.53,113.88,113.965,1176968.0
60,2019-02-25 13:00:00,113.965,114.08,113.46,113.705,742117.0
61,2019-02-25 14:00:00,113.7,113.885,113.525,113.805,783052.0
62,2019-02-25 15:00:00,113.805,113.9,113.48,113.59,1537427.0
63,2019-02-25 16:00:00,113.59,115.024054,113.5569,113.65,118112.0
64,2019-02-25 17:00:00,113.59,113.59,113.59,113.59,100.0
65,2019-02-25 18:00:00,113.65,113.65,113.65,113.65,100.0
