,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 08:00:00,158.61,159.54,158.19,159.51,442768.0,0.0056742954416491844,0.005863438623037503,0.0026480045394364536,2
1,2019-02-19 12:00:00,159.51,160.1,159.38,159.49,928897.0,-0.00012538398846455903,0.003698827659707877,0.0008149959250203465,2
2,2019-02-19 16:00:00,159.48,159.48,159.48,159.48,18647.0,0.0,0.0,0.0,2
3,2019-02-20 08:00:00,159.78,160.12,159.095,159.305,444560.0,-0.00297283765177115,0.0021279258981099225,0.004287144824133197,2
4,2019-02-20 12:00:00,159.32,159.865,158.4319,159.75,821251.0,0.00269897062515696,0.003420788350489681,0.005574315842329778,2
5,2019-02-20 16:00:00,159.71,159.71,159.335,159.71,245599.0,0.0,0.0,0.0023480057604407987,2
6,2019-02-21 08:00:00,159.74,159.91,158.88,159.61,558241.0,-0.0008138224614999089,0.001064229372730609,0.00538374859146121,2
7,2019-02-21 12:00:00,159.59,160.05,158.95,159.58,855373.0,-6.266056770468642e-05,0.0028823861144182464,0.004010276333103671,2
8,2019-02-21 16:00:00,159.53,159.53,159.53,159.53,23160.0,0.0,0.0,0.0,2
9,2019-02-22 08:00:00,160.18,161.83,159.9601,161.61,531420.0,0.008927456611312315,0.01030091147459112,0.0013728305656136566,2
10,2019-02-22 12:00:00,161.64,161.7,160.93,161.53,845246.0,-0.0006805246226180724,0.0003711952487008307,0.004392477109626204,2
11,2019-02-22 16:00:00,161.5,161.5,161.5,161.5,115367.0,0.0,0.0,0.0,2
12,2019-02-25 08:00:00,162.06,162.41,161.66,162.09,430465.0,0.00018511662347279486,0.002159693940515823,0.0024682216463038733,2
13,2019-02-25 12:00:00,162.06,162.1,161.53,161.65,591336.0,-0.002529927187461413,0.0002468221646303347,0.0032703936813525923,2
14,2019-02-25 16:00:00,161.67,161.67,161.67,161.67,70146.0,0.0,0.0,0.0,2
15,2019-02-26 08:00:00,161.62,162.5,161.41,161.64,439669.0,0.00012374706100718854,0.005444870684321219,0.0012993441405767104,2
16,2019-02-26 12:00:00,161.68,161.95,161.035,161.34,573849.0,-0.002102919346858012,0.0016699653636812334,0.003989361702127723,2
17,2019-02-26 16:00:00,161.34,161.34,161.34,161.34,181685.0,0.0,0.0,0.0,2
18,2019-02-27 08:00:00,161.41,161.41,160.13,161.0201,427970.0,-0.0024155876339754852,0.0,0.007930115854036312,2
19,2019-02-27 12:00:00,161.05,161.2025,160.405,160.64,817815.0,-0.0025457932319157095,0.0009469108972367275,0.004004967401428191,2
20,2019-02-27 16:00:00,160.63,160.63,160.63,160.63,19238.0,0.0,0.0,0.0,2
21,2019-02-28 08:00:00,160.9,161.99,160.39,161.675,484427.0,0.004816656308266039,0.006774394033561239,0.0031696706028590386,2
22,2019-02-28 12:00:00,161.66,162.0,161.24,161.45,905275.0,-0.0012990226401089198,0.00210317951255724,0.0025980452802176635,2
23,2019-02-28 16:00:00,161.38,161.38,161.38,161.38,102477.0,0.0,0.0,0.0,2
24,2019-03-01 08:00:00,162.22,163.85,162.22,163.22,641701.0,0.006164468006411046,0.010048082850449978,0.0,3
25,2019-03-01 12:00:00,163.23,164.9,163.15,164.2,1086618.0,0.005942535073209575,0.010230962445628966,0.0004901059854192495,3
26,2019-03-01 16:00:00,164.2,165.99,164.2,165.99,15320.0,0.010901339829476374,0.010901339829476374,0.0,3
27,2019-03-04 08:00:00,164.75,164.92,161.71,161.91,485284.0,-0.01723823975720791,0.001031866464339833,0.01845220030349009,3
28,2019-03-04 12:00:00,161.9,162.91,160.91,162.9,888931.0,0.006176652254478073,0.006238418777022798,0.006114885731933348,3
29,2019-03-04 16:00:00,162.82,162.82,162.82,162.82,179214.0,0.0,0.0,0.0,3
