,date,open,high,low,close,volume,month
0,2019-02-19,63.73,64.65,63.5215,64.38,11014157.0,2
1,2019-02-20,64.5,64.7,64.14,64.64,10545144.0,2
2,2019-02-21,64.55,64.94,64.035,64.32,10696870.0,2
3,2019-02-22,64.63,65.14,63.84,64.14,14003839.0,2
4,2019-02-25,64.59,65.425,64.45,64.53,12859542.0,2
5,2019-02-26,64.09,64.67,63.89,64.12,12913006.0,2
6,2019-02-27,64.24,64.585,63.68,64.4,13495987.0,2
7,2019-02-28,64.46,64.66,63.84,63.98,14209958.0,2
8,2019-03-01,64.78,65.69,64.11,64.47,14376177.0,3
9,2019-03-04,64.53,65.295,63.105,63.75,15786894.0,3
10,2019-03-05,63.66,63.66,61.91,62.93,18755039.0,3
11,2019-03-06,62.7,63.0665,62.1,62.51,12711368.0,3
12,2019-03-07,62.03,62.12,61.21,61.9,15789155.0,3
13,2019-03-08,60.96,62.12,60.76,62.06,14304498.0,3
14,2019-03-11,62.53,62.955,62.18,62.31,14167794.0,3
15,2019-03-12,62.3,62.94,61.955,62.81,14772424.0,3
16,2019-03-13,63.14,64.23,63.0,63.65,13781181.0,3
17,2019-03-14,63.69,64.27,63.42,64.11,12193811.0,3
18,2019-03-15,64.16,65.265,64.02,65.19,37840620.0,3
19,2019-03-18,65.21,66.175,65.21,65.93,15601184.0,3
20,2019-03-19,66.46,66.83,65.35,65.63,12723881.0,3
21,2019-03-20,65.26,65.5969,64.22,64.3,17494305.0,3
22,2019-03-21,63.67,64.31,62.92,63.91,18638515.0,3
23,2019-03-22,62.98,63.23,60.45,60.98,27527821.0,3
24,2019-03-25,60.98,61.66,60.05,60.33,20899714.0,3
25,2019-03-26,60.99,61.35,60.53,61.22,14740626.0,3
26,2019-03-27,61.38,61.6599,60.72,60.73,16359944.0,3
27,2019-03-28,60.95,62.0,60.82,61.98,12081116.0,3
28,2019-03-29,62.33,62.81,61.96,62.22,13406584.0,3
29,2019-04-01,62.85,64.63,62.82,64.36,17737831.0,4
