,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,244.74,248.11,243.01,248.11,144085.0,245.4775,1550581200000,2275,
1,247.97,249.88,247.45,248.85,235068.0,248.9898,1550595600000,4895,
2,248.85,248.85,248.85,248.85,9094.0,248.85,1550610000000,13,
3,249.0,250.16,247.34,248.22,88080.0,248.716,1550667600000,1402,
4,248.35,250.89,248.0,250.81,112978.0,249.7437,1550682000000,2811,
5,250.81,250.81,250.81,250.81,1989.0,250.8099,1550696400000,13,
6,250.47,250.47,245.61,247.16,152395.0,247.5626,1550754000000,2575,
7,246.99,247.5,245.0,245.62,234772.0,246.0094,1550768400000,5066,
8,245.65,245.65,245.65,245.65,4339.0,245.6499,1550782800000,21,
9,246.11,246.9,243.86,246.05,104610.0,245.3887,1550840400000,1834,
10,245.92,246.1,243.63,245.82,316478.0,245.2028,1550854800000,5032,
11,245.82,245.82,245.82,245.82,4944.0,245.8199,1550869200000,27,
12,248.19,249.86,245.82,249.61,181558.0,248.7609,1551099600000,2206,
13,249.62,250.56,247.475,247.92,143657.0,249.1124,1551114000000,3002,
14,247.78,247.78,247.78,247.78,3534.0,247.78,1551128400000,18,
15,246.19,248.58,245.0,248.29,79599.0,246.8438,1551186000000,1612,
16,248.325,248.325,245.02,245.16,165927.0,246.182,1551200400000,3110,
17,245.09,245.09,245.09,245.09,1094.0,245.09,1551214800000,10,
18,245.37,249.7,244.0,249.1373,153322.0,247.7834,1551272400000,2269,
19,249.0,251.0,248.62,250.51,192294.0,250.0042,1551286800000,3383,
20,250.51,250.51,250.51,250.51,2199.0,250.5099,1551301200000,13,
21,252.69,254.98,248.35,249.97,147079.0,249.7088,1551358800000,2353,
22,249.7,250.28,246.91,247.21,159311.0,248.5196,1551373200000,3656,
23,247.16,247.16,247.16,247.16,6529.0,247.1598,1551387600000,19,
24,249.82,252.725,246.97,247.52,127152.0,249.6668,1551445200000,2239,
25,247.6,250.185,247.6,249.51,145931.0,249.4325,1551459600000,3426,
26,249.67,249.67,249.51,249.67,17062.0,249.6175,1551474000000,15,
27,250.95,254.47,248.99,249.095,138720.0,251.8383,1551704400000,2551,
28,249.059,249.99,246.61,249.2,162402.0,248.6525,1551718800000,3906,
29,249.09,249.09,249.09,249.09,15789.0,249.09,1551733200000,11,
30,249.44,253.74,244.77,247.43,148823.0,246.9036,1551790800000,2262,
31,247.15,249.3,246.71,248.04,133333.0,248.1785,1551805200000,2801,
32,248.01,248.01,248.01,248.01,2452.0,248.01,1551819600000,13,
33,247.0,249.23,245.86,246.16,61856.0,247.382,1551877200000,1358,
34,245.76,246.41,241.8,242.86,156648.0,243.6069,1551891600000,3550,
35,242.75,242.75,242.75,242.75,2758.0,242.75,1551906000000,10,
36,241.69,241.69,236.385,238.62,155030.0,238.5165,1551963600000,2553,
37,238.65,240.53,237.5,239.18,187748.0,238.9431,1551978000000,4072,
38,239.2,239.2,239.2,239.2,3211.0,239.2,1551992400000,9,
39,239.2,239.34,235.495,237.2298,130144.0,237.8347,1552050000000,2175,
40,237.47,239.88,237.34,239.53,152008.0,238.7433,1552064400000,3387,
41,239.69,239.69,239.69,239.69,1672.0,239.6902,1552078800000,18,
42,240.64,242.46,238.88,241.375,157097.0,241.1129,1552309200000,2869,
43,241.48,242.41,240.82,242.19,191180.0,241.7287,1552323600000,3402,
44,242.99,243.31,238.72,240.35,239357.0,240.8252,1552395600000,3605,
45,240.485,242.44,240.25,240.94,143895.0,241.2242,1552410000000,3080,
46,243.15,244.45,240.34,244.45,133910.0,242.9923,1552482000000,2484,
47,244.5,244.755,242.32,244.01,265706.0,243.7937,1552496400000,4321,
48,245.79,246.12,242.65,244.73,127002.0,245.1918,1552568400000,2469,
49,244.94,246.32,243.67,245.48,148697.0,245.122,1552582800000,3805,
50,245.86,248.54,245.86,248.34,158979.0,246.8652,1552654800000,1968,
51,248.42,248.48,245.51,246.21,243393.0,246.5083,1552669200000,2708,
52,246.73,251.225,246.73,251.225,127583.0,249.3099,1552914000000,2468,
53,251.06,251.28,249.82,250.27,172540.0,250.547,1552928400000,3377,
54,252.69,253.6,248.45,249.51,121701.0,251.5833,1553000400000,2458,
55,249.5,249.73,244.65,245.53,127387.0,246.4325,1553014800000,2643,
56,245.53,245.53,245.53,245.53,125.0,245.53,1553029200000,2,
57,245.18,245.66,241.84,243.06,143760.0,243.8254,1553086800000,2637,
58,243.24,245.6,236.43,236.71,307227.0,241.0147,1553101200000,6371,
59,233.09,235.8,228.53,230.81,368782.0,232.3166,1553173200000,5335,
60,230.8,232.12,227.6,228.31,472240.0,229.8977,1553187600000,7173,
61,228.31,228.31,228.31,228.31,1064.0,228.31,1553202000000,1,
62,223.91,225.23,207.7,210.12,662492.0,213.9226,1553259600000,10541,
63,210.255,213.635,210.15,212.19,467742.0,212.0015,1553274000000,7694,
64,212.41,216.88,211.83,215.41,294532.0,214.9434,1553518800000,5178,
65,215.25,215.92,213.02,214.67,209163.0,214.546,1553533200000,4709,
66,216.71,220.14,216.09,217.15,175403.0,217.4988,1553605200000,2985,
67,217.27,220.04,217.0,219.0,237726.0,218.3474,1553619600000,3812,
68,219.89,219.89,219.89,219.89,796.0,219.89,1553634000000,1,
69,219.03,219.68,215.52,217.78,212800.0,217.5464,1553691600000,3918,
70,217.56,220.0,217.41,218.3,153486.0,218.8161,1553706000000,3545,
71,218.74,222.985,217.98,220.37,350504.0,220.6422,1553778000000,5341,
72,220.33,222.71,219.97,222.59,306651.0,221.6982,1553792400000,5113,
73,225.32,226.0,220.715,222.45,274425.0,223.2794,1553864400000,4015,
74,222.57,223.1,221.17,222.36,152741.0,222.1269,1553878800000,3232,
75,224.96,231.2886,223.86,231.04,351388.0,228.4915,1554123600000,6139,
76,231.17,231.375,229.31,230.74,382756.0,230.3826,1554138000000,6288,
77,229.53,233.77,227.01,233.11,197170.0,231.7276,1554210000000,3591,
78,232.99,234.55,232.23,232.36,206678.0,233.2519,1554224400000,3981,
79,235.22,237.87,234.72,235.33,381433.0,235.991,1554296400000,6047,
80,235.465,236.47,233.63,233.78,187887.0,234.6028,1554310800000,3602,
81,233.39,238.54,232.84,236.13,148925.0,236.0996,1554382800000,2633,
82,236.31,236.914,235.43,236.02,148005.0,236.0965,1554397200000,2524,
83,236.53,237.54,234.63,237.2,124419.0,236.3594,1554469200000,2453,
84,237.25,237.5,236.67,237.46,138914.0,237.177,1554483600000,2764,
85,236.68,238.84,235.45,237.4,140517.0,237.4645,1554728400000,2539,
86,237.28,239.08,237.12,238.92,146000.0,238.2901,1554742800000,2834,
87,237.44,237.845,234.14,235.8275,255469.0,235.527,1554814800000,4029,
88,235.8,236.74,233.65,234.54,214427.0,234.8355,1554829200000,4012,
89,234.27,235.39,231.4,234.0,138901.0,233.2148,1554901200000,2663,
90,233.95,237.31,233.91,237.27,145723.0,236.3303,1554915600000,3385,
91,238.37,241.47,236.38,237.625,162712.0,238.9746,1554987600000,2720,
92,237.54,238.71,237.18,238.43,113453.0,238.236,1555002000000,2631,
93,242.69,246.895,239.0,242.73,214632.0,242.774,1555074000000,3685,
94,242.84,244.2,242.49,243.74,238848.0,243.5744,1555088400000,4368,
95,243.3,244.68,239.05,239.06,120041.0,241.5507,1555333200000,2368,
96,239.16,240.79,239.035,240.11,114093.0,239.8966,1555347600000,2382,
97,241.01,243.94,239.9,243.78,216258.0,241.7812,1555419600000,3328,
98,243.65,246.93,243.0,246.93,254137.0,245.662,1555434000000,3467,
99,246.94,247.61,242.55,244.97,150119.0,244.9408,1555506000000,2911,
100,245.06,246.84,244.52,245.72,203817.0,245.9207,1555520400000,3559,
101,245.75,245.75,240.47,242.99,284171.0,242.7568,1555592400000,4145,
102,242.82,244.18,241.96,243.14,168659.0,243.0968,1555606800000,3148,
103,242.47,244.1,240.97,243.82,132405.0,242.786,1555938000000,2226,
104,243.65,244.23,241.98,242.67,148908.0,243.1065,1555952400000,2873,
