,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 00:00:00,122.41,124.65,122.41,124.37,1102449.0,0.016011763744792157,0.01829915856547675,0.0,2
1,2019-02-20 00:00:00,124.94,125.94,124.6,125.94,1741652.0,0.00800384184408516,0.00800384184408516,0.002721306226988982,2
2,2019-02-21 00:00:00,125.94,126.77,125.42,126.62,1403245.0,0.005399396538034039,0.006590439892012055,0.004128950293790662,2
3,2019-02-22 00:00:00,127.35,127.91,126.47,127.73,710172.0,0.002983902630545816,0.004397330192383214,0.006910090302316416,2
4,2019-02-25 00:00:00,128.85,129.09,128.05,128.22,1056603.0,-0.004889406286379476,0.0018626309662398844,0.0062087698874659135,2
5,2019-02-26 00:00:00,128.15,128.93,127.48,128.4,1054980.0,0.0019508388607101053,0.006086617245415538,0.005228248146703095,2
6,2019-02-27 00:00:00,127.89,129.465,127.63,129.28,855622.0,0.010868715302212844,0.012315270935960613,0.0020329971068887725,2
7,2019-02-28 00:00:00,129.6,130.97,128.85,130.38,1352645.0,0.006018518518518527,0.010570987654321023,0.005787037037037038,2
8,2019-03-01 00:00:00,131.5,132.16,130.54,131.49,782382.0,-7.60456273763567e-05,0.00501901140684408,0.007300380228136943,3
9,2019-03-04 00:00:00,131.83,132.1625,129.38,130.54,1265192.0,-0.009785329591140259,0.0025221876659332607,0.01858454069635149,3
10,2019-03-05 00:00:00,130.69,130.8199,129.65,129.94,1043658.0,-0.005738771137807025,0.0009939551610681165,0.00795776264442568,3
11,2019-03-06 00:00:00,130.07,130.93,129.36,129.55,959411.0,-0.003997847312985176,0.00661182440224505,0.005458599215806716,3
12,2019-03-07 00:00:00,129.51,130.11,128.64,129.87,1732202.0,0.0027797081306463875,0.004632846884410646,0.006717627982395218,3
13,2019-03-08 00:00:00,128.32,130.39,128.12,130.32,1078524.0,0.015586034912718205,0.01613154613466329,0.0015586034912717318,3
14,2019-03-11 00:00:00,130.5,131.99,130.48,131.89,843525.0,0.010651340996168478,0.011417624521072867,0.00015325670498092132,3
15,2019-03-12 00:00:00,132.29,132.5,131.13,131.89,974023.0,-0.00302366014060024,0.0015874215738151635,0.008768614407740545,3
16,2019-03-13 00:00:00,132.43,134.49,132.01,133.0,1198744.0,0.004304160688665659,0.015555387752019952,0.0031714868232274856,3
17,2019-03-14 00:00:00,132.78,133.57,131.97,132.35,1005219.0,-0.003238439524024754,0.005949691218556951,0.006100316312697713,3
18,2019-03-15 00:00:00,132.17,134.51,132.17,134.12,1232188.0,0.014753726261632877,0.017704471513959322,0.0,3
19,2019-03-18 00:00:00,135.0,137.13,133.31,134.04,1134645.0,-0.00711111111111117,0.015777777777777745,0.012518518518518502,3
20,2019-03-19 00:00:00,134.32,135.66,134.05,134.35,1026042.0,0.00022334723049435035,0.009976176295413962,0.0020101250744489416,3
21,2019-03-20 00:00:00,134.37,134.81,132.44,133.36,1224509.0,-0.0075165587556745616,0.0032745404480166536,0.014363325146982263,3
22,2019-03-21 00:00:00,132.35,136.67,132.35,136.15,665746.0,0.0287117491499812,0.03264072534945216,0.0,3
23,2019-03-22 00:00:00,135.58,136.37,133.93,134.0,699551.0,-0.011653636229532471,0.005826818114766131,0.012169936568815501,3
24,2019-03-25 00:00:00,133.63,133.79,132.234,132.9,795664.0,-0.005462845169497791,0.0011973359275611508,0.010446755967971164,3
25,2019-03-26 00:00:00,133.95,134.8,133.38,134.69,791719.0,0.005524449421425974,0.006345651362448845,0.00425531914893612,3
26,2019-03-27 00:00:00,134.88,136.04,132.84,133.99,685907.0,-0.006598457888493375,0.008600237247924056,0.01512455516014229,3
27,2019-03-28 00:00:00,134.54,135.35,133.95,135.15,1142126.0,0.00453396759328091,0.006020514345176173,0.0043853129180913,3
28,2019-03-29 00:00:00,135.95,136.78,135.35,136.52,862867.0,0.0041927179109968495,0.006105185730047904,0.004413387274733316,3
29,2019-04-01 00:00:00,137.88,138.885,137.61,138.66,872318.0,0.005657093124456057,0.0072889469103568,0.001958224543080808,4
30,2019-04-02 00:00:00,138.73,139.15,138.26,138.8,789004.0,0.0005045772363585498,0.003027463418150479,0.0033878757298349232,4
31,2019-04-03 00:00:00,139.05,139.4,137.575,137.8,1066995.0,-0.008989572096368212,0.0025170801869830585,0.010607695073714654,4
32,2019-04-04 00:00:00,137.83,138.5,135.1,135.69,1684330.0,-0.015526373068272616,0.004861060726982423,0.019807008633824407,4
33,2019-04-05 00:00:00,135.94,136.93,135.7,136.9,802177.0,0.007061939090775401,0.007282624687362138,0.0017654847726939025,4
34,2019-04-08 00:00:00,136.71,136.71,134.98,136.63,875627.0,-0.0005851803086827043,0.0,0.012654524175261635,4
35,2019-04-09 00:00:00,135.94,137.06,135.92,136.68,520939.0,0.005443578049139393,0.008238928939237933,0.0001471237310578949,4
