,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,178.55,178.55,178.55,178.55,180.0,178.55,1550577600000,1.0,
1,178.64,178.64,178.5,178.55,938.0,178.5523,1550581200000,11.0,
2,179.16,181.5116,178.93,181.28,190262.0,180.3643,1550584800000,1859.0,
3,181.31,181.6165,180.15,180.3,218128.0,181.0496,1550588400000,3019.0,
4,180.44,181.725,180.39,181.62,204642.0,181.0924,1550592000000,2825.0,
5,181.64,181.8,180.95,181.29,160863.0,181.375,1550595600000,2227.0,
6,181.295,181.45,181.0,181.09,110756.0,181.1846,1550599200000,1733.0,
7,181.1248,181.565,181.02,181.32,248852.0,181.2194,1550602800000,3069.0,
8,181.34,181.35,180.065,180.255,522982.0,180.6544,1550606400000,6421.0,
9,180.25,180.3,180.25,180.3,13468.0,180.2507,1550610000000,23.0,
10,180.2,180.2,180.2,180.2,240.0,180.2,1550620800000,2.0,
11,180.98,181.4586,180.2885,180.46,126167.0,180.7267,1550671200000,1520.0,
12,180.44,181.7278,180.26,181.31,203258.0,181.0233,1550674800000,2837.0,
13,181.28,182.46,181.2455,182.12,159764.0,181.9709,1550678400000,2518.0,
14,182.15,182.36,181.64,182.2401,159846.0,182.1029,1550682000000,2672.0,
15,182.302,183.02,182.26,182.45,159417.0,182.6935,1550685600000,2456.0,
16,182.355,182.79,181.78,182.29,144355.0,182.2413,1550689200000,2527.0,
17,182.26,182.45,181.75,181.96,283629.0,182.1013,1550692800000,4570.0,
18,181.91,181.91,181.91,181.91,14179.0,181.9102,1550696400000,27.0,
19,181.6,181.6,181.6,181.6,100.0,181.6,1550707200000,1.0,
20,182.2,182.2,182.2,182.2,120.0,182.2,1550754000000,1.0,
21,181.78,182.86,181.515,182.77,116803.0,181.9807,1550757600000,1237.0,
22,182.73,182.82,181.76,182.15,134192.0,182.3492,1550761200000,1974.0,
23,182.02,182.819,181.94,182.67,106550.0,182.3017,1550764800000,1683.0,
24,182.6679,183.36,182.65,183.3301,89352.0,182.9172,1550768400000,1544.0,
25,183.35,183.46,182.69,182.69,106490.0,183.0876,1550772000000,1653.0,
26,182.675,182.7999,181.6867,181.94,113044.0,182.3322,1550775600000,1948.0,
27,181.87,182.43,181.42,182.27,286847.0,181.9506,1550779200000,4243.0,
28,182.28,182.28,182.1,182.1001,12388.0,182.2764,1550782800000,29.0,
29,182.1,182.1,180.54,180.54,2163.0,181.2715,1550786400000,23.0,
30,180.95,180.95,180.95,180.95,100.0,180.95,1550790000000,1.0,
31,182.28,182.28,176.1,178.4682,478000.0,178.5248,1550844000000,5369.0,
32,178.568,179.52,177.77,179.3698,326383.0,178.6865,1550847600000,3847.0,
33,179.38,180.1113,179.22,180.015,238696.0,179.682,1550851200000,2671.0,
34,180.04,180.34,179.4975,180.075,194871.0,179.9439,1550854800000,2269.0,
35,180.0625,180.52,179.73,180.22,126016.0,180.112,1550858400000,1654.0,
36,180.21,180.55,179.44,179.555,110545.0,180.0394,1550862000000,1744.0,
37,179.54,180.79,179.485,180.45,382454.0,180.1753,1550865600000,5585.0,
38,180.49,180.49,180.49,180.49,74577.0,180.49,1550869200000,31.0,
