,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,0.5,0.5,0.332,0.345,113900.0,0.3504,1519603200000,275,
1,0.345,0.378121,0.325,0.344959,1196600.0,0.3396,1519689600000,1256,
2,0.336417,0.364998,0.317001,0.317001,451100.0,0.3292,1519776000000,597,
3,0.324081,0.38,0.295999,0.333,181200.0,0.3235,1519862400000,399,
4,0.335308,0.36,0.308,0.321681,342000.0,0.3247,1519948800000,636,
5,0.322415,0.330758,0.314001,0.328169,132300.0,0.3217,1520035200000,245,
6,0.328168,0.34,0.310521,0.32173,90600.0,0.3201,1520121600000,224,
7,0.32173,0.345,0.319001,0.321173,255700.0,0.3297,1520208000000,365,
8,0.323,0.335,0.3,0.316727,116700.0,0.3114,1520294400000,252,
9,0.316268,0.318,0.267999,0.288996,256500.0,0.2846,1520380800000,313,
10,0.288899,0.288899,0.251565,0.257924,257000.0,0.2635,1520467200000,240,
11,0.251844,0.268179,0.222499,0.248568,701200.0,0.2369,1520553600000,478,
12,0.241929,0.258753,0.22346,0.22346,152700.0,0.2384,1520640000000,322,
13,0.22346,0.2599,0.219192,0.245093,136600.0,0.2337,1520726400000,245,
14,0.245201,0.253806,0.22,0.244898,237600.0,0.2321,1520812800000,367,
15,0.244896,0.2477,0.22,0.244873,112700.0,0.2371,1520899200000,254,
16,0.234608,0.25,0.217,0.229653,159100.0,0.2253,1520985600000,255,
17,0.220026,0.235204,0.195158,0.204864,256200.0,0.2101,1521072000000,327,
18,0.202854,0.207721,0.190999,0.200735,76100.0,0.2003,1521158400000,153,
19,0.19352,0.210433,0.176999,0.177008,581300.0,0.1849,1521244800000,272,
20,0.175,0.22,0.148999,0.177324,1273800.0,0.1636,1521331200000,777,
21,0.209926,0.209926,0.164499,0.204399,473400.0,0.1861,1521417600000,578,
22,0.204399,0.24949,0.184703,0.221167,440500.0,0.202,1521504000000,555,
23,0.219534,0.248,0.207545,0.210102,215700.0,0.2249,1521590400000,460,
