,date,open,high,low,close,volume,month
0,2019-02-19,69.46,70.44,69.4,70.3,1552169.0,2
1,2019-02-20,70.17,70.42,69.87,70.06,1480513.0,2
2,2019-02-21,70.0,70.99,69.9,70.98,990254.0,2
3,2019-02-22,70.05,70.86,69.65,70.5,962186.0,2
4,2019-02-25,70.8,70.96,69.27,69.49,1164920.0,2
5,2019-02-26,69.77,70.05,68.93,69.0,1826437.0,2
6,2019-02-27,68.84,69.115,67.84,69.1,1306921.0,2
7,2019-02-28,69.2,69.66,68.64,69.31,1265895.0,2
8,2019-03-01,69.69,70.97,69.12,70.95,1157007.0,3
9,2019-03-04,70.93,70.94,70.01,70.79,2055570.0,3
10,2019-03-05,70.73,71.16,70.4331,71.16,1255419.0,3
11,2019-03-06,71.25,71.75,70.41,70.54,1349445.0,3
12,2019-03-07,70.55,71.205,70.18,70.51,1737281.0,3
13,2019-03-08,70.46,70.46,69.795,70.01,1011302.0,3
14,2019-03-11,69.96,70.46,69.6,70.21,1504367.0,3
15,2019-03-12,70.43,70.475,69.6,69.7,1348104.0,3
16,2019-03-13,69.71,70.01,69.4,69.84,1163984.0,3
17,2019-03-14,69.98,69.98,68.13,68.19,1990064.0,3
18,2019-03-15,68.04,69.57,67.96,69.51,3240882.0,3
19,2019-03-18,69.38,70.37,69.24,69.9,1581105.0,3
20,2019-03-19,70.14,70.33,69.36,69.71,860880.0,3
21,2019-03-20,69.86,70.155,68.88,69.37,1150085.0,3
22,2019-03-21,69.55,71.0,69.2,71.0,1108484.0,3
23,2019-03-22,71.27,72.03,70.83,71.66,1241418.0,3
24,2019-03-25,71.57,73.28,71.5,72.83,1798230.0,3
25,2019-03-26,72.86,73.18,72.23,73.0,1276522.0,3
26,2019-03-27,73.11,73.37,72.11,72.27,1379058.0,3
27,2019-03-28,72.49,74.345,72.19,73.92,2108001.0,3
28,2019-03-29,74.18,75.24,73.32,74.94,2903528.0,3
29,2019-04-01,74.79,75.43,73.71,73.97,2302886.0,4
30,2019-04-02,79.0,79.1,73.12,74.36,6500175.0,4
31,2019-04-03,74.54,75.43,73.08,73.09,2836442.0,4
32,2019-04-04,73.08,73.15,70.3,70.32,2405407.0,4
33,2019-04-05,70.19,71.66,69.64,71.63,2512811.0,4
34,2019-04-08,71.92,73.2,71.72,72.87,1528053.0,4
35,2019-04-09,72.67,72.94,71.95,72.92,1220486.0,4
36,2019-04-10,73.08,73.53,72.245,72.4,1177003.0,4
37,2019-04-11,72.33,72.58,71.27,71.63,1192459.0,4
38,2019-04-12,71.49,71.55,70.58,71.11,1008205.0,4
39,2019-04-15,71.14,71.65,70.93,71.2,900454.0,4
40,2019-04-16,71.22,71.63,69.63,69.66,1209823.0,4
41,2019-04-17,69.75,69.96,68.59,68.63,1186078.0,4
42,2019-04-18,68.62,68.62,67.08,67.62,2237266.0,4
43,2019-04-22,67.73,68.93,67.19,68.9,1404082.0,4
44,2019-04-23,68.75,69.81,68.75,69.48,1194420.0,4
45,2019-04-24,69.66,69.81,68.82,69.29,1303928.0,4
46,2019-04-25,68.72,69.67,68.66,69.2,760150.0,4
47,2019-04-26,69.41,70.2,68.68,69.69,955616.0,4
48,2019-04-29,69.47,69.51,68.0,68.55,1482694.0,4
49,2019-04-30,68.57,70.17,68.07,70.05,1541554.0,4
50,2019-05-01,69.94,70.65,69.9,70.1,1274120.0,5
51,2019-05-02,69.77,69.77,65.23,66.37,3550216.0,5
52,2019-05-03,66.53,67.16,65.46,67.1,2289972.0,5
53,2019-05-06,66.51,67.69,66.29,67.5,1261051.0,5
54,2019-05-07,68.61,68.83,66.83,68.25,2877980.0,5
55,2019-05-08,68.15,68.63,67.89,68.3,2047312.0,5
56,2019-05-09,68.18,68.73,67.93,68.63,1444117.0,5
57,2019-05-10,68.46,68.46,67.22,67.45,1225103.0,5
58,2019-05-13,66.99,67.21,65.43,66.54,2146197.0,5
59,2019-05-14,66.76,67.835,66.58,67.02,1980416.0,5
60,2019-05-15,67.08,68.12,66.66,67.07,2318948.0,5
61,2019-05-16,67.25,68.05,66.85,66.88,2356640.0,5
62,2019-05-17,66.83,67.83,65.95,67.63,1513146.0,5
63,2019-05-20,67.63,68.42,67.46,67.54,1487173.0,5
64,2019-05-21,67.57,67.955,65.22,65.36,2769706.0,5
65,2019-05-22,65.36,65.95,63.57,63.66,1931707.0,5
66,2019-05-23,63.29,63.49,62.46,63.08,1958089.0,5
67,2019-05-24,63.18,63.45,61.92,62.13,2018380.0,5
68,2019-05-28,62.13,62.3185,60.08,60.79,4988815.0,5
69,2019-05-29,60.6,60.74,59.64,59.93,2360880.0,5
70,2019-05-30,59.91,60.425,59.61,60.05,1227159.0,5
71,2019-05-31,59.84,59.925,59.16,59.25,1327188.0,5
72,2019-06-03,59.25,60.35,59.19,60.24,1154862.0,6
73,2019-06-04,60.36,61.26,60.06,61.23,3288892.0,6
74,2019-06-05,61.59,62.42,61.04,62.35,1624429.0,6
75,2019-06-06,62.14,62.57,61.52,62.39,1387831.0,6
76,2019-06-07,62.58,62.75,60.66,60.99,1569121.0,6
77,2019-06-10,60.9,61.605,60.49,61.42,1089961.0,6
78,2019-06-11,61.42,62.35,61.42,61.92,921108.0,6
79,2019-06-12,62.14,62.6062,61.24,61.37,691386.0,6
80,2019-06-13,61.43,61.51,60.65,61.21,1136069.0,6
81,2019-06-14,61.33,61.91,61.21,61.71,1295180.0,6
