,date,open,high,low,close,volume,month
0,2019-02-19,107.29,110.13,106.9,109.55,1462377.0,2
1,2019-02-20,111.0,112.78,109.8301,111.06,1694176.0,2
2,2019-02-21,110.64,112.345,110.37,111.75,1554682.0,2
3,2019-02-22,111.85,112.7,111.06,111.35,969077.0,2
4,2019-02-25,111.89,112.7225,110.96,111.5,1225524.0,2
5,2019-02-26,111.31,111.56,109.46,109.51,1020136.0,2
6,2019-02-27,109.5,109.99,108.42,108.64,914020.0,2
7,2019-02-28,108.63,108.76,107.61,108.64,1161873.0,2
8,2019-03-01,109.82,109.82,107.89,108.06,990420.0,3
9,2019-03-04,108.77,111.71,108.77,110.4,1524732.0,3
10,2019-03-05,110.44,112.18,109.65,110.13,1408447.0,3
11,2019-03-06,110.21,112.07,110.21,111.5,1002124.0,3
12,2019-03-07,111.32,112.34,110.42,112.05,1240897.0,3
13,2019-03-08,110.92,111.43,109.3686,111.3,1687077.0,3
14,2019-03-11,111.46,114.895,111.09,114.6,1241697.0,3
15,2019-03-12,114.85,114.96,112.98,113.34,858934.0,3
16,2019-03-13,113.64,115.235,113.28,114.48,839386.0,3
17,2019-03-14,114.84,115.22,114.09,114.94,711214.0,3
18,2019-03-15,114.92,115.95,113.83,114.5,1340574.0,3
19,2019-03-18,114.78,116.22,114.62,116.06,861492.0,3
20,2019-03-19,116.11,116.92,114.97,115.14,1272922.0,3
21,2019-03-20,115.2,115.26,111.27,112.95,2259809.0,3
22,2019-03-21,113.91,116.9,112.92,116.51,1304403.0,3
23,2019-03-22,114.58,115.52,111.37,112.46,1928156.0,3
24,2019-03-25,112.79,114.71,112.18,112.59,1343935.0,3
25,2019-03-26,113.39,114.07,112.645,113.74,634267.0,3
26,2019-03-27,113.52,114.95,113.4,114.76,1003248.0,3
27,2019-03-28,114.65,116.27,114.65,116.14,654464.0,3
28,2019-03-29,117.07,118.33,115.67,115.98,1572938.0,3
29,2019-04-01,116.49,118.65,116.35,117.79,1137494.0,4
30,2019-04-02,117.51,117.78,116.25,116.83,955800.0,4
31,2019-04-03,117.57,117.99,116.15,116.55,1220718.0,4
32,2019-04-04,116.48,117.82,115.67,117.18,1028329.0,4
33,2019-04-05,117.21,117.93,116.8,117.39,732611.0,4
34,2019-04-08,117.5,117.74,116.7,117.6,510678.0,4
35,2019-04-09,116.93,117.0,116.03,116.46,593242.0,4
36,2019-04-10,116.41,117.18,115.23,117.12,679697.0,4
37,2019-04-11,117.14,117.39,115.855,117.13,701877.0,4
38,2019-04-12,118.0,118.95,117.59,118.38,671379.0,4
39,2019-04-15,118.23,118.63,117.26,117.61,739510.0,4
40,2019-04-16,117.59,118.57,116.68,117.99,1094631.0,4
41,2019-04-17,121.25,123.89,119.1,122.81,2296284.0,4
42,2019-04-18,124.04,125.92,123.17,125.03,2825398.0,4
43,2019-04-22,124.88,125.72,123.95,124.05,1111598.0,4
44,2019-04-23,123.92,124.68,123.55,124.07,1006345.0,4
45,2019-04-24,124.48,125.59,124.03,124.18,751592.0,4
46,2019-04-25,123.13,123.98,121.16,123.31,906214.0,4
47,2019-04-26,123.27,124.57,122.55,124.51,620272.0,4
48,2019-04-29,124.88,124.88,122.525,122.74,892477.0,4
49,2019-04-30,119.25,123.87,118.5,123.14,1469289.0,4
50,2019-05-01,123.03,123.77,121.79,122.4,760828.0,5
51,2019-05-02,122.42,123.82,121.68,123.64,840523.0,5
52,2019-05-03,124.04,125.575,123.61,125.25,617079.0,5
53,2019-05-06,123.23,124.755,123.23,124.36,606478.0,5
54,2019-05-07,123.23,123.59,120.85,122.59,875403.0,5
55,2019-05-08,122.42,122.69,121.28,121.42,601618.0,5
56,2019-05-09,120.4,122.47,119.93,122.2,531528.0,5
57,2019-05-10,121.45,122.58,117.68,120.66,1299163.0,5
58,2019-05-13,118.33,118.81,116.52,117.36,967233.0,5
59,2019-05-14,117.85,119.785,117.44,119.01,737195.0,5
60,2019-05-15,118.46,120.3,117.95,119.73,642618.0,5
61,2019-05-16,120.51,121.98,119.44,121.37,466129.0,5
62,2019-05-17,120.11,123.56,120.11,121.95,1206999.0,5
63,2019-05-20,120.69,122.11,120.58,121.42,720711.0,5
64,2019-05-21,122.28,123.39,121.4201,122.92,1139340.0,5
65,2019-05-22,122.07,123.0,120.875,121.72,667590.0,5
66,2019-05-23,120.02,120.97,118.74,120.89,995221.0,5
67,2019-05-24,121.76,122.29,120.42,120.85,868802.0,5
68,2019-05-28,121.26,122.925,120.47,120.61,1165888.0,5
69,2019-05-29,120.36,120.36,117.36,117.98,1006621.0,5
70,2019-05-30,118.3,119.06,117.995,118.67,448521.0,5
71,2019-05-31,112.0,113.83,110.04,113.28,2851553.0,5
72,2019-06-03,113.48,114.0737,111.58,112.05,1693763.0,6
73,2019-06-04,114.05,117.15,113.07,117.12,1336697.0,6
74,2019-06-05,117.93,119.5,117.59,119.29,1751968.0,6
75,2019-06-06,118.89,119.07,116.09,117.34,1657165.0,6
76,2019-06-07,117.51,118.53,117.0,117.5,891625.0,6
77,2019-06-10,120.0,121.72,118.625,120.01,1240927.0,6
78,2019-06-11,120.69,121.3,118.56,119.19,759350.0,6
