,open,high,low,close,volume,vwap,timestamp,transactions,otc
0,69.72,70.39,69.6,70.33,324452.0,70.147,1550581200000,3752,
1,70.32,70.32,69.92,70.11,637170.0,70.1452,1550595600000,7668,
2,70.09,70.09,70.09,70.09,52530.0,70.09,1550610000000,25,
3,70.0,70.215,69.53,70.1,460678.0,69.9414,1550667600000,5399,
4,70.1,70.485,70.0397,70.42,624365.0,70.3291,1550682000000,7481,
5,70.4,70.4,70.105,70.4,31197.0,70.3923,1550696400000,27,
6,70.1,71.15,69.81,71.03,311599.0,70.8086,1550754000000,4204,
7,71.02,71.31,70.7,71.18,762774.0,70.9518,1550768400000,9096,
8,71.2,71.2,71.2,71.2,25740.0,71.2002,1550782800000,22,
9,71.38,71.94,71.16,71.92,468396.0,71.7092,1550840400000,5557,
10,71.91,72.18,71.695,72.18,1288234.0,71.9465,1550854800000,12696,
11,72.18,72.18,72.18,72.18,24380.0,72.1799,1550869200000,34,
12,72.36,72.36,71.07,71.1,585732.0,71.4953,1551099600000,6612,
13,71.1,71.23,70.58,70.87,910045.0,70.8787,1551114000000,10355,
14,70.88,70.88,70.88,70.88,94333.0,70.88,1551128400000,25,
15,71.01,71.01,70.01,70.0271,444789.0,70.3685,1551186000000,6269,
16,70.04,70.61,70.04,70.22,878562.0,70.3257,1551200400000,9689,
17,70.22,70.22,70.22,70.22,35676.0,70.22,1551214800000,21,
18,70.0,70.75,69.8,69.9,473215.0,70.2178,1551272400000,5698,
19,69.89,70.49,69.88,70.4,581588.0,70.2879,1551286800000,7329,
20,70.42,70.42,70.42,70.42,9343.0,70.4198,1551301200000,16,
21,70.45,71.28,70.23,71.09,296108.0,70.9447,1551358800000,3600,
22,71.09,71.38,71.05,71.23,633444.0,71.202,1551373200000,7971,
23,71.24,71.24,71.24,71.24,38301.0,71.2399,1551387600000,39,
24,71.58,71.61,70.41,70.63,308469.0,70.7548,1551445200000,4199,
25,70.63,71.105,70.485,70.94,568447.0,70.8346,1551459600000,7295,
26,70.93,70.93,70.93,70.93,19521.0,70.9298,1551474000000,22,
27,70.94,71.36,70.6,70.63,367946.0,70.8839,1551704400000,4702,
28,70.61,71.32,70.42,71.3,766624.0,70.9132,1551718800000,9746,
29,71.3,71.3,71.3,71.3,39327.0,71.2999,1551733200000,19,
30,71.28,71.55,71.02,71.16,330032.0,71.2082,1551790800000,4065,
31,71.17,71.18,70.82,71.05,651960.0,71.0029,1551805200000,8498,
32,71.07,71.07,71.07,71.07,17451.0,71.07,1551819600000,22,
33,71.23,71.43,70.8,71.25,298095.0,71.0288,1551877200000,3844,
34,71.26,71.4,70.94,71.07,692301.0,71.179,1551891600000,8604,
35,71.07,71.07,71.07,71.07,19966.0,71.07,1551906000000,15,
36,71.29,71.9,71.29,71.63,299031.0,71.5526,1551963600000,3861,
37,71.61,71.61,71.0,71.24,763289.0,71.2268,1551978000000,9236,
38,71.22,71.22,71.22,71.22,144752.0,71.22,1551992400000,13,
39,71.22,71.73,71.0801,71.31,334947.0,71.3429,1552050000000,4681,
40,71.315,71.77,71.03,71.7,532682.0,71.4158,1552064400000,7806,
41,71.7,71.7,71.7,71.7,35561.0,71.7,1552078800000,26,
42,71.84,72.33,71.81,72.18,429784.0,72.1328,1552309200000,5269,
43,72.17,72.61,72.12,72.57,629060.0,72.4091,1552323600000,6384,
44,72.29,72.545,71.89,72.11,888887.0,72.3156,1552395600000,6724,
45,72.12,72.38,71.97,72.2844,784699.0,72.205,1552410000000,7684,
46,72.42,72.85,72.26,72.66,512522.0,72.621,1552482000000,6236,
47,72.67,73.0,72.64,72.94,737121.0,72.8392,1552496400000,8501,
48,72.94,72.94,72.94,72.94,533.0,72.94,1552510800000,1,
49,72.89,73.25,72.5,72.86,541413.0,72.9225,1552568400000,5702,
50,72.87,72.89,72.48,72.61,767660.0,72.6586,1552582800000,7859,
51,72.46,73.23,72.34,73.16,694709.0,72.6813,1552654800000,4876,
52,73.18,73.32,72.94,73.0,690314.0,73.0994,1552669200000,6704,
53,73.07,73.11,72.52,72.65,556991.0,72.8135,1552914000000,5297,
54,72.64,72.73,72.24,72.51,669845.0,72.4558,1552928400000,6369,
55,72.51,72.51,72.51,72.51,146.0,72.51,1552942800000,1,
56,72.44,72.495,71.66,71.81,615699.0,72.149,1553000400000,7517,
57,71.81,72.05,71.57,72.0,891312.0,71.8336,1553014800000,10301,
58,72.23,72.37,71.96,72.24,380948.0,72.1842,1553086800000,5422,
59,72.23,72.96,72.17,72.23,669390.0,72.428,1553101200000,8208,
60,72.15,73.21,72.02,73.09,331993.0,72.9034,1553173200000,4394,
61,73.08,73.43,73.05,73.26,441806.0,73.2606,1553187600000,5499,
62,73.26,73.26,73.26,73.26,4880.0,73.26,1553202000000,1,
63,73.25,73.3,73.19,73.3,1603.0,73.2158,1553245200000,3,
64,73.48,74.45,73.41,74.0,459205.0,74.149,1553259600000,5788,
65,73.99,74.235,73.74,73.75,596594.0,73.9671,1553274000000,7423,
66,73.93,74.32,73.57,74.26,465015.0,74.0165,1553518800000,6393,
67,74.265,74.46,74.08,74.3,674787.0,74.2516,1553533200000,7781,
68,74.35,74.91,74.09,74.59,303056.0,74.6693,1553605200000,4461,
69,74.586,74.78,74.48,74.75,595734.0,74.6466,1553619600000,7820,
70,74.68,74.89,73.97,74.24,549912.0,74.4392,1553691600000,5497,
71,74.23,74.68,74.14,74.39,638762.0,74.4523,1553706000000,6765,
72,74.56,74.71,73.18,73.25,337493.0,73.7338,1553778000000,4711,
73,73.24,73.59,73.2,73.46,544280.0,73.4192,1553792400000,6780,
74,73.33,73.62,73.01,73.46,526935.0,73.2999,1553864400000,5861,
75,73.47,73.61,73.22,73.55,628025.0,73.4267,1553878800000,7499,
76,73.58,73.77,72.12,72.89,582189.0,72.6362,1554123600000,7526,
77,72.89,72.97,72.435,72.79,503479.0,72.7238,1554138000000,6697,
78,72.5,72.5,72.5,72.5,300.0,72.5,1554152400000,1,
79,72.79,72.85,72.2,72.49,484048.0,72.5558,1554210000000,7010,
80,72.48,72.6,72.29,72.56,686749.0,72.4824,1554224400000,8028,
81,72.52,72.79,71.85,72.61,465758.0,72.3588,1554296400000,6342,
82,72.6,72.73,72.19,72.24,604491.0,72.4112,1554310800000,6495,
83,72.62,72.62,71.39,71.945,442463.0,71.7792,1554382800000,5388,
84,71.945,72.065,71.42,71.56,1405907.0,71.6934,1554397200000,12159,
85,71.74,71.84,71.21,71.56,1302689.0,71.4628,1554469200000,10411,
86,71.56,72.42,71.52,72.39,996603.0,71.9197,1554483600000,9703,
87,72.36,72.38,71.5384,71.8,298750.0,71.8135,1554728400000,4223,
88,71.805,71.88,71.64,71.67,490198.0,71.7314,1554742800000,5629,
89,71.6,72.01,71.52,71.75,306462.0,71.7826,1554814800000,4297,
90,71.75,72.04,71.63,72.02,432924.0,71.8721,1554829200000,5230,
