,date,open,high,low,close,volume
0,2019-02-19 00:00:00,310.67,313.15,310.0452,311.23,225643.0
1,2019-02-20 00:00:00,311.92,313.71,310.96,313.47,240864.0
2,2019-02-21 00:00:00,312.41,314.9,310.91,314.8,408446.0
3,2019-02-22 00:00:00,316.1,317.39,314.16,317.19,397999.0
4,2019-02-25 00:00:00,319.65,320.22,318.17,319.35,454730.0
5,2019-02-26 00:00:00,319.12,321.09,318.42,319.87,509811.0
6,2019-02-27 00:00:00,319.26,324.14,318.72,323.56,392977.0
7,2019-02-28 00:00:00,322.49,324.67,321.27,323.65,531567.0
8,2019-03-01 00:00:00,326.11,326.74,323.04,323.63,538480.0
9,2019-03-04 00:00:00,325.67,327.23,319.99,320.93,496461.0
10,2019-03-05 00:00:00,320.51,322.5,319.86,319.96,468748.0
11,2019-03-06 00:00:00,319.61,321.27,319.04,319.82,330504.0
12,2019-03-07 00:00:00,318.82,319.95,316.38,319.25,471092.0
13,2019-03-08 00:00:00,316.17,318.0,315.09,317.67,311495.0
14,2019-03-11 00:00:00,318.22,323.39,318.2,323.15,352870.0
15,2019-03-12 00:00:00,324.39,324.79,322.84,323.74,412386.0
16,2019-03-13 00:00:00,323.49,327.3848,323.49,326.34,308480.0
17,2019-03-14 00:00:00,326.59,327.48,324.22,325.46,311217.0
18,2019-03-15 00:00:00,327.55,327.55,325.19,326.21,664934.0
19,2019-03-18 00:00:00,327.55,331.64,326.36,331.47,405204.0
20,2019-03-19 00:00:00,333.39,334.88,330.89,331.92,515324.0
21,2019-03-20 00:00:00,332.04,333.86,328.98,330.72,248558.0
22,2019-03-21 00:00:00,329.14,334.99,327.94,334.01,214511.0
23,2019-03-22 00:00:00,333.15,333.61,329.23,329.47,350477.0
24,2019-03-25 00:00:00,329.73,332.84,329.1564,330.98,362067.0
25,2019-03-26 00:00:00,333.14,335.86,332.79,335.27,226212.0
26,2019-03-27 00:00:00,334.96,336.6,333.68,335.57,285738.0
27,2019-03-28 00:00:00,334.56,340.25,334.56,340.1,362257.0
28,2019-03-29 00:00:00,341.43,342.57,339.58,341.97,436180.0
29,2019-04-01 00:00:00,344.9,348.66,342.76,347.93,540324.0
30,2019-04-02 00:00:00,349.0,349.0,346.26,348.27,391141.0
31,2019-04-03 00:00:00,349.2,350.905,346.02,347.0,487897.0
32,2019-04-04 00:00:00,346.75,347.54,344.3,345.16,477779.0
33,2019-04-05 00:00:00,346.32,348.44,344.09,345.49,391230.0
34,2019-04-08 00:00:00,344.19,346.07,341.43,343.83,540892.0
35,2019-04-09 00:00:00,341.39,344.29,340.83,343.01,396843.0
36,2019-04-10 00:00:00,343.74,343.74,341.64,342.92,255591.0
37,2019-04-11 00:00:00,344.44,347.12,341.42,346.47,256099.0
38,2019-04-12 00:00:00,348.11,351.39,347.08,351.26,298275.0
39,2019-04-15 00:00:00,352.63,353.63,349.47,351.43,265630.0
40,2019-04-16 00:00:00,352.88,353.12,348.4,349.39,409476.0
41,2019-04-17 00:00:00,350.36,351.67,347.02,347.97,252714.0
42,2019-04-18 00:00:00,349.99,350.94,347.775,349.72,378921.0
43,2019-04-22 00:00:00,348.16,351.08,347.08,350.84,271091.0
44,2019-04-23 00:00:00,350.26,353.69,348.86,351.29,543083.0
45,2019-04-24 00:00:00,352.47,352.47,348.24,350.26,706075.0
46,2019-04-25 00:00:00,355.2,363.8495,341.84,347.15,742495.0
47,2019-04-26 00:00:00,348.75,352.689,344.76,352.48,564653.0
48,2019-04-29 00:00:00,354.02,358.67,351.35,357.81,513594.0
49,2019-04-30 00:00:00,359.95,360.88,357.55,359.7,595961.0
50,2019-05-01 00:00:00,360.0,361.48,356.42,357.14,447700.0
51,2019-05-02 00:00:00,356.39,358.0,354.07,357.62,282893.0
52,2019-05-03 00:00:00,360.01,360.93,358.27,360.19,221053.0
53,2019-05-06 00:00:00,353.5,359.12,349.63,358.2,242614.0
54,2019-05-07 00:00:00,354.51,355.54,350.54,352.97,301646.0
55,2019-05-08 00:00:00,352.92,356.53,351.62,354.38,260288.0
56,2019-05-09 00:00:00,352.12,352.54,347.565,352.44,278278.0
57,2019-05-10 00:00:00,351.65,357.49,346.97,356.2,309376.0
58,2019-05-13 00:00:00,349.41,351.02,343.86,348.9,340007.0
59,2019-05-14 00:00:00,348.96,354.57,348.5,351.63,262835.0
60,2019-05-15 00:00:00,348.9,355.56,348.9,353.95,288921.0
61,2019-05-16 00:00:00,356.12,361.655,354.56,359.99,303963.0
62,2019-05-17 00:00:00,357.23,360.52,356.04,358.6,296179.0
63,2019-05-20 00:00:00,356.47,356.66,351.12,353.09,431559.0
64,2019-05-21 00:00:00,356.58,360.05,354.27,358.54,365771.0
65,2019-05-22 00:00:00,357.32,360.67,356.53,356.73,255656.0
66,2019-05-23 00:00:00,353.5,356.54,349.11,352.83,280173.0
67,2019-05-24 00:00:00,355.16,356.15,347.78,348.07,410266.0
68,2019-05-28 00:00:00,348.16,349.49,344.44,345.22,698957.0
69,2019-05-29 00:00:00,343.3,346.88,342.0,345.36,394128.0
70,2019-05-30 00:00:00,345.7,349.47,345.36,347.24,265118.0
71,2019-05-31 00:00:00,345.05,346.35,343.36,343.92,329045.0
72,2019-06-03 00:00:00,344.76,350.84,344.76,347.41,420664.0
73,2019-06-04 00:00:00,350.65,351.96,346.88,351.66,590096.0
74,2019-06-05 00:00:00,354.29,358.98,353.56,358.07,441160.0
75,2019-06-06 00:00:00,357.98,360.97,355.2162,360.6,296342.0
76,2019-06-07 00:00:00,362.54,366.76,361.39,365.37,335916.0
77,2019-06-10 00:00:00,369.01,369.43,366.28,367.36,358248.0
78,2019-06-11 00:00:00,369.33,369.95,362.82,365.66,426096.0
79,2019-06-12 00:00:00,366.03,366.46,363.845,365.69,350649.0
80,2019-06-13 00:00:00,367.14,368.225,362.74,365.31,401478.0
81,2019-06-14 00:00:00,364.74,365.8,359.41,364.62,338997.0
82,2019-06-17 00:00:00,365.84,367.2351,361.46,361.86,318202.0
83,2019-06-18 00:00:00,364.65,370.31,363.51,365.74,419872.0
84,2019-06-19 00:00:00,366.33,368.27,362.33,364.64,711613.0
85,2019-06-20 00:00:00,366.95,369.415,363.46,367.61,840980.0
86,2019-06-21 00:00:00,368.77,368.77,361.65,365.38,1041117.0
87,2019-06-24 00:00:00,365.25,369.675,365.18,365.22,700651.0
88,2019-06-25 00:00:00,365.41,368.22,363.62,363.79,840516.0
89,2019-06-26 00:00:00,363.98,366.42,361.31,363.09,478723.0
90,2019-06-27 00:00:00,363.74,365.32,359.69,362.94,387369.0
91,2019-06-28 00:00:00,363.49,369.68,362.71,366.26,1598748.0
92,2019-07-01 00:00:00,370.0,373.65,368.79,373.57,383970.0
93,2019-07-02 00:00:00,374.28,375.01,372.43,373.51,332691.0
94,2019-07-03 00:00:00,374.72,379.24,374.41,378.08,306558.0
95,2019-07-05 00:00:00,375.77,376.42,369.16,376.08,263971.0
96,2019-07-08 00:00:00,374.58,376.05,372.24,372.56,256927.0
97,2019-07-09 00:00:00,371.82,376.115,370.27,374.3,383452.0
98,2019-07-10 00:00:00,376.5,379.05,374.53,374.8,443447.0
99,2019-07-11 00:00:00,375.49,380.38,374.75,380.38,383009.0
100,2019-07-12 00:00:00,381.25,384.49,379.9925,384.45,298056.0
101,2019-07-15 00:00:00,384.23,384.75,380.08,381.37,374745.0
102,2019-07-16 00:00:00,381.81,385.14,379.86,384.24,332750.0
103,2019-07-17 00:00:00,383.41,385.51,377.06,377.36,355345.0
104,2019-07-18 00:00:00,378.69,380.4568,375.5324,377.55,274264.0
105,2019-07-19 00:00:00,379.26,379.91,374.12,374.57,361558.0
106,2019-07-22 00:00:00,374.55,378.26,370.33,370.91,599626.0
107,2019-07-23 00:00:00,373.82,376.0,370.9,373.89,631962.0
108,2019-07-24 00:00:00,371.66,376.98,371.33,374.64,680579.0
109,2019-07-25 00:00:00,369.53,372.0,351.24,370.99,1389990.0
110,2019-07-26 00:00:00,370.38,371.555,364.09,366.2,564443.0
111,2019-07-29 00:00:00,366.24,367.125,360.79,361.31,552904.0
112,2019-07-30 00:00:00,359.99,367.4,359.45,366.84,394789.0
113,2019-07-31 00:00:00,366.66,367.31,358.87,363.65,568066.0
114,2019-08-01 00:00:00,363.04,367.1,359.48,360.89,561285.0
115,2019-08-02 00:00:00,360.91,362.91,354.65,356.17,472628.0
116,2019-08-05 00:00:00,351.96,352.55,342.53,344.13,618864.0
117,2019-08-06 00:00:00,346.8,352.285,344.77,351.8,479990.0
118,2019-08-07 00:00:00,346.39,349.86,343.21,348.63,414440.0
119,2019-08-08 00:00:00,351.41,358.73,351.41,358.49,453223.0
120,2019-08-09 00:00:00,356.85,358.14,352.04,355.0,360783.0
121,2019-08-12 00:00:00,352.99,356.96,351.46,351.61,310372.0
122,2019-08-13 00:00:00,351.93,361.97,350.08,358.4,567566.0
123,2019-08-14 00:00:00,353.01,354.69,347.51,347.51,439187.0
124,2019-08-15 00:00:00,347.53,352.035,346.77,349.56,379986.0
125,2019-08-16 00:00:00,352.64,358.83,352.64,357.41,402315.0
126,2019-08-19 00:00:00,360.77,363.845,359.98,362.37,380515.0
127,2019-08-20 00:00:00,362.87,363.49,358.32,358.81,279019.0
128,2019-08-21 00:00:00,361.63,362.88,358.0,359.8,248756.0
129,2019-08-22 00:00:00,360.59,362.27,354.66,355.13,284384.0
130,2019-08-23 00:00:00,352.44,356.17,346.89,348.62,673016.0
131,2019-08-26 00:00:00,351.44,353.98,343.4843,348.74,294015.0
132,2019-08-27 00:00:00,356.14,356.14,350.25,353.76,486828.0
133,2019-08-28 00:00:00,352.02,356.85,350.97,355.84,228646.0
134,2019-08-29 00:00:00,358.71,365.375,358.64,364.27,305198.0
135,2019-08-30 00:00:00,367.73,369.258,364.13,366.76,433820.0
136,2019-09-03 00:00:00,363.04,364.685,358.87,361.83,312626.0
137,2019-09-04 00:00:00,364.66,368.837,364.66,368.8,343837.0
138,2019-09-05 00:00:00,372.97,376.91,372.97,375.11,331102.0
139,2019-09-06 00:00:00,375.55,376.03,372.72,374.96,362055.0
140,2019-09-09 00:00:00,375.5,377.25,356.0,356.96,627588.0
141,2019-09-10 00:00:00,353.5,354.31,338.4802,354.11,904843.0
142,2019-09-11 00:00:00,354.19,357.38,351.52,354.01,714178.0
143,2019-09-12 00:00:00,354.24,359.85,353.19,358.48,533560.0
144,2019-09-13 00:00:00,358.93,361.115,353.295,359.55,383376.0
145,2019-09-16 00:00:00,358.68,360.7831,355.01,356.73,357800.0
146,2019-09-17 00:00:00,356.73,362.01,355.77,361.41,415008.0
147,2019-09-18 00:00:00,360.52,361.04,353.81,359.63,725824.0
148,2019-09-19 00:00:00,358.53,361.55,356.34,356.53,661069.0
149,2019-09-20 00:00:00,359.15,360.34,354.425,359.5,1357668.0
150,2019-09-23 00:00:00,357.27,361.44,355.81,360.53,744701.0
151,2019-09-24 00:00:00,361.81,364.41,356.43,356.59,962002.0
152,2019-09-25 00:00:00,356.59,358.085,351.94,356.21,458968.0
153,2019-09-26 00:00:00,356.34,359.0,354.625,355.22,520130.0
154,2019-09-27 00:00:00,358.66,361.88,353.36,354.63,437391.0
155,2019-09-30 00:00:00,356.33,357.27,352.26,356.6,411642.0
156,2019-10-01 00:00:00,357.93,359.9699,345.155,345.45,467504.0
157,2019-10-02 00:00:00,341.65,341.68,332.49,337.9,843467.0
158,2019-10-03 00:00:00,336.29,340.6356,333.67,340.08,399577.0
159,2019-10-04 00:00:00,340.84,345.76,340.08,344.73,343158.0
160,2019-10-07 00:00:00,342.79,343.17,338.37,338.56,433865.0
161,2019-10-08 00:00:00,335.05,337.2,332.45,332.58,557936.0
162,2019-10-09 00:00:00,336.22,338.98,333.99,338.4,416918.0
163,2019-10-10 00:00:00,337.09,342.0,337.09,340.05,355435.0
164,2019-10-11 00:00:00,344.09,348.35,342.06,342.48,469949.0
165,2019-10-14 00:00:00,342.21,342.625,338.335,338.7,304110.0
166,2019-10-15 00:00:00,340.16,341.405,338.59,338.99,444966.0
167,2019-10-16 00:00:00,338.65,340.2,335.32,335.68,523465.0
168,2019-10-17 00:00:00,338.1,341.27,337.2,340.75,521664.0
169,2019-10-18 00:00:00,339.88,342.28,337.48,337.92,454256.0
170,2019-10-21 00:00:00,340.56,342.09,335.3,337.03,596230.0
171,2019-10-22 00:00:00,335.91,338.23,332.4,332.73,643165.0
172,2019-10-23 00:00:00,332.09,335.285,331.54,334.92,744639.0
173,2019-10-24 00:00:00,338.64,339.15,322.2,332.33,1074004.0
174,2019-10-25 00:00:00,331.14,335.18,330.57,334.47,707171.0
175,2019-10-28 00:00:00,334.33,335.84,331.26,332.95,673327.0
176,2019-10-29 00:00:00,330.76,343.16,330.76,341.84,666833.0
177,2019-10-30 00:00:00,343.11,343.11,337.52,338.29,365797.0
178,2019-10-31 00:00:00,338.22,338.73,332.18,336.96,524109.0
179,2019-11-01 00:00:00,340.09,342.56,338.865,342.11,484494.0
180,2019-11-04 00:00:00,345.0,345.49,338.19,338.99,558486.0
181,2019-11-05 00:00:00,339.04,342.01,337.4,340.95,728044.0
182,2019-11-06 00:00:00,339.9,343.97,338.58,343.97,548340.0
183,2019-11-07 00:00:00,345.44,349.06,338.25,340.33,468613.0
184,2019-11-08 00:00:00,338.85,341.37,336.1995,337.5,445730.0
185,2019-11-11 00:00:00,335.23,339.46,334.91,337.94,354752.0
186,2019-11-12 00:00:00,339.89,343.82,338.72,343.28,480764.0
187,2019-11-13 00:00:00,341.33,349.4,340.16,348.59,846170.0
188,2019-11-14 00:00:00,347.84,352.46,346.25,349.14,742154.0
189,2019-11-15 00:00:00,351.82,352.25,345.33,345.64,535397.0
190,2019-11-18 00:00:00,345.0,345.115,340.85,341.64,475402.0
191,2019-11-19 00:00:00,342.69,350.24,341.68,349.96,450321.0
192,2019-11-20 00:00:00,349.23,354.05,348.9,353.08,1005131.0
193,2019-11-21 00:00:00,353.01,354.34,350.31,354.02,726186.0
194,2019-11-22 00:00:00,354.87,356.39,351.17,355.75,495116.0
195,2019-11-25 00:00:00,357.93,359.96,356.555,359.69,679628.0
196,2019-11-26 00:00:00,358.68,364.49,357.595,362.94,919767.0
197,2019-11-27 00:00:00,363.63,363.99,358.61,362.8,308020.0
198,2019-11-29 00:00:00,361.58,362.36,358.98,360.37,251388.0
199,2019-12-02 00:00:00,360.33,361.88,353.87,353.87,531733.0
