,date,open,high,low,close,volume
0,2019-02-19 06:00:00,120.01,120.01,120.01,120.01,850.0
1,2019-02-19 08:00:00,119.5,119.5,119.2,119.2,1770.0
2,2019-02-19 09:00:00,119.17,120.4,119.0,119.74,496327.0
3,2019-02-19 10:00:00,119.8,120.5,119.37,119.435,623565.0
4,2019-02-19 11:00:00,119.44,119.64,118.71,119.31,440249.0
5,2019-02-19 12:00:00,119.28,119.28,118.75,119.09,225320.0
6,2019-02-19 13:00:00,119.09,119.22,118.87,119.17,172481.0
7,2019-02-19 14:00:00,119.185,119.54,119.16,119.4,198284.0
8,2019-02-19 15:00:00,119.4,119.4061,118.88,118.94,513993.0
9,2019-02-19 16:00:00,118.95,118.96,118.8,118.89,106693.0
10,2019-02-19 17:00:00,118.66,118.89,118.66,118.89,420.0
11,2019-02-19 18:00:00,118.85,118.89,118.85,118.89,400.0
12,2019-02-19 19:00:00,118.89,118.89,118.78,118.78,818.0
13,2019-02-20 08:00:00,118.9,119.26,118.7237,119.09,6361.0
14,2019-02-20 09:00:00,118.95,119.8786,118.95,119.43,203749.0
15,2019-02-20 10:00:00,119.44,120.05,119.38,119.9699,202273.0
16,2019-02-20 11:00:00,119.93,120.2,119.9,120.02,169924.0
17,2019-02-20 12:00:00,120.015,120.16,119.36,119.436,201076.0
18,2019-02-20 13:00:00,119.42,120.19,119.38,120.13,137361.0
19,2019-02-20 14:00:00,120.086,120.11,119.23,119.6275,258608.0
20,2019-02-20 15:00:00,119.63,120.12,119.52,120.12,391837.0
21,2019-02-20 16:00:00,120.11,120.6,120.11,120.6,13342.0
22,2019-02-20 18:00:00,120.2,120.2,120.2,120.2,200.0
23,2019-02-20 19:00:00,120.12,120.12,120.12,120.12,200.0
24,2019-02-21 08:00:00,120.36,120.45,120.01,120.45,5216.0
25,2019-02-21 09:00:00,120.5,120.58,119.45,119.5,298370.0
26,2019-02-21 10:00:00,119.49,119.5299,118.31,118.96,492380.0
27,2019-02-21 11:00:00,118.99,119.6,118.96,119.42,420881.0
28,2019-02-21 12:00:00,119.43,120.12,119.29,120.03,595884.0
29,2019-02-21 13:00:00,120.0291,120.25,119.71,119.99,391298.0
30,2019-02-21 14:00:00,119.99,120.01,119.57,119.68,391477.0
31,2019-02-21 15:00:00,119.66,119.7,119.0,119.26,822396.0
32,2019-02-21 16:00:00,119.26,119.26,118.9,119.25,16402.0
33,2019-02-21 17:00:00,119.2,119.2999,119.2,119.2999,470.0
34,2019-02-21 19:00:00,119.75,119.75,119.75,119.75,1150.0
35,2019-02-22 07:00:00,120.0,120.0,119.81,119.81,582.0
36,2019-02-22 08:00:00,119.9,120.0,119.56,119.8,4161.0
37,2019-02-22 09:00:00,119.7999,121.8,119.7999,121.6324,683904.0
38,2019-02-22 10:00:00,121.66,122.3832,121.48,122.01,634032.0
39,2019-02-22 11:00:00,122.04,123.22,121.91,122.85,585387.0
40,2019-02-22 12:00:00,122.835,123.645,122.835,123.19,499348.0
41,2019-02-22 13:00:00,123.15,123.3,122.61,122.63,346565.0
42,2019-02-22 14:00:00,122.6499,122.67,121.76,122.17,421120.0
43,2019-02-22 15:00:00,122.17,122.78,122.16,122.75,589790.0
44,2019-02-22 16:00:00,122.75,122.75,122.66,122.75,34619.0
45,2019-02-22 17:00:00,122.64,122.97,122.64,122.95,22331.0
46,2019-02-22 18:00:00,123.1,123.24,122.95,123.24,1460.0
47,2019-02-22 19:00:00,123.0,123.12,123.0,123.04,685.0
48,2019-02-25 04:00:00,124.05,124.05,124.05,124.05,100.0
49,2019-02-25 06:00:00,125.0,125.0,124.96,124.96,601.0
50,2019-02-25 07:00:00,124.98,125.2,124.98,125.11,1083.0
51,2019-02-25 08:00:00,124.972,125.4,123.06,125.15,14419.0
52,2019-02-25 09:00:00,125.15,126.2867,124.52,125.33,915804.0
53,2019-02-25 10:00:00,125.357,125.97,125.07,125.83,666478.0
54,2019-02-25 11:00:00,125.83,126.2,125.39,125.46,432230.0
55,2019-02-25 12:00:00,125.44,125.46,123.84,124.01,574652.0
56,2019-02-25 13:00:00,124.0,124.41,123.81,124.1457,384280.0
57,2019-02-25 14:00:00,124.12,124.45,123.82,124.1199,401029.0
58,2019-02-25 15:00:00,124.12,124.27,123.905,124.03,608567.0
59,2019-02-25 16:00:00,124.04,124.04,123.75,124.04,28385.0
60,2019-02-25 17:00:00,124.0399,124.0399,124.0399,124.0399,300.0
61,2019-02-25 18:00:00,123.69,124.5,123.69,124.25,2400.0
62,2019-02-25 19:00:00,124.45,124.5,124.45,124.5,3300.0
63,2019-02-26 07:00:00,124.66,124.68,124.61,124.68,1100.0
64,2019-02-26 08:00:00,125.0,125.0,124.35,124.5,9638.0
65,2019-02-26 09:00:00,124.63,125.14,123.41,123.535,504097.0
66,2019-02-26 10:00:00,123.5499,123.9,123.04,123.08,596058.0
67,2019-02-26 11:00:00,123.08,123.27,122.9,123.14,339487.0
68,2019-02-26 12:00:00,123.1468,123.34,122.55,122.55,315183.0
69,2019-02-26 13:00:00,122.55,122.67,121.51,122.02,582636.0
70,2019-02-26 14:00:00,122.01,122.51,121.98,122.05,298167.0
71,2019-02-26 15:00:00,122.07,122.9,121.95,122.77,645358.0
72,2019-02-26 16:00:00,122.78,123.05,122.75,122.78,181377.0
73,2019-02-26 17:00:00,122.45,122.78,122.45,122.74,1420.0
74,2019-02-26 18:00:00,122.78,123.2,122.5,123.2,3415.0
75,2019-02-26 19:00:00,123.25,123.5,123.2,123.46,3713.0
76,2019-02-27 07:00:00,122.86,122.88,122.86,122.88,594.0
77,2019-02-27 08:00:00,123.0,123.08,122.411,122.55,8078.0
78,2019-02-27 09:00:00,122.6,123.1496,121.91,122.2925,367513.0
79,2019-02-27 10:00:00,122.22,122.27,120.56,121.95,662255.0
80,2019-02-27 11:00:00,121.97,123.49,121.9,123.1966,556175.0
81,2019-02-27 12:00:00,123.2,123.58,122.82,122.85,315953.0
82,2019-02-27 13:00:00,122.86,123.16,122.7093,122.86,208902.0
83,2019-02-27 14:00:00,122.88,123.04,122.4,122.915,254690.0
84,2019-02-27 15:00:00,122.94,123.29,122.62,123.27,524220.0
85,2019-02-27 16:00:00,123.27,123.4,123.27,123.4,220448.0
86,2019-02-27 18:00:00,123.4,123.5,123.4,123.5,610.0
87,2019-02-27 19:00:00,123.74,123.79,123.5,123.5,2600.0
88,2019-02-28 06:00:00,122.7,122.7,122.7,122.7,300.0
89,2019-02-28 07:00:00,123.0,123.24,123.0,123.24,508.0
90,2019-02-28 08:00:00,123.24,123.99,122.86,123.99,8589.0
91,2019-02-28 09:00:00,123.68,125.44,123.49,125.38,550541.0
92,2019-02-28 10:00:00,125.4,125.42,124.52,124.89,538403.0
93,2019-02-28 11:00:00,124.88,125.53,124.67,125.4,340346.0
94,2019-02-28 12:00:00,125.41,125.84,125.31,125.71,292427.0
95,2019-02-28 13:00:00,125.72,125.8,124.9,124.93,363215.0
96,2019-02-28 14:00:00,124.93,125.0739,124.5,124.98,310566.0
97,2019-02-28 15:00:00,124.97,125.36,123.55,125.36,829099.0
98,2019-02-28 16:00:00,125.3,125.4,125.3,125.3,92428.0
99,2019-02-28 17:00:00,125.4,125.79,125.3,125.4001,67101.0
100,2019-02-28 18:00:00,125.4,125.4,125.35,125.35,1840.0
101,2019-03-01 07:00:00,126.97,126.99,126.4,126.5,1849.0
102,2019-03-01 08:00:00,126.75,126.75,126.5,126.6,2303.0
103,2019-03-01 09:00:00,126.31,127.7,126.09,126.55,496854.0
104,2019-03-01 10:00:00,126.49,126.74,125.6608,126.15,432461.0
105,2019-03-01 11:00:00,126.12,126.17,125.07,125.345,313842.0
106,2019-03-01 12:00:00,125.34,126.27,125.15,126.17,271479.0
107,2019-03-01 13:00:00,126.15,126.55,126.04,126.47,200331.0
108,2019-03-01 14:00:00,126.47,127.0,126.16,126.595,620693.0
109,2019-03-01 15:00:00,126.57,126.89,126.229,126.64,866639.0
110,2019-03-01 16:00:00,126.64,127.0,126.63,127.0,443822.0
111,2019-03-01 17:00:00,126.7001,126.9899,126.7001,126.9899,1438.0
112,2019-03-01 18:00:00,126.95,126.95,126.7,126.7,3270.0
113,2019-03-01 19:00:00,126.92,126.92,126.7,126.7,324.0
114,2019-03-04 04:00:00,125.37,125.75,125.37,125.75,936.0
115,2019-03-04 05:00:00,125.63,125.73,125.63,125.73,300.0
116,2019-03-04 07:00:00,125.71,126.58,125.63,126.0,6283.0
117,2019-03-04 08:00:00,126.02,126.95,125.66,125.9,9920.0
118,2019-03-04 09:00:00,125.89,127.26,124.2,124.62,701734.0
119,2019-03-04 10:00:00,124.65,124.65,121.78,121.9678,1128624.0
120,2019-03-04 11:00:00,121.96,122.07,119.86,120.56,1144334.0
121,2019-03-04 12:00:00,120.54,121.7,120.35,121.57,702315.0
122,2019-03-04 13:00:00,121.5651,122.92,121.11,122.21,642864.0
123,2019-03-04 14:00:00,122.225,122.365,121.56,121.97,354385.0
