,date,open,high,low,close,volume
0,2019-02-19 00:00:00,53.77,53.78,52.96,53.38,2146011.0
1,2019-02-20 00:00:00,53.23,53.9,53.12,53.7,2155795.0
2,2019-02-21 00:00:00,54.75,55.93,54.75,55.52,3847819.0
3,2019-02-22 00:00:00,55.7,55.9712,55.155,55.35,3815478.0
4,2019-02-25 00:00:00,56.26,56.43,55.33,55.94,3708927.0
5,2019-02-26 00:00:00,55.97,56.1,55.44,55.57,3056551.0
6,2019-02-27 00:00:00,55.37,55.6,54.62,54.92,3125625.0
7,2019-02-28 00:00:00,54.78,55.91,54.54,55.53,3250008.0
8,2019-03-01 00:00:00,55.96,56.3,55.05,55.27,1664334.0
9,2019-03-04 00:00:00,55.29,55.62,54.3,54.6,1790148.0
10,2019-03-05 00:00:00,54.64,55.64,54.58,55.45,2581710.0
11,2019-03-06 00:00:00,55.54,55.64,54.97,55.12,2545444.0
12,2019-03-07 00:00:00,54.87,55.0742,54.3,54.66,2683119.0
13,2019-03-08 00:00:00,54.23,55.04,54.04,55.01,1857835.0
14,2019-03-11 00:00:00,55.06,55.795,55.03,55.46,2051538.0
15,2019-03-12 00:00:00,55.52,55.71,54.8,55.35,1685511.0
16,2019-03-13 00:00:00,55.6,55.96,54.8,55.08,1646355.0
17,2019-03-14 00:00:00,54.97,55.33,54.56,55.16,1550129.0
18,2019-03-15 00:00:00,55.14,55.87,54.84,55.55,2326655.0
19,2019-03-18 00:00:00,55.74,56.16,55.47,56.16,1337263.0
20,2019-03-19 00:00:00,56.21,56.55,55.79,56.11,1717974.0
21,2019-03-20 00:00:00,55.97,56.16,55.06,55.87,2656136.0
22,2019-03-21 00:00:00,55.58,56.67,55.57,56.5,1502553.0
23,2019-03-22 00:00:00,56.35,56.56,55.38,55.62,2998501.0
24,2019-03-25 00:00:00,55.53,55.75,54.77,55.17,1977611.0
25,2019-03-26 00:00:00,53.31,55.34,53.26,54.48,3148081.0
26,2019-03-27 00:00:00,54.65,54.76,53.54,53.94,2322295.0
27,2019-03-28 00:00:00,53.97,54.73,53.9,54.33,1777709.0
28,2019-03-29 00:00:00,54.66,55.13,54.205,54.96,2578118.0
29,2019-04-01 00:00:00,55.47,56.24,55.42,56.11,1708412.0
30,2019-04-02 00:00:00,56.03,56.56,55.65,56.5,1325760.0
31,2019-04-03 00:00:00,56.81,57.0,56.58,56.76,1017076.0
32,2019-04-04 00:00:00,56.84,57.09,56.67,56.73,1175462.0
33,2019-04-05 00:00:00,56.89,57.42,56.815,57.13,1470142.0
34,2019-04-08 00:00:00,57.1,57.31,56.52,57.29,2000907.0
35,2019-04-09 00:00:00,56.99,57.0,55.66,55.88,1569223.0
36,2019-04-10 00:00:00,55.96,56.69,55.7,56.5,1293063.0
37,2019-04-11 00:00:00,56.77,57.68,56.705,57.48,1906663.0
38,2019-04-12 00:00:00,57.96,58.81,57.93,58.6,2154631.0
39,2019-04-15 00:00:00,58.69,58.9,58.14,58.67,2460599.0
40,2019-04-16 00:00:00,58.92,59.64,58.9,59.56,1559137.0
41,2019-04-17 00:00:00,59.49,59.71,57.63,57.84,2662042.0
42,2019-04-18 00:00:00,57.76,57.94,56.6,56.92,2784645.0
43,2019-04-22 00:00:00,56.57,56.78,56.22,56.6,988640.0
44,2019-04-23 00:00:00,56.74,57.425,56.44,57.3,1569728.0
45,2019-04-24 00:00:00,57.22,57.51,56.79,56.98,1627695.0
46,2019-04-25 00:00:00,57.0,57.15,56.36,56.8,1518503.0
47,2019-04-26 00:00:00,56.97,57.47,56.74,57.27,1469719.0
48,2019-04-29 00:00:00,57.3,57.61,57.06,57.08,1389800.0
49,2019-04-30 00:00:00,57.14,57.14,56.11,56.39,2274674.0
50,2019-05-01 00:00:00,58.71,59.6,57.92,58.0,3898918.0
51,2019-05-02 00:00:00,57.67,57.8,56.58,56.9,2163639.0
52,2019-05-03 00:00:00,57.11,58.43,57.02,58.25,2403178.0
53,2019-05-06 00:00:00,57.04,58.57,56.96,58.29,1942561.0
54,2019-05-07 00:00:00,57.69,58.01,56.69,57.19,1733443.0
55,2019-05-08 00:00:00,57.04,57.61,56.79,57.34,2909230.0
56,2019-05-09 00:00:00,58.0,58.26,55.77,57.59,3546921.0
57,2019-05-10 00:00:00,57.63,58.4,55.92,57.9,2560250.0
58,2019-05-13 00:00:00,57.02,57.02,55.09,55.29,3309646.0
59,2019-05-14 00:00:00,55.5,56.9,55.42,56.3,2938743.0
60,2019-05-15 00:00:00,55.77,56.95,55.39,56.73,1511142.0
61,2019-05-16 00:00:00,57.0,57.87,56.76,57.55,1262178.0
62,2019-05-17 00:00:00,56.79,57.77,56.7516,56.92,1255547.0
63,2019-05-20 00:00:00,56.0,56.0991,55.625,55.89,1492621.0
64,2019-05-21 00:00:00,56.38,56.97,56.299,56.77,2098429.0
65,2019-05-22 00:00:00,56.41,56.99,56.3,56.81,1133642.0
66,2019-05-23 00:00:00,56.06,56.43,55.19,55.55,1444503.0
67,2019-05-24 00:00:00,56.0,56.19,55.32,55.38,1176781.0
