,date,open,high,low,close,volume
0,2019-02-19 09:00:00,129.56,130.34,128.19,130.08,78378
1,2019-02-19 10:00:00,130.2,131.39,130.05,130.93,96131
2,2019-02-19 11:00:00,130.95,131.8875,130.845,131.83,93697
3,2019-02-19 12:00:00,131.86,131.86,131.53,131.83,53648
4,2019-02-19 13:00:00,131.83,131.84,131.4,131.75,48665
5,2019-02-19 14:00:00,131.75,132.31,131.57,132.18,81439
6,2019-02-19 15:00:00,132.17,132.49,131.87,131.97,228591
7,2019-02-19 16:00:00,131.96,131.96,131.96,131.96,107186
8,2019-02-20 09:00:00,131.66,132.24,131.25,131.87,46909
9,2019-02-20 10:00:00,131.78,132.14,131.14,131.95,108188
10,2019-02-20 11:00:00,131.9,132.21,131.51,131.93,106265
11,2019-02-20 12:00:00,131.93,132.025,131.6,131.75,57644
12,2019-02-20 13:00:00,131.745,132.14,131.65,132.06,72379
13,2019-02-20 14:00:00,132.06,132.85,131.53,132.79,143825
14,2019-02-20 15:00:00,132.77,133.03,132.47,132.92,247829
15,2019-02-20 16:00:00,132.89,132.89,132.89,132.89,20338
16,2019-02-21 09:00:00,133.24,133.24,132.14,132.855,70999
17,2019-02-21 10:00:00,132.83,133.05,131.67,131.765,110373
18,2019-02-21 11:00:00,131.765,132.14,131.37,132.01,81929
19,2019-02-21 12:00:00,131.9907,132.28,131.6,132.26,47153
20,2019-02-21 13:00:00,132.3,132.33,131.765,131.85,52336
21,2019-02-21 14:00:00,131.84,131.98,130.93,131.18,73315
22,2019-02-21 15:00:00,131.13,131.78,131.13,131.68,218632
23,2019-02-21 16:00:00,131.69,131.69,131.69,131.69,7017
24,2019-02-22 09:00:00,132.11,133.22,131.72,132.75,44287
25,2019-02-22 10:00:00,132.71,133.165,132.215,132.705,67868
26,2019-02-22 11:00:00,132.64,133.49,132.63,133.48,93840
27,2019-02-22 12:00:00,133.42,133.64,133.16,133.33,53999
28,2019-02-22 13:00:00,133.38,133.77,133.215,133.65,75442
29,2019-02-22 14:00:00,133.6,133.93,133.39,133.8,139441
30,2019-02-22 15:00:00,133.84,135.05,133.84,134.86,423830
31,2019-02-22 16:00:00,134.89,136.54,134.89,134.89,12755
32,2019-02-25 09:00:00,135.59,136.01,134.17,135.94,63667
33,2019-02-25 10:00:00,135.7051,135.8296,133.76,133.825,183104
34,2019-02-25 11:00:00,133.825,134.145,133.1,133.61,243215
35,2019-02-25 12:00:00,133.55,133.74,132.96,132.9957,124884
36,2019-02-25 13:00:00,132.99,133.31,132.85,133.08,90701
37,2019-02-25 14:00:00,133.07,133.235,132.18,132.18,124710
38,2019-02-25 15:00:00,132.18,132.6169,131.82,131.96,311102
39,2019-02-25 16:00:00,131.94,131.94,131.94,131.94,74363
40,2019-02-26 09:00:00,130.79,131.88,130.1,131.53,88306
41,2019-02-26 10:00:00,131.48,132.69,131.48,132.27,76994
42,2019-02-26 11:00:00,132.19,132.98,132.15,132.57,68364
43,2019-02-26 12:00:00,132.56,132.73,132.305,132.345,68716
44,2019-02-26 13:00:00,132.355,132.48,131.215,131.3,90219
45,2019-02-26 14:00:00,131.3,132.0,131.27,131.93,71090
46,2019-02-26 15:00:00,131.91,132.06,130.94,130.99,240101
47,2019-02-26 16:00:00,131.0,131.0,131.0,131.0,4382
48,2019-02-26 19:00:00,131.0,131.0,130.8,130.8,200
49,2019-02-27 09:00:00,130.77,132.415,130.329,131.51,94967
50,2019-02-27 10:00:00,131.41,131.68,130.47,130.97,144184
51,2019-02-27 11:00:00,130.95,131.54,130.9,131.31,126575
52,2019-02-27 12:00:00,131.37,131.94,131.32,131.72,56358
53,2019-02-27 13:00:00,131.74,132.22,131.61,131.62,62194
54,2019-02-27 14:00:00,131.57,131.84,131.32,131.55,94745
55,2019-02-27 15:00:00,131.54,131.99,131.47,131.88,191965
56,2019-02-27 16:00:00,131.87,131.87,131.87,131.87,6166
57,2019-02-28 09:00:00,131.91,132.35,131.5156,131.84,66331
58,2019-02-28 10:00:00,131.84,132.04,131.13,131.41,161909
59,2019-02-28 11:00:00,131.43,131.53,131.0,131.0,95288
60,2019-02-28 12:00:00,131.0,131.34,130.94,131.34,56866
61,2019-02-28 13:00:00,131.34,131.76,131.12,131.57,106748
62,2019-02-28 14:00:00,131.6,131.82,131.21,131.38,85955
63,2019-02-28 15:00:00,131.38,131.81,131.33,131.63,230452
64,2019-02-28 16:00:00,131.63,131.63,131.63,131.63,10586
65,2019-02-28 17:00:00,131.63,131.63,131.63,131.63,2461
66,2019-03-01 09:00:00,132.75,134.37,132.48,133.71,45103
67,2019-03-01 10:00:00,133.62,133.71,131.69,132.19,70523
68,2019-03-01 11:00:00,132.17,132.38,130.89,131.18,90652
69,2019-03-01 12:00:00,131.11,131.8099,130.99,131.77,67256
70,2019-03-01 13:00:00,131.77,131.89,131.25,131.27,66283
71,2019-03-01 14:00:00,131.3,132.13,131.26,132.12,112558
72,2019-03-01 15:00:00,132.15,132.2,131.85,132.18,244116
73,2019-03-01 16:00:00,132.18,132.18,132.18,132.18,69841
74,2019-03-04 08:00:00,132.36,132.36,132.36,132.36,100
75,2019-03-04 09:00:00,132.8,133.35,132.42,133.3,46071
76,2019-03-04 10:00:00,133.3,133.96,133.12,133.24,68890
77,2019-03-04 11:00:00,133.15,133.2,130.96,131.12,53403
78,2019-03-04 12:00:00,131.08,131.43,129.47,129.49,107647
79,2019-03-04 13:00:00,129.49,130.56,129.42,130.52,67364
80,2019-03-04 14:00:00,130.55,130.67,130.205,130.42,68977
81,2019-03-04 15:00:00,130.4,130.95,130.11,130.59,218606
82,2019-03-04 16:00:00,130.59,130.59,130.59,130.59,8973
83,2019-03-05 09:00:00,130.66,130.66,129.04,129.46,103916
84,2019-03-05 10:00:00,129.5,130.22,128.695,129.07,103502
85,2019-03-05 11:00:00,129.18,130.23,129.12,129.88,97458
86,2019-03-05 12:00:00,129.865,130.0984,129.56,130.0984,64596
87,2019-03-05 13:00:00,130.0501,130.32,129.83,130.215,70214
88,2019-03-05 14:00:00,130.21,130.66,130.21,130.46,105324
89,2019-03-05 15:00:00,130.44,130.71,130.02,130.13,218448
90,2019-03-05 16:00:00,130.13,130.13,130.13,130.13,10628
91,2019-03-06 09:00:00,130.54,130.76,129.72,130.15,58873
92,2019-03-06 10:00:00,130.19,130.37,129.74,130.17,65363
93,2019-03-06 11:00:00,130.06,130.34,129.27,129.27,45380
94,2019-03-06 12:00:00,129.33,129.655,128.561,128.64,40132
95,2019-03-06 13:00:00,128.67,129.13,128.53,129.08,50965
96,2019-03-06 14:00:00,129.11,129.2,128.46,128.51,66545
97,2019-03-06 15:00:00,128.49,128.6,127.65,127.86,198939
98,2019-03-06 16:00:00,127.86,127.86,127.86,127.86,16998
99,2019-03-07 09:00:00,127.15,127.15,124.82,125.33,59214
100,2019-03-07 10:00:00,125.29,125.32,124.63,125.06,127309
101,2019-03-07 11:00:00,125.06,125.25,124.5,124.5,75179
102,2019-03-07 12:00:00,124.46,124.95,124.11,124.8916,71109
103,2019-03-07 13:00:00,124.87,124.87,124.35,124.525,64667
104,2019-03-07 14:00:00,124.58,124.71,123.8845,124.01,93759
105,2019-03-07 15:00:00,124.02,125.13,123.73,124.89,226269
106,2019-03-07 16:00:00,124.91,124.91,124.91,124.91,20522
107,2019-03-08 08:00:00,124.91,124.91,124.91,124.91,2780
108,2019-03-08 09:00:00,123.49,123.53,122.66,123.13,76578
109,2019-03-08 10:00:00,123.03,123.59,122.685,122.99,164188
110,2019-03-08 11:00:00,122.96,123.45,122.88,122.925,74731
