,date,open,high,low,close,volume
0,2019-02-19 09:00:00,133.68,134.0,133.155,133.44,52546
1,2019-02-19 10:00:00,133.345,133.79,133.16,133.205,76734
2,2019-02-19 11:00:00,133.25,133.66,133.2184,133.62,49983
3,2019-02-19 12:00:00,133.58,133.82,133.54,133.77,54295
4,2019-02-19 13:00:00,133.7,133.73,133.5,133.61,48014
5,2019-02-19 14:00:00,133.61,133.71,133.37,133.68,42554
6,2019-02-19 15:00:00,133.61,133.61,132.78,132.84,179142
7,2019-02-19 16:00:00,132.91,133.1,132.84,133.1,40184
8,2019-02-19 17:00:00,132.84,132.84,132.84,132.84,11590
9,2019-02-20 09:00:00,133.55,133.56,132.52,132.945,25599
10,2019-02-20 10:00:00,133.12,133.12,132.5,132.5,28211
11,2019-02-20 11:00:00,132.53,133.06,132.43,132.95,37090
12,2019-02-20 12:00:00,132.94,132.94,131.96,132.09,30344
13,2019-02-20 13:00:00,132.15,132.8,132.15,132.74,27373
14,2019-02-20 14:00:00,132.7603,133.1,132.18,132.8,88722
15,2019-02-20 15:00:00,132.88,133.1,132.72,132.82,111643
16,2019-02-20 16:00:00,132.83,133.09,132.83,133.09,39532
17,2019-02-21 09:00:00,132.62,132.62,131.37,131.39,37645
18,2019-02-21 10:00:00,131.37,132.15,131.27,131.885,54283
19,2019-02-21 11:00:00,131.98,132.62,131.93,132.53,50673
20,2019-02-21 12:00:00,132.58,132.67,132.48,132.55,46723
21,2019-02-21 13:00:00,132.59,132.59,132.0501,132.235,49746
22,2019-02-21 14:00:00,132.22,132.23,131.37,131.49,51646
23,2019-02-21 15:00:00,131.5,131.71,131.32,131.64,128196
24,2019-02-21 16:00:00,131.63,131.63,131.63,131.63,5905
25,2019-02-22 09:00:00,132.24,132.54,131.55,132.205,31736
26,2019-02-22 10:00:00,132.16,132.275,131.66,132.01,45142
27,2019-02-22 11:00:00,132.075,132.64,131.97,132.29,73321
28,2019-02-22 12:00:00,132.33,132.39,131.94,132.16,38338
29,2019-02-22 13:00:00,132.12,132.34,131.93,132.33,54618
30,2019-02-22 14:00:00,132.33,132.545,132.05,132.15,39274
31,2019-02-22 15:00:00,132.11,132.64,132.11,132.6,137700
32,2019-02-22 16:00:00,132.56,132.56,132.56,132.56,53029
33,2019-02-25 08:00:00,132.98,132.98,132.98,132.98,100
34,2019-02-25 09:00:00,132.98,133.51,132.28,132.36,15001
35,2019-02-25 10:00:00,132.34,133.2,132.22,133.0,40892
36,2019-02-25 11:00:00,133.05,133.17,132.73,132.89,52026
37,2019-02-25 12:00:00,132.86,132.885,132.23,132.42,29114
38,2019-02-25 13:00:00,132.41,132.58,132.24,132.27,25605
39,2019-02-25 14:00:00,132.33,132.54,132.235,132.235,25897
40,2019-02-25 15:00:00,132.25,132.43,131.94,132.33,134774
41,2019-02-25 16:00:00,132.3,132.3,132.3,132.3,5619
42,2019-02-26 09:00:00,132.44,133.21,131.65,133.11,25915
43,2019-02-26 10:00:00,133.29,133.5625,132.68,132.68,48479
44,2019-02-26 11:00:00,132.7,133.27,132.7,132.775,37419
45,2019-02-26 12:00:00,132.78,132.83,132.41,132.48,22731
46,2019-02-26 13:00:00,132.54,132.64,132.38,132.63,28191
47,2019-02-26 14:00:00,132.71,132.95,132.66,132.87,31926
48,2019-02-26 15:00:00,132.8501,133.12,132.78,132.83,143536
49,2019-02-26 16:00:00,132.89,132.89,132.89,132.89,4377
50,2019-02-27 09:00:00,132.32,132.91,132.28,132.32,10622
51,2019-02-27 10:00:00,132.38,132.66,132.03,132.45,30110
52,2019-02-27 11:00:00,132.5,132.78,132.34,132.69,35149
53,2019-02-27 12:00:00,132.705,132.85,132.56,132.6,33890
54,2019-02-27 13:00:00,132.615,132.85,132.575,132.72,27226
55,2019-02-27 14:00:00,132.71,133.02,132.61,132.95,40341
56,2019-02-27 15:00:00,132.93,132.95,132.73,132.79,80686
57,2019-02-27 16:00:00,132.84,132.84,132.84,132.84,4970
58,2019-02-28 09:00:00,132.42,133.53,132.3,133.51,27055
59,2019-02-28 10:00:00,133.5,133.58,132.48,132.63,43735
60,2019-02-28 11:00:00,132.53,133.28,132.48,133.08,30885
61,2019-02-28 12:00:00,133.11,133.415,133.1,133.37,32626
62,2019-02-28 13:00:00,133.39,133.39,133.14,133.14,28147
63,2019-02-28 14:00:00,133.1,133.1299,132.77,132.8428,34699
64,2019-02-28 15:00:00,132.83,133.08,132.59,132.63,121687
65,2019-02-28 16:00:00,132.63,132.63,132.63,132.63,58674
66,2019-03-01 09:00:00,133.25,133.75,133.15,133.51,33746
67,2019-03-01 10:00:00,133.525,133.7,132.95,133.0,45431
68,2019-03-01 11:00:00,133.0,133.25,132.75,132.845,35302
69,2019-03-01 12:00:00,132.9,133.25,132.86,133.196,23432
70,2019-03-01 13:00:00,133.18,133.34,132.97,133.255,27025
71,2019-03-01 14:00:00,133.255,133.49,133.12,133.34,40334
72,2019-03-01 15:00:00,133.35,133.87,133.35,133.76,96219
73,2019-03-01 16:00:00,133.73,133.76,133.73,133.76,6826
74,2019-03-04 09:00:00,134.2,134.3515,133.45,133.76,11271
75,2019-03-04 10:00:00,133.74,133.81,133.15,133.165,42053
76,2019-03-04 11:00:00,133.14,133.24,132.33,132.43,45886
77,2019-03-04 12:00:00,132.42,132.67,131.89,131.98,31686
78,2019-03-04 13:00:00,131.87,132.74,131.79,132.655,49887
79,2019-03-04 14:00:00,132.66,132.97,132.54,132.81,31424
80,2019-03-04 15:00:00,132.83,133.05,132.56,133.04,96757
81,2019-03-04 16:00:00,132.98,132.98,132.98,132.98,5474
82,2019-03-05 09:00:00,133.34,133.57,132.8975,133.27,30008
83,2019-03-05 10:00:00,133.36,133.68,133.07,133.46,64596
84,2019-03-05 11:00:00,133.47,133.47,133.14,133.19,25026
85,2019-03-05 12:00:00,133.19,133.22,132.71,132.86,14712
86,2019-03-05 13:00:00,132.85,133.08,132.83,133.0,23929
87,2019-03-05 14:00:00,133.0,133.27,132.99,133.13,30265
88,2019-03-05 15:00:00,133.09,133.15,132.93,133.01,89440
89,2019-03-05 16:00:00,133.0,133.0,133.0,133.0,8466
90,2019-03-06 09:00:00,133.04,133.37,132.735,133.0,8204
91,2019-03-06 10:00:00,133.13,133.14,132.27,132.38,65381
92,2019-03-06 11:00:00,132.39,132.65,132.07,132.45,29474
93,2019-03-06 12:00:00,132.4349,132.545,132.07,132.07,16949
94,2019-03-06 13:00:00,132.06,132.14,131.88,132.135,17949
95,2019-03-06 14:00:00,132.11,132.34,132.02,132.165,22375
96,2019-03-06 15:00:00,132.155,132.24,131.8,131.82,76751
97,2019-03-06 16:00:00,131.82,131.82,131.82,131.82,4228
98,2019-03-07 09:00:00,131.44,131.8,130.88,130.97,12526
99,2019-03-07 10:00:00,131.2,131.32,130.8459,131.09,23767
100,2019-03-07 11:00:00,131.04,131.405,130.85,131.14,32137
101,2019-03-07 12:00:00,131.03,131.52,131.03,131.52,22388
102,2019-03-07 13:00:00,131.51,131.54,131.03,131.1,12841
103,2019-03-07 14:00:00,131.1,131.1,130.3,130.3697,23140
104,2019-03-07 15:00:00,130.355,131.14,130.29,130.99,154624
105,2019-03-07 16:00:00,131.0,131.0,130.85,131.0,44821
106,2019-03-08 08:00:00,131.0,131.0,131.0,131.0,1542
107,2019-03-08 09:00:00,130.07,130.56,129.7,130.45,19422
108,2019-03-08 10:00:00,130.4,130.84,130.19,130.6,46157
109,2019-03-08 11:00:00,130.6,131.165,130.565,130.915,36738
110,2019-03-08 12:00:00,130.915,131.0108,130.32,130.475,49720
111,2019-03-08 13:00:00,130.465,130.71,130.35,130.535,24668
112,2019-03-08 14:00:00,130.55,130.94,130.48,130.83,21234
113,2019-03-08 15:00:00,130.8,131.4,130.64,131.3,78521
114,2019-03-08 16:00:00,131.33,131.33,131.33,131.33,11679
115,2019-03-11 09:00:00,131.4,131.95,131.365,131.86,18239
116,2019-03-11 10:00:00,131.95,132.43,131.72,132.415,38859
117,2019-03-11 11:00:00,132.41,132.56,132.05,132.44,32752
118,2019-03-11 12:00:00,132.4,132.64,132.37,132.61,21154
119,2019-03-11 13:00:00,132.65,132.93,132.63,132.77,26036
120,2019-03-11 14:00:00,132.73,132.85,132.59,132.79,26349
121,2019-03-11 15:00:00,132.79,133.49,132.7475,133.46,116815
122,2019-03-11 16:00:00,133.46,133.46,133.3,133.3,7989
123,2019-03-12 09:00:00,133.83,134.155,133.46,133.56,14499
124,2019-03-12 10:00:00,133.57,133.83,133.38,133.78,26567
125,2019-03-12 11:00:00,133.79,134.21,133.71,134.21,23315
126,2019-03-12 12:00:00,134.19,134.39,134.04,134.32,25137
127,2019-03-12 13:00:00,134.29,134.525,134.11,134.51,17860
128,2019-03-12 14:00:00,134.505,134.54,134.22,134.27,23213
129,2019-03-12 15:00:00,134.255,134.36,133.885,134.31,133156
130,2019-03-12 16:00:00,134.31,134.31,134.31,134.31,7169
131,2019-03-12 19:00:00,134.31,134.31,134.31,134.31,300
132,2019-03-13 09:00:00,135.0,135.15,134.33,135.15,16534
133,2019-03-13 10:00:00,135.03,136.24,134.92,136.11,50711
134,2019-03-13 11:00:00,136.19,136.42,136.07,136.2,36400
135,2019-03-13 12:00:00,136.25,136.39,136.04,136.1825,37602
136,2019-03-13 13:00:00,136.185,136.39,136.02,136.34,58115
137,2019-03-13 14:00:00,136.34,136.37,135.69,135.84,55075
138,2019-03-13 15:00:00,135.78,136.3,135.13,135.71,224611
139,2019-03-13 16:00:00,135.7,135.7,135.7,135.7,24543
140,2019-03-13 18:00:00,135.7,135.7,135.7,135.7,369
141,2019-03-14 09:00:00,135.78,136.91,135.08,135.37,15560
142,2019-03-14 10:00:00,135.38,135.4475,134.81,135.4,32999
143,2019-03-14 11:00:00,135.3899,135.45,135.1,135.27,22614
144,2019-03-14 12:00:00,135.24,135.64,135.15,135.5,41435
145,2019-03-14 13:00:00,135.475,135.56,135.155,135.305,54923
146,2019-03-14 14:00:00,135.305,135.61,135.26,135.575,37046
147,2019-03-14 15:00:00,135.6,135.89,135.53,135.89,144929
148,2019-03-14 16:00:00,135.84,135.84,135.84,135.84,53673
149,2019-03-15 09:00:00,136.14,136.64,135.81,136.63,85726
150,2019-03-15 10:00:00,136.61,137.13,136.34,137.08,37040
151,2019-03-15 11:00:00,137.01,137.34,136.98,137.22,41610
152,2019-03-15 12:00:00,137.2125,137.56,137.185,137.33,28547
153,2019-03-15 13:00:00,137.34,137.54,137.26,137.365,33186
154,2019-03-15 14:00:00,137.335,137.41,137.22,137.31,53314
155,2019-03-15 15:00:00,137.3,137.38,136.89,137.31,152807
156,2019-03-15 16:00:00,137.24,137.24,137.24,137.24,67607
157,2019-03-18 09:00:00,137.98,139.05,137.83,138.45,94476
158,2019-03-18 10:00:00,138.39,138.57,137.86,137.92,91027
159,2019-03-18 11:00:00,137.94,138.035,137.05,137.24,98610
160,2019-03-18 12:00:00,137.32,137.55,137.05,137.355,92762
161,2019-03-18 13:00:00,137.36,137.83,137.34,137.755,42076
162,2019-03-18 14:00:00,137.78,138.14,137.73,137.96,57993
163,2019-03-18 15:00:00,137.96,138.17,137.58,138.13,136363
164,2019-03-18 16:00:00,138.13,138.13,138.13,138.13,5749
165,2019-03-19 09:00:00,138.83,138.83,138.09,138.17,20858
166,2019-03-19 10:00:00,138.2024,138.3,137.3,137.31,56616
167,2019-03-19 11:00:00,137.36,137.57,137.23,137.56,49751
168,2019-03-19 12:00:00,137.565,137.77,137.09,137.41,42604
169,2019-03-19 13:00:00,137.4,137.68,137.29,137.39,38637
170,2019-03-19 14:00:00,137.36,137.36,136.97,137.16,42478
171,2019-03-19 15:00:00,137.14,137.22,136.75,136.99,105694
172,2019-03-19 16:00:00,136.98,136.98,136.98,136.98,11708
173,2019-03-20 09:00:00,136.61,136.81,135.85,136.33,8575
174,2019-03-20 10:00:00,136.32,136.61,135.88,135.88,18043
175,2019-03-20 11:00:00,136.02,136.02,134.9,134.97,26597
176,2019-03-20 12:00:00,135.07,135.07,134.47,134.92,25256
177,2019-03-20 13:00:00,134.82,135.02,134.73,134.94,25948
178,2019-03-20 14:00:00,134.99,135.93,134.99,135.83,44118
179,2019-03-20 15:00:00,135.895,135.96,134.99,135.06,109547
180,2019-03-20 16:00:00,135.06,135.06,135.06,135.06,66774
181,2019-03-21 09:00:00,134.63,135.5795,134.2468,135.36,64991
182,2019-03-21 10:00:00,135.39,136.515,135.29,136.4,118872
183,2019-03-21 11:00:00,136.46,137.08,136.46,137.08,23097
184,2019-03-21 12:00:00,137.05,137.05,136.53,136.66,15318
185,2019-03-21 13:00:00,136.8,137.32,136.8,137.05,27741
186,2019-03-21 14:00:00,137.13,137.77,137.13,137.56,26895
187,2019-03-21 15:00:00,137.6,138.1,137.55,137.88,79591
188,2019-03-21 16:00:00,137.87,137.87,137.87,137.87,6692
189,2019-03-21 17:00:00,137.87,137.87,137.87,137.87,1544
190,2019-03-22 09:00:00,137.56,137.73,137.025,137.49,20324
191,2019-03-22 10:00:00,137.43,137.83,137.13,137.18,22033
192,2019-03-22 11:00:00,137.17,137.26,135.93,135.93,33514
193,2019-03-22 12:00:00,135.95,136.36,135.71,136.2,28304
194,2019-03-22 13:00:00,136.11,136.2,135.86,135.96,31093
195,2019-03-22 14:00:00,135.91,136.71,135.91,136.65,34442
196,2019-03-22 15:00:00,136.67,136.77,135.69,135.83,109673
197,2019-03-22 16:00:00,135.77,135.77,135.77,135.77,4579
198,2019-03-25 09:00:00,135.27,135.706,134.92,135.2255,25631
199,2019-03-25 10:00:00,135.22,135.56,134.81,135.56,35353
200,2019-03-25 11:00:00,135.46,135.59,135.185,135.21,31214
201,2019-03-25 12:00:00,135.205,135.51,135.08,135.29,27712
202,2019-03-25 13:00:00,135.23,135.53,134.88,135.15,23964
203,2019-03-25 14:00:00,135.18,135.29,134.92,135.2802,47859
204,2019-03-25 15:00:00,135.3,135.67,134.93,135.22,105436
205,2019-03-25 16:00:00,135.18,135.18,135.18,135.18,3401
206,2019-03-26 09:00:00,136.11,136.96,135.88,136.96,15573
207,2019-03-26 10:00:00,136.945,137.4,136.665,137.3,35809
208,2019-03-26 11:00:00,137.3,137.305,136.4,136.535,55296
209,2019-03-26 12:00:00,136.555,136.7391,136.0,136.23,18771
210,2019-03-26 13:00:00,136.225,136.59,136.14,136.2646,17005
211,2019-03-26 14:00:00,136.225,136.98,136.18,136.53,38855
212,2019-03-26 15:00:00,136.54,137.21,136.54,137.12,42670
213,2019-03-26 16:00:00,137.16,137.16,137.16,137.16,15781
214,2019-03-27 09:00:00,137.26,137.93,137.02,137.62,13174
215,2019-03-27 10:00:00,137.51,137.94,137.14,137.35,22402
216,2019-03-27 11:00:00,137.38,137.45,136.33,136.65,18147
217,2019-03-27 12:00:00,136.62,137.1,136.59,137.02,16714
218,2019-03-27 13:00:00,137.01,137.42,136.7,137.2245,12962
219,2019-03-27 14:00:00,137.23,137.45,137.07,137.32,14983
220,2019-03-27 15:00:00,137.34,138.0,137.16,137.58,89394
221,2019-03-27 16:00:00,137.61,137.61,137.61,137.61,4122
222,2019-03-28 09:00:00,138.11,138.6,137.82,138.26,34036
223,2019-03-28 10:00:00,138.155,138.6168,138.06,138.18,29926
224,2019-03-28 11:00:00,138.14,138.22,137.6,138.04,32953
225,2019-03-28 12:00:00,137.96,138.18,137.62,138.0,24556
226,2019-03-28 13:00:00,138.02,138.09,137.68,137.895,22296
227,2019-03-28 14:00:00,137.895,138.01,137.7009,138.01,21982
228,2019-03-28 15:00:00,137.98,138.41,137.97,138.17,67740
229,2019-03-28 16:00:00,138.17,138.17,138.17,138.17,4648
230,2019-03-29 09:00:00,138.87,139.24,138.14,138.14,11667
231,2019-03-29 10:00:00,138.27,138.84,138.08,138.45,32203
232,2019-03-29 11:00:00,138.5328,138.82,138.47,138.47,16474
233,2019-03-29 12:00:00,138.42,138.855,138.37,138.77,17121
234,2019-03-29 13:00:00,138.82,138.82,138.62,138.76,18815
235,2019-03-29 14:00:00,138.75,139.03,138.64,139.03,26850
236,2019-03-29 15:00:00,139.07,139.18,138.59,138.71,83308
237,2019-03-29 16:00:00,138.74,138.74,138.74,138.74,28421
238,2019-04-01 09:00:00,139.34,139.78,138.9,139.06,14955
239,2019-04-01 10:00:00,139.05,139.35,138.65,139.2,31655
240,2019-04-01 11:00:00,139.2175,139.66,139.17,139.45,25678
241,2019-04-01 12:00:00,139.39,139.75,139.33,139.74,17142
242,2019-04-01 13:00:00,139.76,139.82,139.59,139.68,15129
243,2019-04-01 14:00:00,139.75,140.12,139.75,140.05,32668
244,2019-04-01 15:00:00,140.0,140.45,139.87,140.34,84689
245,2019-04-01 16:00:00,140.34,140.34,140.34,140.34,12803
246,2019-04-02 09:00:00,140.31,140.844,139.36,139.71,27592
247,2019-04-02 10:00:00,139.725,140.34,139.64,140.3,28581
248,2019-04-02 11:00:00,140.25,140.45,139.975,140.4,26851
249,2019-04-02 12:00:00,140.35,140.52,140.2411,140.43,21660
250,2019-04-02 13:00:00,140.42,140.55,140.38,140.44,21774
251,2019-04-02 14:00:00,140.475,140.78,140.45,140.75,31392
252,2019-04-02 15:00:00,140.73,142.01,140.72,141.8,220152
253,2019-04-02 16:00:00,141.78,141.78,141.78,141.78,8501
254,2019-04-03 09:00:00,142.2,142.6,141.5,142.55,40623
255,2019-04-03 10:00:00,142.35,142.56,142.06,142.21,103176
256,2019-04-03 11:00:00,142.27,143.0,142.18,142.785,47412
