,date,open,high,low,close,volume,month
0,2019-02-19 08:00:00,143.59,144.56,142.86,144.0,64843.0,2
1,2019-02-19 12:00:00,144.01,144.17,142.45,142.56,147308.0,2
2,2019-02-19 16:00:00,142.54,142.54,142.54,142.54,1386.0,2
3,2019-02-20 08:00:00,142.59,143.555,142.185,143.47,50774.0,2
4,2019-02-20 12:00:00,143.37,143.56,142.52,143.17,100246.0,2
5,2019-02-20 16:00:00,143.17,143.17,143.17,143.17,8415.0,2
6,2019-02-21 08:00:00,142.34,142.684,141.8,142.43,62142.0,2
7,2019-02-21 12:00:00,142.72,142.82,141.47,142.465,182709.0,2
8,2019-02-21 16:00:00,142.46,142.46,142.46,142.46,25531.0,2
9,2019-02-22 08:00:00,143.0,144.19,142.43,143.67,106561.0,2
10,2019-02-22 12:00:00,143.735,144.65,143.46,144.5,97259.0,2
11,2019-02-22 16:00:00,144.55,144.55,144.55,144.55,11326.0,2
12,2019-02-25 08:00:00,145.29,145.99,144.5,145.58,52303.0,2
13,2019-02-25 12:00:00,145.6,145.84,144.52,144.83,153744.0,2
14,2019-02-25 16:00:00,144.83,144.83,144.83,144.83,25909.0,2
15,2019-02-26 08:00:00,144.33,145.19,143.88,144.365,45296.0,2
16,2019-02-26 12:00:00,144.41,145.0,143.44,143.5,141312.0,2
17,2019-02-26 16:00:00,143.54,143.54,143.54,143.54,3794.0,2
18,2019-02-27 08:00:00,143.22,143.98,142.87,143.74,29010.0,2
19,2019-02-27 12:00:00,143.66,145.22,143.22,144.97,178134.0,2
20,2019-02-27 16:00:00,144.96,144.96,144.96,144.96,4109.0,2
21,2019-02-28 08:00:00,144.76,144.81,143.24,144.19,52126.0,2
22,2019-02-28 12:00:00,144.13,144.55,143.88,144.09,108174.0,2
23,2019-02-28 16:00:00,144.1,144.1,144.1,144.1,26685.0,2
24,2019-03-01 08:00:00,145.28,145.48,143.83,144.04,48727.0,3
25,2019-03-01 12:00:00,144.07,145.51,143.99,144.82,98271.0,3
26,2019-03-01 16:00:00,144.85,144.85,144.85,144.85,4981.0,3
27,2019-03-04 08:00:00,145.76,146.67,144.65,144.935,37284.0,3
28,2019-03-04 12:00:00,144.835,145.945,144.3,145.54,147128.0,3
29,2019-03-04 16:00:00,145.55,145.55,145.55,145.55,1793.0,3
30,2019-03-05 08:00:00,145.55,146.0,144.55,145.56,48445.0,3
31,2019-03-05 12:00:00,145.685,146.49,144.5,144.8,260217.0,3
32,2019-03-05 16:00:00,144.74,144.74,144.74,144.74,3143.0,3
33,2019-03-06 08:00:00,144.71,146.29,144.71,145.95,70335.0,3
34,2019-03-06 12:00:00,145.87,146.08,145.07,145.09,112446.0,3
35,2019-03-06 16:00:00,145.09,145.09,145.09,145.09,3883.0,3
36,2019-03-07 08:00:00,145.12,145.3,142.87,143.96,52456.0,3
37,2019-03-07 12:00:00,143.87,144.26,143.36,143.79,92649.0,3
38,2019-03-07 16:00:00,143.81,143.81,143.81,143.81,5450.0,3
39,2019-03-08 08:00:00,143.81,143.81,142.305,142.305,61460.0,3
40,2019-03-08 12:00:00,142.2,143.24,142.2,142.9,142435.0,3
41,2019-03-08 16:00:00,142.96,142.96,142.96,142.96,3103.0,3
42,2019-03-11 09:00:00,142.97,146.0,142.97,145.71,208622.0,3
43,2019-03-11 13:00:00,145.82,146.87,145.77,146.75,123306.0,3
44,2019-03-12 09:00:00,146.75,146.98,145.93,146.055,106734.0,3
45,2019-03-12 13:00:00,146.08,146.33,145.67,145.89,183468.0,3
