,date,open,high,low,close,volume,month
0,2019-02-19,1927.56,1951.86,1909.18,1935.5,338449.0,2
1,2019-02-20,1936.51,1944.99,1920.0,1926.17,322184.0,2
2,2019-02-21,1924.65,1932.645,1900.29,1906.31,414076.0,2
3,2019-02-22,1920.38,1923.91,1897.21,1910.52,385784.0,2
4,2019-02-25,1928.63,1934.8299,1885.83,1890.03,454087.0,2
5,2019-02-26,1885.83,1919.83,1885.83,1915.73,366049.0,2
6,2019-02-27,1906.0,1952.25,1897.01,1906.0,750594.0,2
7,2019-02-28,1754.0,1763.89,1692.0,1697.04,1989814.0,2
8,2019-03-01,1708.2,1726.325,1698.0,1714.08,1248135.0,3
9,2019-03-04,1723.66,1730.0,1690.0375,1707.82,1043388.0,3
10,2019-03-05,1715.0,1748.725,1709.37,1745.93,619566.0,3
11,2019-03-06,1748.37,1765.815,1745.29,1751.62,620008.0,3
12,2019-03-07,1746.5,1756.71,1719.28,1725.01,598894.0,3
13,2019-03-08,1708.04,1719.51,1692.9269,1715.82,773255.0,3
14,2019-03-11,1721.69,1723.99,1693.32,1709.9,681222.0,3
15,2019-03-12,1709.72,1740.38,1689.44,1736.0,699263.0,3
16,2019-03-13,1740.44,1769.84,1739.6095,1760.71,680931.0,3
17,2019-03-14,1768.83,1782.17,1738.73,1743.88,520761.0,3
18,2019-03-15,1751.79,1758.07,1744.22,1752.17,760090.0,3
19,2019-03-18,1757.71,1765.6,1752.805,1756.33,402981.0,3
20,2019-03-19,1751.05,1787.3,1740.14,1764.03,499111.0,3
21,2019-03-20,1766.78,1780.99,1751.13,1774.43,389235.0,3
22,2019-03-21,1765.8,1784.65,1761.01,1774.36,400085.0,3
23,2019-03-22,1754.04,1761.18,1711.085,1721.59,656313.0,3
24,2019-03-25,1714.01,1759.88,1712.71,1752.39,559733.0,3
25,2019-03-26,1761.2,1783.86,1759.22,1768.87,462426.0,3
26,2019-03-27,1768.98,1786.96,1746.21,1752.11,355496.0,3
27,2019-03-28,1759.99,1765.5751,1727.24,1728.89,417347.0,3
28,2019-03-29,1736.6,1756.53,1733.43,1744.91,440130.0,3
29,2019-04-01,1755.08,1771.97,1748.1,1759.23,502352.0,4
30,2019-04-02,1766.03,1771.5698,1751.24,1763.55,492628.0,4
31,2019-04-03,1778.47,1796.14,1769.01,1774.93,486380.0,4
32,2019-04-04,1775.31,1791.185,1767.5,1780.6,373214.0,4
33,2019-04-05,1788.03,1788.03,1768.38,1769.45,365789.0,4
34,2019-04-08,1767.92,1793.09,1766.4,1788.72,324020.0,4
35,2019-04-09,1776.75,1796.88,1767.65,1794.47,378469.0,4
36,2019-04-10,1793.85,1808.98,1772.01,1806.0,392692.0,4
37,2019-04-11,1810.0,1823.4,1806.15,1818.59,421165.0,4
38,2019-04-12,1827.87,1848.0,1827.14,1833.07,413827.0,4
39,2019-04-15,1834.0,1848.14,1825.95,1846.23,386674.0,4
40,2019-04-16,1851.8,1863.3,1839.135,1841.7,416493.0,4
41,2019-04-17,1848.63,1856.23,1837.61,1839.79,324210.0,4
42,2019-04-18,1847.64,1854.23,1839.84,1844.31,344632.0,4
43,2019-04-22,1833.93,1853.2,1831.04,1844.17,315864.0,4
44,2019-04-23,1849.23,1895.28,1847.34,1887.73,549301.0,4
45,2019-04-24,1887.14,1893.98,1863.6,1867.28,506643.0,4
46,2019-04-25,1870.65,1884.81,1856.93,1866.26,384397.0,4
47,2019-04-26,1868.1,1883.5,1850.01,1868.0,541080.0,4
48,2019-04-29,1869.81,1885.0,1865.62,1876.32,432974.0,4
49,2019-04-30,1872.0,1889.1,1852.2,1854.99,422418.0,4
50,2019-05-01,1857.57,1865.49,1828.19,1829.52,407485.0,5
51,2019-05-02,1824.66,1830.43,1800.18,1808.0,529046.0,5
52,2019-05-03,1816.17,1829.96,1814.25,1824.07,496096.0,5
53,2019-05-06,1798.96,1811.7,1782.03,1800.51,540145.0,5
54,2019-05-07,1781.45,1800.58,1771.21,1785.0,477187.0,5
55,2019-05-08,1765.01,1771.62,1746.0,1751.63,464587.0,5
56,2019-05-09,1729.43,1751.1,1715.005,1736.03,627853.0,5
57,2019-05-10,1825.0,1859.995,1765.6188,1829.85,1168406.0,5
58,2019-05-13,1800.0,1814.29,1770.0,1777.26,493005.0,5
59,2019-05-14,1787.12,1814.8,1781.695,1793.67,410389.0,5
60,2019-05-15,1778.6,1801.59,1760.01,1789.43,380798.0,5
61,2019-05-16,1790.0,1816.8,1790.0,1803.31,304970.0,5
62,2019-05-17,1786.37,1819.42,1785.0,1787.29,346325.0,5
63,2019-05-20,1769.73,1770.0,1746.18,1752.23,352043.0,5
64,2019-05-21,1762.34,1783.515,1757.2309,1772.19,340555.0,5
65,2019-05-22,1757.35,1775.0,1742.91,1745.02,367987.0,5
66,2019-05-23,1746.95,1746.95,1705.15,1716.93,483765.0,5
67,2019-05-24,1731.52,1731.575,1707.59,1708.48,269346.0,5
68,2019-05-28,1707.59,1728.98,1685.38,1685.8,390836.0,5
69,2019-05-29,1676.93,1689.52,1662.21,1685.92,317498.0,5
70,2019-05-30,1687.0,1693.505,1670.27,1673.06,265889.0,5
71,2019-05-31,1650.1,1662.14,1640.5352,1656.22,366472.0,5
72,2019-06-03,1658.5,1692.21,1648.3779,1650.46,462695.0,6
73,2019-06-04,1673.5,1748.31,1673.5,1747.03,648023.0,6
74,2019-06-05,1755.75,1767.19,1736.085,1765.0,389027.0,6
75,2019-06-06,1766.01,1766.63,1746.39,1754.86,335724.0,6
76,2019-06-07,1765.25,1789.685,1756.31,1778.29,337706.0,6
77,2019-06-10,1782.57,1814.41,1778.3,1781.12,298692.0,6
78,2019-06-11,1799.5,1812.66,1791.09,1803.63,350998.0,6
79,2019-06-12,1804.17,1814.0,1779.13,1798.9,212369.0,6
80,2019-06-13,1802.05,1839.34,1802.05,1809.52,319187.0,6
81,2019-06-14,1808.2,1811.68,1772.725,1775.5,325480.0,6
82,2019-06-17,1776.0,1787.41,1768.0,1781.41,281154.0,6
83,2019-06-18,1808.38,1821.7,1790.93,1808.99,412758.0,6
84,2019-06-19,1812.0,1844.41,1809.09,1842.06,420196.0,6
85,2019-06-20,1862.07,1871.93,1844.75,1861.31,544990.0,6
86,2019-06-21,1859.36,1883.19,1849.59,1880.0,755760.0,6
87,2019-06-24,1880.97,1889.33,1869.32,1870.81,351171.0,6
88,2019-06-25,1880.83,1884.99,1841.05,1845.47,322193.0,6
89,2019-06-26,1848.3,1868.15,1828.39,1830.22,277508.0,6
90,2019-06-27,1835.0,1858.745,1832.83,1845.17,427441.0,6
91,2019-06-28,1852.58,1877.0,1844.83,1874.71,613746.0,6
92,2019-07-01,1900.0,1906.0,1883.44,1898.42,461354.0,7
93,2019-07-02,1902.24,1910.0,1889.42,1907.99,221950.0,7
94,2019-07-03,1906.22,1924.61,1905.0,1919.65,172850.0,7
95,2019-07-05,1904.76,1928.61,1901.41,1924.75,170212.0,7
96,2019-07-08,1918.73,1922.0,1875.0,1875.76,343435.0,7
97,2019-07-09,1873.0,1889.74,1866.01,1877.87,360771.0,7
98,2019-07-10,1890.52,1892.99,1858.88,1869.39,319339.0,7
99,2019-07-11,1875.45,1879.1,1868.73,1874.17,270386.0,7
100,2019-07-12,1878.02,1884.98,1869.49,1882.48,268351.0,7
101,2019-07-15,1881.89,1885.24,1872.29,1881.91,284230.0,7
102,2019-07-16,1879.89,1897.22,1875.57,1888.9,259114.0,7
103,2019-07-17,1887.75,1897.09,1866.53,1867.74,284882.0,7
104,2019-07-18,1861.83,1895.68,1861.83,1885.91,230572.0,7
105,2019-07-19,1896.03,1901.59,1882.09,1882.09,198015.0,7
106,2019-07-22,1883.65,1906.5972,1882.74,1893.7,279586.0,7
107,2019-07-23,1898.63,1910.3793,1887.94,1900.25,219482.0,7
108,2019-07-24,1896.26,1920.8296,1896.26,1919.25,212068.0,7
109,2019-07-25,1911.99,1928.91,1905.03,1926.13,248109.0,7
110,2019-07-26,1940.0,1969.88,1940.0,1966.85,381753.0,7
111,2019-07-29,1958.78,1962.98,1908.19,1919.55,304854.0,7
112,2019-07-30,1909.86,1925.29,1903.585,1916.59,208933.0,7
113,2019-07-31,1906.33,1915.48,1866.27,1886.61,270009.0,7
114,2019-08-01,1885.47,1917.49,1867.74,1879.86,238502.0,8
115,2019-08-02,1874.11,1874.9788,1839.39,1846.08,304479.0,8
116,2019-08-05,1819.98,1819.98,1773.087,1788.6,431405.0,8
117,2019-08-06,1799.2,1815.99,1767.315,1786.52,393961.0,8
118,2019-08-07,1758.4,1826.2,1755.0,1821.56,542316.0,8
119,2019-08-08,1900.0,1958.81,1895.0,1941.01,796956.0,8
120,2019-08-09,1926.54,1927.62,1897.01,1917.69,402008.0,8
121,2019-08-12,1900.44,1926.79,1891.17,1916.89,281140.0,8
122,2019-08-13,1907.67,1963.895,1907.67,1943.19,386184.0,8
123,2019-08-14,1908.56,1926.23,1889.96,1891.19,440750.0,8
124,2019-08-15,1900.03,1919.71,1873.87,1904.67,294147.0,8
125,2019-08-16,1929.0,1936.4561,1905.01,1922.19,260920.0,8
126,2019-08-19,1944.87,1959.875,1931.41,1943.73,283396.0,8
127,2019-08-20,1942.51,1952.12,1929.2075,1934.4,230370.0,8
128,2019-08-21,1945.69,1957.6,1939.7,1955.75,203037.0,8
129,2019-08-22,1962.45,1967.52,1928.3,1952.47,204639.0,8
130,2019-08-23,1942.98,1951.925,1893.08,1898.67,303413.0,8
131,2019-08-26,1918.24,1918.5,1902.215,1916.81,219308.0,8
132,2019-08-27,1921.74,1931.8,1912.33,1919.99,276244.0,8
133,2019-08-28,1911.8,1947.95,1903.5701,1942.0,228260.0,8
134,2019-08-29,1966.43,1976.76,1948.0,1957.14,312969.0,8
135,2019-08-30,1971.8,1973.23,1953.0,1966.41,271034.0,8
136,2019-09-03,1956.56,1967.9,1931.42,1941.78,341499.0,9
137,2019-09-04,1960.88,1963.56,1935.71,1958.79,265434.0,9
138,2019-09-05,1974.15,2010.94,1967.44,1994.44,440336.0,9
139,2019-09-06,2006.34,2006.34,1962.75,1967.63,413012.0,9
140,2019-09-09,1980.64,1994.51,1973.375,1992.25,369671.0,9
141,2019-09-10,1983.34,2018.76,1964.03,2018.76,456165.0,9
142,2019-09-11,2013.2,2054.17,2001.38,2050.16,399579.0,9
143,2019-09-12,2056.0,2067.07,2037.3,2041.41,442198.0,9
144,2019-09-13,2047.02,2071.78,2039.6,2063.9,392795.0,9
145,2019-09-16,2057.24,2081.81,2035.01,2072.95,393924.0,9
146,2019-09-17,2067.6,2081.235,2058.17,2077.44,267060.0,9
147,2019-09-18,2072.21,2078.85,2036.9794,2058.37,187332.0,9
148,2019-09-19,2053.74,2062.7,2046.73,2058.57,259642.0,9
149,2019-09-20,2046.22,2057.43,2029.46,2031.57,525418.0,9
150,2019-09-23,2016.0,2030.0,2007.14,2009.41,320497.0,9
151,2019-09-24,2012.82,2020.99,1985.92,1990.64,292818.0,9
152,2019-09-25,1991.65,2000.635,1962.0,1993.53,334590.0,9
153,2019-09-26,1994.08,1994.08,1964.0,1978.45,311490.0,9
154,2019-09-27,1969.56,1979.35,1936.86,1944.25,308957.0,9
155,2019-09-30,1953.0,1982.71,1942.335,1962.61,231208.0,9
156,2019-10-01,1977.0,1987.76,1964.715,1978.03,234815.0,10
157,2019-10-02,1969.0,1969.0,1929.905,1941.44,295804.0,10
158,2019-10-03,1936.55,1964.3,1918.23,1961.45,224224.0,10
159,2019-10-04,1970.64,1984.87,1965.312,1983.2,164138.0,10
160,2019-10-07,1971.01,1980.26,1949.08,1951.56,273949.0,10
161,2019-10-08,1937.05,1955.73,1923.5628,1938.19,198940.0,10
162,2019-10-09,1953.72,1954.16,1926.2,1943.33,231547.0,10
163,2019-10-10,1942.69,1970.43,1933.84,1962.91,233971.0,10
164,2019-10-11,1984.3,2003.79,1972.94,1977.18,281647.0,10
165,2019-10-14,1964.52,1994.385,1964.52,1988.75,206869.0,10
166,2019-10-15,1992.21,2023.11,1991.6,2016.39,275998.0,10
167,2019-10-16,2016.8,2037.09,2016.8,2027.63,300300.0,10
168,2019-10-17,2033.0,2044.77,2021.37,2028.53,200964.0,10
169,2019-10-18,2030.86,2033.92,2006.955,2013.53,352183.0,10
170,2019-10-21,2022.68,2035.0,2017.4,2022.24,212610.0,10
171,2019-10-22,2029.04,2033.3,2010.01,2023.05,188478.0,10
172,2019-10-23,2019.66,2034.68,2016.21,2032.23,177143.0,10
173,2019-10-24,2035.0,2045.83,2016.47,2043.75,173604.0,10
174,2019-10-25,2020.13,2058.86,2019.77,2055.93,242371.0,10
175,2019-10-28,2053.02,2079.6999,2047.285,2057.05,195706.0,10
176,2019-10-29,2054.14,2057.425,2037.735,2042.8,177675.0,10
177,2019-10-30,2035.53,2050.86,2030.35,2049.55,150345.0,10
178,2019-10-31,2046.08,2059.17,2031.285,2048.77,192380.0,10
179,2019-11-01,2023.62,2041.58,2007.7475,2032.02,333184.0,11
180,2019-11-04,2042.0,2045.78,2002.83,2007.68,328280.0,11
181,2019-11-05,2008.99,2029.8,2001.585,2025.43,255737.0,11
