,date,open,high,low,close,volume
0,2019-02-19 00:00:00,69.52,70.01,69.18,69.49,5190016.0
1,2019-02-20 00:00:00,69.46,70.75,69.45,70.65,5837430.0
2,2019-02-21 00:00:00,70.24,70.84,69.93,70.24,5984479.0
3,2019-02-22 00:00:00,70.85,71.01,69.87,69.97,5225724.0
4,2019-02-25 00:00:00,69.66,70.01,69.23,69.25,5160998.0
5,2019-02-26 00:00:00,69.1,69.53,68.74,68.92,4690048.0
6,2019-02-27 00:00:00,69.29,70.34,68.755,69.22,5355751.0
7,2019-02-28 00:00:00,69.15,69.19,67.66,67.85,8154452.0
8,2019-03-01 00:00:00,68.09,69.11,68.09,68.93,7372793.0
9,2019-03-04 00:00:00,69.6,70.06,68.73,69.9,6625920.0
10,2019-03-05 00:00:00,70.0,70.06,68.52,69.01,7635647.0
11,2019-03-06 00:00:00,68.61,68.64,67.94,68.29,7296502.0
12,2019-03-07 00:00:00,68.36,68.4,67.55,67.95,6964422.0
13,2019-03-08 00:00:00,66.7,66.7,64.91,65.43,8069026.0
14,2019-03-11 00:00:00,66.2,66.34,65.34,65.87,8703729.0
15,2019-03-12 00:00:00,66.17,66.42,65.15,65.63,11790451.0
16,2019-03-13 00:00:00,66.09,67.36,66.03,67.35,8324823.0
17,2019-03-14 00:00:00,67.28,67.86,66.97,67.02,7315656.0
18,2019-03-15 00:00:00,66.56,67.93,66.53,67.59,16733304.0
19,2019-03-18 00:00:00,67.88,68.3,67.302,67.61,7712361.0
20,2019-03-19 00:00:00,68.14,68.495,67.1,67.35,6456491.0
21,2019-03-20 00:00:00,67.39,68.16,66.67,67.54,7117597.0
22,2019-03-21 00:00:00,67.73,68.28,67.26,68.14,5581317.0
23,2019-03-22 00:00:00,67.46,67.75,65.39,66.07,5182420.0
24,2019-03-25 00:00:00,66.04,67.49,65.52,67.07,8070077.0
25,2019-03-26 00:00:00,67.97,69.598,67.91,68.56,7245295.0
26,2019-03-27 00:00:00,68.3,69.08,67.575,67.91,5015965.0
27,2019-03-28 00:00:00,67.4,67.61,66.76,67.38,5122247.0
28,2019-03-29 00:00:00,68.28,68.54,66.58,66.74,6811133.0
29,2019-04-01 00:00:00,67.49,68.12,67.31,67.69,5309168.0
30,2019-04-02 00:00:00,67.59,67.83,66.09,66.35,5833379.0
31,2019-04-03 00:00:00,66.81,66.96,65.17,65.51,5491060.0
32,2019-04-04 00:00:00,65.57,65.77,64.97,65.16,6398776.0
33,2019-04-05 00:00:00,65.51,66.19,65.26,66.12,8338164.0
34,2019-04-08 00:00:00,66.51,67.515,66.19,66.55,5705725.0
35,2019-04-09 00:00:00,66.21,66.275,65.45,65.7,4707433.0
36,2019-04-10 00:00:00,66.08,67.18,66.03,66.97,6629040.0
37,2019-04-11 00:00:00,66.64,67.6,65.72,66.37,9487076.0
38,2019-04-12 00:00:00,67.56,68.22,67.245,67.37,9913468.0
39,2019-04-15 00:00:00,67.06,67.23,66.205,66.34,7284887.0
40,2019-04-16 00:00:00,66.76,66.91,65.84,65.84,7791012.0
41,2019-04-17 00:00:00,66.49,67.0,65.78,65.78,7907194.0
