,date,open,high,low,close,volume,frac,fracHigh,fracLow,month
0,2019-02-19 07:00:00,205.97,205.97,205.0,205.0,503.0,-0.004709423702480938,0.0,0.004709423702480938,2
1,2019-02-19 08:00:00,205.0,205.19,205.0,205.0,1354.0,0.0,0.0009268292682926718,0.0,2
2,2019-02-19 09:00:00,204.96,205.25,204.68,205.1,340521.0,0.0006830601092895509,0.0014149102263855972,0.0013661202185792404,2
3,2019-02-19 10:00:00,205.1,205.4,204.73,205.05,374379.0,-0.00024378352023394904,0.0014627011214042485,0.0018039980497318604,2
4,2019-02-19 11:00:00,205.11,205.47,204.99,205.47,274617.0,0.001755155770074522,0.001755155770074522,0.0005850519233582201,2
5,2019-02-19 12:00:00,205.48,205.8,205.21,205.46,206681.0,-9.73330737783814e-05,0.001557329180455624,0.0013139964960092556,2
6,2019-02-19 13:00:00,205.45,205.98,205.35,205.9,183751.0,0.002190313944998866,0.0025797030907763504,0.0004867364322219242,2
7,2019-02-19 14:00:00,205.9085,206.32,205.87,205.99,266309.0,0.0003958068753839956,0.001998460481233118,0.00018697625401573558,2
8,2019-02-19 15:00:00,206.0,206.04,205.54,205.68,522914.0,-0.0015533980582523941,0.00019417475728151476,0.0022330097087379028,2
9,2019-02-19 16:00:00,205.68,205.69,205.68,205.69,351807.0,4.861921431345247e-05,4.861921431345247e-05,0.0,2
10,2019-02-19 19:00:00,205.65,205.65,205.65,205.65,100.0,0.0,0.0,0.0,2
11,2019-02-20 06:00:00,205.98,205.98,205.98,205.98,273.0,0.0,0.0,0.0,2
12,2019-02-20 08:00:00,205.69,206.1,205.69,206.1,2474.0,0.0019932908746171257,0.0019932908746171257,0.0,2
13,2019-02-20 09:00:00,205.95,205.95,205.07,205.47,239692.0,-0.0023306627822286467,0.0,0.004272881767419255,2
14,2019-02-20 10:00:00,205.43,205.44,204.935,205.27,302232.0,-0.0007788541108893374,4.867838193054035e-05,0.0024095799055639613,2
15,2019-02-20 11:00:00,205.28,205.99,205.2331,205.74,290286.0,0.0022408417770849957,0.0034586905689789945,0.00022846843335928353,2
16,2019-02-20 12:00:00,205.735,206.06,205.46,205.76,216526.0,0.00012151554183769052,0.0015797020438913583,0.0013366709602158392,2
17,2019-02-20 13:00:00,205.7404,206.0472,205.62,205.91,156764.0,0.0008243397990866288,0.0014911995893855058,0.0005852034894458716,2
18,2019-02-20 14:00:00,205.93,206.32,205.12,205.95,332520.0,9.712038071180406e-05,0.0018938474238818354,0.003933375418831653,2
19,2019-02-20 15:00:00,205.95,206.34,205.73,206.3,498412.0,0.0016994416120418682,0.0018936635105608877,0.0010682204418548137,2
20,2019-02-20 16:00:00,206.16,206.16,205.725,206.16,170089.0,0.0,0.0,0.00211001164144355,2
21,2019-02-20 17:00:00,206.16,206.29,206.16,206.16,600.0,0.0,0.0006305781916957483,0.0,2
22,2019-02-20 18:00:00,206.1,206.1,206.1,206.1,100.0,0.0,0.0,0.0,2
23,2019-02-21 06:00:00,206.99,206.99,206.99,206.99,200.0,0.0,0.0,0.0,2
24,2019-02-21 08:00:00,206.01,206.16,206.0,206.16,1858.0,0.0007281199941750676,0.0007281199941750676,4.8541332944958524e-05,2
25,2019-02-21 09:00:00,206.27,206.86,205.33,206.04,305661.0,-0.001115043389731993,0.0028603286953992504,0.004557133853686904,2
26,2019-02-21 10:00:00,205.99,206.04,204.85,204.94,463361.0,-0.005097334822078797,0.00024273022962271443,0.005534249235399848,2
27,2019-02-21 11:00:00,204.93,205.24,204.35,205.1699,416159.0,0.0011706436344117784,0.001512711657639205,0.002830234714292746,2
28,2019-02-21 12:00:00,205.13,205.64,205.0,205.58,250157.0,0.002193730804855541,0.0024862282455028074,0.0006337444547359989,2
29,2019-02-21 13:00:00,205.59,205.67,204.9,205.12,212296.0,-0.0022861034096989096,0.00038912398462952517,0.0033561943674303113,2
30,2019-02-21 14:00:00,205.11,205.2,204.35,204.581,366670.0,-0.002579103895470844,0.00043878894251852656,0.003705328847935348,2
31,2019-02-21 15:00:00,204.59,205.44,204.46,205.3,660821.0,0.003470355344836052,0.004154650764944495,0.0006354171758150225,2
32,2019-02-21 16:00:00,205.4,205.4,205.31,205.33,81817.0,-0.00034079844206423164,0.0,0.00043816942551121423,2
33,2019-02-21 17:00:00,205.33,205.33,204.0,204.0,6528.0,-0.006477377879511092,0.0,0.006477377879511092,2
34,2019-02-21 18:00:00,204.2,204.2,204.01,204.01,999.0,-0.0009304603330068449,0.0,0.0009304603330068449,2
