,date,open,high,low,close,volume,month
0,2019-02-19,415.5,417.94,414.54,416.26,3051465.0,2
1,2019-02-20,417.14,421.84,417.11,421.55,3981557.0,2
2,2019-02-21,421.58,422.4088,415.6766,417.58,2880480.0,2
3,2019-02-22,419.7,424.47,419.14,424.05,3132401.0,2
4,2019-02-25,427.49,429.92,426.52,426.87,3276200.0,2
5,2019-02-26,426.0,429.0,424.25,426.77,2503785.0,2
6,2019-02-27,427.17,436.33,427.15,435.44,4604047.0,2
7,2019-02-28,438.7,441.42,437.08,439.96,5063264.0,2
8,2019-03-01,446.01,446.01,440.19,440.62,5124279.0,3
9,2019-03-04,443.22,444.5,426.63,432.69,5971240.0,3
10,2019-03-05,431.04,433.85,428.6435,430.12,2844279.0,3
11,2019-03-06,429.7,432.0,422.08,424.46,4159486.0,3
12,2019-03-07,423.36,427.7,416.44,422.56,4893766.0,3
13,2019-03-08,416.77,423.4262,415.5,422.54,3795046.0,3
14,2019-03-11,371.27,402.67,365.55,400.01,34742932.0,3
15,2019-03-12,384.705,390.0,368.0,375.41,36923647.0,3
16,2019-03-13,378.43,381.77,363.33,377.14,32664802.0,3
17,2019-03-14,374.99,380.39,372.1,373.3,13515657.0,3
18,2019-03-15,370.88,385.71,366.45,378.99,26697932.0,3
19,2019-03-18,370.0,373.07,367.2,372.28,13119012.0,3
20,2019-03-19,371.14,378.77,371.01,373.43,9856626.0,3
21,2019-03-20,374.7,380.8,373.68,376.16,8737698.0,3
22,2019-03-21,374.04,377.0,372.23,372.7,6951185.0,3
23,2019-03-22,368.79,369.86,361.525,362.17,10143938.0,3
24,2019-03-25,365.0,371.21,362.89,370.46,7939712.0,3
25,2019-03-26,375.58,375.6,367.6,370.38,6479960.0,3
26,2019-03-27,371.89,376.66,365.55,374.21,9600027.0,3
27,2019-03-28,376.6,376.66,372.33,374.44,4921537.0,3
28,2019-03-29,376.52,382.18,374.74,381.42,7694903.0,3
29,2019-04-01,385.8,392.9,383.1,391.54,7735721.0,4
30,2019-04-02,388.5,394.8299,388.5,390.75,6401124.0,4
31,2019-04-03,389.68,391.5386,384.07,384.74,7350578.0,4
32,2019-04-04,385.99,397.06,385.1,395.86,9388125.0,4
33,2019-04-05,398.07,398.66,390.95,391.93,6857647.0,4
34,2019-04-08,376.2,379.8,371.86,374.52,14482665.0,4
35,2019-04-09,370.29,372.24,367.75,369.04,7980167.0,4
36,2019-04-10,368.4,368.79,362.92,364.94,8285069.0,4
37,2019-04-11,364.62,371.08,364.21,370.16,6598437.0,4
38,2019-04-12,375.75,379.95,372.0,379.64,7334944.0,4
39,2019-04-15,376.7,377.9,373.68,375.46,3822379.0,4
40,2019-04-16,376.51,384.64,375.03,381.72,7083845.0,4
41,2019-04-17,384.1,384.19,377.4837,377.52,4424481.0,4
42,2019-04-18,377.52,382.17,377.52,380.07,4703122.0,4
43,2019-04-22,375.69,378.95,374.9,375.17,4147669.0,4
44,2019-04-23,375.54,376.87,372.61,374.02,4894618.0,4
45,2019-04-24,377.89,381.15,373.66,375.46,9855291.0,4
46,2019-04-25,376.01,384.8,372.76,382.8,6615013.0,4
47,2019-04-26,383.89,384.0,378.14,380.79,4259831.0,4
48,2019-04-29,378.49,385.3,376.76,379.05,5457349.0,4
49,2019-04-30,379.5,381.14,375.05,377.69,3733109.0,4
50,2019-05-01,378.53,381.1951,376.38,376.8,2765682.0,5
51,2019-05-02,375.5,377.65,373.25,375.8,2429809.0,5
