,date,open,high,low,close,volume,month
0,2019-02-19,66.44,67.0,66.12,66.72,4584280.0,2
1,2019-02-20,66.85,67.105,66.224,66.51,3458733.0,2
2,2019-02-21,66.47,66.93,66.25,66.7,3765653.0,2
3,2019-02-22,66.71,67.47,66.46,66.9,4025337.0,2
4,2019-02-25,67.0,67.36,66.4,66.52,2939824.0,2
5,2019-02-26,66.65,66.9,66.14,66.49,2922627.0,2
6,2019-02-27,66.05,66.34,65.76,65.87,3378311.0,2
7,2019-02-28,66.03,66.19,65.43,65.87,4128737.0,2
8,2019-03-01,65.92,66.06,65.36,66.0,2712630.0,3
9,2019-03-04,66.31,66.33,65.44,66.03,3352366.0,3
10,2019-03-05,66.06,66.18,65.55,65.72,3484031.0,3
11,2019-03-06,65.72,65.91,65.12,65.61,2764336.0,3
12,2019-03-07,65.24,65.735,64.78,65.34,4365822.0,3
13,2019-03-08,65.43,65.81,64.94,65.35,2586684.0,3
14,2019-03-11,65.3,65.89,65.215,65.85,2722845.0,3
15,2019-03-12,65.97,66.3926,65.59,65.74,2503089.0,3
16,2019-03-13,65.81,66.61,65.81,66.52,3808737.0,3
17,2019-03-14,66.44,66.65,66.06,66.25,3293779.0,3
18,2019-03-15,66.36,67.205,66.2,67.2,6641118.0,3
19,2019-03-18,67.25,67.35,66.1,66.29,2939966.0,3
20,2019-03-19,66.21,66.21,65.43,65.75,4623816.0,3
21,2019-03-20,65.88,65.88,64.89,65.11,3789218.0,3
22,2019-03-21,65.0,65.95,64.95,65.83,2794168.0,3
23,2019-03-22,65.78,66.435,65.2025,66.0,2877904.0,3
24,2019-03-25,65.91,66.475,65.83,66.26,2972735.0,3
25,2019-03-26,66.61,67.31,66.47,66.92,2297553.0,3
26,2019-03-27,67.03,67.35,66.47,67.01,2919088.0,3
27,2019-03-28,67.12,67.555,67.12,67.37,2959011.0,3
28,2019-03-29,67.5,68.6069,67.37,68.54,4598775.0,3
29,2019-04-01,68.38,68.52,67.83,68.3,4139767.0,4
30,2019-04-02,68.21,68.68,67.79,68.37,3130214.0,4
31,2019-04-03,68.22,68.27,67.565,67.82,3791375.0,4
32,2019-04-04,68.0,68.0,67.25,67.55,2542077.0,4
33,2019-04-05,67.54,67.92,67.455,67.92,1981089.0,4
34,2019-04-08,68.05,68.18,67.76,68.02,1678106.0,4
35,2019-04-09,67.81,68.14,67.6,68.11,2102392.0,4
36,2019-04-10,68.05,68.39,67.82,68.11,2023138.0,4
37,2019-04-11,68.31,68.4823,67.75,68.09,2508985.0,4
38,2019-04-12,68.01,68.77,67.69,68.77,3849948.0,4
39,2019-04-15,68.51,68.89,68.43,68.71,2907740.0,4
40,2019-04-16,68.72,69.27,68.72,69.04,3183579.0,4
41,2019-04-17,68.89,68.955,68.55,68.68,2633836.0,4
42,2019-04-18,69.0,69.385,68.77,69.35,3369156.0,4
43,2019-04-22,69.37,70.06,69.35,69.6,3901837.0,4
44,2019-04-23,69.33,69.78,68.87,69.01,3388206.0,4
45,2019-04-24,68.59,69.48,68.21,68.86,3601098.0,4
46,2019-04-25,68.5,68.97,68.04,68.69,3191407.0,4
47,2019-04-26,69.58,71.495,69.48,71.3,5956155.0,4
48,2019-04-29,71.25,71.585,70.79,71.38,3383981.0,4
49,2019-04-30,71.51,72.85,71.23,72.79,4050474.0,4
50,2019-05-01,72.08,72.47,71.235,71.29,3919155.0,5
51,2019-05-02,71.31,71.925,71.23,71.82,2210021.0,5
52,2019-05-03,71.86,72.06,71.585,71.95,2436933.0,5
53,2019-05-06,71.53,71.775,71.2,71.69,2383506.0,5
54,2019-05-07,71.27,71.58,69.55,70.51,4125665.0,5
55,2019-05-08,70.62,71.495,70.05,70.99,3274090.0,5
56,2019-05-09,70.74,71.08,70.305,70.85,2415360.0,5
57,2019-05-10,70.56,71.58,70.28,71.5,2341511.0,5
58,2019-05-13,70.88,71.645,70.6,71.56,2601476.0,5
59,2019-05-14,71.5,71.97,71.13,71.15,2855504.0,5
60,2019-05-15,71.18,71.43,70.99,71.34,4454564.0,5
61,2019-05-16,71.75,73.1,71.58,72.5,3581415.0,5
62,2019-05-17,71.96,72.35,71.72,71.97,2764299.0,5
63,2019-05-20,72.08,72.58,71.59,71.7,3150055.0,5
64,2019-05-21,71.71,71.91,71.49,71.53,2538383.0,5
65,2019-05-22,71.27,71.65,71.02,71.53,3862808.0,5
66,2019-05-23,71.37,71.78,71.11,71.75,2855324.0,5
67,2019-05-24,71.9,72.0,71.14,71.2,2267994.0,5
68,2019-05-28,71.29,71.61,70.08,70.11,3327845.0,5
69,2019-05-29,69.92,70.22,69.655,69.97,3580310.0,5
70,2019-05-30,70.2,70.88,70.2,70.85,1834364.0,5
71,2019-05-31,70.51,70.66,69.4443,69.62,3031545.0,5
72,2019-06-03,69.7,70.795,69.593,70.69,3652373.0,6
73,2019-06-04,71.01,71.27,70.535,70.82,3757933.0,6
74,2019-06-05,71.12,71.95,70.64,71.92,2675500.0,6
75,2019-06-06,72.11,73.25,72.06,73.11,3866487.0,6
76,2019-06-07,73.2,74.14,73.13,73.99,3454007.0,6
77,2019-06-10,73.86,74.09,72.87,73.03,3191111.0,6
78,2019-06-11,73.19,73.35,72.78,73.33,3184822.0,6
79,2019-06-12,73.63,74.09,72.85,73.05,3230222.0,6
80,2019-06-13,73.08,73.2,71.99,72.75,2944812.0,6
81,2019-06-14,72.87,73.48,72.755,73.35,2592097.0,6
82,2019-06-17,73.35,73.58,72.795,73.41,2702299.0,6
83,2019-06-18,73.98,74.06,72.68,72.89,2677281.0,6
84,2019-06-19,72.7,73.625,72.3824,73.53,3096617.0,6
85,2019-06-20,73.81,74.12,73.305,73.6,2754731.0,6
86,2019-06-21,73.68,74.0,72.88,72.95,6209950.0,6
87,2019-06-24,73.54,74.18,73.24,73.97,3508218.0,6
88,2019-06-25,73.87,74.25,73.31,73.91,3178171.0,6
89,2019-06-26,73.72,73.73,72.27,72.35,2831187.0,6
90,2019-06-27,72.34,72.45,71.91,72.14,2470811.0,6
91,2019-06-28,72.52,72.755,71.395,71.67,5443927.0,6
92,2019-07-01,71.96,72.26,71.59,72.08,3163584.0,7
93,2019-07-02,72.12,72.99,72.06,72.74,2298163.0,7
94,2019-07-03,73.09,74.05,73.0,74.0,2291560.0,7
95,2019-07-05,73.49,73.66,72.34,73.14,3771927.0,7
96,2019-07-08,73.13,73.55,73.0,73.38,2989427.0,7
97,2019-07-09,72.69,73.29,72.69,73.11,3885682.0,7
98,2019-07-10,73.42,74.08,73.4,73.49,2392650.0,7
99,2019-07-11,73.78,73.905,73.175,73.89,2878549.0,7
100,2019-07-12,73.99,74.425,73.56,74.38,2937694.0,7
101,2019-07-15,74.42,74.67,73.87,74.0,2487783.0,7
102,2019-07-16,74.21,74.64,73.96,74.5,3485742.0,7
103,2019-07-17,73.95,74.14,73.635,73.75,2775256.0,7
104,2019-07-18,73.74,73.95,73.41,73.88,2412926.0,7
105,2019-07-19,73.77,73.88,72.69,72.7,2417607.0,7
